playerId,recipient,pass_count,x,y,count,x_end,y_end,count_end,name,shirtNo,mid_x,mid_y,average_location,game_minutes
119622.0,142819.0,4.0,61.60579999999999,21.575039999999998,25.0,58.5125,33.9915,8.0,Ivo Rodrigues,7.0,60.059149999999995,27.78327,False,0' - 69'
142819.0,119622.0,3.0,57.5125,33.9915,8.0,60.60579999999999,21.575039999999998,25.0,Jhonder Cádiz,29.0,59.059149999999995,27.78327,False,0' - 69'
119622.0,298175.0,4.0,61.60579999999999,21.575039999999998,25.0,53.97125,38.15528571428572,28.0,Ivo Rodrigues,7.0,57.78852499999999,29.865162857142856,False,0' - 69'
298175.0,119622.0,4.0,52.97125,38.15528571428572,28.0,60.60579999999999,21.575039999999998,25.0,Santiago Colombatto,97.0,56.78852499999999,29.865162857142856,False,0' - 69'
119622.0,330832.0,5.0,61.10579999999999,22.075039999999998,25.0,45.690555555555555,26.601925925925926,27.0,Ivo Rodrigues,7.0,53.398177777777775,24.338482962962964,False,0' - 69'
330832.0,119622.0,3.0,45.690555555555555,25.601925925925926,27.0,61.10579999999999,21.075039999999998,25.0,Zaydou Youssouf,28.0,53.398177777777775,23.338482962962964,False,0' - 69'
119622.0,362805.0,3.0,61.60579999999999,21.575039999999998,25.0,63.88684210526316,10.368210526315792,19.0,Ivo Rodrigues,7.0,62.74632105263157,15.971625263157895,False,0' - 69'
362805.0,119622.0,4.0,62.88684210526316,10.368210526315792,19.0,60.60579999999999,21.575039999999998,25.0,Alex Dobre,23.0,61.74632105263157,15.971625263157895,False,0' - 69'
119622.0,380619.0,2.0,61.10579999999999,21.575039999999998,25.0,28.355121951219516,31.221951219512192,41.0,Ivo Rodrigues,7.0,44.73046097560975,26.398495609756097,False,0' - 69'
119622.0,402892.0,3.0,61.60579999999999,21.575039999999998,25.0,67.64346153846154,42.82953846153847,13.0,Ivo Rodrigues,7.0,64.62463076923076,32.20228923076923,False,0' - 69'
402892.0,119622.0,4.0,66.64346153846154,42.82953846153847,13.0,60.60579999999999,21.575039999999998,25.0,Iván Jaime,10.0,63.62463076923076,32.20228923076923,False,0' - 69'
119622.0,422248.0,3.0,61.10579999999999,22.075039999999998,25.0,39.401808510638304,10.652255319148935,47.0,Ivo Rodrigues,7.0,50.253804255319146,16.363647659574468,False,0' - 69'
422248.0,119622.0,8.0,39.401808510638304,9.652255319148935,47.0,61.10579999999999,21.075039999999998,25.0,Alexandre Penetra,6.0,50.253804255319146,15.363647659574466,False,0' - 69'
362805.0,142819.0,3.0,63.38684210526316,10.368210526315792,19.0,58.0125,33.9915,8.0,Alex Dobre,23.0,60.69967105263159,22.179855263157897,False,0' - 69'
400826.0,142819.0,2.0,8.6835,33.4832,20.0,58.0125,33.9915,8.0,Luiz Júnior,31.0,33.348,33.73735,False,0' - 69'
401060.0,142819.0,2.0,49.652399999999986,58.90703999999999,25.0,58.0125,33.9915,8.0,Francisco Moura,74.0,53.832449999999994,46.44927,False,0' - 69'
142819.0,402892.0,2.0,58.0125,33.9915,8.0,67.14346153846154,42.82953846153847,13.0,Jhonder Cádiz,29.0,62.57798076923077,38.41051923076924,False,0' - 69'
422248.0,142819.0,6.0,39.401808510638304,10.152255319148935,47.0,58.0125,33.9915,8.0,Alexandre Penetra,6.0,48.70715425531915,22.07187765957447,False,0' - 69'
298175.0,330832.0,3.0,53.97125,38.15528571428572,28.0,46.190555555555555,26.101925925925926,27.0,Santiago Colombatto,97.0,50.08090277777778,32.12860582010582,False,0' - 69'
330832.0,298175.0,5.0,45.190555555555555,26.101925925925926,27.0,52.97125,38.15528571428572,28.0,Zaydou Youssouf,28.0,49.08090277777778,32.12860582010582,False,0' - 69'
298175.0,362805.0,3.0,53.47125,38.15528571428572,28.0,63.38684210526316,10.368210526315792,19.0,Santiago Colombatto,97.0,58.42904605263158,24.261748120300755,False,0' - 69'
298175.0,363299.0,4.0,53.47125,38.65528571428572,28.0,31.235000000000007,50.72609523809526,42.0,Santiago Colombatto,97.0,42.353125000000006,44.69069047619049,False,0' - 69'
363299.0,298175.0,3.0,31.235000000000007,49.72609523809526,42.0,53.47125,37.65528571428572,28.0,Enea Mihaj,4.0,42.353125000000006,43.69069047619049,False,0' - 69'
298175.0,380619.0,5.0,53.47125,38.15528571428572,28.0,28.355121951219516,31.221951219512192,41.0,Santiago Colombatto,97.0,40.91318597560976,34.68861846689896,False,0' - 69'
298175.0,401060.0,2.0,53.97125,38.15528571428572,28.0,50.152399999999986,58.90703999999999,25.0,Santiago Colombatto,97.0,52.06182499999999,48.53116285714285,False,0' - 69'
401060.0,298175.0,4.0,49.152399999999986,58.90703999999999,25.0,52.97125,38.15528571428572,28.0,Francisco Moura,74.0,51.06182499999999,48.53116285714285,False,0' - 69'
298175.0,402892.0,4.0,53.47125,38.65528571428572,28.0,67.14346153846154,43.32953846153847,13.0,Santiago Colombatto,97.0,60.30735576923077,40.99241208791209,False,0' - 69'
402892.0,298175.0,2.0,67.14346153846154,42.32953846153847,13.0,53.47125,37.65528571428572,28.0,Iván Jaime,10.0,60.30735576923077,39.99241208791209,False,0' - 69'
298175.0,422248.0,2.0,53.47125,38.15528571428572,28.0,39.401808510638304,10.152255319148935,47.0,Santiago Colombatto,97.0,46.43652925531915,24.153770516717326,False,0' - 69'
330832.0,362805.0,4.0,45.690555555555555,26.601925925925926,27.0,63.38684210526316,10.868210526315792,19.0,Zaydou Youssouf,28.0,54.53869883040936,18.73506822612086,False,0' - 69'
