playerId,recipient,pass_count,x,y,count,x_end,y_end,count_end,name,shirtNo,mid_x,mid_y,average_location,game_minutes
69742.0,70484.0,3.0,64.8725,35.63333333333333,12.0,44.438625000000016,33.874399999999994,40.0,Rui Fonte,17.0,54.65556250000001,34.75386666666667,False,0' - 62'
70484.0,69742.0,2.0,44.438625000000016,32.874399999999994,40.0,64.8725,34.63333333333333,12.0,Pelé,25.0,54.65556250000001,33.75386666666667,False,0' - 62'
69742.0,136435.0,2.0,65.3725,35.13333333333333,12.0,52.414032258064516,63.06670967741936,31.0,Rui Fonte,17.0,58.893266129032256,49.10002150537635,False,0' - 62'
136435.0,69742.0,3.0,51.414032258064516,63.06670967741936,31.0,64.3725,35.13333333333333,12.0,Rúben Lima,5.0,57.893266129032256,49.10002150537635,False,0' - 62'
69742.0,298175.0,3.0,64.8725,35.13333333333333,12.0,55.5345,41.9832,30.0,Rui Fonte,17.0,60.203500000000005,38.55826666666667,False,0' - 62'
69742.0,348742.0,2.0,65.3725,35.13333333333333,12.0,52.666896551724136,6.061379310344829,29.0,Rui Fonte,17.0,59.01969827586207,20.59735632183908,False,0' - 62'
348742.0,69742.0,2.0,51.666896551724136,6.061379310344829,29.0,64.3725,35.13333333333333,12.0,Hernán De La Fuente,22.0,58.01969827586207,20.59735632183908,False,0' - 62'
363299.0,69742.0,2.0,32.79230769230769,47.06646153846153,39.0,64.8725,35.13333333333333,12.0,Enea Mihaj,4.0,48.832403846153845,41.09989743589743,False,0' - 62'
373108.0,69742.0,4.0,66.79105263157896,28.07684210526316,19.0,64.8725,35.13333333333333,12.0,Pedro Brazão,11.0,65.83177631578948,31.605087719298247,False,0' - 62'
70484.0,136435.0,4.0,44.938625000000016,33.374399999999994,40.0,52.414032258064516,63.06670967741936,31.0,Pelé,25.0,48.67632862903227,48.220554838709674,False,0' - 62'
136435.0,70484.0,2.0,51.414032258064516,63.06670967741936,31.0,43.938625000000016,33.374399999999994,40.0,Rúben Lima,5.0,47.67632862903227,48.220554838709674,False,0' - 62'
70484.0,298175.0,7.0,44.438625000000016,33.874399999999994,40.0,55.5345,42.4832,30.0,Pelé,25.0,49.986562500000005,38.178799999999995,False,0' - 62'
298175.0,70484.0,2.0,55.5345,41.4832,30.0,44.438625000000016,32.874399999999994,40.0,Santiago Colombatto,97.0,49.986562500000005,37.178799999999995,False,0' - 62'
70484.0,348742.0,6.0,44.938625000000016,33.374399999999994,40.0,52.666896551724136,6.061379310344829,29.0,Pelé,25.0,48.802760775862076,19.71788965517241,False,0' - 62'
348742.0,70484.0,8.0,51.666896551724136,6.061379310344829,29.0,43.938625000000016,33.374399999999994,40.0,Hernán De La Fuente,22.0,47.802760775862076,19.71788965517241,False,0' - 62'
70484.0,363299.0,5.0,44.938625000000016,33.374399999999994,40.0,33.29230769230769,47.06646153846153,39.0,Pelé,25.0,39.11546634615385,40.22043076923076,False,0' - 62'
363299.0,70484.0,12.0,32.29230769230769,47.06646153846153,39.0,43.938625000000016,33.374399999999994,40.0,Enea Mihaj,4.0,38.11546634615385,40.22043076923076,False,0' - 62'
70484.0,373108.0,5.0,44.438625000000016,33.874399999999994,40.0,66.79105263157896,28.57684210526316,19.0,Pelé,25.0,55.61483881578949,31.225621052631578,False,0' - 62'
373108.0,70484.0,3.0,66.79105263157896,27.57684210526316,19.0,44.438625000000016,32.874399999999994,40.0,Pedro Brazão,11.0,55.61483881578949,30.225621052631578,False,0' - 62'
70484.0,380619.0,7.0,44.438625000000016,33.874399999999994,40.0,30.648333333333333,20.1242962962963,27.0,Pelé,25.0,37.54347916666667,26.999348148148147,False,0' - 62'
380619.0,70484.0,4.0,30.648333333333333,19.1242962962963,27.0,44.438625000000016,32.874399999999994,40.0,Riccieli,15.0,37.54347916666667,25.999348148148147,False,0' - 62'
70484.0,400826.0,2.0,44.438625000000016,33.374399999999994,40.0,12.280434782608696,36.660869565217396,23.0,Pelé,25.0,28.359529891304355,35.017634782608695,False,0' - 62'
70484.0,401060.0,2.0,44.438625000000016,33.374399999999994,40.0,66.2925,56.79457142857143,14.0,Pelé,25.0,55.36556250000001,45.08448571428571,False,0' - 62'
136435.0,298175.0,10.0,52.414032258064516,63.06670967741936,31.0,56.0345,41.9832,30.0,Rúben Lima,5.0,54.22426612903226,52.524954838709675,False,0' - 62'
298175.0,136435.0,8.0,55.0345,41.9832,30.0,51.414032258064516,63.06670967741936,31.0,Santiago Colombatto,97.0,53.22426612903226,52.524954838709675,False,0' - 62'
136435.0,363299.0,7.0,51.914032258064516,63.56670967741936,31.0,32.79230769230769,47.56646153846153,39.0,Rúben Lima,5.0,42.353169975186105,55.566585607940446,False,0' - 62'
363299.0,136435.0,10.0,32.79230769230769,46.56646153846153,39.0,51.914032258064516,62.56670967741936,31.0,Enea Mihaj,4.0,42.353169975186105,54.566585607940446,False,0' - 62'
136435.0,400826.0,2.0,51.914032258064516,63.56670967741936,31.0,12.280434782608696,37.160869565217396,23.0,Rúben Lima,5.0,32.09723352033661,50.363789621318375,False,0' - 62'
400826.0,136435.0,2.0,12.280434782608696,36.160869565217396,23.0,51.914032258064516,62.56670967741936,31.0,Luiz Júnior,31.0,32.09723352033661,49.363789621318375,False,0' - 62'
136435.0,401060.0,7.0,51.914032258064516,63.56670967741936,31.0,66.2925,57.29457142857143,14.0,Rúben Lima,5.0,59.103266129032264,60.4306405529954,False,0' - 62'
