id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,cardType,relatedEventId,relatedPlayerId,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
,,24.0,31.0,,60.90000000000001,63.376000000000005,,,Carry,,,,,423077.0,58.17,63.78400000000002,,,,,,,,,,26.0,Rodrigo Abascal,False,Portimonense,Boavista,0.0
2381788693.0,195.0,24.0,33.0,122.0,58.17,63.78400000000002,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'StandingSave', 'PassEndX', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,423077.0,79.905,65.48400000000001,,,,,,,,,,26.0,Rodrigo Abascal,True,Portimonense,Boavista,0.01282716
,,24.0,33.0,,79.905,65.48400000000001,,,Carry,,,,,342705.0,70.875,65.48400000000001,,,,,,,,,,11.0,Yusupha Njie,False,Portimonense,Boavista,-0.00634183
2381788705.0,196.0,24.0,37.0,122.0,70.875,65.48400000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Chipped', 'PassEndY', 'Length', 'Angle', 'Zone', 'StandingSave']","[91, 120, 29, 124, 36, 38, 217, 218]",True,342705.0,71.925,39.78,,,,,,,,,,11.0,Yusupha Njie,True,Portimonense,Boavista,0.002630199999999999
2381788933.0,169.0,24.0,38.0,1463.0,28.35,26.044,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,342697.0,,,,,,,,,,,,,,,Portimonense,Boavista,
2381788763.0,197.0,24.0,41.0,122.0,51.765,32.572,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'HeadPass', 'StandingSave', 'Zone', 'PassEndY', 'Angle', 'Length']","[91, 117, 30, 139, 35, 38, 215, 218]",True,333946.0,34.545,25.976000000000003,,,,,,,,,,2.0,Reggie Cannon,False,Portimonense,Boavista,-0.0035222199999999995
,,24.0,41.0,,34.545,25.976000000000003,,,Carry,,,,,405113.0,36.435,25.568,,,,,,,,,,21.0,Jackson Porozo,False,Portimonense,Boavista,0.0013027000000000004
2381788813.0,198.0,24.0,46.0,122.0,36.435,25.568,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,405113.0,44.730000000000004,20.604000000000003,,,,,,,,,,21.0,Jackson Porozo,False,Portimonense,Boavista,0.0016648199999999991
,,24.0,46.0,,44.730000000000004,20.604000000000003,,,Carry,,,,,423076.0,53.550000000000004,17.748,,,,,,,,,,42.0,Gaïus Makouta,True,Portimonense,Boavista,0.0025646799999999997
2381788883.0,199.0,24.0,51.0,122.0,53.550000000000004,17.748,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,423076.0,48.195,9.520000000000001,,,,,,,,,,42.0,Gaïus Makouta,False,Portimonense,Boavista,-0.003010559999999999
,,24.0,51.0,,48.195,9.520000000000001,,,Carry,,,,,333946.0,54.39,7.48,,,,,,,,,,2.0,Reggie Cannon,False,Portimonense,Boavista,0.0008905599999999986
2381788907.0,200.0,24.0,57.0,122.0,54.39,7.48,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'Length', 'PassEndX', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,333946.0,59.64,7.072000000000001,,,,,,,,,,2.0,Reggie Cannon,False,Portimonense,Boavista,0.0
2381788913.0,201.0,24.0,58.0,122.0,59.64,7.072000000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'PassEndY', 'PassEndX', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,404198.0,63.0,1.972,,,,,,,,,,9.0,Petar Musa,False,Portimonense,Boavista,0.002714640000000001
2381788943.0,202.0,24.0,59.0,122.0,63.0,1.972,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Length', 'Zone']","[91, 120, 29, 36, 37, 217, 218]",True,400993.0,76.965,16.592,,,,,,,,,,22.0,Nathan,True,Portimonense,Boavista,0.0065646099999999985
2381788937.0,170.0,25.0,1.0,1463.0,27.405,49.57200000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,380545.0,,,,,,,,,,,,,,,Portimonense,Boavista,
2381788999.0,171.0,25.0,1.0,1463.0,27.405,49.57200000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,380545.0,5.985,34.88400000000001,,,,,,,,,,,,False,Portimonense,Boavista,-0.0016940600000000007
2381789051.0,172.0,25.0,4.0,1463.0,5.670000000000003,34.88400000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Length', 'Zone', 'PassEndY', 'Longball']","[91, 119, 117, 127, 36, 37, 216, 218]",True,310029.0,56.910000000000004,44.812000000000005,,,,,,,,,,,,True,Portimonense,Boavista,0.0074454
2381789073.0,173.0,25.0,9.0,1463.0,54.495,40.188,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'Zone', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,345275.0,59.43000000000002,30.668000000000003,,,,,,,,,,,,False,Portimonense,Boavista,0.0
2381789095.0,174.0,25.0,11.0,1463.0,59.43000000000002,30.668000000000003,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,432109.0,63.73500000000002,6.800000000000002,,,,,,,,,,,,False,Portimonense,Boavista,0.0005553200000000015
2381789125.0,175.0,25.0,15.0,1463.0,67.72500000000002,7.412000000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Zone', 'StandingSave', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,308886.0,76.125,12.988,,,,,,,,,,,,True,Portimonense,Boavista,0.0065646099999999985
2381789151.0,176.0,25.0,16.0,1463.0,76.125,12.988,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Angle', 'Length']","[91, 120, 29, 36, 38, 217, 218]",True,383619.0,85.26,0.0,,,,,,,,,,,,False,Portimonense,Boavista,0.0035479100000000013
2381789243.0,204.0,25.0,26.0,122.0,20.37,68.0,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY']","[91, 212, 35, 38, 215]",True,135635.0,8.925000000000002,61.132000000000005,,,,,,,,,,20.0,Filipe Ferreira,False,Portimonense,Boavista,-0.0006523799999999993
2381789251.0,205.0,25.0,29.0,122.0,8.925000000000002,61.132000000000005,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Angle', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,423077.0,23.415000000000006,52.564,,,,,,,,,,26.0,Rodrigo Abascal,False,Portimonense,Boavista,0.00304079
2381789265.0,206.0,25.0,30.0,122.0,23.415000000000006,52.564,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,423076.0,21.525000000000002,66.64,,,,,,,,,,42.0,Gaïus Makouta,False,Portimonense,Boavista,-0.0009752800000000002
2381789289.0,207.0,25.0,31.0,122.0,21.525000000000002,66.64,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,135635.0,14.28,64.19200000000001,,,,,,,,,,20.0,Filipe Ferreira,False,Portimonense,Boavista,-0.0006523799999999993
2381789325.0,208.0,25.0,34.0,122.0,14.28,64.05600000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'PassEndY', 'Length', 'StandingSave', 'PassEndX', 'Chipped', 'Longball']","[91, 118, 120, 124, 128, 36, 38, 216, 218]",True,423077.0,49.665,60.996000000000016,,,,,,,,,,26.0,Rodrigo Abascal,True,Portimonense,Boavista,0.00468728
2381789333.0,178.0,25.0,37.0,1463.0,54.18000000000002,13.192000000000005,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'Angle', 'StandingSave', 'PassEndX', 'HeadPass']","[91, 119, 117, 30, 139, 36, 37, 216, 218]",True,360107.0,66.675,21.148000000000003,,,,,,,,,,,,True,Portimonense,Boavista,0.0032331900000000004
2381789343.0,179.0,25.0,38.0,1463.0,66.36,21.148000000000003,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,116103.0,,,,,,,,,,,,,,,Portimonense,Boavista,
2381789357.0,180.0,25.0,39.0,1463.0,66.36,21.148000000000003,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'PassEndY', 'Angle', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,116103.0,74.76,22.712,,,,,,,,,,,,False,Portimonense,Boavista,0.004771079999999997
2381789383.0,181.0,25.0,40.0,1463.0,74.76,22.78,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,432109.0,78.64500000000001,14.416000000000002,,,,,,,,,,,,False,Portimonense,Boavista,-0.00010719000000000006
2381789409.0,182.0,25.0,43.0,1463.0,79.59,19.312,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,383619.0,78.22500000000002,32.300000000000004,,,,,,,,,,,,False,Portimonense,Boavista,-0.004700530000000001
2381789451.0,183.0,25.0,46.0,1463.0,81.48,38.760000000000005,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'ShotAssist', 'Angle', 'PassEndX', 'StandingSave', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 37, 217, 218]",True,432109.0,91.455,51.952000000000005,,,,,,,,,,,,False,Portimonense,Boavista,0.005556659999999998
2381789465.0,184.0,25.0,49.0,1463.0,94.29,47.328,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[91, 54]",True,381687.0,,,,,,,,,,,,,,,Portimonense,Boavista,
2381789461.0,209.0,25.0,49.0,122.0,10.71,20.672,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']",[55],False,400993.0,,,,,,,,,,,,22.0,Nathan,,Portimonense,Boavista,
2381789467.0,185.0,25.0,49.0,1463.0,91.875,47.328,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",ShotOnPost,Successful,"['Zone', 'Assisted', 'RelatedEventId', 'MissHigh', 'RightFoot', 'RegularPlay', 'GoalMouthZ', 'GoalMouthY', 'BoxLeft', 'StandingSave']","[91, 7, 8, 10, 1, 3, 12]",True,381687.0,,,,,39.9,48.0,True,,183.0,432109.0,,,,,Portimonense,Boavista,
2381789783.0,211.0,26.0,22.0,122.0,5.565,39.78,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'Zone', 'PassEndY', 'MissHigh', 'Angle', 'GoalKick', 'PassEndX', 'Length']","[91, 119, 117, 127, 36, 38, 216, 218]",True,35211.0,58.38,1.1560000000000001,,,,,,,,,,1.0,Bracali,True,Portimonense,Boavista,0.005325399999999999
,,26.0,22.0,,58.38,1.1560000000000001,,,Carry,,,,,400993.0,47.565,21.896000000000004,,,,,,,,,,22.0,Nathan,False,Portimonense,Boavista,-0.0004446799999999994
2381789789.0,187.0,26.0,27.0,1463.0,48.3,57.25600000000001,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']",[55],False,342697.0,,,,,,,,,,,,,,,Portimonense,Boavista,
2381789805.0,212.0,26.0,27.0,122.0,56.7,10.744000000000002,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 54]",True,400993.0,,,,,,,,,,,,22.0,Nathan,,Portimonense,Boavista,
2381789839.0,213.0,26.0,28.0,122.0,47.565,21.896000000000004,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'Length', 'PassEndY', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,400993.0,39.06,49.232000000000006,,,,,,,,,,22.0,Nathan,False,Portimonense,Boavista,-0.00159954
,,26.0,28.0,,39.06,49.232000000000006,,,Carry,,,,,423077.0,43.47,49.43600000000001,,,,,,,,,,26.0,Rodrigo Abascal,False,Portimonense,Boavista,0.0
2381789875.0,214.0,26.0,32.0,122.0,43.47,49.43600000000001,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Longball', 'Length', 'Zone', 'PassEndX', 'StandingSave', 'Chipped']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,423077.0,85.78500000000003,65.008,,,,,,,,,,26.0,Rodrigo Abascal,True,Portimonense,Boavista,0.01487138
2381789887.0,215.0,26.0,35.0,122.0,85.78500000000003,65.008,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Chipped', 'PassEndY', 'Length', 'StandingSave', 'Angle', 'Zone']","[91, 119, 117, 30, 124, 205, 35, 38, 217, 218]",True,135635.0,78.96000000000001,39.98400000000001,,,,,,,,,,20.0,Filipe Ferreira,False,Portimonense,Boavista,0.00755014
2381789893.0,216.0,26.0,37.0,122.0,78.54000000000002,40.39200000000002,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'Zone', 'Length', 'PassEndX', 'StandingSave']","[91, 120, 29, 36, 38, 217, 218]",True,404198.0,96.28500000000001,39.508,,,,,,,,,,9.0,Petar Musa,True,Portimonense,Boavista,0.23360213
2381789909.0,189.0,26.0,39.0,1463.0,9.87,30.668000000000003,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,[],[93],False,310029.0,,,,,,,,,,,,,,,Portimonense,Boavista,
2381789981.0,191.0,26.0,48.0,1463.0,11.445,32.300000000000004,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'Zone', 'KeeperThrow', 'PassEndY', 'Angle']","[91, 36, 38, 215, 218]",True,310029.0,26.040000000000006,18.02,,,,,,,,,,,,False,Portimonense,Boavista,-0.0008141799999999994
2381789993.0,192.0,26.0,51.0,1463.0,26.040000000000006,18.224,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,360107.0,34.965,8.092,,,,,,,,,,,,False,Portimonense,Boavista,-0.0002364500000000009
2381790005.0,193.0,26.0,54.0,1463.0,34.965,8.092,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Angle', 'PassEndX', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,308886.0,57.435,18.02,,,,,,,,,,,,True,Portimonense,Boavista,0.00707937
2381790007.0,194.0,26.0,56.0,1463.0,57.330000000000005,18.632,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 53]",True,383619.0,,,,,,,,,,,,,,,Portimonense,Boavista,
2381790025.0,217.0,26.0,56.0,122.0,47.67,49.368,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[91, 142]",True,135635.0,,,,,,,,,,,,20.0,Filipe Ferreira,,Portimonense,Boavista,
2381790031.0,195.0,26.0,58.0,1463.0,50.82,17.0,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'Zone', 'Angle', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,383619.0,58.905,4.216,,,,,,,,,,,,False,Portimonense,Boavista,0.0008905599999999986
2381790047.0,196.0,27.0,0.0,1463.0,59.85,4.828,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'PassEndY', 'StandingSave', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,308886.0,49.875,16.456,,,,,,,,,,,,False,Portimonense,Boavista,-0.0008905599999999986
2381790071.0,197.0,27.0,2.0,1463.0,49.77,16.592,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Length', 'StandingSave', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,116103.0,43.995,29.308000000000003,,,,,,,,,,,,False,Portimonense,Boavista,0.0010005799999999992
2381790101.0,198.0,27.0,5.0,1463.0,43.995,30.94,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Longball']","[91, 117, 127, 36, 37, 216, 218]",True,342697.0,47.355000000000004,62.96800000000002,,,,,,,,,,,,False,Portimonense,Boavista,-0.00014302000000000065
2381790141.0,199.0,27.0,8.0,1463.0,47.355000000000004,62.96800000000002,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,422207.0,49.875,46.92,,,,,,,,,,,,False,Portimonense,Boavista,0.0018078399999999998
2381790199.0,200.0,27.0,11.0,1463.0,57.645,39.372,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,342697.0,57.015,27.676000000000005,,,,,,,,,,,,False,Portimonense,Boavista,0.0
2381790215.0,201.0,27.0,15.0,1463.0,45.78,39.57600000000001,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,116103.0,47.25,61.132000000000005,,,,,,,,,,,,False,Portimonense,Boavista,-0.0023625399999999998
2381790231.0,202.0,27.0,17.0,1463.0,47.25,61.132000000000005,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'Angle', 'Length', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,422207.0,42.21000000000002,50.592000000000006,,,,,,,,,,,,False,Portimonense,Boavista,0.0002082999999999998
2381790251.0,203.0,27.0,20.0,1463.0,42.21000000000002,49.096,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'PassEndX', 'Zone', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,116103.0,43.26000000000001,27.268000000000008,,,,,,,,,,,,False,Portimonense,Boavista,-6.527999999999916e-05
2381790263.0,204.0,27.0,22.0,1463.0,43.26000000000001,27.268000000000008,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'Length', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,342697.0,45.464999999999996,10.472000000000001,,,,,,,,,,,,False,Portimonense,Boavista,0.00121894
2381790283.0,205.0,27.0,24.0,1463.0,45.675000000000004,10.336000000000002,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'StandingSave', 'Angle', 'Zone', 'PassEndY', 'PassEndX']","[91, 120, 29, 36, 38, 216, 218]",True,360107.0,66.36,9.928,,,,,,,,,,,,True,Portimonense,Boavista,0.004858069999999999
2381790287.0,218.0,27.0,25.0,122.0,41.475,61.404,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,423077.0,,,,,,,,,,,,26.0,Rodrigo Abascal,,Portimonense,Boavista,
2381790343.0,207.0,27.0,31.0,1463.0,63.21000000000002,0.0,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'PassEndX', 'ThrowIn', 'Angle']","[91, 212, 35, 37, 216]",True,308886.0,43.89,5.032000000000001,,,,,,,,,,,,False,Portimonense,Boavista,-0.00496716
2381790351.0,208.0,27.0,34.0,1463.0,43.575,5.78,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'StandingSave', 'Zone', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,360107.0,48.615,10.948000000000002,,,,,,,,,,,,False,Portimonense,Boavista,0.00258273
2381790373.0,209.0,27.0,35.0,1463.0,48.615,10.948000000000002,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,342697.0,40.005,6.256000000000002,,,,,,,,,,,,False,Portimonense,Boavista,-0.00258273
2381790391.0,210.0,27.0,38.0,1463.0,40.005,6.256000000000002,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,360107.0,33.18,37.06,,,,,,,,,,,,False,Portimonense,Boavista,6.108999999999976e-05
2381790427.0,211.0,27.0,41.0,1463.0,33.18,37.128,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'StandingSave', 'Zone', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,380545.0,36.12,60.58800000000002,,,,,,,,,,,,False,Portimonense,Boavista,-6.108999999999976e-05
2381790477.0,212.0,27.0,45.0,1463.0,37.275,56.916,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'StandingSave', 'PassEndX', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,422207.0,38.745,38.148,,,,,,,,,,,,False,Portimonense,Boavista,0.0004792700000000004
2381790483.0,213.0,27.0,47.0,1463.0,36.54,37.672000000000004,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Length', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,116103.0,30.765,17.068,,,,,,,,,,,,False,Portimonense,Boavista,-0.00152184
2381790507.0,214.0,27.0,50.0,1463.0,30.765,17.068,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'StandingSave', 'Angle', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,360107.0,38.22,3.196,,,,,,,,,,,,False,Portimonense,Boavista,0.00015804999999999986
2381790563.0,215.0,27.0,52.0,1463.0,38.22,3.196,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsidePass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'PlayerCaughtOffside', 'PassEndY']","[91, 216]",True,308886.0,66.045,11.764,,,,,,,,,,,,,Portimonense,Boavista,
2381790559.0,220.0,27.0,52.0,122.0,50.08500000000001,19.924000000000003,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideProvoked,Successful,[],[62],False,400993.0,,,,,,,,,,,,22.0,Nathan,,Portimonense,Boavista,
2381801563.0,11215.0,27.0,,1463.0,66.045,11.764,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideGiven,Unsuccessful,[],[61],False,432109.0,,,,,,,,,,,,,,,Portimonense,Boavista,
2381790717.0,221.0,28.0,13.0,122.0,46.2,55.14800000000002,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'Length', 'FreekickTaken', 'StandingSave', 'Longball', 'IndirectFreekickTaken']","[91, 117, 127, 132, 35, 38, 216, 218]",True,423077.0,43.89,18.224,,,,,,,,,,26.0,Rodrigo Abascal,False,Portimonense,Boavista,0.0004458799999999992
2381790725.0,222.0,28.0,14.0,122.0,43.89,18.224,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'Angle', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,333946.0,37.59,45.288,,,,,,,,,,2.0,Reggie Cannon,False,Portimonense,Boavista,0.0
2381790805.0,223.0,28.0,17.0,122.0,37.59,45.288,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'Zone', 'Length', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,405113.0,43.47,58.61600000000001,,,,,,,,,,21.0,Jackson Porozo,False,Portimonense,Boavista,-0.0005445499999999995
,,28.0,17.0,,43.47,58.61600000000001,,,Carry,,,,,423077.0,55.964999999999996,63.64800000000002,,,,,,,,,,26.0,Rodrigo Abascal,True,Portimonense,Boavista,0.002588769999999999
2381790819.0,224.0,28.0,23.0,122.0,55.964999999999996,63.64800000000002,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'StandingSave', 'PassEndY', 'Zone', 'Angle', 'PassEndX']","[91, 120, 29, 36, 37, 217, 218]",True,423077.0,75.81,68.0,,,,,,,,,,26.0,Rodrigo Abascal,True,Portimonense,Boavista,0.006485330000000001
