id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,cardType,relatedEventId,relatedPlayerId,blockedX,blockedY,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2407401233.0,191.0,16.0,55.0,122.0,26.25,40.25600000000001,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Defensive', 'StandingSave', 'Zone', 'OppositeRelatedEvent']","[91, 143]",True,423602.0,,,,,,,,,,,,18.0,Ilija Vukotic,,Maritimo,Boavista,
2407401239.0,192.0,16.0,57.0,122.0,31.08,31.076000000000004,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,423076.0,,,,,,,,,,,,42.0,Gaïus Makouta,,Maritimo,Boavista,
,,16.0,57.0,,31.080000000000002,31.076000000000004,,,Carry,,,,,423076.0,32.34,32.096000000000004,,,,,,,,,,42.0,Gaïus Makouta,False,Maritimo,Boavista,0.0
2407401261.0,193.0,16.0,59.0,122.0,32.34,32.096000000000004,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,423076.0,21.10500000000001,32.980000000000004,,,,,,,,,,42.0,Gaïus Makouta,False,Maritimo,Boavista,-0.0011582700000000012
2407401297.0,194.0,17.0,1.0,122.0,21.10500000000001,32.300000000000004,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Angle', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,405113.0,22.26,13.600000000000001,,,,,,,,,,21.0,Jackson Porozo,False,Maritimo,Boavista,-0.0007416699999999998
2407401363.0,195.0,17.0,4.0,122.0,22.575,13.600000000000001,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'Zone', 'Angle', 'StandingSave', 'Length', 'Chipped', 'PassEndX', 'PassEndY']","[91, 120, 124, 128, 36, 38, 217, 218]",True,333946.0,71.19,12.172000000000004,,,,,,,,,,2.0,Reggie Cannon,True,Maritimo,Boavista,0.01459139
2407401417.0,161.0,17.0,8.0,264.0,28.245,57.732000000000006,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'OppositeRelatedEvent', 'Foul', 'Defensive']","[91, 63]",True,137058.0,,,,,,,,,,,,,,,Maritimo,Boavista,
2407401381.0,196.0,17.0,8.0,122.0,76.755,10.268,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent', 'Foul', 'StandingSave']",[64],False,404198.0,,,,,,,,,,,,9.0,Petar Musa,,Maritimo,Boavista,
2407401629.0,162.0,17.0,28.0,264.0,21.10500000000001,59.092000000000006,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX', 'FreekickTaken']","[91, 117, 30, 132, 36, 38, 215, 218]",True,137058.0,30.765,37.944,,,,,,,,,,,,False,Maritimo,Boavista,0.001899940000000001
2407401635.0,163.0,17.0,31.0,264.0,32.865,28.220000000000002,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'StandingSave', 'PassEndY', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,422005.0,47.145,32.980000000000004,,,,,,,,,,,,False,Maritimo,Boavista,0.0035222199999999995
2407401665.0,164.0,17.0,34.0,264.0,48.51000000000001,32.300000000000004,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Angle', 'StandingSave', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,282241.0,49.56,8.024000000000001,,,,,,,,,,,,False,Maritimo,Boavista,-0.0023625399999999998
2407401669.0,165.0,17.0,37.0,264.0,49.56,8.024000000000001,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,101952.0,,,,,,,,,,,,,,,Maritimo,Boavista,
2407401729.0,166.0,17.0,38.0,264.0,48.72,3.808,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'Angle', 'Zone', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,335707.0,39.585000000000015,20.468000000000004,,,,,,,,,,,,False,Maritimo,Boavista,0.0002082999999999998
2407401753.0,167.0,17.0,41.0,264.0,33.81,25.636000000000003,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,422005.0,38.955000000000005,44.2,,,,,,,,,,,,False,Maritimo,Boavista,0.0013679799999999995
2407401779.0,168.0,17.0,45.0,264.0,41.895,50.93200000000001,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,137058.0,62.58000000000001,49.980000000000004,,,,,,,,,,,,True,Maritimo,Boavista,0.006659580000000002
2407401835.0,169.0,17.0,47.0,264.0,61.53,50.18400000000002,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'Angle', 'PassEndY', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,241843.0,49.35,57.93600000000001,,,,,,,,,,,,False,Maritimo,Boavista,-0.005505920000000001
2407401915.0,170.0,17.0,53.0,264.0,41.265,48.28,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Chipped', 'PassEndY', 'Zone', 'Angle', 'Longball', 'PassEndX']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,121726.0,99.855,61.81200000000001,,,,,,,,,,,,True,Maritimo,Boavista,0.02523416
2407401933.0,171.0,18.0,1.0,264.0,100.275,66.70800000000003,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndX', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,114188.0,89.25,67.116,,,,,,,,,,,,False,Maritimo,Boavista,-0.003075179999999997
2407401953.0,172.0,18.0,4.0,264.0,89.25,67.116,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'Length', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,329366.0,89.88,51.136,,,,,,,,,,,,True,Maritimo,Boavista,0.005819199999999997
2407401963.0,173.0,18.0,5.0,264.0,91.77,50.79600000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'Offensive', 'OverRun', 'StandingSave']","[91, 204]",True,241843.0,,,,,,,,,,,,,,,Maritimo,Boavista,
2407401993.0,197.0,18.0,7.0,122.0,2.205,17.68,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,333946.0,,,,,,,,,,,,2.0,Reggie Cannon,,Maritimo,Boavista,
2407402001.0,174.0,18.0,9.0,264.0,96.075,50.592000000000006,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['Zone', 'MissLeft', 'OppositeRelatedEvent']",[122],False,241843.0,,,,,,,,,,,,,,,Maritimo,Boavista,
2407402013.0,198.0,18.0,9.0,122.0,8.925,17.408,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'MissLeft']",[122],False,333946.0,,,,,,,,,,,,2.0,Reggie Cannon,,Maritimo,Boavista,
2407402451.0,176.0,18.0,38.0,264.0,104.58,67.456,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'StandingSave', 'Zone', 'PassEndY', 'CornerTaken', 'Cross', 'Chipped', 'Length', 'RightFoot']","[91, 137, 124, 126, 31, 33, 34, 35, 38, 217, 218]",True,121726.0,100.065,42.568000000000005,,,,,,,,,,,,True,Maritimo,Boavista,0.026500049999999997
2407403163.0,206.0,18.0,39.0,122.0,4.620000000000001,23.868,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[197, 200]",False,404198.0,,,,,,,,,,,,9.0,Petar Musa,,Maritimo,Boavista,
2407402849.0,180.0,18.0,39.0,264.0,100.38,44.132000000000005,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[198, 199]",False,282241.0,,,,,,,,,,,,,,,Maritimo,Boavista,
2407402495.0,199.0,18.0,39.0,122.0,3.78,24.276000000000003,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'Length', 'Head']","[91, 94, 95, 57, 215]",True,404198.0,34.65,3.5360000000000005,,,,,,,,,,9.0,Petar Musa,,Maritimo,Boavista,
2407402535.0,177.0,18.0,47.0,264.0,65.83500000000001,66.23200000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'OverRun', 'Offensive', 'StandingSave']","[91, 204]",True,329366.0,,,,,,,,,,,,,,,Maritimo,Boavista,
2407402589.0,178.0,18.0,48.0,264.0,70.665,65.212,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[91, 60]",True,329366.0,,,,,,,,,,,,,,,Maritimo,Boavista,
2407402613.0,200.0,18.0,48.0,122.0,26.775000000000002,4.0120000000000005,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'PassEndY', 'Length', 'OppositeRelatedEvent', 'Offensive', 'StandingSave', 'PassEndX']","[91, 118, 120, 29, 36, 38, 215, 218]",True,395938.0,27.405,3.5360000000000005,,,,,,,,,,77.0,Luís Santos,False,Maritimo,Boavista,0.0
2407402941.0,202.0,19.0,21.0,122.0,29.19,0.0,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'ThrowIn', 'Zone', 'Angle', 'PassEndY', 'PassEndX']","[91, 212, 36, 37, 216]",True,333946.0,41.265,13.260000000000003,,,,,,,,,,2.0,Reggie Cannon,False,Maritimo,Boavista,0.0023706000000000005
2407402967.0,203.0,19.0,22.0,122.0,41.265,13.260000000000003,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'OtherBodyPart', 'Zone', 'LayOff', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,423076.0,40.005,21.42,,,,,,,,,,42.0,Gaïus Makouta,False,Maritimo,Boavista,0.0005445499999999995
2407402973.0,204.0,19.0,23.0,122.0,39.585000000000015,20.876,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'Length', 'Angle', 'StandingSave', 'PassEndX']","[91, 118, 120, 29, 35, 38, 216, 218]",True,395938.0,38.43,16.116,,,,,,,,,,77.0,Luís Santos,False,Maritimo,Boavista,-0.0005445499999999995
2407402971.0,181.0,19.0,24.0,264.0,68.775,56.1,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,121726.0,,,,,,,,,,,,,,,Maritimo,Boavista,
2407403071.0,182.0,19.0,26.0,264.0,70.245,55.69200000000001,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Zone', 'StandingSave', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,121726.0,73.08,63.376000000000005,,,,,,,,,,,,False,Maritimo,Boavista,-0.0027939199999999983
2407403075.0,183.0,19.0,33.0,264.0,67.515,65.212,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'Foul', 'Zone', 'OppositeRelatedEvent']","[91, 63]",True,114188.0,,,,,,,,,,,,,,,Maritimo,Boavista,
2407403067.0,205.0,19.0,33.0,122.0,37.48500000000001,2.788,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Defensive', 'StandingSave', 'Foul', 'Zone', 'OppositeRelatedEvent']",[64],False,333946.0,,,,,,,,,,,,2.0,Reggie Cannon,,Maritimo,Boavista,
2407403299.0,184.0,19.0,49.0,264.0,65.73,63.78400000000002,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'FreekickTaken', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 132, 35, 38, 216, 218]",True,329366.0,47.25,57.32400000000002,,,,,,,,,,,,False,Maritimo,Boavista,-0.0036051999999999994
2407403317.0,185.0,19.0,50.0,264.0,47.25,57.32400000000002,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'Length', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,137058.0,47.145,30.056000000000004,,,,,,,,,,,,False,Maritimo,Boavista,0.0010005799999999992
2407403347.0,186.0,19.0,55.0,264.0,47.145,30.056000000000004,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Length', 'PassEndX', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,422005.0,56.80500000000002,7.48,,,,,,,,,,,,False,Maritimo,Boavista,-0.0001100200000000006
2407403367.0,187.0,19.0,57.0,264.0,56.80500000000002,7.48,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Zone', 'StandingSave', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,101952.0,62.370000000000005,3.196,,,,,,,,,,,,False,Maritimo,Boavista,0.002714640000000001
2407403421.0,188.0,20.0,0.0,264.0,60.58500000000002,3.400000000000001,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,335707.0,42.21000000000002,13.192000000000005,,,,,,,,,,,,False,Maritimo,Boavista,-0.002588769999999999
2407403559.0,189.0,20.0,9.0,264.0,27.825000000000006,19.516000000000002,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'PassEndY', 'Zone', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,422005.0,6.300000000000002,30.94,,,,,,,,,,,,False,Maritimo,Boavista,-0.0016940600000000007
2407403615.0,190.0,20.0,11.0,264.0,6.300000000000002,30.94,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'PassEndY', 'Zone', 'Length', 'Longball', 'PassEndX']","[91, 120, 128, 36, 37, 216, 218]",True,74433.0,58.48500000000002,38.148,,,,,,,,,,,,True,Maritimo,Boavista,0.0074847199999999985
2407403637.0,207.0,20.0,15.0,122.0,46.830000000000005,29.172,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[197, 200]",False,405113.0,,,,,,,,,,,,21.0,Jackson Porozo,,Maritimo,Boavista,
2407403619.0,191.0,20.0,15.0,264.0,58.17,38.828,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[198, 199]",False,241843.0,,,,,,,,,,,,,,,Maritimo,Boavista,
2407403663.0,208.0,20.0,15.0,122.0,47.145,28.492000000000004,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'Zone', 'Angle', 'HeadPass', 'PassEndY']","[91, 120, 29, 139, 36, 38, 216, 218]",True,405113.0,62.58000000000001,28.220000000000002,,,,,,,,,,21.0,Jackson Porozo,True,Maritimo,Boavista,0.005124720000000001
2407403671.0,192.0,20.0,16.0,264.0,35.595,37.128,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'Angle', 'PassEndY', 'Zone', 'Longball']","[91, 118, 120, 128, 36, 37, 216, 218]",True,282241.0,38.010000000000005,37.400000000000006,,,,,,,,,,,,False,Maritimo,Boavista,0.0013027000000000004
2407403667.0,209.0,20.0,17.0,122.0,66.465,31.96,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,423076.0,,,,,,,,,,,,42.0,Gaïus Makouta,,Maritimo,Boavista,
2407403695.0,210.0,20.0,18.0,122.0,66.465,31.96,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle']","[91, 120, 29, 36, 38, 217, 218]",True,423076.0,94.92000000000004,30.668000000000003,,,,,,,,,,42.0,Gaïus Makouta,True,Maritimo,Boavista,0.08808031999999999
2407403711.0,193.0,20.0,22.0,264.0,7.35,36.244,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,74433.0,,,,,,,,,,,,,,,Maritimo,Boavista,
2407403789.0,194.0,20.0,22.0,264.0,7.3500000000000005,36.24400000000001,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,74433.0,23.625,59.29600000000001,,,,,,,,,,,,False,Maritimo,Boavista,1.3259999999999314e-05
2407403815.0,195.0,20.0,27.0,264.0,29.085,61.81200000000001,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'Zone', 'StandingSave', 'PassEndX', 'Length']","[91, 120, 29, 36, 38, 216, 218]",True,329366.0,58.905,53.584000000000024,,,,,,,,,,,,True,Maritimo,Boavista,0.006341540000000001
2408808599.0,803.0,20.0,28.0,122.0,46.830000000000005,14.28,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,333946.0,,,,,,,,,,,,2.0,Reggie Cannon,,Maritimo,Boavista,
2407403925.0,197.0,20.0,29.0,264.0,50.400000000000006,53.85600000000001,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,241843.0,,,,,,,,,,,,,,,Maritimo,Boavista,
2407403907.0,211.0,20.0,32.0,122.0,51.135000000000005,12.648,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent', 'Foul']","[91, 63]",True,423076.0,,,,,,,,,,,,42.0,Gaïus Makouta,,Maritimo,Boavista,
2407403851.0,196.0,20.0,32.0,264.0,53.865,55.35200000000001,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Defensive', 'Zone', 'StandingSave', 'Foul', 'OppositeRelatedEvent']",[64],False,241843.0,,,,,,,,,,,,,,,Maritimo,Boavista,
2407404037.0,198.0,20.0,47.0,264.0,0.0,0.0,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Card,Successful,"['Yellow', 'Foul']",[65],False,241843.0,,,,,,"{'value': 31, 'displayName': 'Yellow'}",,,,,,,,,Maritimo,Boavista,
2407404345.0,212.0,21.0,7.0,122.0,47.67,11.22,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'FreekickTaken', 'Length', 'StandingSave', 'Zone', 'PassEndY']","[91, 117, 30, 132, 35, 37, 215, 218]",True,333946.0,34.65,21.896000000000004,,,,,,,,,,2.0,Reggie Cannon,False,Maritimo,Boavista,-0.00274078
2407404361.0,213.0,21.0,8.0,122.0,34.65,21.896000000000004,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,405113.0,39.27000000000001,42.908,,,,,,,,,,21.0,Jackson Porozo,False,Maritimo,Boavista,0.0015871199999999992
2407404375.0,214.0,21.0,10.0,122.0,38.32500000000001,42.908,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'Zone', 'PassEndY', 'Length', 'PassEndX', 'Chipped', 'StandingSave', 'Angle']","[91, 120, 124, 128, 36, 37, 217, 218]",True,423077.0,100.275,68.0,,,,,,,,,,26.0,Rodrigo Abascal,True,Maritimo,Boavista,0.02523416
2407404609.0,200.0,21.0,29.0,264.0,4.305,0.0,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'ThrowIn', 'Angle', 'PassEndY', 'PassEndX']","[91, 212, 36, 37, 215]",True,101952.0,15.120000000000001,3.5360000000000005,,,,,,,,,,,,False,Maritimo,Boavista,0.0014131300000000003
2407404629.0,201.0,21.0,31.0,264.0,15.120000000000001,3.5360000000000005,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'Zone', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,368411.0,8.61,1.36,,,,,,,,,,,,False,Maritimo,Boavista,-0.0014131300000000003
2407404675.0,202.0,21.0,32.0,264.0,8.61,1.36,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Longball', 'PassEndX', 'PassEndY', 'StandingSave', 'Length', 'Zone']","[91, 118, 120, 128, 36, 37, 216, 218]",True,101952.0,40.11000000000001,24.82,,,,,,,,,,,,True,Maritimo,Boavista,0.00630871
2407404693.0,216.0,21.0,35.0,122.0,62.580000000000005,43.248000000000005,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[197, 199]",False,333946.0,,,,,,,,,,,,2.0,Reggie Cannon,,Maritimo,Boavista,
2407404687.0,203.0,21.0,35.0,264.0,42.42,24.752,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[198, 200]",False,241843.0,,,,,,,,,,,,,,,Maritimo,Boavista,
2407404735.0,217.0,21.0,36.0,122.0,60.27,43.248000000000005,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'HeadPass', 'PassEndX', 'Zone', 'PassEndY']","[91, 119, 117, 30, 139, 35, 37, 216, 218]",True,333946.0,58.27500000000001,53.108,,,,,,,,,,2.0,Reggie Cannon,False,Maritimo,Boavista,-0.0007378299999999983
2407404739.0,218.0,21.0,37.0,122.0,58.275000000000006,53.108,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,423077.0,,,,,,,,,,,,26.0,Rodrigo Abascal,,Maritimo,Boavista,
2407404745.0,219.0,21.0,37.0,122.0,58.27500000000001,53.108,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'PassEndX', 'StandingSave', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,423077.0,64.89,47.80400000000001,,,,,,,,,,26.0,Rodrigo Abascal,False,Maritimo,Boavista,0.0032331900000000004
2407404763.0,220.0,21.0,38.0,122.0,64.89,47.80400000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Length', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,318429.0,72.34500000000001,60.044000000000004,,,,,,,,,,24.0,Sebastián Pérez,False,Maritimo,Boavista,0.0018699699999999986
,,21.0,38.0,,72.34500000000001,60.044000000000004,,,Carry,,,,,135635.0,67.83,59.90800000000002,,,,,,,,,,20.0,Filipe Ferreira,False,Maritimo,Boavista,-0.00377069
2407404783.0,221.0,21.0,41.0,122.0,67.83,59.90800000000002,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Cross', 'Length', 'PassEndX', 'LeftFoot', 'Zone', 'StandingSave', 'Chipped', 'Angle', 'PassEndY', 'Longball']","[91, 138, 124, 126, 36, 38, 217, 218]",True,135635.0,92.82000000000001,37.33200000000001,,,,,,,,,,20.0,Filipe Ferreira,True,Maritimo,Boavista,0.09060042
2407404839.0,204.0,21.0,42.0,264.0,17.745,34.68,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'Length']","[91, 94, 95, 215]",True,137058.0,32.76,0.0,,,,,,,,,,,,,Maritimo,Boavista,
2407404909.0,223.0,21.0,52.0,122.0,71.715,68.0,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'ThrowIn', 'PassEndX', 'PassEndY', 'Angle', 'Zone']","[91, 212, 35, 38, 216]",True,135635.0,58.48500000000002,64.66800000000002,,,,,,,,,,20.0,Filipe Ferreira,False,Maritimo,Boavista,-0.006485330000000001
2407404925.0,224.0,21.0,54.0,122.0,58.27500000000001,64.87200000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'PassEndY', 'StandingSave', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,423077.0,63.0,55.76000000000001,,,,,,,,,,26.0,Rodrigo Abascal,False,Maritimo,Boavista,0.0039675100000000005
2407405003.0,225.0,21.0,55.0,122.0,63.315,55.62400000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'Angle', 'Zone', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,318429.0,40.74,49.43600000000001,,,,,,,,,,24.0,Sebastián Pérez,False,Maritimo,Boavista,-0.00601173
2407405091.0,226.0,22.0,0.0,122.0,39.27000000000001,41.956,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'Length', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,405113.0,36.960000000000015,15.912000000000004,,,,,,,,,,21.0,Jackson Porozo,False,Maritimo,Boavista,-0.0004792700000000004
,,22.0,0.0,,36.960000000000015,15.912000000000004,,,Carry,,,,,333946.0,35.595,17.81600000000001,,,,,,,,,,2.0,Reggie Cannon,False,Maritimo,Boavista,-0.0010425699999999996
2407405177.0,227.0,22.0,4.0,122.0,35.595,17.81600000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'StandingSave', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,333946.0,31.395,36.108,,,,,,,,,,2.0,Reggie Cannon,False,Maritimo,Boavista,0.0002191399999999996
