id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2393418395.0,2.0,0.0,0.0,122.0,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,Belenenses SAD,Boavista,
2393418381.0,2.0,0.0,0.0,292.0,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,Belenenses SAD,Boavista,
2393474373.0,796.0,0.0,0.0,292.0,0.0,0.0,6.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,Belenenses SAD,Boavista,
2393474389.0,769.0,0.0,0.0,122.0,0.0,0.0,6.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,Belenenses SAD,Boavista,
2393384709.0,1.0,0.0,0.0,292.0,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['CaptainPlayerId', 'InvolvedPlayers', 'TeamFormation', 'PlayerPosition', 'TeamPlayerFormation', 'JerseyNumber']",[],False,,,,,,,,,,,,,,,Belenenses SAD,Boavista,
2393385055.0,1.0,0.0,0.0,122.0,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['TeamFormation', 'CaptainPlayerId', 'InvolvedPlayers', 'JerseyNumber', 'TeamPlayerFormation', 'PlayerPosition']",[],False,,,,,,,,,,,,,,,Belenenses SAD,Boavista,
2393418427.0,3.0,0.0,0.0,292.0,52.605000000000004,33.93200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'PassEndX', 'Length', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,400848.0,35.07,33.184,,,,,,,,,,,False,Belenenses SAD,Boavista,-0.0035222199999999995
2393418443.0,4.0,0.0,2.0,292.0,36.960000000000015,26.588000000000008,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,391491.0,29.400000000000002,7.616,,,,,,,,,,,False,Belenenses SAD,Boavista,-0.002849870000000001
2393418461.0,5.0,0.0,5.0,292.0,29.400000000000002,7.48,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Longball', 'Chipped', 'Angle', 'Length', 'PassEndY', 'PassEndX']","[91, 119, 117, 124, 127, 36, 37, 216, 218]",True,322735.0,64.155,13.124,,,,,,,,,,,True,Belenenses SAD,Boavista,0.00892688
2393418503.0,6.0,0.0,7.0,292.0,66.675,12.172000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'HeadPass', 'Zone', 'PassEndX', 'Length']","[91, 120, 29, 139, 36, 37, 217, 218]",True,429691.0,74.44500000000001,13.192000000000005,,,,,,,,,,,False,Belenenses SAD,Boavista,0.005311739999999999
2393418485.0,3.0,0.0,8.0,122.0,26.775,55.624,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'Length']","[91, 94, 95, 215]",True,423077.0,29.715000000000003,68.0,,,,,,,,,26.0,Rodrigo Abascal,,Belenenses SAD,Boavista,
2393418639.0,8.0,0.0,26.0,292.0,72.03,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'ThrowIn', 'Zone', 'Angle', 'PassEndY', 'PassEndX']","[91, 212, 36, 37, 217]",True,322735.0,82.95,5.576,,,,,,,,,,,True,Belenenses SAD,Boavista,0.00634183
2393418643.0,5.0,0.0,27.0,122.0,23.52,61.540000000000006,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,400992.0,,,,,,,,,,,25.0,Yanis Hamache,,Belenenses SAD,Boavista,
2393418681.0,9.0,0.0,28.0,292.0,77.91000000000001,7.412000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'StandingSave', 'Length']","[91, 120, 29, 36, 37, 217, 218]",True,322735.0,105.0,11.152,,,,,,,,,,,True,Belenenses SAD,Boavista,0.025255919999999998
2393418685.0,6.0,0.0,31.0,122.0,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",ShieldBallOpp,Successful,['Zone'],[],False,423077.0,,,,,,,,,,,26.0,Rodrigo Abascal,,Belenenses SAD,Boavista,
2393418893.0,8.0,0.0,51.0,122.0,2.7300000000000013,33.048,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'MissHigh', 'Zone', 'Length', 'PassEndX', 'Angle', 'PassEndY', 'GoalKick']","[91, 120, 128, 36, 38, 216, 218]",True,35211.0,60.69,21.080000000000002,,,,,,,,,1.0,Bracali,True,Belenenses SAD,Boavista,0.0074454
2393418885.0,11.0,0.0,54.0,292.0,47.565,47.804,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[197, 200]",False,391491.0,,,,,,,,,,,,,,Belenenses SAD,Boavista,
2393418899.0,9.0,0.0,54.0,122.0,57.435,20.196,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[198, 199]",False,404198.0,,,,,,,,,,,9.0,Petar Musa,,Belenenses SAD,Boavista,
2393418895.0,12.0,0.0,54.0,292.0,45.57,50.592000000000006,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Head', 'Zone']",[91],True,391491.0,,,,,,,,,,,,,,Belenenses SAD,Boavista,
2393418939.0,13.0,0.0,57.0,292.0,26.355000000000004,59.908,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,369083.0,,,,,,,,,,,,,,Belenenses SAD,Boavista,
2393418959.0,14.0,0.0,57.0,292.0,26.35500000000001,59.90800000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'PassEndY', 'Zone', 'PassEndX', 'Angle']","[91, 118, 120, 29, 36, 37, 216, 218]",True,369083.0,42.105000000000004,63.78400000000002,,,,,,,,,,,False,Belenenses SAD,Boavista,0.0028141300000000015
2393418951.0,10.0,0.0,58.0,122.0,60.900000000000006,6.732000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,333946.0,,,,,,,,,,,2.0,Reggie Cannon,,Belenenses SAD,Boavista,
2394441227.0,772.0,1.0,0.0,122.0,73.39500000000001,8.84,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent']",[55],False,295756.0,,,,,,,,,,,8.0,Gustavo Sauer,,Belenenses SAD,Boavista,
2394441219.0,799.0,1.0,0.0,292.0,31.605000000000004,59.16,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Defensive']","[91, 54]",True,391491.0,,,,,,,,,,,,,,Belenenses SAD,Boavista,
2393419003.0,15.0,1.0,2.0,292.0,39.795,63.036000000000016,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'StandingSave', 'Longball', 'PassEndY', 'PassEndX', 'Length', 'Zone', 'Angle']","[91, 120, 124, 128, 36, 38, 217, 218]",True,391491.0,90.92999999999999,57.46,,,,,,,,,,,True,Belenenses SAD,Boavista,0.029407249999999996
2393419013.0,11.0,1.0,8.0,122.0,14.7,8.5,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,35211.0,,,,,,,,,,,1.0,Bracali,,Belenenses SAD,Boavista,
2393419111.0,12.0,1.0,8.0,122.0,21.630000000000003,9.52,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent', 'Foul']","[91, 63]",True,405113.0,,,,,,,,,,,21.0,Jackson Porozo,,Belenenses SAD,Boavista,
2393419257.0,16.0,1.0,8.0,292.0,83.37,58.48,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Foul', 'Offensive', 'StandingSave']",[64],False,120594.0,,,,,,,,,,,,,,Belenenses SAD,Boavista,
2393419449.0,13.0,1.0,45.0,122.0,21.10500000000001,16.184,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'FreekickTaken', 'PassEndY', 'Zone', 'Longball', 'PassEndX']","[91, 117, 127, 132, 36, 37, 215, 218]",True,35211.0,26.565,53.244,,,,,,,,,1.0,Bracali,False,Belenenses SAD,Boavista,0.0
2393419505.0,14.0,1.0,48.0,122.0,26.565,53.44800000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,423077.0,30.55500000000001,65.552,,,,,,,,,26.0,Rodrigo Abascal,False,Belenenses SAD,Boavista,0.0003527700000000005
,,1.0,48.0,,30.55500000000001,65.552,,,Carry,,,,,400992.0,32.76,65.34800000000001,,,,,,,,,25.0,Yanis Hamache,False,Belenenses SAD,Boavista,0.0
2393419531.0,15.0,1.0,51.0,122.0,32.76,65.34800000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Length', 'Angle', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,400992.0,23.31,59.976000000000006,,,,,,,,,25.0,Yanis Hamache,False,Belenenses SAD,Boavista,-0.0013280500000000008
,,1.0,51.0,,23.31,59.976000000000006,,,Carry,,,,,423077.0,21.63000000000001,58.54800000000002,,,,,,,,,26.0,Rodrigo Abascal,False,Belenenses SAD,Boavista,0.0009752800000000002
2393419643.0,16.0,1.0,54.0,122.0,21.63000000000001,58.54800000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Chipped', 'PassEndX', 'Zone', 'PassEndY', 'Length', 'Longball', 'StandingSave']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,423077.0,96.81,65.07600000000001,,,,,,,,,26.0,Rodrigo Abascal,True,Belenenses SAD,Boavista,0.02850208
,,1.0,54.0,,96.81,65.07600000000001,,,Carry,,,,,342705.0,82.425,63.78400000000002,,,,,,,,,11.0,Yusupha Njie,False,Belenenses SAD,Boavista,-0.010362779999999999
2393419681.0,17.0,2.0,3.0,122.0,82.425,63.78400000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'Angle', 'PassEndY', 'Length']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,342705.0,74.34,55.21600000000001,,,,,,,,,11.0,Yusupha Njie,False,Belenenses SAD,Boavista,-0.0035479100000000013
2393419687.0,18.0,2.0,4.0,122.0,74.13,53.924,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,400992.0,,,,,,,,,,,25.0,Yanis Hamache,,Belenenses SAD,Boavista,
2394441603.0,800.0,2.0,5.0,292.0,25.305000000000003,14.144000000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,369410.0,,,,,,,,,,,,,,Belenenses SAD,Boavista,
2393450561.0,381.0,2.0,6.0,292.0,26.25,15.98,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'StandingSave', 'Length', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,369410.0,21.63000000000001,19.516000000000002,,,,,,,,,,,False,Belenenses SAD,Boavista,0.0005892200000000014
2393419715.0,19.0,2.0,8.0,292.0,21.84000000000001,17.884,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'PassEndX', 'Length', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,429691.0,21.419999999999998,24.956000000000003,,,,,,,,,,,False,Belenenses SAD,Boavista,0.0
2393419737.0,20.0,2.0,8.0,292.0,21.315,24.956000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'StandingSave', 'Length', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,391491.0,7.979999999999999,20.128000000000004,,,,,,,,,,,False,Belenenses SAD,Boavista,-0.0011331400000000012
2393419761.0,21.0,2.0,11.0,292.0,8.4,17.068,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'Zone', 'PassEndY', 'Angle', 'PassEndX', 'Longball', 'Chipped']","[91, 120, 124, 128, 36, 38, 217, 218]",True,322735.0,71.505,5.984000000000001,,,,,,,,,,,True,Belenenses SAD,Boavista,0.01234139
2393419769.0,19.0,2.0,14.0,122.0,42.63,64.87200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'HeadPass', 'PassEndX', 'Angle', 'Zone', 'PassEndY']","[91, 118, 120, 29, 139, 36, 38, 216, 218]",True,423077.0,48.72,60.928,,,,,,,,,26.0,Rodrigo Abascal,False,Belenenses SAD,Boavista,0.0012207699999999995
2393419795.0,22.0,2.0,16.0,292.0,56.7,8.16,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'Length', 'Angle', 'HeadPass', 'PassEndX']","[91, 120, 29, 139, 36, 37, 216, 218]",True,369410.0,65.83500000000001,14.756,,,,,,,,,,,True,Belenenses SAD,Boavista,0.0039675100000000005
2393419811.0,20.0,2.0,18.0,122.0,41.160000000000004,55.08000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['HeadPass', 'PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Angle', 'Zone']","[91, 119, 117, 30, 139, 36, 38, 216, 218]",True,405113.0,54.6,53.38,,,,,,,,,21.0,Jackson Porozo,False,Belenenses SAD,Boavista,0.003970940000000001
,,2.0,18.0,,54.6,53.38,,,Carry,,,,,423076.0,49.245,52.156000000000006,,,,,,,,,42.0,Gaïus Makouta,False,Belenenses SAD,Boavista,-0.0022727300000000006
2393419815.0,21.0,2.0,19.0,122.0,49.245,52.156000000000006,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,423076.0,,,,,,,,,,,42.0,Gaïus Makouta,,Belenenses SAD,Boavista,
2393419821.0,22.0,2.0,21.0,122.0,57.330000000000005,56.168,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,342705.0,,,,,,,,,,,11.0,Yusupha Njie,,Belenenses SAD,Boavista,
,,2.0,21.0,,57.33000000000001,56.16800000000002,,,Carry,,,,,342705.0,62.160000000000004,54.06,,,,,,,,,11.0,Yusupha Njie,True,Belenenses SAD,Boavista,0.0
2393419857.0,23.0,2.0,23.0,122.0,62.16,54.06,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'StandingSave', 'Offensive', 'OverRun']","[91, 204]",True,342705.0,,,,,,,,,,,11.0,Yusupha Njie,,Belenenses SAD,Boavista,
2393419865.0,24.0,2.0,24.0,122.0,64.575,51.408,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone', 'StandingSave']","[91, 60]",True,342705.0,,,,,,,,,,,11.0,Yusupha Njie,,Belenenses SAD,Boavista,
2393419863.0,23.0,2.0,24.0,292.0,36.75,17.136,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Offensive', 'Zone', 'PassEndY', 'StandingSave', 'OppositeRelatedEvent', 'Length', 'Angle']","[91, 118, 120, 29, 36, 216, 218]",True,70884.0,38.64,17.136,,,,,,,,,,,False,Belenenses SAD,Boavista,0.0
2393419877.0,24.0,2.0,26.0,292.0,39.375,16.116,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,391491.0,,,,,,,,,,,,,,Belenenses SAD,Boavista,
2393419897.0,25.0,2.0,27.0,292.0,37.38,18.904000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'PassEndX', 'Length', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,391491.0,41.58000000000001,7.616,,,,,,,,,,,False,Belenenses SAD,Boavista,-0.0014290699999999993
2393419929.0,26.0,2.0,29.0,292.0,42.73500000000002,6.392,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Angle', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,369410.0,34.545,6.868000000000001,,,,,,,,,,,False,Belenenses SAD,Boavista,-0.0014860800000000007
2393419935.0,27.0,2.0,33.0,292.0,36.855,13.328,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,322735.0,40.425,18.224,,,,,,,,,,,False,Belenenses SAD,Boavista,0.0005445499999999995
2393419941.0,28.0,2.0,34.0,292.0,40.425,18.224,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'PassEndX', 'Length', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,429691.0,34.65,11.968000000000002,,,,,,,,,,,False,Belenenses SAD,Boavista,-0.002096839999999999
2393419965.0,29.0,2.0,36.0,292.0,35.385000000000005,12.784,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Length', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,322735.0,24.78,40.324,,,,,,,,,,,False,Belenenses SAD,Boavista,-0.0004294100000000016
2393419977.0,30.0,2.0,39.0,292.0,24.990000000000002,48.07600000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'Angle', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,381650.0,26.145,63.98800000000002,,,,,,,,,,,False,Belenenses SAD,Boavista,-0.0015645000000000017
2393420003.0,31.0,2.0,41.0,292.0,28.98000000000001,64.396,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Length', 'Longball']","[91, 120, 128, 36, 37, 216, 218]",True,369083.0,68.88,68.0,,,,,,,,,,,True,Belenenses SAD,Boavista,0.00767401
2393420113.0,26.0,2.0,57.0,122.0,47.67,0.0,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'PassEndX', 'PassEndY', 'Angle', 'Length', 'Zone']","[91, 212, 36, 37, 216]",True,333946.0,53.97,7.888,,,,,,,,,2.0,Reggie Cannon,False,Belenenses SAD,Boavista,0.002252519999999999
,,2.0,57.0,,53.97,7.888,,,Carry,,,,,318429.0,57.435,9.112,,,,,,,,,24.0,Sebastián Pérez,False,Belenenses SAD,Boavista,0.001382170000000002
2393420157.0,27.0,2.0,58.0,122.0,57.435,9.112,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'Chipped', 'StandingSave', 'PassEndY', 'Angle']","[91, 119, 117, 30, 124, 205, 36, 37, 217, 218]",True,318429.0,73.71000000000001,10.676,,,,,,,,,24.0,Sebastián Pérez,True,Belenenses SAD,Boavista,0.007897079999999997
,,2.0,58.0,,73.71000000000001,10.676,,,Carry,,,,,404198.0,72.55499999999999,8.364,,,,,,,,,9.0,Petar Musa,False,Belenenses SAD,Boavista,-0.0027939199999999983
2393420173.0,28.0,3.0,4.0,122.0,72.55499999999999,8.364,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'Zone', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 35, 37, 216, 218]",True,404198.0,66.045,15.504,,,,,,,,,9.0,Petar Musa,False,Belenenses SAD,Boavista,-0.0025178200000000005
2393420181.0,29.0,3.0,6.0,122.0,66.045,15.504,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Zone', 'Angle']","[91, 120, 29, 36, 37, 217, 218]",True,423076.0,74.655,37.536,,,,,,,,,42.0,Gaïus Makouta,True,Belenenses SAD,Boavista,0.00514802
2393420191.0,33.0,3.0,7.0,292.0,28.14,30.124,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,322735.0,,,,,,,,,,,,,,Belenenses SAD,Boavista,
2393420197.0,34.0,3.0,9.0,292.0,32.445,36.720000000000006,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,391491.0,,,,,,,,,,,,,,Belenenses SAD,Boavista,
2393420229.0,35.0,3.0,10.0,292.0,36.54,41.888000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'Length', 'Angle', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,391491.0,55.65000000000001,45.696000000000005,,,,,,,,,,,True,Belenenses SAD,Boavista,0.004229499999999999
2393420279.0,36.0,3.0,12.0,292.0,61.11000000000002,46.24,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'StandingSave', 'Zone', 'ShotAssist', 'Length', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 37, 217, 218]",True,121490.0,72.66000000000001,63.58000000000001,,,,,,,,,,,False,Belenenses SAD,Boavista,0.004365330000000001
2393420283.0,37.0,3.0,18.0,292.0,79.17000000000002,54.944,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['GoalMouthZ', 'RightFoot', 'RegularPlay', 'Zone', 'StandingSave', 'OutOfBoxLeft', 'MissLeft', 'Assisted', 'GoalMouthY', 'RelatedEventId']","[91, 7, 10, 2, 3, 12]",True,120594.0,,,36.0,121490.0,2.8,61.2,True,,,,,,,Belenenses SAD,Boavista,
2393420393.0,31.0,3.0,27.0,122.0,2.52,30.192,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['GoalKick', 'Length', 'PassEndX', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,35211.0,10.08,45.016000000000005,,,,,,,,,1.0,Bracali,False,Belenenses SAD,Boavista,-0.0005306600000000005
,,3.0,27.0,,10.08,45.016000000000005,,,Carry,,,,,423077.0,13.020000000000001,51.68000000000002,,,,,,,,,26.0,Rodrigo Abascal,False,Belenenses SAD,Boavista,-9.401000000000027e-05
2393420431.0,32.0,3.0,30.0,122.0,13.020000000000001,51.68000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'StandingSave', 'Longball', 'Length', 'PassEndY', 'Zone', 'Chipped']","[91, 120, 124, 128, 36, 38, 216, 218]",True,423077.0,69.825,49.16400000000001,,,,,,,,,26.0,Rodrigo Abascal,True,Belenenses SAD,Boavista,0.010565430000000002
2393420441.0,39.0,3.0,33.0,292.0,34.545,18.836,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[197, 200]",False,70884.0,,,,,,,,,,,,,,Belenenses SAD,Boavista,
2393420437.0,33.0,3.0,33.0,122.0,70.455,49.164,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[198, 199]",False,342705.0,,,,,,,,,,,11.0,Yusupha Njie,,Belenenses SAD,Boavista,
2393420447.0,40.0,3.0,33.0,292.0,33.39,19.652000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'Angle', 'PassEndX', 'HeadPass']","[91, 117, 30, 139, 35, 38, 215, 218]",True,70884.0,30.55500000000001,12.512000000000004,,,,,,,,,,,False,Belenenses SAD,Boavista,-0.00050972
2393420453.0,41.0,3.0,36.0,292.0,32.445,12.920000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,322735.0,,,,,,,,,,,,,,Belenenses SAD,Boavista,
2393420481.0,42.0,3.0,36.0,292.0,33.075,14.212000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'Length', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,322735.0,14.700000000000001,27.880000000000013,,,,,,,,,,,False,Belenenses SAD,Boavista,0.0002323199999999994
2393420515.0,43.0,3.0,39.0,292.0,16.38,32.776,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'Angle', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,422229.0,14.07,57.66400000000001,,,,,,,,,,,False,Belenenses SAD,Boavista,-0.002041330000000001
2393420543.0,44.0,3.0,42.0,292.0,12.915000000000001,60.928,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,381650.0,25.62,66.50400000000002,,,,,,,,,,,False,Belenenses SAD,Boavista,0.0006523799999999993
2393420563.0,45.0,3.0,44.0,292.0,25.62,66.50400000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'PassEndX', 'PassEndY', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,369083.0,34.02000000000001,60.18000000000002,,,,,,,,,,,False,Belenenses SAD,Boavista,0.0013280500000000008
2393420593.0,46.0,3.0,47.0,292.0,32.025,55.76000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'Zone', 'Angle', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,400848.0,12.39,57.18800000000002,,,,,,,,,,,False,Belenenses SAD,Boavista,-0.0018090100000000015
