id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2442730425.0,2.0,0.0,0.0,2188,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Estoril,Famalicao,
2442730411.0,2.0,0.0,0.0,935,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Estoril,Famalicao,
2442733645.0,41.0,0.0,0.0,935,38.955000000000005,35.904,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,57579.0,,,,,,,,,,,,,,,Estoril,Famalicao,
2442829903.0,839.0,0.0,0.0,935,0.0,0.0,11.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Estoril,Famalicao,
2442830143.0,801.0,0.0,0.0,2188,0.0,0.0,11.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Estoril,Famalicao,
2442691959.0,1.0,0.0,0.0,2188,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['InvolvedPlayers', 'PlayerPosition', 'CaptainPlayerId', 'TeamFormation', 'TeamPlayerFormation', 'JerseyNumber']",[],False,,,,,,,,,,,,,,,,Estoril,Famalicao,
2442696161.0,1.0,0.0,0.0,935,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['CaptainPlayerId', 'InvolvedPlayers', 'TeamPlayerFormation', 'TeamFormation', 'PlayerPosition', 'JerseyNumber']",[],False,,,,,,,,,,,,,,,,Estoril,Famalicao,
2442730577.0,3.0,0.0,0.0,935,52.5,33.932,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Angle', 'StandingSave', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,69742.0,35.49,34.34,,,,,,,,,,,,False,Estoril,Famalicao,-0.005571519999999998
2442735081.0,56.0,0.0,3.0,935,32.655,25.568,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,400243.0,33.705000000000005,26.588000000000005,,,,,,,,,,,,False,Estoril,Famalicao,0.0
2442735223.0,57.0,0.0,4.0,935,34.33500000000001,26.180000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'Zone', 'PassEndX', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,57579.0,37.695,42.160000000000004,,,,,,,,,,,,False,Estoril,Famalicao,0.0013027000000000004
2442730589.0,4.0,0.0,8.0,935,35.07,45.492000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,422248.0,33.495,23.256000000000004,,,,,,,,,,,,False,Estoril,Famalicao,-0.0015871199999999992
2442730659.0,5.0,0.0,11.0,935,33.495,20.060000000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,400243.0,36.330000000000005,4.828,,,,,,,,,,,,False,Estoril,Famalicao,0.00015804999999999986
2442730687.0,6.0,0.0,13.0,935,35.595,4.828,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'PassEndY', 'Length', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,333111.0,32.445,21.624000000000002,,,,,,,,,,,,False,Estoril,Famalicao,-0.00015804999999999986
2442730749.0,7.0,0.0,17.0,935,32.655,23.052,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,400243.0,26.355000000000004,46.71600000000001,,,,,,,,,,,,False,Estoril,Famalicao,-0.00109158
2442730785.0,8.0,0.0,20.0,935,25.095,43.928,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,422248.0,33.075,65.008,,,,,,,,,,,,False,Estoril,Famalicao,-0.0002364500000000009
2442730855.0,9.0,0.0,22.0,935,32.445,65.212,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,136435.0,24.675,47.940000000000005,,,,,,,,,,,,False,Estoril,Famalicao,0.0002364500000000009
