id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2509391145.0,2.0,0.0,0.0,786,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Estoril,Pacos de Ferreira,
2509391135.0,2.0,0.0,0.0,2188,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Estoril,Pacos de Ferreira,
2509492847.0,845.0,0.0,0.0,786,0.0,0.0,9.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Estoril,Pacos de Ferreira,
2509493475.0,758.0,0.0,0.0,2188,0.0,0.0,9.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Estoril,Pacos de Ferreira,
2509357087.0,1.0,0.0,0.0,2188,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['JerseyNumber', 'TeamFormation', 'InvolvedPlayers', 'CaptainPlayerId', 'PlayerPosition', 'TeamPlayerFormation']",[],False,,,,,,,,,,,,,,,,Estoril,Pacos de Ferreira,
2509358063.0,1.0,0.0,0.0,786,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['TeamPlayerFormation', 'InvolvedPlayers', 'TeamFormation', 'PlayerPosition', 'CaptainPlayerId', 'JerseyNumber']",[],False,,,,,,,,,,,,,,,,Estoril,Pacos de Ferreira,
2509391205.0,3.0,0.0,0.0,2188,52.5,34.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'PassEndX', 'Angle', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,142746.0,36.435,37.944,,,,,,,,,,10.0,Francisco Geraldes,False,Estoril,Pacos de Ferreira,-0.005571519999999998
,,0.0,0.0,2188,36.435,37.944,,,Carry,,,,,436897.0,34.02,37.128,,,,,,,,,,23.0,Pedro Álvaro,False,Estoril,Pacos de Ferreira,-0.0013027000000000004
2509391243.0,4.0,0.0,3.0,2188,34.02,37.128,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'Length', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,436897.0,33.285000000000004,21.488000000000003,,,,,,,,,,23.0,Pedro Álvaro,False,Estoril,Pacos de Ferreira,-0.0002191399999999996
2509391273.0,5.0,0.0,7.0,2188,34.44,21.42,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,421890.0,33.81,44.064,,,,,,,,,,3.0,Bernardo Vital,False,Estoril,Pacos de Ferreira,0.0
,,0.0,7.0,2188,33.81,44.064,,,Carry,,,,,436897.0,36.330000000000005,43.928,,,,,,,,,,23.0,Pedro Álvaro,False,Estoril,Pacos de Ferreira,0.0
2509391295.0,6.0,0.0,11.0,2188,36.330000000000005,43.928,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'PassEndX', 'StandingSave', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,436897.0,43.575,46.988,,,,,,,,,,23.0,Pedro Álvaro,False,Estoril,Pacos de Ferreira,0.0
2509391355.0,7.0,0.0,11.0,2188,43.785000000000004,47.124,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Length', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,255151.0,37.38,43.452000000000005,,,,,,,,,,20.0,João Carvalho,False,Estoril,Pacos de Ferreira,-0.00159954
2509391417.0,8.0,0.0,16.0,2188,38.325,44.47200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'PassEndY', 'Length', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,436897.0,43.575,49.776,,,,,,,,,,23.0,Pedro Álvaro,False,Estoril,Pacos de Ferreira,0.0
2509391495.0,9.0,0.0,20.0,2188,43.995,48.96,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,255151.0,35.28,19.176000000000002,,,,,,,,,,20.0,João Carvalho,False,Estoril,Pacos de Ferreira,-0.003186659999999999
2509391541.0,10.0,0.0,24.0,2188,35.49,19.176000000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Zone', 'Length', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,421890.0,40.32,23.46,,,,,,,,,,3.0,Bernardo Vital,False,Estoril,Pacos de Ferreira,0.0
2509391583.0,11.0,0.0,25.0,2188,40.425000000000004,23.46,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,333315.0,20.790000000000003,31.076000000000004,,,,,,,,,,5.0,João Gamboa,False,Estoril,Pacos de Ferreira,-0.0025262500000000007
2509391617.0,12.0,0.0,30.0,2188,21.105000000000004,31.28,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Length', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,331191.0,26.669999999999998,44.064,,,,,,,,,,99.0,Daniel Figueira,False,Estoril,Pacos de Ferreira,-0.00015244999999999842
,,0.0,30.0,2188,26.669999999999998,44.064,,,Carry,,,,,436897.0,34.65,39.916000000000004,,,,,,,,,,23.0,Pedro Álvaro,False,Estoril,Pacos de Ferreira,0.0002191399999999996
2509391807.0,13.0,0.0,38.0,2188,34.65,39.916000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,436897.0,35.28,17.0,,,,,,,,,,23.0,Pedro Álvaro,False,Estoril,Pacos de Ferreira,-0.0007288600000000013
,,0.0,38.0,2188,35.28,17.0,,,Carry,,,,,421890.0,40.11000000000001,19.788000000000004,,,,,,,,,,3.0,Bernardo Vital,False,Estoril,Pacos de Ferreira,0.0005445499999999995
2509391831.0,14.0,0.0,43.0,2188,40.11000000000001,19.788000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,421890.0,37.17,39.712,,,,,,,,,,3.0,Bernardo Vital,False,Estoril,Pacos de Ferreira,-6.527999999999916e-05
,,0.0,43.0,2188,37.17,39.712,,,Carry,,,,,436897.0,38.85,40.120000000000005,,,,,,,,,,23.0,Pedro Álvaro,False,Estoril,Pacos de Ferreira,0.0
2509391911.0,15.0,0.0,46.0,2188,38.85,40.120000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,436897.0,63.839999999999996,59.228,,,,,,,,,,23.0,Pedro Álvaro,True,Estoril,Pacos de Ferreira,0.004824139999999996
,,0.0,46.0,2188,63.839999999999996,59.228,,,Carry,,,,,105928.0,67.935,57.39200000000001,,,,,,,,,,31.0,Joãozinho,False,Estoril,Pacos de Ferreira,0.0
2509391929.0,16.0,0.0,48.0,2188,67.935,57.39200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'StandingSave', 'Zone']","[91, 53]",True,105928.0,,,,,,,,,,,,31.0,Joãozinho,,Estoril,Pacos de Ferreira,
2509391901.0,3.0,0.0,48.0,786,37.065,10.608,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['OppositeRelatedEvent', 'StandingSave', 'Defensive', 'Zone']","[91, 142]",True,110341.0,,,,,,,,,,,,,,,Estoril,Pacos de Ferreira,
2509391967.0,17.0,0.0,49.0,2188,60.795,53.312000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'StandingSave', 'Length', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,105928.0,53.760000000000005,52.7,,,,,,,,,,31.0,Joãozinho,False,Estoril,Pacos de Ferreira,0.0
,,0.0,49.0,2188,53.760000000000005,52.7,,,Carry,,,,,142746.0,57.75,45.696000000000005,,,,,,,,,,10.0,Francisco Geraldes,True,Estoril,Pacos de Ferreira,0.0007378299999999983
2509392059.0,18.0,0.0,53.0,2188,57.75,45.696000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'Longball', 'Length', 'StandingSave', 'Chipped', 'PassEndY']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,142746.0,94.185,10.132000000000001,,,,,,,,,,10.0,Francisco Geraldes,True,Estoril,Pacos de Ferreira,0.02381396
,,0.0,53.0,2188,94.185,10.132000000000001,,,Carry,,,,,437687.0,99.015,9.996,,,,,,,,,,21.0,Tiago Gouveia,False,Estoril,Pacos de Ferreira,0.00580729
2509392077.0,19.0,0.0,57.0,2188,99.015,9.996,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'PassEndY', 'RightFoot', 'Cross', 'Length', 'StandingSave', 'Angle']","[91, 137, 126, 36, 37, 217, 218]",True,437687.0,99.64500000000001,33.932,,,,,,,,,,21.0,Tiago Gouveia,True,Estoril,Pacos de Ferreira,
2509392081.0,5.0,0.0,58.0,786,2.625,34.816,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['DivingSave'],[93],False,70950.0,,,,,,,,,,,,,,,Estoril,Pacos de Ferreira,
2509392471.0,7.0,1.0,24.0,786,10.290000000000001,35.836000000000006,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Chipped', 'Length', 'StandingSave', 'PassEndY', 'Longball', 'Zone', 'PassEndX']","[91, 117, 124, 127, 36, 38, 216, 218]",True,70950.0,47.88,30.736000000000004,,,,,,,,,,,,True,Estoril,Pacos de Ferreira,0.00401876
2509392497.0,8.0,1.0,28.0,786,47.88,30.736000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Length', 'Zone', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,427566.0,41.79,42.636,,,,,,,,,,,,False,Estoril,Pacos de Ferreira,-0.00215424
2509392537.0,9.0,1.0,30.0,786,40.11000000000001,45.424,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,408941.0,28.77,48.07600000000001,,,,,,,,,,,,False,Estoril,Pacos de Ferreira,-0.0015871199999999992
