id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isGoal,isShot,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2499727295.0,7.0,0.0,12.0,264,26.46,21.42,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,401126.0,35.595,22.44,,,,,,,,,,,,False,Maritimo,Estoril,0.0
2499727305.0,8.0,0.0,13.0,264,36.75,22.44,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,137128.0,29.085,24.344,,,,,,,,,,,,False,Maritimo,Estoril,-0.0015871199999999992
2499727329.0,9.0,0.0,14.0,264,27.930000000000003,25.840000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,401126.0,34.964999999999996,49.232000000000006,,,,,,,,,,,,False,Maritimo,Estoril,-0.0002191399999999996
2499727363.0,10.0,0.0,17.0,264,41.160000000000004,51.61200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'PassEndY', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,300848.0,59.325,65.824,,,,,,,,,,,,False,Maritimo,Estoril,0.002588769999999999
2499727375.0,11.0,0.0,19.0,264,59.115,65.48400000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[91, 120, 29, 36, 38, 217, 218]",True,329366.0,76.44,52.156000000000006,,,,,,,,,,,,True,Maritimo,Estoril,
2499727385.0,3.0,0.0,22.0,2188,33.285000000000004,20.604000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,121720.0,,,,,,,,,,,,34.0,Mexer,,Maritimo,Estoril,
,,0.0,22.0,2188,33.285000000000004,20.604000000000003,,,Carry,,,,,121720.0,27.930000000000003,3.196,,,,,,,,,,34.0,Mexer,False,Maritimo,Estoril,-0.0013280300000000009
2499727437.0,4.0,0.0,27.0,2188,27.930000000000003,3.196,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Length', 'Chipped', 'Zone', 'Angle']","[91, 118, 120, 29, 124, 36, 38, 216, 218]",True,121720.0,44.730000000000004,1.972,,,,,,,,,,34.0,Mexer,False,Maritimo,Estoril,
2499727453.0,12.0,0.0,29.0,264,60.58500000000001,65.28,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,329366.0,,,,,,,,,,,,,,,Maritimo,Estoril,
2499727507.0,13.0,0.0,30.0,264,58.695,65.824,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'Angle', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,329366.0,43.89,55.21600000000001,,,,,,,,,,,,False,Maritimo,Estoril,-0.002588769999999999
2499727535.0,14.0,0.0,34.0,264,43.47,49.57200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'Zone', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,300848.0,54.39,42.228,,,,,,,,,,,,False,Maritimo,Estoril,0.00416422
2499727539.0,15.0,0.0,35.0,264,54.39,42.228,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX']","[91, 120, 29, 36, 37, 216, 218]",True,137128.0,54.6,43.928,,,,,,,,,,,,False,Maritimo,Estoril,
2499757519.0,409.0,0.0,35.0,2188,48.615,20.808000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[91, 60]",True,255151.0,,,,,,,,,,,,20.0,João Carvalho,,Maritimo,Estoril,
2499727597.0,16.0,0.0,38.0,264,47.565,61.608000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'PassEndY', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,329366.0,63.945,64.05600000000001,,,,,,,,,,,,False,Maritimo,Estoril,0.0049671599999999965
2499727609.0,17.0,0.0,41.0,264,64.155,64.87200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Zone', 'Length', 'Offensive', 'Angle', 'OppositeRelatedEvent']","[91, 120, 29, 35, 38, 216, 218]",True,388653.0,63.63,63.24,,,,,,,,,,,,False,Maritimo,Estoril,
2499727621.0,5.0,0.0,41.0,2188,43.155,4.42,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[91, 60]",True,447025.0,,,,,,,,,,,,62.0,Tiago Santos,,Maritimo,Estoril,
2499727705.0,6.0,0.0,44.0,2188,45.78,4.488,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone', 'Foul']","[91, 63]",True,332144.0,,,,,,,,,,,,95.0,James Léa Siliki,,Maritimo,Estoril,
2499727661.0,18.0,0.0,44.0,264,59.22,63.51200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Foul', 'Defensive', 'OppositeRelatedEvent', 'Zone']",[64],False,371582.0,,,,,,,,,,,,,,,Maritimo,Estoril,
2499727877.0,7.0,1.0,5.0,2188,46.410000000000004,3.4000000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'FreekickTaken', 'PassEndX', 'Zone', 'PassEndY']","[91, 117, 30, 132, 35, 37, 216, 218]",True,447025.0,35.28,22.1,,,,,,,,,,62.0,Tiago Santos,False,Maritimo,Estoril,-0.0013788199999999994
2499727891.0,8.0,1.0,6.0,2188,35.28,22.1,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'PassEndY', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,121720.0,34.33500000000001,52.564,,,,,,,,,,34.0,Mexer,False,Maritimo,Estoril,-0.002096840000000001
2499727907.0,9.0,1.0,7.0,2188,34.44,52.564,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Angle', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,421890.0,44.415,51.204,,,,,,,,,,3.0,Bernardo Vital,False,Maritimo,Estoril,0.0032505000000000017
2499727929.0,10.0,1.0,8.0,2188,44.415,51.204,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,444629.0,38.64,64.396,,,,,,,,,,25.0,Mor Ndiaye,False,Maritimo,Estoril,-0.00258273
2499727933.0,11.0,1.0,10.0,2188,38.64,64.396,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'PassEndY', 'Zone', 'OppositeRelatedEvent', 'PassEndX', 'Offensive']","[91, 118, 120, 29, 36, 38, 216, 218]",True,105928.0,42.105000000000004,63.85200000000001,,,,,,,,,,31.0,Joãozinho,False,Maritimo,Estoril,
2499727937.0,19.0,1.0,10.0,264,62.475,3.3320000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[91, 60]",True,335707.0,,,,,,,,,,,,,,,Maritimo,Estoril,
2499728109.0,13.0,1.0,21.0,2188,42.0,68.0,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'PassEndY', 'Length', 'Angle', 'Longball', 'Zone', 'PassEndX']","[91, 212, 36, 38, 217]",True,105928.0,71.925,56.440000000000005,,,,,,,,,,31.0,Joãozinho,True,Maritimo,Estoril,0.012752539999999998
,,1.0,21.0,2188,71.925,56.440000000000005,,,Carry,,,,,436624.0,72.66000000000001,54.944,,,,,,,,,,79.0,Erison,False,Maritimo,Estoril,0.0
2499728111.0,14.0,1.0,25.0,2188,72.66000000000001,54.944,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 70]",True,436624.0,,,,,,,,,,,,79.0,Erison,,Maritimo,Estoril,
2499728093.0,21.0,1.0,25.0,264,32.34,13.056000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[91, 143]",True,401126.0,,,,,,,,,,,,,,,Maritimo,Estoril,
2499728095.0,22.0,1.0,26.0,264,33.705000000000005,13.600000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,137128.0,,,,,,,,,,,,,,,Maritimo,Estoril,
2499728113.0,23.0,1.0,26.0,264,33.705000000000005,13.600000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'Length', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,137128.0,29.400000000000002,11.968000000000002,,,,,,,,,,,,False,Maritimo,Estoril,0.0
2499728121.0,24.0,1.0,28.0,264,32.97,6.596,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,101952.0,39.375,3.5360000000000005,,,,,,,,,,,,False,Maritimo,Estoril,0.0014860800000000007
2499728201.0,25.0,1.0,29.0,264,40.32,3.5360000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Length', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,335707.0,58.17,5.576,,,,,,,,,,,,True,Maritimo,Estoril,0.0034732899999999987
2499728211.0,26.0,1.0,34.0,264,58.48500000000001,5.168,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'Foul', 'Zone', 'OppositeRelatedEvent']","[91, 63]",True,446477.0,,,,,,,,,,,,,,,Maritimo,Estoril,
2499728215.0,15.0,1.0,34.0,2188,46.515,62.83200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Zone', 'Foul', 'Defensive', 'OppositeRelatedEvent']",[64],False,421890.0,,,,,,,,,,,,3.0,Bernardo Vital,,Maritimo,Estoril,
2499728385.0,27.0,1.0,48.0,264,57.330000000000005,5.78,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Longball', 'FreekickTaken', 'Length', 'Chipped', 'PassEndX', 'Angle', 'PassEndY']","[91, 119, 117, 124, 127, 132, 205, 36, 37, 217, 218]",True,101952.0,81.48,54.53600000000001,,,,,,,,,,,,True,Maritimo,Estoril,0.014796759999999999
2499728433.0,28.0,1.0,50.0,264,83.79,55.964,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Cross', 'Chipped', 'Zone', 'Angle', 'Longball', 'PassEndX', 'Length']","[91, 124, 126, 36, 38, 217, 218]",True,329366.0,102.06,23.46,,,,,,,,,,,,True,Maritimo,Estoril,
2499728449.0,16.0,1.0,55.0,2188,4.305,45.288,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Length', 'PassEndY', 'PassEndX', 'Angle', 'Zone']","[91, 94, 95, 215]",True,105928.0,0.0,48.620000000000005,,,,,,,,,,31.0,Joãozinho,,Maritimo,Estoril,
2499728451.0,17.0,1.0,56.0,2188,0.0,47.87200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['Zone', 'MissLeft', 'OppositeRelatedEvent']",[122],False,105928.0,,,,,,,,,,,,31.0,Joãozinho,,Maritimo,Estoril,
2499728467.0,29.0,1.0,56.0,264,105.0,20.128000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['MissRight', 'OppositeRelatedEvent', 'Zone']",[122],False,329366.0,,,,,,,,,,,,,,,Maritimo,Estoril,
2499728809.0,30.0,2.0,23.0,264,104.47500000000001,0.34,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'CornerTaken', 'Angle', 'Length']","[91, 119, 117, 30, 205, 31, 32, 34, 35, 37, 217, 218]",True,335707.0,97.65,4.352,,,,,,,,,,,,False,Maritimo,Estoril,0.0
2499728833.0,31.0,2.0,26.0,264,95.13,6.460000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,388653.0,96.39,17.34,,,,,,,,,,,,True,Maritimo,Estoril,0.011626489999999996
2499728877.0,32.0,2.0,28.0,264,97.54500000000002,15.3,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ShotAssist', 'FromCorner', 'Zone', 'IntentionalAssist', 'Cross', 'Length', 'Angle', 'PassEndY', 'Chipped', 'PassEndX', 'BigChanceCreated', 'IntentionalGoalAssist', 'KeyPass']","[91, 92, 100, 119, 123, 124, 125, 203, 40, 41, 47, 36, 37, 217, 218]",True,371582.0,99.435,34.884,,,,,,,,,,,,True,Maritimo,Estoril,0.21097641
2499728917.0,33.0,2.0,30.0,264,99.33,33.524,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[197, 199]",False,300848.0,,,,,,,,,,,,,,,Maritimo,Estoril,
2499728897.0,18.0,2.0,30.0,2188,5.670000000000001,34.476000000000006,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[198, 200]",False,121720.0,,,,,,,,,,,,34.0,Mexer,,Maritimo,Estoril,
2499728925.0,34.0,2.0,31.0,264,99.64500000000001,33.184,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Goal,Successful,"['FromCorner', 'GoalMouthY', 'GoalMouthZ', 'BigChance', 'IntentionalAssist', 'RelatedEventId', 'Assisted', 'Zone', 'LowLeft', 'Head', 'SmallBoxCentre']","[91, 24, 9, 10, 202, 0, 5, 14, 16, 21, 27]",True,300848.0,,,32.0,371582.0,19.6,53.1,True,True,,,,,,,Maritimo,Estoril,
2499729671.0,19.0,3.0,39.0,2188,52.185,32.912,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,436624.0,34.964999999999996,39.168000000000006,,,,,,,,,,79.0,Erison,False,Maritimo,Estoril,-0.0035222199999999995
2499729681.0,20.0,3.0,41.0,2188,34.964999999999996,39.168000000000006,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Length', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,444629.0,25.200000000000003,56.440000000000005,,,,,,,,,,25.0,Mor Ndiaye,False,Maritimo,Estoril,-0.001899940000000001
2499729693.0,21.0,3.0,43.0,2188,25.200000000000003,56.440000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone']","[91, 118, 120, 29, 36, 37, 215, 218]",True,105928.0,29.505000000000003,61.948,,,,,,,,,,31.0,Joãozinho,False,Maritimo,Estoril,
2499729617.0,35.0,3.0,44.0,264,77.175,3.196,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,['Zone'],[91],True,335707.0,,,,,,,,,,,,,,,Maritimo,Estoril,
2499729819.0,23.0,3.0,56.0,2188,30.450000000000003,68.0,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Length', 'ThrowIn', 'Zone', 'Angle', 'Longball']","[91, 212, 36, 38, 217]",True,105928.0,75.81,64.26,,,,,,,,,,31.0,Joãozinho,True,Maritimo,Estoril,
2499759439.0,359.0,3.0,58.0,264,23.94,2.924,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,401126.0,,,,,,,,,,,,,,,Maritimo,Estoril,
2499729851.0,24.0,4.0,0.0,2188,81.27000000000001,64.05600000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 70]",True,436624.0,,,,,,,,,,,,79.0,Erison,,Maritimo,Estoril,
2499759537.0,360.0,4.0,0.0,264,23.730000000000004,3.944,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[91, 143]",True,401126.0,,,,,,,,,,,,,,,Maritimo,Estoril,
2499729853.0,37.0,4.0,1.0,264,13.334999999999999,10.948000000000002,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,300848.0,,,,,,,,,,,,,,,Maritimo,Estoril,
2499729867.0,38.0,4.0,2.0,264,12.81,10.948000000000002,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,300848.0,13.65,5.576,,,,,,,,,,,,False,Maritimo,Estoril,-0.0009897299999999994
2499729887.0,39.0,4.0,3.0,264,13.65,5.576,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'Length', 'PassEndX', 'Zone']","[91, 118, 120, 29, 36, 38, 215, 218]",True,401126.0,26.880000000000003,4.42,,,,,,,,,,,,False,Maritimo,Estoril,
2499729947.0,25.0,4.0,6.0,2188,72.34500000000001,62.83200000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,142746.0,,,,,,,,,,,,10.0,Francisco Geraldes,,Maritimo,Estoril,
2499729997.0,40.0,4.0,8.0,264,14.490000000000002,7.276,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone']","[91, 94, 95, 215]",True,401126.0,12.600000000000001,0.0,,,,,,,,,,,,,Maritimo,Estoril,
2499730011.0,26.0,4.0,8.0,2188,83.47500000000001,61.744,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,436624.0,,,,,,,,,,,,79.0,Erison,,Maritimo,Estoril,
2499730267.0,28.0,4.0,28.0,2188,83.58,68.0,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'ThrowIn', 'Length', 'PassEndY', 'Angle', 'Zone']","[91, 212, 35, 38, 217]",True,105928.0,73.39500000000001,65.008,,,,,,,,,,31.0,Joãozinho,False,Maritimo,Estoril,-0.00634183
,,4.0,28.0,2188,73.39500000000001,65.008,,,Carry,,,,,142746.0,85.05,62.83200000000001,,,,,,,,,,10.0,Francisco Geraldes,True,Maritimo,Estoril,0.00634183
2499730285.0,29.0,4.0,30.0,2188,85.05,62.83200000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'PassEndX', 'Length', 'PassEndY']","[91, 120, 29, 36, 38, 217, 218]",True,142746.0,93.45,57.800000000000004,,,,,,,,,,10.0,Francisco Geraldes,False,Maritimo,Estoril,
2499730289.0,42.0,4.0,31.0,264,14.07,7.48,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,137128.0,,,,,,,,,,,,,,,Maritimo,Estoril,
2499730307.0,43.0,4.0,32.0,264,14.07,7.48,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'Zone', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,137128.0,17.64,2.72,,,,,,,,,,,,False,Maritimo,Estoril,0.0
2499730309.0,44.0,4.0,33.0,264,18.165000000000003,2.584,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'Angle', 'PassEndY', 'Length']","[91, 118, 120, 29, 36, 37, 215, 218]",True,335707.0,19.32,5.372000000000001,,,,,,,,,,,,False,Maritimo,Estoril,
2499730339.0,31.0,4.0,35.0,2188,82.95,62.83200000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 53]",True,437687.0,,,,,,,,,,,,21.0,Tiago Gouveia,,Maritimo,Estoril,
2499730369.0,45.0,4.0,35.0,264,22.05,5.168,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[91, 142]",True,371582.0,,,,,,,,,,,,,,,Maritimo,Estoril,
2499730333.0,30.0,4.0,36.0,2188,80.115,62.628,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,437687.0,,,,,,,,,,,,21.0,Tiago Gouveia,,Maritimo,Estoril,
,,4.0,36.0,2188,80.115,62.628,,,Carry,,,,,437687.0,86.31,64.668,,,,,,,,,,21.0,Tiago Gouveia,False,Maritimo,Estoril,0.0
2499730361.0,32.0,4.0,38.0,2188,86.31,64.668,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 70]",True,437687.0,,,,,,,,,,,,21.0,Tiago Gouveia,,Maritimo,Estoril,
2499730381.0,46.0,4.0,38.0,264,18.69,3.3320000000000003,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[91, 143]",True,371582.0,,,,,,,,,,,,,,,Maritimo,Estoril,
2499730515.0,34.0,4.0,49.0,2188,86.52000000000001,68.0,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'ThrowIn', 'Zone', 'Angle', 'PassEndY']","[91, 212, 36, 38, 217]",True,105928.0,89.775,58.004000000000005,,,,,,,,,,31.0,Joãozinho,True,Maritimo,Estoril,
2499733331.0,84.0,4.0,51.0,264,11.13,11.832,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,137128.0,,,,,,,,,,,,,,,Maritimo,Estoril,
2499733453.0,85.0,4.0,52.0,264,12.39,17.0,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndY', 'PassEndX', 'Length', 'Zone', 'Angle']","[91, 94, 95, 216]",True,436558.0,37.48500000000001,18.972,,,,,,,,,,,,,Maritimo,Estoril,
2499730629.0,35.0,4.0,55.0,2188,73.815,43.656000000000006,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,444629.0,79.065,34.204,,,,,,,,,,25.0,Mor Ndiaye,False,Maritimo,Estoril,0.010990859999999998
,,4.0,55.0,2188,79.065,34.204,,,Carry,,,,,332144.0,73.08,34.748000000000005,,,,,,,,,,95.0,James Léa Siliki,False,Maritimo,Estoril,-0.01126177
