id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2479575065.0,7.0,0.0,15.0,1463,73.605,1.972,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,383619.0,,,,,,,,,,,,,,,Portimonense,Estoril,
2479575185.0,8.0,0.0,19.0,1463,43.260000000000005,4.352,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'Zone', 'OppositeRelatedEvent', 'PassEndX', 'Length', 'Offensive', 'Angle']","[91, 118, 120, 29, 36, 37, 216, 218]",True,360107.0,45.464999999999996,4.964,,,,,,,,,,,,False,Portimonense,Estoril,
2479575377.0,6.0,0.0,19.0,2188,63.945,62.35600000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[91, 60]",True,444630.0,,,,,,,,,,,,7.0,Rodrigo Martins,,Portimonense,Estoril,
2479575227.0,9.0,0.0,19.0,1463,43.89,6.0520000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,404051.0,,,,,,,,,,,,,,,Portimonense,Estoril,
2479575241.0,10.0,0.0,20.0,1463,43.89,5.984000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'PassEndY', 'Length', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,404051.0,42.945,24.14,,,,,,,,,,,,False,Portimonense,Estoril,0.0002082999999999998
2479575285.0,11.0,0.0,22.0,1463,42.945,24.14,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'Angle', 'PassEndX', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,422208.0,33.915,40.596000000000004,,,,,,,,,,,,False,Portimonense,Estoril,-0.0013679799999999995
2479575729.0,12.0,0.0,25.0,1463,33.915,40.596000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'Length', 'PassEndY', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,422207.0,36.645,63.85200000000001,,,,,,,,,,,,False,Portimonense,Estoril,-6.108999999999976e-05
2479576893.0,16.0,1.0,39.0,1463,37.589999999999996,66.096,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Longball', 'PassEndX', 'Angle', 'PassEndY', 'Zone', 'Length']","[91, 117, 127, 35, 38, 215, 218]",True,297006.0,15.959999999999999,32.096000000000004,,,,,,,,,,,,False,Portimonense,Estoril,-0.0004354500000000004
2479577019.0,17.0,1.0,43.0,1463,17.325,24.752000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'Length', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,360107.0,25.41,1.7000000000000002,,,,,,,,,,,,False,Portimonense,Estoril,-0.0013289100000000009
2479577089.0,18.0,1.0,49.0,1463,26.040000000000003,9.588000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,404051.0,35.910000000000004,2.924,,,,,,,,,,,,False,Portimonense,Estoril,0.0018388500000000012
2479577205.0,19.0,1.0,51.0,1463,35.28,1.564,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Length', 'PassEndX', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,383619.0,66.78,3.604,,,,,,,,,,,,True,Portimonense,Estoril,0.0061879299999999995
2479577293.0,20.0,1.0,55.0,1463,47.775,9.520000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'PassEndX', 'Angle', 'PassEndY', 'Chipped', 'Length', 'Longball']","[91, 120, 124, 128, 36, 37, 217, 218]",True,444818.0,90.825,40.324,,,,,,,,,,,,True,Portimonense,Estoril,
2479577357.0,10.0,2.0,0.0,2188,16.17,28.900000000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,331191.0,,,,,,,,,,,,99.0,Daniel Figueira,,Portimonense,Estoril,
2479577495.0,11.0,2.0,2.0,2188,14.490000000000002,29.92,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'PassEndX', 'KeeperThrow', 'Zone', 'Angle']","[91, 36, 38, 215, 218]",True,331191.0,25.41,20.128000000000004,,,,,,,,,,99.0,Daniel Figueira,False,Portimonense,Estoril,-0.0008141799999999994
,,2.0,2.0,2188,25.41,20.128000000000004,,,Carry,,,,,436897.0,26.669999999999998,19.312,,,,,,,,,,23.0,Pedro Álvaro,False,Portimonense,Estoril,0.0
2479577595.0,12.0,2.0,8.0,2188,26.669999999999998,19.312,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'PassEndY', 'Length', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,436897.0,55.230000000000004,32.708000000000006,,,,,,,,,,23.0,Pedro Álvaro,True,Portimonense,Estoril,0.005790659999999998
,,2.0,8.0,2188,55.230000000000004,32.708000000000006,,,Carry,,,,,436624.0,64.05,42.704,,,,,,,,,,79.0,Erison,True,Portimonense,Estoril,0.002456040000000003
2479577627.0,13.0,2.0,12.0,2188,64.05,42.704,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,436624.0,,,,,,,,,,,,79.0,Erison,,Portimonense,Estoril,
2479577645.0,21.0,2.0,13.0,1463,37.065,35.904,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'Angle', 'PassEndY', 'PassEndX', 'Offensive', 'OppositeRelatedEvent', 'Length']","[91, 118, 120, 29, 36, 38, 216, 218]",True,360107.0,38.43,35.632000000000005,,,,,,,,,,,,False,Portimonense,Estoril,
2479577637.0,14.0,2.0,13.0,2188,70.665,40.93600000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive', 'StandingSave']","[91, 60]",True,436624.0,,,,,,,,,,,,79.0,Erison,,Portimonense,Estoril,
2479577669.0,22.0,2.0,14.0,1463,44.52,21.828000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,360107.0,,,,,,,,,,,,,,,Portimonense,Estoril,
2479577697.0,23.0,2.0,15.0,1463,42.63,23.936000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'PassEndY', 'Zone', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,360107.0,24.36,22.916000000000004,,,,,,,,,,,,False,Portimonense,Estoril,-0.002678699999999999
2479577755.0,24.0,2.0,17.0,1463,23.1,27.812,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,404051.0,41.79,44.336000000000006,,,,,,,,,,,,False,Portimonense,Estoril,0.0025262500000000007
2479577791.0,25.0,2.0,19.0,1463,43.785000000000004,46.172000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'PassEndY', 'Length', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,444819.0,39.06,43.044000000000004,,,,,,,,,,,,False,Portimonense,Estoril,-0.00159954
2479577853.0,26.0,2.0,21.0,1463,38.325,43.044000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Angle', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,342697.0,40.635000000000005,59.228,,,,,,,,,,,,False,Portimonense,Estoril,-0.0014290699999999993
2479577911.0,27.0,2.0,25.0,1463,38.22,51.884,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'StandingSave', 'Length', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,297006.0,24.885,35.496,,,,,,,,,,,,False,Portimonense,Estoril,-0.001981700000000001
2479577935.0,28.0,2.0,27.0,1463,24.150000000000002,35.496,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,360107.0,35.910000000000004,33.932,,,,,,,,,,,,False,Portimonense,Estoril,0.0024609700000000016
2479577955.0,29.0,2.0,28.0,1463,36.330000000000005,33.932,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'StandingSave', 'PassEndY', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,422208.0,31.5,8.296,,,,,,,,,,,,False,Portimonense,Estoril,-0.002849870000000001
2479577963.0,30.0,2.0,29.0,1463,32.76,11.696,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'Zone', 'PassEndY', 'Angle', 'PassEndX']","[91, 118, 120, 29, 36, 37, 216, 218]",True,404051.0,41.895,12.24,,,,,,,,,,,,False,Portimonense,Estoril,
2479577997.0,15.0,2.0,30.0,2188,67.41000000000001,61.2,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave', 'OtherBodyPart']",[91],True,105928.0,,,,,,,,,,,,31.0,Joãozinho,,Portimonense,Estoril,
2479578197.0,31.0,2.0,33.0,1463,39.375,7.208,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Angle', 'Length', 'Chipped']","[91, 119, 117, 30, 124, 36, 37, 216, 218]",True,404051.0,59.22,13.600000000000001,,,,,,,,,,,,True,Portimonense,Estoril,0.004855460000000001
2479578205.0,32.0,2.0,36.0,1463,58.589999999999996,14.824000000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'OppositeRelatedEvent', 'Foul', 'Offensive']","[91, 63]",True,444818.0,,,,,,,,,,,,,,,Portimonense,Estoril,
2479578221.0,16.0,2.0,36.0,2188,46.410000000000004,53.17600000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Foul', 'OppositeRelatedEvent', 'Zone', 'StandingSave', 'Defensive']",[64],False,444629.0,,,,,,,,,,,,25.0,Mor Ndiaye,,Portimonense,Estoril,
2479578611.0,33.0,2.0,47.0,1463,61.005,14.212,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'Zone', 'PassEndY', 'FreekickTaken', 'StandingSave']","[91, 117, 30, 132, 35, 37, 216, 218]",True,404051.0,44.415,33.11600000000001,,,,,,,,,,,,False,Portimonense,Estoril,-0.0012721500000000014
2480064843.0,819.0,2.0,48.0,1463,49.245,38.964,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,342697.0,34.86000000000001,50.456,,,,,,,,,,,,False,Portimonense,Estoril,-0.003741359999999999
2479578671.0,34.0,2.0,50.0,1463,35.175000000000004,47.39600000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Zone', 'StandingSave', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,422207.0,46.725,58.82000000000001,,,,,,,,,,,,False,Portimonense,Estoril,0.0011536600000000008
2480064901.0,820.0,2.0,51.0,1463,42.21000000000001,57.05200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Zone', 'Angle', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,297006.0,57.54,64.26,,,,,,,,,,,,False,Portimonense,Estoril,0.002588769999999999
2479578689.0,35.0,2.0,53.0,1463,46.725,58.684000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'Zone', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,444819.0,33.285000000000004,47.124,,,,,,,,,,,,False,Portimonense,Estoril,-0.00274078
2479578753.0,36.0,2.0,57.0,1463,34.33500000000001,48.144,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'PassEndY', 'StandingSave', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,422207.0,22.47,25.228,,,,,,,,,,,,False,Portimonense,Estoril,-0.00109158
2479578803.0,37.0,3.0,0.0,1463,21.840000000000003,24.14,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'Zone', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,360107.0,15.75,36.720000000000006,,,,,,,,,,,,False,Portimonense,Estoril,0.0008141799999999994
2479579217.0,38.0,3.0,3.0,1463,15.645000000000001,35.836000000000006,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Chipped', 'Zone', 'PassEndY', 'StandingSave', 'Length', 'Angle', 'Longball']","[91, 117, 124, 127, 36, 37, 216, 218]",True,126293.0,45.255,64.19200000000001,,,,,,,,,,,,False,Portimonense,Estoril,0.00165622
2479579223.0,39.0,3.0,6.0,1463,41.580000000000005,63.784000000000006,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Foul', 'Zone', 'Offensive']","[91, 63]",True,444819.0,,,,,,,,,,,,,,,Portimonense,Estoril,
2479578971.0,17.0,3.0,6.0,2188,63.42,4.216,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Foul', 'Zone', 'StandingSave', 'Defensive', 'OppositeRelatedEvent']",[64],False,447025.0,,,,,,,,,,,,62.0,Tiago Santos,,Portimonense,Estoril,
2479579639.0,40.0,3.0,32.0,1463,42.105000000000004,65.28,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Longball', 'Length', 'Zone', 'FreekickTaken']","[91, 117, 127, 132, 35, 38, 215, 218]",True,297006.0,28.35,32.096000000000004,,,,,,,,,,,,False,Portimonense,Estoril,6.108999999999976e-05
2479579779.0,41.0,3.0,36.0,1463,26.880000000000003,26.656000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Chipped', 'Zone', 'PassEndX', 'Longball', 'StandingSave', 'Length']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,360107.0,98.59500000000001,15.436,,,,,,,,,,,,True,Portimonense,Estoril,0.035153449999999996
2479579855.0,42.0,3.0,43.0,1463,101.325,18.632,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ShotAssist', 'Angle', 'IntentionalAssist', 'PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Zone', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 35, 37, 217, 218]",True,404051.0,94.5,24.14,,,,,,,,,,,,False,Portimonense,Estoril,-0.009514569999999993
2479579859.0,43.0,3.0,44.0,1463,93.24,30.124,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['BoxCentre', 'Zone', 'BlockedY', 'LowCentre', 'RegularPlay', 'GoalMouthY', 'OppositeRelatedEvent', 'Blocked', 'BlockedX', 'GoalMouthZ', 'RightFoot', 'StandingSave', 'Assisted', 'IntentionalAssist', 'RelatedEventId']","[91, 10, 1, 3, 11, 12]",True,130506.0,,,42.0,404051.0,93.8,47.7,19.0,51.8,True,,,,,,Portimonense,Estoril,
2479579951.0,18.0,3.0,44.0,2188,12.075000000000001,37.06,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['StandingSave', 'OppositeRelatedEvent', 'OutfielderBlock', 'Zone']","[91, 58]",True,436897.0,,,,,,,,,,,,23.0,Pedro Álvaro,,Portimonense,Estoril,
2479579945.0,44.0,3.0,47.0,1463,86.31,30.464,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'StandingSave', 'Angle', 'Length']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,342697.0,82.005,22.848000000000003,,,,,,,,,,,,False,Portimonense,Estoril,-0.0065612399999999994
2479580019.0,45.0,3.0,49.0,1463,80.955,21.216,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'PassEndX', 'Zone', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,422208.0,84.63,14.280000000000001,,,,,,,,,,,,False,Portimonense,Estoril,0.0009806999999999975
2479580027.0,46.0,3.0,52.0,1463,82.425,14.892,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Offensive', 'Zone', 'StandingSave', 'OppositeRelatedEvent']","[91, 53]",True,383619.0,,,,,,,,,,,,,,,Portimonense,Estoril,
2479580139.0,19.0,3.0,52.0,2188,22.575,53.108,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Defensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone']","[91, 142]",True,436624.0,,,,,,,,,,,,79.0,Erison,,Portimonense,Estoril,
2479580077.0,47.0,3.0,53.0,1463,85.05,13.464000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'Length', 'PassEndY', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,383619.0,97.33500000000001,4.964,,,,,,,,,,,,False,Portimonense,Estoril,0.00839318
2479580299.0,48.0,3.0,55.0,1463,90.51,3.6720000000000006,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'Length', 'Cross', 'Zone', 'StandingSave', 'Chipped', 'PassEndX', 'PassEndY', 'Angle', 'RightFoot']","[91, 119, 137, 124, 125, 36, 37, 217, 218]",True,404051.0,100.80000000000001,59.84,,,,,,,,,,,,False,Portimonense,Estoril,0.003075179999999997
2479580339.0,49.0,4.0,2.0,1463,85.67999999999999,60.656000000000006,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Cross', 'Zone', 'Angle', 'RightFoot', 'PassEndY', 'PassEndX', 'Length']","[91, 137, 126, 36, 38, 217, 218]",True,297006.0,87.465,51.884,,,,,,,,,,,,False,Portimonense,Estoril,
2479580363.0,20.0,4.0,2.0,2188,17.745,14.892,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'OtherBodyPart', 'Zone']",[91],True,332144.0,,,,,,,,,,,,95.0,James Léa Siliki,,Portimonense,Estoril,
2479580495.0,50.0,4.0,6.0,1463,99.22500000000001,49.028,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle']","[91, 120, 29, 36, 38, 217, 218]",True,342697.0,102.48,36.108000000000004,,,,,,,,,,,,True,Portimonense,Estoril,
2479580511.0,21.0,4.0,8.0,2188,1.785,31.552,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,[],[93],False,331191.0,,,,,,,,,,,,99.0,Daniel Figueira,,Portimonense,Estoril,
2479580893.0,22.0,4.0,24.0,2188,12.705,32.912,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'KeeperThrow', 'StandingSave', 'Angle', 'PassEndY', 'Length']","[91, 36, 37, 215, 218]",True,331191.0,34.02,49.708,,,,,,,,,,99.0,Daniel Figueira,False,Portimonense,Estoril,0.00027740000000000056
2479580965.0,23.0,4.0,25.0,2188,34.02,50.592000000000006,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Angle', 'Zone', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,361912.0,38.85,38.89600000000001,,,,,,,,,,4.0,Lucas Áfrico,False,Portimonense,Estoril,0.00152184
2479581001.0,24.0,4.0,27.0,2188,38.85,38.89600000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'StandingSave', 'Angle', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,444629.0,39.795,16.388,,,,,,,,,,25.0,Mor Ndiaye,False,Portimonense,Estoril,-0.0004792700000000004
2479581123.0,25.0,4.0,30.0,2188,40.214999999999996,15.844000000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'Angle', 'Length', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,421892.0,55.44,1.7680000000000002,,,,,,,,,,32.0,Loreintz Rosier,False,Portimonense,Estoril,0.002588769999999999
,,4.0,30.0,2188,55.44,1.7680000000000002,,,Carry,,,,,447025.0,64.995,2.9920000000000004,,,,,,,,,,62.0,Tiago Santos,True,Portimonense,Estoril,0.002714640000000001
2479581173.0,26.0,4.0,35.0,2188,64.995,2.9920000000000004,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'PassEndY', 'Angle', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,447025.0,71.505,15.572000000000001,,,,,,,,,,62.0,Tiago Santos,True,Portimonense,Estoril,0.0065646099999999985
,,4.0,35.0,2188,71.505,15.572000000000001,,,Carry,,,,,332144.0,72.34500000000001,28.696000000000005,,,,,,,,,,95.0,James Léa Siliki,True,Portimonense,Estoril,-0.00016371999999999914
