id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,cardType,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2366357607.0,7.0,0.0,25.0,297.0,33.81,62.90000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'PassEndX', 'Zone', 'FreekickTaken', 'Length', 'PassEndY', 'StandingSave', 'Longball', 'Angle']","[91, 120, 124, 128, 133, 36, 38, 217, 218]",True,10105.0,80.01,62.764000000000024,,,,,,,,,,3.0,Pepe,True,Porto,Braga,0.017786530000000002
2366357629.0,8.0,0.0,27.0,297.0,77.28,61.132000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[197, 199]",False,377168.0,,,,,,,,,,,,7.0,Luis Díaz,,Porto,Braga,
2366357605.0,6.0,0.0,27.0,288.0,27.72,6.868,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[198, 200]",False,83475.0,,,,,,,,,,,,,,,Porto,Braga,
2366358795.0,43.0,0.0,27.0,297.0,82.32000000000001,61.132000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'Angle', 'PassEndY', 'HeadPass', 'Zone']","[91, 120, 29, 139, 36, 38, 217, 218]",True,377168.0,84.63,49.368000000000016,,,,,,,,,,7.0,Luis Díaz,False,Porto,Braga,0.0009889000000000009
2366357651.0,8.0,0.0,29.0,288.0,21.945,18.564,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Length', 'PassEndX', 'HeadPass', 'Zone']","[91, 117, 30, 139, 36, 38, 215, 218]",True,407950.0,32.655,3.400000000000001,,,,,,,,,,,,False,Porto,Braga,-0.0002364500000000009
2366357653.0,9.0,0.0,31.0,288.0,33.18,3.3320000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'Length', 'Angle', 'PassEndY', 'HeadPass']","[91, 118, 120, 29, 139, 36, 38, 216, 218]",True,101964.0,40.215,2.108,,,,,,,,,,,,False,Porto,Braga,0.0014860800000000007
2366357687.0,9.0,0.0,35.0,297.0,59.01000000000001,65.28,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'PassEndX', 'Length', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,132273.0,47.67,60.452000000000005,,,,,,,,,,22.0,Wendell,False,Porto,Braga,-0.002252519999999999
,,0.0,35.0,,47.67,60.452000000000005,,,Carry,,,,,10105.0,44.1,57.25600000000001,,,,,,,,,,3.0,Pepe,False,Porto,Braga,-0.00033624999999999974
2366357719.0,10.0,0.0,39.0,297.0,44.1,57.25600000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'Length', 'Angle', 'Longball', 'Chipped', 'PassEndX', 'Zone']","[91, 120, 124, 128, 36, 38, 217, 218]",True,10105.0,76.44,48.21200000000001,,,,,,,,,,3.0,Pepe,True,Porto,Braga,0.011975209999999998
2366357711.0,10.0,0.0,42.0,288.0,26.67,20.4,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[197, 200]",False,407950.0,,,,,,,,,,,,,,,Porto,Braga,
2366357723.0,11.0,0.0,42.0,297.0,78.33,47.6,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[198, 199]",False,384430.0,,,,,,,,,,,,30.0,Evanilson,,Porto,Braga,
2366357721.0,11.0,0.0,42.0,288.0,24.78,20.876,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'HeadPass', 'Angle', 'PassEndX', 'PassEndY', 'Length']","[91, 118, 120, 29, 139, 36, 38, 215, 218]",True,407950.0,32.025,14.416000000000002,,,,,,,,,,,,False,Porto,Braga,0.00058186
2366357783.0,12.0,0.0,45.0,297.0,76.755,52.156000000000006,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,384887.0,84.21000000000001,60.928,,,,,,,,,,20.0,Vitinha,False,Porto,Braga,0.0035479100000000013
,,0.0,45.0,,84.21000000000001,60.928,,,Carry,,,,,377168.0,101.22000000000001,58.54800000000002,,,,,,,,,,7.0,Luis Díaz,True,Porto,Braga,0.018914089999999998
2366357789.0,13.0,0.0,50.0,297.0,101.22000000000001,58.54800000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Cross', 'RightFoot', 'Length', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone']","[91, 137, 126, 36, 38, 217, 218]",True,377168.0,101.42999999999999,47.26000000000001,,,,,,,,,,7.0,Luis Díaz,True,Porto,Braga,0.017948739999999998
2366357811.0,12.0,0.0,51.0,288.0,2.52,22.44,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Angle', 'Length']","[91, 94, 95, 215]",True,83475.0,11.445,14.62,,,,,,,,,,,,,Porto,Braga,
2366357825.0,13.0,0.0,55.0,288.0,15.33,14.62,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[197, 200]",False,101964.0,,,,,,,,,,,,,,,Porto,Braga,
2366357831.0,14.0,0.0,55.0,297.0,89.67000000000002,53.38,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[198, 199]",False,384887.0,,,,,,,,,,,,20.0,Vitinha,,Porto,Braga,
2366357839.0,14.0,0.0,55.0,288.0,11.445,14.620000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['HeadPass', 'Zone', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[91, 118, 120, 29, 139, 36, 38, 215, 218]",True,101964.0,22.575,3.6040000000000014,,,,,,,,,,,,False,Porto,Braga,-0.00033735000000000015
2366357903.0,15.0,0.0,59.0,297.0,65.94,63.24,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'StandingSave', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,132273.0,55.964999999999996,54.196000000000005,,,,,,,,,,22.0,Wendell,False,Porto,Braga,-0.0013324699999999988
,,0.0,59.0,,55.964999999999996,54.196000000000005,,,Carry,,,,,10105.0,50.61000000000002,51.68000000000002,,,,,,,,,,3.0,Pepe,False,Porto,Braga,-0.0022727300000000006
2366357939.0,16.0,1.0,2.0,297.0,50.61000000000002,51.68000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'PassEndX', 'PassEndY', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,10105.0,45.255,30.94,,,,,,,,,,3.0,Pepe,False,Porto,Braga,0.0010005799999999992
,,1.0,2.0,,45.255,30.94,,,Carry,,,,,104368.0,38.745,28.628000000000004,,,,,,,,,,19.0,Chancel Mbemba,False,Porto,Braga,-0.002219519999999999
2366357961.0,17.0,1.0,6.0,297.0,38.745,28.628000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Length', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,104368.0,19.425,36.312000000000005,,,,,,,,,,19.0,Chancel Mbemba,False,Porto,Braga,-0.0024609700000000016
2366357989.0,18.0,1.0,9.0,297.0,19.74,36.176,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Length', 'StandingSave', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,373842.0,28.98000000000001,62.62800000000002,,,,,,,,,,99.0,Diogo Costa,False,Porto,Braga,-0.0003888999999999993
,,1.0,9.0,,28.98000000000001,62.62800000000002,,,Carry,,,,,10105.0,31.815,53.788,,,,,,,,,,3.0,Pepe,False,Porto,Braga,0.0008183100000000009
2366358029.0,19.0,1.0,13.0,297.0,31.815,53.788,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Chipped', 'Longball', 'Angle', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave']","[91, 120, 124, 128, 36, 38, 217, 218]",True,10105.0,79.17000000000003,39.1,,,,,,,,,,3.0,Pepe,True,Porto,Braga,0.02451836
2366358045.0,15.0,1.0,16.0,288.0,25.62,29.376000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[197, 200]",False,407950.0,,,,,,,,,,,,,,,Porto,Braga,
2366358031.0,20.0,1.0,16.0,297.0,79.38,38.624,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[198, 199]",False,120608.0,,,,,,,,,,,,25.0,Otávio,,Porto,Braga,
2366358053.0,16.0,1.0,16.0,288.0,23.73000000000001,28.492000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['HeadPass', 'Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX']","[91, 118, 120, 29, 139, 36, 38, 215, 218]",True,407950.0,29.19,22.98400000000001,,,,,,,,,,,,False,Porto,Braga,0.0009391300000000016
2366358049.0,21.0,1.0,18.0,297.0,82.005,43.724000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'OppositeRelatedEvent', 'Angle', 'Offensive', 'Length', 'PassEndY', 'Zone', 'StandingSave']","[91, 120, 29, 36, 38, 217, 218]",True,377168.0,82.425,40.93600000000001,,,,,,,,,,7.0,Luis Díaz,False,Porto,Braga,0.0065612399999999994
2366358075.0,17.0,1.0,19.0,288.0,28.77,23.664,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Zone', 'Defensive']","[91, 60]",True,322689.0,,,,,,,,,,,,,,,Porto,Braga,
2366358115.0,18.0,1.0,23.0,288.0,4.305,24.888,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,[],[93],False,296521.0,,,,,,,,,,,,,,,Porto,Braga,
2366358241.0,19.0,1.0,38.0,288.0,16.275000000000002,19.516000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX']","[91, 120, 128, 36, 37, 217, 218]",True,296521.0,73.29000000000002,59.50000000000002,,,,,,,,,,,,True,Porto,Braga,0.01144384
2366358243.0,22.0,1.0,46.0,297.0,31.605000000000004,7.208,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,104368.0,,,,,,,,,,,,19.0,Chancel Mbemba,,Porto,Braga,
2366358287.0,23.0,1.0,46.0,297.0,37.8,2.8560000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Length', 'Zone', 'StandingSave', 'Longball']","[91, 119, 117, 127, 205, 36, 38, 217, 218]",True,104368.0,77.28,0.0,,,,,,,,,,19.0,Chancel Mbemba,True,Porto,Braga,0.00995862
,,1.0,46.0,,77.28,0.0,,,Carry,,,,,384430.0,77.59500000000001,3.5360000000000005,,,,,,,,,,30.0,Evanilson,False,Porto,Braga,0.0
,,1.0,46.0,,31.60500000000001,7.208000000000001,,,Carry,,,,,104368.0,37.8,2.8560000000000003,,,,,,,,,,19.0,Chancel Mbemba,False,Porto,Braga,0.0014860800000000007
2366776325.0,942.0,1.0,50.0,297.0,77.59500000000001,3.5360000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,384430.0,,,,,,,,,,,,30.0,Evanilson,,Porto,Braga,
2366358381.0,21.0,1.0,58.0,288.0,30.975,68.0,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'Length', 'Zone', 'Angle', 'PassEndY', 'PassEndX']","[91, 212, 35, 38, 215]",True,363935.0,17.850000000000005,58.480000000000004,,,,,,,,,,,,False,Porto,Braga,-0.0009907000000000006
2366358389.0,22.0,2.0,0.0,288.0,8.715000000000002,54.67200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'Angle', 'PassEndY', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,407950.0,3.150000000000001,42.77200000000002,,,,,,,,,,,,False,Porto,Braga,0.0013791799999999998
2366358395.0,23.0,2.0,2.0,288.0,3.255000000000001,42.160000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'StandingSave', 'Length', 'Angle', 'Longball', 'PassEndY']","[91, 118, 120, 128, 36, 37, 216, 218]",True,296521.0,43.575,68.0,,,,,,,,,,,,True,Porto,Braga,0.0018521100000000006
2366358439.0,27.0,2.0,8.0,297.0,77.80499999999999,0.0,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'ThrowIn', 'Length', 'Angle']","[91, 212, 35, 37, 216]",True,120608.0,68.04000000000002,1.972,,,,,,,,,,25.0,Otávio,False,Porto,Braga,-0.00377069
,,2.0,8.0,,68.04000000000002,1.972,,,Carry,,,,,395173.0,62.160000000000004,3.808,,,,,,,,,,23.0,João Mário,False,Porto,Braga,0.0
2366358457.0,28.0,2.0,10.0,297.0,62.160000000000004,3.808,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,395173.0,50.82,9.384,,,,,,,,,,23.0,João Mário,False,Porto,Braga,-0.0036051999999999994
,,2.0,10.0,,50.82,9.384,,,Carry,,,,,104368.0,50.40000000000001,12.172000000000004,,,,,,,,,,19.0,Chancel Mbemba,False,Porto,Braga,0.0
2366358481.0,29.0,2.0,13.0,297.0,50.40000000000001,12.172000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'Zone', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,104368.0,46.62,39.1,,,,,,,,,,19.0,Chancel Mbemba,False,Porto,Braga,0.0010005799999999992
,,2.0,13.0,,46.62,39.1,,,Carry,,,,,10105.0,47.145,45.696000000000005,,,,,,,,,,3.0,Pepe,False,Porto,Braga,-0.0005547
2366358503.0,30.0,2.0,16.0,297.0,47.145,45.696000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,10105.0,56.910000000000004,66.23200000000001,,,,,,,,,,3.0,Pepe,False,Porto,Braga,0.0004446799999999994
,,2.0,16.0,,56.910000000000004,66.23200000000001,,,Carry,,,,,132273.0,52.815,61.81200000000001,,,,,,,,,,22.0,Wendell,False,Porto,Braga,-0.002252519999999999
2366358539.0,31.0,2.0,20.0,297.0,52.815,61.81200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'StandingSave', 'Length', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,132273.0,41.265,50.660000000000004,,,,,,,,,,22.0,Wendell,False,Porto,Braga,0.0002082999999999998
,,2.0,20.0,,41.265,50.660000000000004,,,Carry,,,,,10105.0,37.38,43.316,,,,,,,,,,3.0,Pepe,False,Porto,Braga,0.0
2366358551.0,32.0,2.0,23.0,297.0,37.38,43.316,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,10105.0,40.845,15.232,,,,,,,,,,3.0,Pepe,False,Porto,Braga,-0.0005445499999999995
,,2.0,23.0,,40.845,15.232,,,Carry,,,,,104368.0,42.21000000000002,12.24,,,,,,,,,,19.0,Chancel Mbemba,False,Porto,Braga,0.0
2366358565.0,33.0,2.0,26.0,297.0,42.21000000000002,12.24,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'Chipped', 'Longball', 'Length', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 120, 124, 128, 36, 37, 217, 218]",True,104368.0,79.27500000000002,13.668000000000005,,,,,,,,,,19.0,Chancel Mbemba,True,Porto,Braga,0.017385529999999996
2366358579.0,25.0,2.0,28.0,288.0,26.88000000000001,53.65200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'HeadPass', 'Length', 'PassEndX', 'PassEndY', 'Zone']","[91, 118, 120, 29, 139, 36, 37, 215, 218]",True,363935.0,33.075,57.18800000000002,,,,,,,,,,,,False,Porto,Braga,0.0011710800000000014
2366358617.0,34.0,2.0,29.0,297.0,75.91500000000002,9.928,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'Length', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,244779.0,82.53,3.808,,,,,,,,,,16.0,Marko Grujic,False,Porto,Braga,0.0035479100000000013
,,2.0,29.0,,82.53,3.808,,,Carry,,,,,120608.0,81.27000000000001,2.3120000000000003,,,,,,,,,,25.0,Otávio,False,Porto,Braga,0.0
2366358631.0,35.0,2.0,32.0,297.0,81.27000000000001,2.3120000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Length', 'Zone']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,120608.0,71.505,3.808,,,,,,,,,,25.0,Otávio,False,Porto,Braga,-0.00634183
,,2.0,32.0,,71.505,3.808,,,Carry,,,,,395173.0,74.235,10.812000000000001,,,,,,,,,,23.0,João Mário,True,Porto,Braga,0.0027939199999999983
2366358663.0,36.0,2.0,34.0,297.0,74.235,10.812000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'PassEndY', 'PassEndX', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,395173.0,59.95500000000001,13.464000000000004,,,,,,,,,,23.0,João Mário,False,Porto,Braga,-0.007897079999999997
,,2.0,34.0,,59.95500000000001,13.464000000000004,,,Carry,,,,,104368.0,67.2,11.56,,,,,,,,,,19.0,Chancel Mbemba,True,Porto,Braga,0.0025853399999999985
2366358685.0,37.0,2.0,38.0,297.0,67.2,11.56,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'Length', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,104368.0,77.80499999999999,4.556,,,,,,,,,,19.0,Chancel Mbemba,False,Porto,Braga,0.0025178200000000005
,,2.0,38.0,,77.80499999999999,4.556,,,Carry,,,,,120608.0,76.755,0.8840000000000001,,,,,,,,,,25.0,Otávio,False,Porto,Braga,0.0
2366358689.0,38.0,2.0,40.0,297.0,76.755,0.8840000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'StandingSave', 'Zone', 'PassEndX']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,120608.0,76.44,9.112,,,,,,,,,,25.0,Otávio,False,Porto,Braga,0.0027939199999999983
2366358695.0,39.0,2.0,40.0,297.0,76.65000000000002,9.588000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'StandingSave', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,395173.0,73.92000000000003,4.6240000000000006,,,,,,,,,,23.0,João Mário,False,Porto,Braga,-0.0027939199999999983
2366358709.0,40.0,2.0,42.0,297.0,73.92000000000003,4.6240000000000006,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Angle', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,120608.0,67.515,13.464000000000004,,,,,,,,,,25.0,Otávio,False,Porto,Braga,-0.0025178200000000005
,,2.0,42.0,,67.515,13.464000000000004,,,Carry,,,,,114301.0,68.67000000000003,11.628000000000002,,,,,,,,,,8.0,Mateus Uribe,False,Porto,Braga,0.0
2366358755.0,41.0,2.0,45.0,297.0,68.67000000000003,11.628000000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Chipped', 'Angle', 'StandingSave', 'PassEndX', 'PassEndY', 'Zone']","[91, 119, 117, 30, 124, 205, 36, 38, 217, 218]",True,114301.0,85.155,4.760000000000001,,,,,,,,,,8.0,Mateus Uribe,False,Porto,Braga,0.00885965
,,2.0,45.0,,85.155,4.760000000000001,,,Carry,,,,,395173.0,79.38,13.464000000000004,,,,,,,,,,23.0,João Mário,False,Porto,Braga,0.0019695999999999984
2366358759.0,42.0,2.0,50.0,297.0,79.38,13.464000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'Cross', 'Chipped', 'Zone', 'Angle', 'Length', 'PassEndX', 'LeftFoot']","[91, 138, 124, 126, 36, 37, 217, 218]",True,395173.0,101.85000000000001,32.368,,,,,,,,,,23.0,João Mário,True,Porto,Braga,0.22792089999999998
2366358763.0,26.0,2.0,54.0,288.0,3.78,33.932,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,296521.0,,,,,,,,,,,,,,,Porto,Braga,
2366358823.0,27.0,2.0,59.0,288.0,16.485,34.88400000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Angle', 'Zone', 'KeeperThrow']","[91, 36, 37, 216, 218]",True,296521.0,42.525,48.00800000000002,,,,,,,,,,,,False,Porto,Braga,0.0018645199999999997
2366358841.0,28.0,3.0,2.0,288.0,42.525,48.00800000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'Angle', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 118, 120, 29, 36, 37, 216, 218]",True,127130.0,51.24,53.72000000000001,,,,,,,,,,,,False,Porto,Braga,0.0011536600000000008
