id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,cardType,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2338119857.0,2.0,0.0,0.0,297.0,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Porto,Pacos de Ferreira,
2338119849.0,2.0,0.0,0.0,786.0,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Porto,Pacos de Ferreira,
2338228067.0,658.0,0.0,0.0,786.0,0.0,0.0,10.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Porto,Pacos de Ferreira,
2338228127.0,1004.0,0.0,0.0,297.0,0.0,0.0,10.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Porto,Pacos de Ferreira,
2338063029.0,1.0,0.0,0.0,786.0,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['CaptainPlayerId', 'TeamFormation', 'PlayerPosition', 'TeamPlayerFormation', 'JerseyNumber', 'InvolvedPlayers']",[],False,,,,,,,,,,,,,,,,Porto,Pacos de Ferreira,
2338063055.0,1.0,0.0,0.0,297.0,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['CaptainPlayerId', 'TeamPlayerFormation', 'JerseyNumber', 'InvolvedPlayers', 'TeamFormation', 'PlayerPosition']",[],False,,,,,,,,,,,,,,,,Porto,Pacos de Ferreira,
2338119901.0,3.0,0.0,0.0,786.0,52.815,33.79600000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'PassEndX', 'Angle', 'PassEndY']","[90, 116, 29, 34, 36, 215, 217]",True,373655.0,39.165,39.78,,,,,,,,,,,,False,Porto,Pacos de Ferreira,-0.002219519999999999
2338119917.0,4.0,0.0,1.0,786.0,40.425,44.132000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'Length', 'Zone', 'PassEndY']","[90, 116, 29, 34, 37, 215, 217]",True,351744.0,37.8,38.556,,,,,,,,,,,,False,Porto,Pacos de Ferreira,-6.527999999999916e-05
2338119969.0,5.0,0.0,3.0,786.0,30.03,42.024,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Chipped', 'StandingSave', 'Zone', 'Longball', 'Angle', 'PassEndY']","[90, 118, 116, 123, 126, 204, 35, 37, 216, 217]",True,380682.0,71.82000000000001,21.352,,,,,,,,,,,,True,Porto,Pacos de Ferreira,0.012798639999999998
2338120077.0,6.0,0.0,5.0,786.0,72.03,21.352,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'Angle', 'Zone', 'PassEndY']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,343089.0,80.85000000000002,4.760000000000001,,,,,,,,,,,,False,Porto,Pacos de Ferreira,0.0034407200000000013
2338120085.0,7.0,0.0,10.0,786.0,95.34,0.34,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[90, 68]",True,380685.0,,,,,,,,,,,,,,,Porto,Pacos de Ferreira,
2338120381.0,4.0,0.0,24.0,297.0,13.23,68.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'PassEndY', 'Angle', 'Longball', 'ThrowIn', 'Length']","[90, 211, 35, 37, 215]",True,132273.0,37.38,65.41600000000001,,,,,,,,,,22.0,Wendell,False,Porto,Pacos de Ferreira,0.0034665100000000008
2338120447.0,10.0,0.0,26.0,786.0,61.74,3.3320000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'Head']",[90],True,322640.0,,,,,,,,,,,,,,,Porto,Pacos de Ferreira,
2338120441.0,9.0,0.0,26.0,786.0,63.52500000000001,3.808,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX', 'HeadPass']","[90, 118, 116, 29, 138, 34, 37, 215, 217]",True,121675.0,61.63500000000001,3.6720000000000006,,,,,,,,,,,,False,Porto,Pacos de Ferreira,-0.002714640000000001
2338120581.0,6.0,0.0,33.0,297.0,38.115,68.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'ThrowIn', 'PassEndY', 'Longball', 'Length', 'Angle', 'Zone']","[90, 211, 34, 37, 214]",True,132273.0,16.38,58.07200000000001,,,,,,,,,,22.0,Wendell,False,Porto,Pacos de Ferreira,-0.0024767800000000013
2338120611.0,7.0,0.0,35.0,297.0,15.75,58.82000000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX']","[90, 116, 29, 34, 37, 214, 217]",True,28521.0,7.245000000000003,35.02000000000001,,,,,,,,,,5.0,Iván Marcano,False,Porto,Pacos de Ferreira,0.0006246700000000008
,,0.0,35.0,,7.245000000000003,35.02000000000001,,,Carry,,,,,373842.0,7.665,33.52400000000001,,,,,,,,,,99.0,Diogo Costa,False,Porto,Pacos de Ferreira,0.0
2338120661.0,8.0,0.0,38.0,297.0,7.665,33.52400000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndY', 'StandingSave', 'PassEndX']","[90, 116, 29, 35, 37, 214, 217]",True,373842.0,14.28,15.844,,,,,,,,,,99.0,Diogo Costa,False,Porto,Pacos de Ferreira,-0.0006246700000000008
,,0.0,38.0,,14.28,15.844,,,Carry,,,,,10105.0,22.26,16.796,,,,,,,,,,3.0,Pepe,False,Porto,Pacos de Ferreira,0.0006379300000000001
2338120705.0,9.0,0.0,42.0,297.0,22.26,16.796,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave']","[90, 116, 29, 35, 36, 214, 217]",True,10105.0,22.995,27.06400000000001,,,,,,,,,,3.0,Pepe,False,Porto,Pacos de Ferreira,0.0007416699999999998
