id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,cardType,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2412101425.0,2.0,0.0,0.0,288.0,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Braga,Porto,
2412101431.0,2.0,0.0,0.0,297.0,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Braga,Porto,
2412153067.0,1075.0,0.0,0.0,297.0,0.0,0.0,6.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Braga,Porto,
2412153387.0,803.0,0.0,0.0,288.0,0.0,0.0,6.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Braga,Porto,
2412092643.0,1.0,0.0,0.0,297.0,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['TeamFormation', 'CaptainPlayerId', 'TeamPlayerFormation', 'InvolvedPlayers', 'JerseyNumber', 'PlayerPosition']",[],False,,,,,,,,,,,,,,,,Braga,Porto,
2412093133.0,1.0,0.0,0.0,288.0,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['TeamFormation', 'TeamPlayerFormation', 'JerseyNumber', 'CaptainPlayerId', 'PlayerPosition', 'InvolvedPlayers']",[],False,,,,,,,,,,,,,,,,Braga,Porto,
2412101457.0,3.0,0.0,0.0,288.0,52.92,33.93200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,372828.0,48.300000000000004,35.29200000000001,,,,,,,,,,,,False,Braga,Porto,0.0
2412101469.0,4.0,0.0,1.0,288.0,48.300000000000004,35.29200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Chipped', 'Angle', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave', 'Longball', 'Length']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,322689.0,78.855,62.016000000000005,,,,,,,,,,,,True,Braga,Porto,0.01271714
2412101471.0,5.0,0.0,6.0,288.0,94.185,61.336000000000006,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 53]",True,402823.0,,,,,,,,,,,,,,,Braga,Porto,
2412101465.0,3.0,0.0,6.0,297.0,10.815,6.664000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['StandingSave', 'Defensive', 'Zone', 'OppositeRelatedEvent']","[91, 142]",True,338791.0,,,,,,,,,,,,11.0,Pepê Aquino,,Braga,Porto,
2412101479.0,6.0,0.0,6.0,288.0,94.08,62.56,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,402823.0,,,,,,,,,,,,,,,Braga,Porto,
2412101477.0,4.0,0.0,7.0,297.0,19.74,7.48,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,120608.0,,,,,,,,,,,,25.0,Otávio,,Braga,Porto,
2412101485.0,5.0,0.0,7.0,297.0,19.74,7.48,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Angle', 'StandingSave', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,120608.0,24.150000000000002,4.0120000000000005,,,,,,,,,,25.0,Otávio,False,Braga,Porto,0.0
,,0.0,7.0,,24.150000000000002,4.0120000000000005,,,Carry,,,,,338791.0,25.830000000000002,4.896000000000001,,,,,,,,,,11.0,Pepê Aquino,False,Braga,Porto,0.0
2412101489.0,6.0,0.0,9.0,297.0,25.83,4.896000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Defensive', 'Zone', 'StandingSave', 'OppositeRelatedEvent']","[91, 53]",True,338791.0,,,,,,,,,,,,11.0,Pepê Aquino,,Braga,Porto,
2412101517.0,7.0,0.0,9.0,288.0,79.17000000000002,63.104,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[91, 143]",True,127130.0,,,,,,,,,,,,,,,Braga,Porto,
2412101555.0,8.0,0.0,16.0,297.0,26.25,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'ThrowIn', 'Zone', 'PassEndX', 'Angle']","[91, 212, 36, 37, 215]",True,338791.0,32.655,2.924,,,,,,,,,,11.0,Pepê Aquino,False,Braga,Porto,0.0013280500000000008
2412101561.0,9.0,0.0,17.0,297.0,32.655,2.924,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,120608.0,24.044999999999998,2.176,,,,,,,,,,25.0,Otávio,False,Braga,Porto,-0.0013280500000000008
2412101571.0,9.0,0.0,18.0,288.0,77.49,66.30000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Defensive', 'Zone']","[91, 60]",True,402823.0,,,,,,,,,,,,,,,Braga,Porto,
2412101565.0,10.0,0.0,18.0,297.0,22.995,2.176,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Zone', 'Offensive', 'Length', 'OppositeRelatedEvent', 'StandingSave', 'Angle']","[91, 118, 120, 29, 36, 37, 215, 218]",True,338791.0,26.46,2.788,,,,,,,,,,11.0,Pepê Aquino,False,Braga,Porto,0.0013280500000000008
2412101569.0,11.0,0.0,20.0,297.0,24.150000000000002,4.964,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'OtherBodyPart', 'Zone', 'PassEndX', 'PassEndY', 'Length', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,338791.0,28.14,5.78,,,,,,,,,,11.0,Pepê Aquino,False,Braga,Porto,0.0013280500000000008
