id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,cardType,blockedX,blockedY,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2404909889.0,4.0,0.0,6.0,107.0,23.625,17.272000000000006,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'PassEndY', 'Zone', 'HeadPass', 'Angle']","[91, 118, 120, 29, 139, 36, 37, 215, 218]",True,431674.0,25.095,18.224,,,,,,,,,,,,False,Vitoria de Guimaraes,Porto,0.0
2404909917.0,6.0,0.0,7.0,107.0,33.285000000000004,22.032,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'HeadPass', 'Angle', 'Zone', 'PassEndY']","[91, 117, 30, 139, 36, 38, 216, 218]",True,432629.0,42.945,18.972,,,,,,,,,,,,False,Vitoria de Guimaraes,Porto,0.0015871199999999992
2404909895.0,5.0,0.0,8.0,107.0,34.545,16.864,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,322246.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Porto,
2404909969.0,7.0,0.0,11.0,297.0,53.760000000000005,49.028,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Defensive']","[91, 60]",True,394924.0,,,,,,,,,,,,50.0,Fábio Vieira,,Vitoria de Guimaraes,Porto,
2404909927.0,7.0,0.0,11.0,107.0,44.415,17.81600000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'OppositeRelatedEvent', 'Offensive', 'Length', 'Zone', 'StandingSave', 'PassEndY']","[91, 118, 120, 29, 36, 37, 216, 218]",True,322246.0,47.98500000000002,20.604000000000003,,,,,,,,,,,,False,Vitoria de Guimaraes,Porto,0.0
2404909987.0,8.0,0.0,13.0,107.0,56.595,12.24,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'StandingSave', 'Length', 'PassEndX', 'Angle', 'PassEndY']","[91, 120, 29, 36, 38, 217, 218]",True,322246.0,78.54000000000002,5.848,,,,,,,,,,,,True,Vitoria de Guimaraes,Porto,0.005103159999999999
2404910013.0,8.0,0.0,16.0,297.0,19.95,60.99600000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,244779.0,,,,,,,,,,,,16.0,Marko Grujic,,Vitoria de Guimaraes,Porto,
2404910049.0,9.0,0.0,16.0,297.0,19.845,61.94800000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'Zone', 'Angle', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,244779.0,3.6750000000000003,51.40800000000002,,,,,,,,,,16.0,Marko Grujic,False,Vitoria de Guimaraes,Porto,-0.0009478199999999994
2404910057.0,10.0,0.0,19.0,297.0,3.6750000000000003,51.06800000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Longball']","[91, 118, 120, 128, 36, 38, 216, 218]",True,373842.0,49.56,44.676,,,,,,,,,,99.0,Diogo Costa,True,Vitoria de Guimaraes,Porto,0.00679056
2404910089.0,9.0,0.0,22.0,107.0,56.910000000000004,19.652000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'PassEndX', 'HeadPass', 'Length', 'Zone']","[91, 120, 29, 139, 36, 37, 217, 218]",True,351604.0,74.235,21.216,,,,,,,,,,,,True,Vitoria de Guimaraes,Porto,0.007266439999999999
2404910125.0,11.0,0.0,24.0,297.0,28.98000000000001,41.004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'HeadPass', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave']","[91, 117, 30, 139, 36, 38, 216, 218]",True,10105.0,48.195,36.856,,,,,,,,,,3.0,Pepe,False,Vitoria de Guimaraes,Porto,0.0035222199999999995
2404910137.0,12.0,0.0,26.0,297.0,48.195,36.856,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'Angle', 'PassEndX', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,394924.0,55.545,43.044000000000004,,,,,,,,,,50.0,Fábio Vieira,False,Vitoria de Guimaraes,Porto,0.0020099799999999998
,,0.0,26.0,,55.545,43.044000000000004,,,Carry,,,,,338791.0,48.300000000000004,45.492,,,,,,,,,,11.0,Pepê Aquino,False,Vitoria de Guimaraes,Porto,-0.0025646799999999997
2404910155.0,13.0,0.0,27.0,297.0,48.300000000000004,45.492,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,338791.0,39.48,47.736,,,,,,,,,,11.0,Pepê Aquino,False,Vitoria de Guimaraes,Porto,-0.00159954
,,0.0,27.0,,39.48,47.736,,,Carry,,,,,244779.0,43.365,43.928,,,,,,,,,,16.0,Marko Grujic,False,Vitoria de Guimaraes,Porto,0.0
2404910195.0,14.0,0.0,30.0,297.0,43.365,43.928,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Zone', 'PassEndY', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,244779.0,35.595,31.348000000000003,,,,,,,,,,16.0,Marko Grujic,False,Vitoria de Guimaraes,Porto,-0.0013679799999999995
,,0.0,30.0,,35.595,31.348000000000003,,,Carry,,,,,104368.0,35.595,20.06,,,,,,,,,,19.0,Chancel Mbemba,False,Vitoria de Guimaraes,Porto,-0.00152184
2404910217.0,15.0,0.0,32.0,297.0,35.595,20.06,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Length', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,104368.0,43.575,4.352,,,,,,,,,,19.0,Chancel Mbemba,False,Vitoria de Guimaraes,Porto,-0.0014290699999999993
2404910225.0,16.0,0.0,34.0,297.0,43.89,4.0120000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,395173.0,,,,,,,,,,,,23.0,João Mário,,Vitoria de Guimaraes,Porto,
2404910261.0,10.0,0.0,35.0,107.0,58.065,63.85200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Zone', 'Angle', 'Length', 'StandingSave']","[91, 120, 29, 36, 37, 216, 218]",True,260785.0,67.935,68.0,,,,,,,,,,,,False,Vitoria de Guimaraes,Porto,0.002714640000000001
2404910379.0,18.0,0.0,42.0,297.0,43.89,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'Zone', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[91, 212, 36, 37, 216]",True,395173.0,44.20500000000001,18.360000000000003,,,,,,,,,,23.0,João Mário,False,Vitoria de Guimaraes,Porto,0.0014290699999999993
2404910497.0,19.0,0.0,44.0,297.0,44.20500000000001,18.360000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'Angle', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,244779.0,27.51,34.20400000000001,,,,,,,,,,16.0,Marko Grujic,False,Vitoria de Guimaraes,Porto,-0.004125790000000001
,,0.0,44.0,,27.51,34.20400000000001,,,Carry,,,,,10105.0,30.765,35.42800000000001,,,,,,,,,,3.0,Pepe,False,Vitoria de Guimaraes,Porto,0.0
2404910513.0,20.0,0.0,51.0,297.0,30.765,35.42800000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'Zone', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,10105.0,29.19,14.892000000000005,,,,,,,,,,3.0,Pepe,False,Vitoria de Guimaraes,Porto,-0.0007288599999999996
2404910613.0,21.0,0.0,54.0,297.0,29.50500000000001,14.008000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Angle', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,104368.0,44.625,3.3320000000000003,,,,,,,,,,19.0,Chancel Mbemba,False,Vitoria de Guimaraes,Porto,0.0006677699999999998
,,0.0,54.0,,44.625,3.3320000000000003,,,Carry,,,,,395173.0,73.815,8.5,,,,,,,,,,23.0,João Mário,True,Vitoria de Guimaraes,Porto,0.00873785
2404910675.0,22.0,0.0,59.0,297.0,73.815,8.5,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Chipped', 'Zone', 'PassEndY', 'Length', 'Longball', 'PassEndX', 'StandingSave']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,395173.0,90.51,56.78,,,,,,,,,,23.0,João Mário,True,Vitoria de Guimaraes,Porto,0.019448629999999998
,,0.0,59.0,,90.51,56.78,,,Carry,,,,,358801.0,89.67000000000004,54.74,,,,,,,,,,9.0,Mehdi Taremi,False,Vitoria de Guimaraes,Porto,0.0
2404910705.0,23.0,1.0,4.0,297.0,89.67000000000004,54.74,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'PassEndX', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,358801.0,85.67999999999999,51.06800000000002,,,,,,,,,,9.0,Mehdi Taremi,False,Vitoria de Guimaraes,Porto,-0.0111372
,,1.0,4.0,,85.67999999999999,51.06800000000002,,,Carry,,,,,384887.0,84.21000000000001,54.604,,,,,,,,,,20.0,Vitinha,False,Vitoria de Guimaraes,Porto,0.0
2404910757.0,24.0,1.0,6.0,297.0,84.21000000000001,54.604,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'PassEndX', 'StandingSave', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,384887.0,69.615,62.356000000000016,,,,,,,,,,20.0,Vitinha,False,Vitoria de Guimaraes,Porto,-0.012082119999999998
,,1.0,6.0,,69.615,62.356000000000016,,,Carry,,,,,381717.0,69.92999999999999,60.31600000000002,,,,,,,,,,12.0,Zaidu Sanusi,False,Vitoria de Guimaraes,Porto,0.0
2404910829.0,25.0,1.0,8.0,297.0,69.92999999999999,60.31600000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Zone', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,381717.0,67.41000000000001,43.928,,,,,,,,,,12.0,Zaidu Sanusi,False,Vitoria de Guimaraes,Porto,0.0019007200000000016
,,1.0,8.0,,67.41000000000001,43.928,,,Carry,,,,,244779.0,68.88,38.89600000000001,,,,,,,,,,16.0,Marko Grujic,False,Vitoria de Guimaraes,Porto,0.0006193799999999992
2404910875.0,26.0,1.0,11.0,297.0,68.88,38.89600000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Chipped', 'PassEndY', 'Zone', 'StandingSave', 'Angle', 'PassEndX', 'Longball', 'Length']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,244779.0,100.275,16.048000000000002,,,,,,,,,,16.0,Marko Grujic,True,Vitoria de Guimaraes,Porto,0.026506509999999997
2404910895.0,12.0,1.0,14.0,107.0,7.56,46.51200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,260785.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Porto,
2404910909.0,27.0,1.0,14.0,297.0,100.275,16.252,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'Length']","[91, 120, 29, 35, 37, 217, 218]",True,395173.0,99.855,20.19600000000001,,,,,,,,,,23.0,João Mário,False,Vitoria de Guimaraes,Porto,0.017948739999999998
2404910981.0,13.0,1.0,15.0,107.0,2.94,45.492,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'PassEndX', 'Longball', 'PassEndY', 'Zone']","[91, 117, 127, 36, 37, 215, 218]",True,260785.0,6.300000000000002,53.72000000000001,,,,,,,,,,,,False,Vitoria de Guimaraes,Porto,-0.0013791799999999998
2404911043.0,14.0,1.0,19.0,107.0,6.300000000000002,53.72000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'PassEndY', 'Angle', 'HeadPass', 'StandingSave']","[91, 117, 30, 139, 36, 37, 215, 218]",True,302664.0,33.81,64.66800000000002,,,,,,,,,,,,False,Vitoria de Guimaraes,Porto,0.00227587
2404911051.0,15.0,1.0,22.0,107.0,33.81,64.668,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,343090.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Porto,
2404911279.0,29.0,1.0,32.0,297.0,71.40000000000002,0.0,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'ThrowIn', 'Angle', 'PassEndY', 'Zone']","[91, 212, 35, 37, 216]",True,395173.0,67.935,5.44,,,,,,,,,,23.0,João Mário,False,Vitoria de Guimaraes,Porto,-0.00377069
,,1.0,32.0,,67.935,5.44,,,Carry,,,,,120608.0,71.61,7.072000000000001,,,,,,,,,,25.0,Otávio,False,Vitoria de Guimaraes,Porto,0.00377069
2404911293.0,30.0,1.0,35.0,297.0,71.61,7.072000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,120608.0,66.36,3.3320000000000003,,,,,,,,,,25.0,Otávio,False,Vitoria de Guimaraes,Porto,-0.00377069
2404911343.0,31.0,1.0,36.0,297.0,66.36,3.3320000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 35, 37, 216, 218]",True,395173.0,63.945,17.748,,,,,,,,,,23.0,João Mário,False,Vitoria de Guimaraes,Porto,0.0019007200000000016
2404911405.0,32.0,1.0,38.0,297.0,64.26000000000002,18.360000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Angle', 'Zone', 'StandingSave']","[91, 119, 117, 30, 35, 37, 216, 218]",True,244779.0,63.839999999999996,47.32800000000002,,,,,,,,,,16.0,Marko Grujic,False,Vitoria de Guimaraes,Porto,0.0
,,1.0,38.0,,63.839999999999996,47.32800000000002,,,Carry,,,,,381717.0,63.839999999999996,49.368000000000016,,,,,,,,,,12.0,Zaidu Sanusi,False,Vitoria de Guimaraes,Porto,0.0
2404911467.0,33.0,1.0,42.0,297.0,63.839999999999996,49.368000000000016,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Length', 'Angle', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,381717.0,64.575,44.336000000000006,,,,,,,,,,12.0,Zaidu Sanusi,False,Vitoria de Guimaraes,Porto,0.0
,,1.0,42.0,,64.575,44.336000000000006,,,Carry,,,,,384887.0,64.26000000000002,47.736,,,,,,,,,,20.0,Vitinha,False,Vitoria de Guimaraes,Porto,0.0
2404911523.0,34.0,1.0,45.0,297.0,64.26000000000002,47.736,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'PassEndX', 'Chipped', 'Zone', 'Longball', 'StandingSave', 'PassEndY']","[91, 120, 124, 128, 36, 38, 217, 218]",True,384887.0,105.0,42.432,,,,,,,,,,20.0,Vitinha,True,Vitoria de Guimaraes,Porto,0.2381023
2404911953.0,18.0,2.0,10.0,107.0,4.620000000000002,34.272,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'GoalKick', 'Zone', 'Angle', 'MissHigh', 'PassEndY', 'Length', 'Longball']","[91, 120, 128, 36, 37, 216, 218]",True,107158.0,61.63500000000001,48.21200000000001,,,,,,,,,,,,True,Vitoria de Guimaraes,Porto,0.0074454
2404911951.0,36.0,2.0,14.0,297.0,43.89,19.652,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[197, 200]",False,244779.0,,,,,,,,,,,,16.0,Marko Grujic,,Vitoria de Guimaraes,Porto,
2404911961.0,19.0,2.0,14.0,107.0,61.11000000000001,48.348,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[198, 199]",False,343090.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Porto,
2404911989.0,37.0,2.0,14.0,297.0,46.62,19.380000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['HeadPass', 'Angle', 'Zone', 'Length', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 139, 36, 37, 216, 218]",True,244779.0,56.07,31.28,,,,,,,,,,16.0,Marko Grujic,False,Vitoria de Guimaraes,Porto,0.0026039999999999987
,,2.0,14.0,,56.07,31.28,,,Carry,,,,,358801.0,58.38,33.592,,,,,,,,,,9.0,Mehdi Taremi,False,Vitoria de Guimaraes,Porto,0.0
2404912005.0,38.0,2.0,16.0,297.0,58.38,33.592,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[197, 199]",False,358801.0,,,,,,,,,,,,9.0,Mehdi Taremi,,Vitoria de Guimaraes,Porto,
2404912013.0,20.0,2.0,16.0,107.0,46.62,34.408,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[198, 200]",False,431674.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Porto,
2404912039.0,39.0,2.0,16.0,297.0,56.07,31.28,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'PassEndX', 'HeadPass', 'Zone']","[91, 119, 117, 30, 139, 36, 37, 216, 218]",True,358801.0,62.58000000000001,52.29200000000001,,,,,,,,,,9.0,Mehdi Taremi,False,Vitoria de Guimaraes,Porto,0.0018081900000000012
2404912041.0,40.0,2.0,19.0,297.0,62.580000000000005,52.29200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,381717.0,,,,,,,,,,,,12.0,Zaidu Sanusi,,Vitoria de Guimaraes,Porto,
,,2.0,19.0,,62.58000000000001,52.29200000000001,,,Carry,,,,,381717.0,62.58000000000001,49.028000000000006,,,,,,,,,,12.0,Zaidu Sanusi,False,Vitoria de Guimaraes,Porto,0.0006478500000000019
2404912109.0,41.0,2.0,21.0,297.0,62.58000000000001,49.028000000000006,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,381717.0,67.30499999999999,40.324,,,,,,,,,,12.0,Zaidu Sanusi,False,Vitoria de Guimaraes,Porto,0.0006193799999999992
,,2.0,21.0,,67.30499999999999,40.324,,,Carry,,,,,358801.0,70.35000000000002,36.720000000000006,,,,,,,,,,9.0,Mehdi Taremi,False,Vitoria de Guimaraes,Porto,0.0
2404912233.0,42.0,2.0,24.0,297.0,70.35000000000002,36.720000000000006,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'StandingSave', 'IntentionalAssist', 'PassEndX', 'ShotAssist', 'PassEndY', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 38, 217, 218]",True,358801.0,85.78500000000003,31.96,,,,,,,,,,9.0,Mehdi Taremi,True,Vitoria de Guimaraes,Porto,0.01126177
,,2.0,24.0,,85.78500000000003,31.96,,,Carry,,,,,338791.0,92.715,34.61200000000001,,,,,,,,,,11.0,Pepê Aquino,True,Vitoria de Guimaraes,Porto,0.07293775999999999
2404912245.0,44.0,2.0,26.0,297.0,92.715,34.612,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['StandingSave', 'MissLeft', 'RelatedEventId', 'IntentionalAssist', 'LeftFoot', 'RegularPlay', 'GoalMouthZ', 'GoalMouthY', 'BoxCentre', 'Assisted', 'Zone']","[91, 7, 90, 10, 1, 3, 13]",True,338791.0,,,42.0,358801.0,2.8,62.2,True,,,,,11.0,Pepê Aquino,,Vitoria de Guimaraes,Porto,
2404912809.0,22.0,3.0,2.0,107.0,5.04,40.39200000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['GoalKick', 'PassEndY', 'Zone', 'PassEndX', 'Length', 'Longball', 'Angle', 'MissHigh']","[91, 120, 128, 36, 37, 216, 218]",True,107158.0,68.355,47.6,,,,,,,,,,,,True,Vitoria de Guimaraes,Porto,0.009940760000000002
2404912843.0,45.0,3.0,6.0,297.0,34.44,22.712,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Length', 'Angle', 'Zone', 'HeadPass']","[91, 120, 29, 139, 36, 38, 216, 218]",True,104368.0,61.74,21.216,,,,,,,,,,19.0,Chancel Mbemba,True,Vitoria de Guimaraes,Porto,0.005751339999999999
2404912917.0,23.0,3.0,8.0,107.0,43.050000000000004,49.232000000000006,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'HeadPass', 'PassEndX', 'Length', 'Angle', 'Zone']","[91, 119, 117, 30, 139, 36, 37, 216, 218]",True,432629.0,56.49,60.724000000000004,,,,,,,,,,,,False,Vitoria de Guimaraes,Porto,0.0020442199999999994
2404912919.0,24.0,3.0,9.0,107.0,56.49,60.724,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,260785.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Porto,
