id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2522727733.0,6.0,0.0,10.0,122,66.57000000000001,63.104,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[197, 199]",False,389108.0,,,,,,,,,,,,,,,Boavista,Famalicao,
2522727717.0,4.0,0.0,10.0,935,38.43,4.896000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[198, 200]",False,422248.0,,,,,,,,,,,,6.0,Alexandre Penetra,,Boavista,Famalicao,
2522749991.0,450.0,0.0,10.0,122,70.35000000000001,65.212,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'HeadPass', 'Length', 'PassEndX', 'Angle', 'PassEndY']","[91, 120, 29, 139, 36, 38, 217, 218]",True,389108.0,71.19,63.444,,,,,,,,,,,,False,Boavista,Famalicao,
2522727751.0,5.0,0.0,10.0,935,34.65,5.78,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Head', 'Zone']",[91],True,422248.0,,,,,,,,,,,,6.0,Alexandre Penetra,,Boavista,Famalicao,
2522727765.0,6.0,0.0,11.0,935,39.06,2.924,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Longball', 'StandingSave', 'Length', 'Angle', 'PassEndY', 'Zone']","[91, 118, 120, 128, 36, 37, 216, 218]",True,362805.0,40.214999999999996,22.032,,,,,,,,,,23.0,Alex Dobre,False,Boavista,Famalicao,
2523237867.0,917.0,0.0,14.0,122,66.15,45.084,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'Offensive', 'StandingSave']","[91, 53]",True,374830.0,,,,,,,,,,,,,,,Boavista,Famalicao,
2522727787.0,7.0,0.0,14.0,122,63.0,48.144,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Foul', 'Zone', 'Offensive']","[91, 63]",True,374830.0,,,,,,,,,,,,,,,Boavista,Famalicao,
2522727817.0,7.0,0.0,14.0,935,42.0,19.856,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Zone', 'StandingSave', 'Foul', 'Defensive', 'OppositeRelatedEvent']",[64],False,298175.0,,,,,,,,,,,,97.0,Santiago Colombatto,,Boavista,Famalicao,
2522727953.0,8.0,0.0,31.0,122,64.575,47.19200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'Length', 'PassEndY', 'FreekickTaken', 'StandingSave']","[91, 119, 117, 30, 132, 35, 37, 216, 218]",True,318429.0,61.53,58.61600000000001,,,,,,,,,,,,False,Boavista,Famalicao,-0.0006478500000000019
2522727965.0,9.0,0.0,36.0,122,61.635000000000005,57.93600000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,423076.0,38.535000000000004,42.568000000000005,,,,,,,,,,,,False,Boavista,Famalicao,-0.006077009999999999
2522727989.0,10.0,0.0,39.0,122,38.535000000000004,42.568000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'Zone', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,423077.0,37.695,21.284000000000002,,,,,,,,,,,,False,Boavista,Famalicao,0.0
2522728009.0,11.0,0.0,41.0,122,37.48500000000001,20.944000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'Zone', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,333946.0,44.625,5.032000000000001,,,,,,,,,,,,False,Boavista,Famalicao,-0.0002082999999999998
2522728023.0,12.0,0.0,44.0,122,45.99,3.3320000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'StandingSave', 'Zone', 'Length']","[91, 119, 117, 30, 36, 216, 218]",True,422313.0,59.22,3.3320000000000003,,,,,,,,,,,,False,Boavista,Famalicao,0.002252519999999999
2522728025.0,13.0,0.0,46.0,122,59.22,4.284,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Length', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,374830.0,62.05500000000001,6.324000000000001,,,,,,,,,,,,False,Boavista,Famalicao,0.0027146399999999973
2522728085.0,14.0,0.0,47.0,122,61.425000000000004,8.432,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,422313.0,,,,,,,,,,,,,,,Boavista,Famalicao,
2522728049.0,8.0,0.0,48.0,935,40.11000000000001,51.61200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,298175.0,,,,,,,,,,,,97.0,Santiago Colombatto,,Boavista,Famalicao,
,,0.0,48.0,935,40.11000000000001,51.61200000000001,,,Carry,,,,,298175.0,42.21000000000001,52.904,,,,,,,,,,97.0,Santiago Colombatto,False,Boavista,Famalicao,0.0
2522728109.0,9.0,0.0,51.0,935,42.21000000000001,52.904,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,298175.0,28.455000000000002,56.848,,,,,,,,,,97.0,Santiago Colombatto,False,Boavista,Famalicao,-0.0015522900000000013
,,0.0,51.0,935,28.455000000000002,56.848,,,Carry,,,,,363299.0,25.200000000000003,57.39200000000001,,,,,,,,,,4.0,Enea Mihaj,False,Boavista,Famalicao,-0.0011710799999999997
2522728127.0,10.0,0.0,53.0,935,25.200000000000003,57.39200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,363299.0,7.245000000000001,38.89600000000001,,,,,,,,,,4.0,Enea Mihaj,False,Boavista,Famalicao,-1.3259999999999314e-05
2522728143.0,11.0,0.0,56.0,935,6.510000000000001,38.080000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'PassEndX', 'Length', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,400826.0,11.55,23.936000000000003,,,,,,,,,,31.0,Luiz Júnior,False,Boavista,Famalicao,0.0003668899999999999
,,0.0,56.0,935,11.55,23.936000000000003,,,Carry,,,,,380619.0,9.765,21.896000000000004,,,,,,,,,,15.0,Riccieli,False,Boavista,Famalicao,-0.0008975500000000004
2522728157.0,12.0,1.0,1.0,935,9.765,21.896000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'Zone', 'PassEndX', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,380619.0,3.2550000000000003,35.496,,,,,,,,,,15.0,Riccieli,False,Boavista,Famalicao,-0.0003668899999999999
2522728181.0,13.0,1.0,4.0,935,3.2550000000000003,35.496,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'Zone', 'Length', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,400826.0,9.765,51.748,,,,,,,,,,31.0,Luiz Júnior,False,Boavista,Famalicao,-0.0019098400000000003
,,1.0,4.0,935,9.765,51.748,,,Carry,,,,,363299.0,13.545000000000002,50.864000000000004,,,,,,,,,,4.0,Enea Mihaj,False,Boavista,Famalicao,0.0009915600000000007
2522728193.0,14.0,1.0,7.0,935,13.545000000000002,50.864000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'Length', 'Zone', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,363299.0,28.035,65.212,,,,,,,,,,4.0,Enea Mihaj,False,Boavista,Famalicao,-8.600000000000968e-07
,,1.0,7.0,935,28.035,65.212,,,Carry,,,,,401060.0,30.555000000000003,65.824,,,,,,,,,,74.0,Francisco Moura,False,Boavista,Famalicao,0.0
2522728195.0,15.0,1.0,9.0,935,30.555000000000003,65.824,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,401060.0,29.505000000000003,58.61600000000001,,,,,,,,,,74.0,Francisco Moura,False,Boavista,Famalicao,0.0008183099999999992
,,1.0,9.0,935,29.505000000000003,58.61600000000001,,,Carry,,,,,298175.0,30.345,55.828,,,,,,,,,,97.0,Santiago Colombatto,False,Boavista,Famalicao,0.0
2522728203.0,16.0,1.0,10.0,935,30.345,55.828,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'StandingSave', 'Length', 'Zone', 'Angle']","[91, 118, 120, 29, 36, 38, 216, 218]",True,298175.0,44.31,52.36000000000001,,,,,,,,,,97.0,Santiago Colombatto,False,Boavista,Famalicao,
2522750907.0,451.0,1.0,11.0,122,61.74,17.68,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,318429.0,,,,,,,,,,,,,,,Boavista,Famalicao,
2522728251.0,15.0,1.0,11.0,122,60.900000000000006,14.756,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle', 'StandingSave']","[91, 120, 29, 35, 38, 216, 218]",True,318429.0,59.535000000000004,0.0,,,,,,,,,,,,False,Boavista,Famalicao,
2522728331.0,18.0,1.0,20.0,935,45.78,68.0,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndX', 'ThrowIn', 'PassEndY']","[91, 212, 36, 38, 216]",True,401060.0,64.89,65.212,,,,,,,,,,74.0,Francisco Moura,True,Boavista,Famalicao,0.0049671599999999965
,,1.0,20.0,935,64.89,65.212,,,Carry,,,,,119622.0,70.245,66.77600000000001,,,,,,,,,,7.0,Ivo Rodrigues,False,Boavista,Famalicao,0.0037706900000000036
2522728333.0,19.0,1.0,22.0,935,70.245,66.77600000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 70]",True,119622.0,,,,,,,,,,,,7.0,Ivo Rodrigues,,Boavista,Famalicao,
2522728343.0,17.0,1.0,23.0,122,34.755,1.2240000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Defensive', 'StandingSave', 'Zone']","[91, 143]",True,422313.0,,,,,,,,,,,,,,,Boavista,Famalicao,
2522728345.0,18.0,1.0,25.0,122,25.935,4.692,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,422313.0,,,,,,,,,,,,,,,Boavista,Famalicao,
2522728365.0,19.0,1.0,26.0,122,25.935,4.692,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'PassEndY', 'Length', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,422313.0,13.86,8.228,,,,,,,,,,,,False,Boavista,Famalicao,-0.0006523799999999993
2522728375.0,20.0,1.0,28.0,122,10.290000000000001,7.616,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Longball', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Zone']","[91, 118, 120, 128, 36, 38, 216, 218]",True,333946.0,47.04,6.664000000000001,,,,,,,,,,,,True,Boavista,Famalicao,
2522728385.0,20.0,1.0,31.0,935,62.160000000000004,55.35200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'HeadPass', 'PassEndX', 'Zone', 'Angle']","[91, 120, 29, 139, 36, 38, 217, 218]",True,298175.0,76.33500000000001,52.36000000000001,,,,,,,,,,97.0,Santiago Colombatto,True,Boavista,Famalicao,
2522728397.0,21.0,1.0,32.0,122,31.080000000000002,8.908000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'Length', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,333946.0,36.330000000000005,13.872,,,,,,,,,,,,False,Boavista,Famalicao,0.0015522900000000013
2522728405.0,23.0,1.0,34.0,122,34.65,12.920000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'Head']","[91, 69]",True,318429.0,,,,,,,,,,,,,,,Boavista,Famalicao,
2522728401.0,22.0,1.0,34.0,122,36.330000000000005,13.872,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['LayOff', 'StandingSave', 'Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,374830.0,34.65,12.920000000000002,,,,,,,,,,,,False,Boavista,Famalicao,-0.0015522900000000013
2522728413.0,21.0,1.0,36.0,935,73.08,52.904,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,402892.0,,,,,,,,,,,,10.0,Iván Jaime,,Boavista,Famalicao,
2522728429.0,22.0,1.0,38.0,935,78.12,47.6,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,131384.0,,,,,,,,,,,,70.0,Denilson,,Boavista,Famalicao,
2522728441.0,23.0,1.0,38.0,935,78.12,47.6,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'Length', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,131384.0,96.17999999999999,57.25600000000001,,,,,,,,,,70.0,Denilson,False,Boavista,Famalicao,0.022354809999999996
,,1.0,38.0,935,96.17999999999999,57.25600000000001,,,Carry,,,,,119622.0,101.64,55.148,,,,,,,,,,7.0,Ivo Rodrigues,False,Boavista,Famalicao,0.0
2522728449.0,24.0,1.0,44.0,935,101.64,55.148,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'LeftFoot', 'Zone', 'Length', 'Cross', 'Angle']","[91, 138, 126, 35, 38, 217, 218]",True,119622.0,93.66000000000001,40.188,,,,,,,,,,7.0,Ivo Rodrigues,False,Boavista,Famalicao,
2522728587.0,25.0,1.0,45.0,122,10.605,23.323999999999998,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndY', 'Zone', 'StandingSave', 'Angle', 'Length', 'PassEndX']","[91, 94, 95, 216]",True,423076.0,55.964999999999996,6.324000000000001,,,,,,,,,,,,,Boavista,Famalicao,
2522728491.0,25.0,1.0,50.0,935,45.675000000000004,57.664,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'Angle', 'Length', 'Longball']","[91, 117, 127, 35, 38, 215, 218]",True,363299.0,18.900000000000002,36.108000000000004,,,,,,,,,,4.0,Enea Mihaj,False,Boavista,Famalicao,-0.0030181800000000005
2522728503.0,26.0,1.0,54.0,935,19.635,36.108000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,400826.0,20.265,23.732,,,,,,,,,,31.0,Luiz Júnior,False,Boavista,Famalicao,-0.00015244999999999842
,,1.0,54.0,935,20.265,23.732,,,Carry,,,,,380619.0,19.425,31.688000000000002,,,,,,,,,,15.0,Riccieli,False,Boavista,Famalicao,0.0008141799999999994
2522728531.0,27.0,1.0,58.0,935,19.425,31.688000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Zone', 'StandingSave', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,380619.0,7.14,39.168000000000006,,,,,,,,,,15.0,Riccieli,False,Boavista,Famalicao,-0.0007549299999999991
2522728549.0,28.0,2.0,0.0,935,7.14,39.168000000000006,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Zone', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,400826.0,13.545000000000002,61.608000000000004,,,,,,,,,,31.0,Luiz Júnior,False,Boavista,Famalicao,-0.0016144000000000002
2522728583.0,29.0,2.0,4.0,935,13.86,62.56,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,363299.0,27.615000000000002,66.64,,,,,,,,,,4.0,Enea Mihaj,False,Boavista,Famalicao,0.0006523799999999993
,,2.0,4.0,935,27.615000000000002,66.64,,,Carry,,,,,401060.0,57.330000000000005,65.688,,,,,,,,,,74.0,Francisco Moura,True,Boavista,Famalicao,0.004959369999999999
2522728589.0,30.0,2.0,11.0,935,57.330000000000005,65.688,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 53]",True,401060.0,,,,,,,,,,,,74.0,Francisco Moura,,Boavista,Famalicao,
2522728599.0,26.0,2.0,11.0,122,47.67,2.3120000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 142]",True,422313.0,,,,,,,,,,,,,,,Boavista,Famalicao,
2522728605.0,31.0,2.0,13.0,935,55.44,65.48400000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Offensive', 'Length', 'OppositeRelatedEvent', 'Angle', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX']","[91, 120, 29, 36, 38, 216, 218]",True,402892.0,58.48500000000001,64.19200000000001,,,,,,,,,,10.0,Iván Jaime,False,Boavista,Famalicao,
2522728615.0,27.0,2.0,14.0,122,50.08500000000001,1.4960000000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Defensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone']","[91, 60]",True,422313.0,,,,,,,,,,,,,,,Boavista,Famalicao,
2522728625.0,28.0,2.0,14.0,122,54.39,4.556,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,422313.0,,,,,,,,,,,,,,,Boavista,Famalicao,
2522728647.0,29.0,2.0,16.0,122,59.22,8.296,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'Length', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,422313.0,70.56,3.3320000000000003,,,,,,,,,,,,False,Boavista,Famalicao,0.006485330000000001
2522728657.0,30.0,2.0,20.0,122,74.76,5.848,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Length', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,374830.0,70.14,4.216,,,,,,,,,,,,False,Boavista,Famalicao,0.0
2522728675.0,31.0,2.0,21.0,122,70.14,4.216,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Zone', 'StandingSave', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,422313.0,64.575,11.152,,,,,,,,,,,,False,Boavista,Famalicao,-0.0025178200000000005
2522728687.0,32.0,2.0,23.0,122,65.73,11.628000000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Length', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,446996.0,63.42,23.664,,,,,,,,,,,,False,Boavista,Famalicao,0.0006478500000000019
2522728695.0,33.0,2.0,24.0,122,63.42,23.664,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'Angle', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 35, 38, 216, 218]",True,423076.0,57.330000000000005,13.532,,,,,,,,,,,,False,Boavista,Famalicao,-0.0032331900000000004
2522728727.0,34.0,2.0,25.0,122,57.330000000000005,13.532,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'Length', 'Zone', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,318429.0,51.87,37.80800000000001,,,,,,,,,,,,False,Boavista,Famalicao,-0.0012721500000000014
2522729739.0,77.0,2.0,30.0,122,58.48500000000001,49.504000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'StandingSave', 'Zone', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,423077.0,62.475,62.49200000000001,,,,,,,,,,,,False,Boavista,Famalicao,0.000594639999999997
2522728759.0,35.0,2.0,30.0,122,64.47,58.004000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,454408.0,80.53500000000001,64.87200000000001,,,,,,,,,,,,False,Boavista,Famalicao,0.00885965
2522728761.0,36.0,2.0,35.0,122,80.745,65.008,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'StandingSave', 'Angle', 'Length', 'PassEndY', 'Zone']","[91, 120, 29, 35, 38, 217, 218]",True,389108.0,79.69500000000001,61.47200000000001,,,,,,,,,,,,False,Boavista,Famalicao,
2522728773.0,32.0,2.0,35.0,935,21.840000000000003,4.760000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,330832.0,,,,,,,,,,,,28.0,Zaydou Youssouf,,Boavista,Famalicao,
2522728765.0,37.0,2.0,36.0,122,79.69500000000001,64.26,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,389108.0,,,,,,,,,,,,,,,Boavista,Famalicao,
2522728829.0,34.0,2.0,45.0,935,22.47,0.0,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'Angle', 'Length', 'PassEndY', 'PassEndX', 'Zone']","[91, 212, 36, 37, 215]",True,422248.0,25.41,14.076,,,,,,,,,,6.0,Alexandre Penetra,False,Boavista,Famalicao,0.0009752800000000002
,,2.0,45.0,935,25.41,14.076,,,Carry,,,,,119622.0,26.355000000000004,19.652,,,,,,,,,,7.0,Ivo Rodrigues,False,Boavista,Famalicao,0.0005892200000000014
2522728861.0,35.0,2.0,48.0,935,26.355000000000004,19.652,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,119622.0,24.044999999999998,42.160000000000004,,,,,,,,,,7.0,Ivo Rodrigues,False,Boavista,Famalicao,-0.0009391300000000016
