id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,cardType,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2456038305.0,34.0,2.0,13.0,1463,61.32,3.944,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'PassEndX', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,422208.0,59.535000000000004,22.916000000000004,,,,,,,,,,,,False,Portimonense,Famalicao,-0.0005946400000000004
2456038311.0,35.0,2.0,17.0,1463,63.839999999999996,21.42,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,342698.0,66.885,20.264000000000003,,,,,,,,,,,,False,Portimonense,Famalicao,0.0
2456038333.0,36.0,2.0,18.0,1463,66.885,20.264000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Longball', 'PassEndX', 'Angle', 'Length', 'PassEndY']","[91, 117, 127, 35, 38, 215, 218]",True,447215.0,33.075,17.748,,,,,,,,,,,,False,Portimonense,Famalicao,-0.008246700000000001
2456038371.0,37.0,2.0,19.0,1463,33.075,17.748,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Length', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,360107.0,42.105000000000004,6.800000000000001,,,,,,,,,,,,False,Portimonense,Famalicao,0.00015804999999999986
2456038433.0,38.0,2.0,21.0,1463,42.105000000000004,6.800000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'Zone', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,308886.0,34.230000000000004,24.752000000000002,,,,,,,,,,,,False,Portimonense,Famalicao,-0.00015804999999999986
2456038465.0,39.0,2.0,25.0,1463,37.48500000000001,24.344,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'Zone', 'Chipped', 'PassEndY', 'Length', 'Angle', 'PassEndX']","[91, 117, 124, 127, 36, 37, 216, 218]",True,360107.0,51.135000000000005,61.81200000000001,,,,,,,,,,,,False,Portimonense,Famalicao,-0.0002082999999999998
2456038511.0,40.0,2.0,28.0,1463,51.135000000000005,61.81200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['HeadPass', 'Angle', 'Length', 'PassEndY', 'PassEndX', 'Zone']","[91, 119, 117, 30, 139, 36, 38, 216, 218]",True,297006.0,56.28,46.580000000000005,,,,,,,,,,,,False,Portimonense,Famalicao,0.0043725199999999995
2456038513.0,41.0,2.0,31.0,1463,53.97,47.328,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 53]",True,130506.0,,,,,,,,,,,,,,,Portimonense,Famalicao,
2456038529.0,23.0,2.0,31.0,935,51.03,20.672,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[91, 143]",True,330832.0,,,,,,,,,,,,28.0,Zaydou Youssouf,,Portimonense,Famalicao,
2456038551.0,24.0,2.0,33.0,935,51.135000000000005,22.712,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,348742.0,,,,,,,,,,,,22.0,Hernán De La Fuente,,Portimonense,Famalicao,
2456038573.0,25.0,2.0,33.0,935,51.135000000000005,22.712,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,348742.0,48.510000000000005,29.648000000000003,,,,,,,,,,22.0,Hernán De La Fuente,False,Portimonense,Famalicao,0.0005547
2456038595.0,26.0,2.0,35.0,935,48.510000000000005,29.648000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'Length', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,298175.0,60.480000000000004,34.884,,,,,,,,,,97.0,Santiago Colombatto,False,Portimonense,Famalicao,0.0020492999999999987
2456038627.0,27.0,2.0,35.0,935,60.480000000000004,34.884,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'PassEndY', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,373108.0,48.089999999999996,45.288,,,,,,,,,,11.0,Pedro Brazão,False,Portimonense,Famalicao,-0.0026039999999999987
2456038695.0,28.0,2.0,37.0,935,48.089999999999996,45.288,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'PassEndX', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,298175.0,61.32,62.628,,,,,,,,,,97.0,Santiago Colombatto,False,Portimonense,Famalicao,0.00315932
,,2.0,37.0,935,61.32,62.628,,,Carry,,,,,136435.0,65.73,64.05600000000001,,,,,,,,,,5.0,Rúben Lima,False,Portimonense,Famalicao,0.0
2456038727.0,29.0,2.0,40.0,935,65.73,64.05600000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'PassEndX', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,136435.0,71.61,65.824,,,,,,,,,,5.0,Rúben Lima,False,Portimonense,Famalicao,0.00377069
,,2.0,40.0,935,71.61,65.824,,,Carry,,,,,432217.0,74.34,66.028,,,,,,,,,,14.0,Junior Kadile,False,Portimonense,Famalicao,0.0
2456038765.0,30.0,2.0,43.0,935,74.34,66.028,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,432217.0,70.14,56.236000000000004,,,,,,,,,,14.0,Junior Kadile,False,Portimonense,Famalicao,0.0027939199999999983
,,2.0,43.0,935,70.14,56.236000000000004,,,Carry,,,,,373108.0,73.29,53.312000000000005,,,,,,,,,,11.0,Pedro Brazão,False,Portimonense,Famalicao,0.0
2456038767.0,31.0,2.0,45.0,935,73.29,53.312000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 70]",True,373108.0,,,,,,,,,,,,11.0,Pedro Brazão,,Portimonense,Famalicao,
2456038787.0,42.0,2.0,45.0,1463,31.71,14.688000000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[91, 143]",True,381910.0,,,,,,,,,,,,,,,Portimonense,Famalicao,
2456038795.0,43.0,2.0,47.0,1463,25.200000000000003,17.816000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,422208.0,,,,,,,,,,,,,,,Portimonense,Famalicao,
2456038815.0,44.0,2.0,47.0,1463,25.200000000000003,17.816000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'PassEndX', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,422208.0,27.195,30.532,,,,,,,,,,,,False,Portimonense,Famalicao,0.0013107199999999996
2456038831.0,45.0,2.0,49.0,1463,27.195,30.532,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Length', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,342698.0,38.745,22.916000000000004,,,,,,,,,,,,False,Portimonense,Famalicao,0.0013679799999999995
2456038883.0,46.0,2.0,50.0,1463,38.745,22.916000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Length', 'Zone', 'Angle', 'Longball']","[91, 120, 128, 36, 37, 216, 218]",True,381910.0,64.575,46.172000000000004,,,,,,,,,,,,True,Portimonense,Famalicao,
2456038885.0,32.0,2.0,55.0,935,41.265,24.956000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,348742.0,,,,,,,,,,,,22.0,Hernán De La Fuente,,Portimonense,Famalicao,
,,2.0,55.0,935,41.265,24.956000000000003,,,Carry,,,,,348742.0,44.625,22.236000000000004,,,,,,,,,,22.0,Hernán De La Fuente,False,Portimonense,Famalicao,0.00159954
2456038943.0,33.0,2.0,57.0,935,44.625,22.236000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Length', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,348742.0,36.75,32.300000000000004,,,,,,,,,,22.0,Hernán De La Fuente,False,Portimonense,Famalicao,-0.0016648199999999991
2456038985.0,34.0,3.0,1.0,935,37.065,33.592,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,380619.0,38.115,48.96,,,,,,,,,,15.0,Riccieli,False,Portimonense,Famalicao,6.527999999999916e-05
2456038999.0,35.0,3.0,5.0,935,38.115,48.96,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,363299.0,43.785000000000004,63.85200000000001,,,,,,,,,,4.0,Enea Mihaj,False,Portimonense,Famalicao,-0.0014290699999999993
2456039055.0,36.0,3.0,6.0,935,43.785000000000004,63.85200000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'Zone', 'Length', 'PassEndY', 'Angle', 'Longball', 'PassEndX']","[91, 120, 124, 128, 36, 38, 217, 218]",True,136435.0,99.64500000000001,52.496,,,,,,,,,,5.0,Rúben Lima,True,Portimonense,Famalicao,
2456039117.0,48.0,3.0,16.0,1463,7.455,19.176000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,126293.0,,,,,,,,,,,,,,,Portimonense,Famalicao,
2456039159.0,49.0,3.0,16.0,1463,7.455,19.176000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,126293.0,19.005000000000003,12.852,,,,,,,,,,,,False,Portimonense,Famalicao,0.0005439199999999998
2456039187.0,50.0,3.0,19.0,1463,23.205000000000002,17.136,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[91, 117, 127, 35, 37, 215, 218]",True,360107.0,14.91,48.348,,,,,,,,,,,,False,Portimonense,Famalicao,-0.0002355900000000008
2456039231.0,51.0,3.0,21.0,1463,14.91,48.348,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'Zone', 'Angle', 'PassEndX', 'Length', 'PassEndY']","[91, 117, 127, 36, 38, 215, 218]",True,422207.0,15.120000000000001,16.116,,,,,,,,,,,,False,Portimonense,Famalicao,-0.0009915600000000007
2456039253.0,52.0,3.0,28.0,1463,34.02,14.212,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Longball', 'Angle', 'Chipped', 'Zone', 'Length']","[91, 119, 117, 124, 127, 36, 37, 216, 218]",True,360107.0,68.25,15.3,,,,,,,,,,,,True,Portimonense,Famalicao,0.008108569999999999
2456039263.0,53.0,3.0,30.0,1463,70.98,16.728,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[197, 199]",False,271553.0,,,,,,,,,,,,,,,Portimonense,Famalicao,
