id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,cardType,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
,,0.0,4.0,935,59.115,6.732000000000001,,,Carry,,,,,422248.0,59.43000000000001,1.8360000000000003,,,,,,,,,,6.0,Alexandre Penetra,False,Chaves,Famalicao,0.0
2494110769.0,6.0,0.0,6.0,935,64.05,13.056000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 70]",True,409654.0,,,,,,,,,,,,77.0,Pablo,,Chaves,Famalicao,
2494112803.0,76.0,0.0,6.0,935,59.43000000000001,1.8360000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,422248.0,64.89,10.948000000000002,,,,,,,,,,6.0,Alexandre Penetra,False,Chaves,Famalicao,0.0039675100000000005
,,0.0,6.0,935,64.89,10.948000000000002,,,Carry,,,,,409654.0,64.05,13.056000000000001,,,,,,,,,,77.0,Pablo,False,Chaves,Famalicao,0.0
2494110759.0,3.0,0.0,7.0,2008,40.95,54.944,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Defensive']","[91, 143]",True,438899.0,,,,,,,,,,,,,,,Chaves,Famalicao,
2494110775.0,5.0,0.0,9.0,2008,36.96000000000001,51.544000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'Length', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,255627.0,40.214999999999996,43.86000000000001,,,,,,,,,,,,False,Chaves,Famalicao,0.0005445499999999995
2494110765.0,4.0,0.0,10.0,2008,36.54,43.588,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,362386.0,,,,,,,,,,,,,,,Chaves,Famalicao,
2494110777.0,6.0,0.0,11.0,2008,35.805,42.636,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'StandingSave', 'Length', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,362386.0,28.35,24.14,,,,,,,,,,,,False,Chaves,Famalicao,-0.002678699999999999
2494110785.0,7.0,0.0,14.0,2008,28.35,24.14,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,381794.0,22.26,48.21200000000001,,,,,,,,,,,,False,Chaves,Famalicao,-0.00109158
2494110789.0,8.0,0.0,18.0,2008,21.105000000000004,51.204,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Angle', 'Zone', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,323355.0,29.19,64.05600000000001,,,,,,,,,,,,False,Chaves,Famalicao,0.0003527700000000005
2494110803.0,9.0,0.0,20.0,2008,28.77,64.396,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,390741.0,34.33500000000001,56.37200000000001,,,,,,,,,,,,False,Chaves,Famalicao,0.0008183100000000009
2494110809.0,10.0,0.0,26.0,2008,58.695,58.208,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Angle', 'StandingSave', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,438899.0,42.945,65.89200000000001,,,,,,,,,,,,False,Chaves,Famalicao,-0.004855460000000001
2494110811.0,11.0,0.0,28.0,2008,42.73500000000001,65.62,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'Angle', 'Length', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,255627.0,30.03,63.648,,,,,,,,,,,,False,Chaves,Famalicao,-0.0014860800000000007
2494110817.0,12.0,0.0,30.0,2008,30.555000000000003,62.628,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'Angle', 'Length', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,390741.0,34.964999999999996,56.440000000000005,,,,,,,,,,,,False,Chaves,Famalicao,0.0008183100000000009
2494110827.0,13.0,0.0,33.0,2008,32.76,46.104,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'Length', 'Angle', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,255627.0,28.245,27.404,,,,,,,,,,,,False,Chaves,Famalicao,-0.0009391300000000016
2494110831.0,14.0,0.0,36.0,2008,28.665000000000003,22.236000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,121484.0,32.550000000000004,9.588000000000001,,,,,,,,,,,,False,Chaves,Famalicao,-0.00050972
2494110837.0,15.0,0.0,38.0,2008,31.5,6.664000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'StandingSave', 'Angle', 'PassEndX']","[91, 119, 117, 30, 36, 216, 218]",True,381794.0,57.330000000000005,6.664000000000001,,,,,,,,,,,,True,Chaves,Famalicao,0.004959369999999999
2494110845.0,16.0,0.0,40.0,2008,57.435,6.868,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,362386.0,59.85,16.728,,,,,,,,,,,,False,Chaves,Famalicao,0.001382170000000002
2494110851.0,17.0,0.0,43.0,2008,66.15,18.224,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'PassEndX', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,255627.0,94.39500000000001,11.356,,,,,,,,,,,,True,Chaves,Famalicao,0.027125889999999996
2494110861.0,18.0,0.0,48.0,2008,101.22000000000001,7.412000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,132504.0,92.61000000000001,6.0520000000000005,,,,,,,,,,,,False,Chaves,Famalicao,-0.003075179999999997
2494110865.0,19.0,0.0,50.0,2008,95.44500000000001,6.0520000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'StandingSave', 'Zone', 'Angle', 'PassEndY']","[91, 120, 29, 35, 37, 217, 218]",True,362386.0,94.92000000000002,13.600000000000001,,,,,,,,,,,,False,Chaves,Famalicao,
2494110869.0,7.0,0.0,51.0,935,6.93,57.05200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,298175.0,,,,,,,,,,,,97.0,Santiago Colombatto,,Chaves,Famalicao,
2494110879.0,8.0,0.0,52.0,935,5.565,56.71200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,401060.0,,,,,,,,,,,,74.0,Francisco Moura,,Chaves,Famalicao,
2494110895.0,9.0,0.0,52.0,935,5.565,56.71200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,401060.0,18.585,47.464,,,,,,,,,,74.0,Francisco Moura,False,Chaves,Famalicao,0.0022767300000000002
2494110909.0,10.0,0.0,54.0,935,18.585,47.464,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,449369.0,39.27,48.348,,,,,,,,,,20.0,Gustavo Sá,False,Chaves,Famalicao,0.002678699999999999
2494110927.0,11.0,0.0,55.0,935,39.27,48.348,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,142819.0,42.21000000000001,60.588,,,,,,,,,,29.0,Jhonder Cádiz,False,Chaves,Famalicao,-0.0014290699999999993
2494110951.0,13.0,1.0,2.0,935,59.64,45.288,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'Angle', 'PassEndX', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,402892.0,66.885,21.080000000000002,,,,,,,,,,10.0,Iván Jaime,False,Chaves,Famalicao,0.002495360000000002
,,1.0,2.0,935,66.885,21.080000000000002,,,Carry,,,,,409654.0,66.36,19.652,,,,,,,,,,77.0,Pablo,False,Chaves,Famalicao,0.0
2494110963.0,14.0,1.0,7.0,935,66.36,19.652,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsidePass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'PlayerCaughtOffside']","[91, 217]",True,409654.0,79.275,47.53200000000001,,,,,,,,,,77.0,Pablo,,Chaves,Famalicao,
2494110961.0,20.0,1.0,7.0,2008,23.94,40.25600000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideProvoked,Successful,[],[62],False,323355.0,,,,,,,,,,,,,,,Chaves,Famalicao,
2494111061.0,21.0,1.0,42.0,2008,18.900000000000002,26.656000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['IndirectFreekickTaken', 'Angle', 'Zone', 'StandingSave', 'PassEndY', 'Length', 'FreekickTaken', 'PassEndX']","[91, 117, 30, 132, 36, 38, 215, 218]",True,363078.0,22.680000000000003,20.876,,,,,,,,,,,,False,Chaves,Famalicao,-0.00015244999999999842
2494111077.0,22.0,1.0,45.0,2008,22.26,21.42,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,121484.0,23.415000000000003,47.736000000000004,,,,,,,,,,,,False,Chaves,Famalicao,0.0
2494111079.0,23.0,1.0,52.0,2008,29.82,49.844,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'PassEndX', 'Length', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,323355.0,28.035,24.684,,,,,,,,,,,,False,Chaves,Famalicao,-0.00109158
2494111087.0,24.0,1.0,55.0,2008,29.294999999999998,23.256000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'PassEndX', 'StandingSave', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,121484.0,33.495,6.596,,,,,,,,,,,,False,Chaves,Famalicao,-0.0013280300000000009
2494111119.0,25.0,1.0,58.0,2008,33.6,6.0520000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'Longball', 'Zone', 'PassEndX', 'Angle']","[91, 117, 127, 35, 37, 215, 218]",True,381794.0,30.345,43.044000000000004,,,,,,,,,,,,False,Chaves,Famalicao,0.0013280300000000009
2494121963.0,11014.0,1.0,,935,79.275,47.53200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideGiven,Unsuccessful,[],[61],False,142819.0,,,,,,,,,,,,29.0,Jhonder Cádiz,,Chaves,Famalicao,
2494111135.0,26.0,2.0,3.0,2008,48.195,47.124,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'StandingSave', 'Length', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,323355.0,57.330000000000005,65.688,,,,,,,,,,,,False,Chaves,Famalicao,0.0004446799999999994
2494111145.0,27.0,2.0,6.0,2008,57.330000000000005,65.688,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'StandingSave', 'Zone', 'Angle', 'PassEndY']","[91, 120, 29, 36, 38, 216, 218]",True,390741.0,65.94,60.928,,,,,,,,,,,,False,Chaves,Famalicao,
2494111149.0,15.0,2.0,7.0,935,40.95,5.44,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,372842.0,,,,,,,,,,,,12.0,Gustavo Assunção,,Chaves,Famalicao,
2494111171.0,29.0,2.0,13.0,2008,55.650000000000006,68.0,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'Zone', 'ThrowIn', 'PassEndY']","[91, 212, 35, 38, 216]",True,390741.0,41.580000000000005,62.35600000000001,,,,,,,,,,,,False,Chaves,Famalicao,-0.0034732899999999987
2494111183.0,30.0,2.0,18.0,2008,36.225,51.068,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,323355.0,30.555000000000003,29.444,,,,,,,,,,,,False,Chaves,Famalicao,-0.00082343
2494111191.0,31.0,2.0,21.0,2008,30.450000000000003,29.308000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Zone', 'StandingSave', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,121484.0,36.12,48.620000000000005,,,,,,,,,,,,False,Chaves,Famalicao,-0.0002191399999999996
2494111197.0,32.0,2.0,23.0,2008,36.015,50.048,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,323355.0,43.575,51.952000000000005,,,,,,,,,,,,False,Chaves,Famalicao,-0.0005445499999999995
2494111227.0,33.0,2.0,24.0,2008,43.260000000000005,51.00000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'PassEndX', 'StandingSave', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,255627.0,34.86000000000001,31.28,,,,,,,,,,,,False,Chaves,Famalicao,-0.00082343
2494111231.0,34.0,2.0,29.0,2008,40.53,21.828000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,121484.0,50.400000000000006,7.684000000000001,,,,,,,,,,,,False,Chaves,Famalicao,-0.0002082999999999998
2494111237.0,35.0,2.0,31.0,2008,54.915,5.236000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'StandingSave', 'Chipped', 'Length', 'Zone']","[91, 119, 117, 30, 124, 205, 36, 37, 217, 218]",True,381794.0,73.605,15.708000000000002,,,,,,,,,,,,True,Chaves,Famalicao,0.00927925
2494111241.0,36.0,2.0,34.0,2008,74.34,16.796,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Chipped', 'Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Zone']","[91, 119, 117, 30, 124, 205, 36, 37, 217, 218]",True,362386.0,87.36000000000001,18.428,,,,,,,,,,,,True,Chaves,Famalicao,0.030896170000000004
2494111243.0,37.0,2.0,36.0,2008,82.74,16.32,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,438901.0,,,,,,,,,,,,,,,Chaves,Famalicao,
2494111249.0,17.0,2.0,37.0,935,21.840000000000003,54.67200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 53]",True,401060.0,,,,,,,,,,,,74.0,Francisco Moura,,Chaves,Famalicao,
2494111247.0,38.0,2.0,37.0,2008,83.16000000000001,13.328000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent', 'StandingSave']","[91, 142]",True,438901.0,,,,,,,,,,,,,,,Chaves,Famalicao,
2494111253.0,18.0,2.0,39.0,935,19.740000000000002,60.724000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,401060.0,,,,,,,,,,,,74.0,Francisco Moura,,Chaves,Famalicao,
2494111259.0,19.0,2.0,40.0,935,20.16,61.132000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Chipped', 'PassEndX', 'Angle', 'Length', 'PassEndY', 'Zone']","[91, 117, 30, 124, 36, 38, 215, 218]",True,401060.0,34.230000000000004,60.52,,,,,,,,,,74.0,Francisco Moura,False,Chaves,Famalicao,0.0013280500000000008
2494111275.0,20.0,2.0,43.0,935,34.33500000000001,60.52,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Angle', 'StandingSave', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,142819.0,29.085,64.464,,,,,,,,,,29.0,Jhonder Cádiz,False,Chaves,Famalicao,0.0
,,2.0,43.0,935,29.085,64.464,,,Carry,,,,,402892.0,49.980000000000004,64.05600000000001,,,,,,,,,,10.0,Iván Jaime,True,Chaves,Famalicao,0.0027068500000000002
2494111279.0,21.0,2.0,46.0,935,49.980000000000004,64.05600000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'StandingSave', 'PassEndX', 'PassEndY', 'Zone']","[91, 120, 29, 36, 38, 216, 218]",True,402892.0,67.2,61.948,,,,,,,,,,10.0,Iván Jaime,True,Chaves,Famalicao,
2494111271.0,39.0,2.0,47.0,2008,38.010000000000005,2.9920000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,381794.0,,,,,,,,,,,,,,,Chaves,Famalicao,
2494111311.0,23.0,2.0,52.0,935,73.71000000000001,63.376000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,142819.0,,,,,,,,,,,,29.0,Jhonder Cádiz,,Chaves,Famalicao,
2494112519.0,104.0,2.0,55.0,2008,24.044999999999998,2.72,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,381794.0,,,,,,,,,,,,,,,Chaves,Famalicao,
2494111301.0,40.0,3.0,22.0,2008,28.455000000000002,18.496000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Length', 'PassEndX', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,121484.0,26.775000000000002,45.016000000000005,,,,,,,,,,,,False,Chaves,Famalicao,-0.00109158
2494111395.0,41.0,3.0,24.0,2008,23.31,49.980000000000004,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,323355.0,35.595,59.29600000000001,,,,,,,,,,,,False,Chaves,Famalicao,-0.0002364500000000009
2494111399.0,42.0,3.0,29.0,2008,41.79,58.956,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Foul', 'Zone', 'Offensive']","[91, 63]",True,390741.0,,,,,,,,,,,,,,,Chaves,Famalicao,
2494111403.0,24.0,3.0,29.0,935,63.21000000000001,9.044,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Zone', 'Defensive', 'Foul', 'StandingSave', 'OppositeRelatedEvent']",[64],False,409654.0,,,,,,,,,,,,77.0,Pablo,,Chaves,Famalicao,
2494111413.0,43.0,3.0,36.0,2008,42.525,58.412000000000006,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'FreekickTaken', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 132, 35, 38, 215, 218]",True,390741.0,34.125,48.416000000000004,,,,,,,,,,,,False,Chaves,Famalicao,-0.0010425699999999996
2494111423.0,44.0,3.0,38.0,2008,33.18,45.56,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'StandingSave', 'Zone', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,323355.0,32.865,25.840000000000003,,,,,,,,,,,,False,Chaves,Famalicao,0.0002191399999999996
2494111427.0,45.0,3.0,41.0,2008,33.285000000000004,22.508000000000003,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'StandingSave', 'Angle', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,121484.0,40.425000000000004,8.772,,,,,,,,,,,,False,Chaves,Famalicao,0.00015804999999999986
2494111437.0,46.0,3.0,43.0,2008,40.635000000000005,6.460000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Length', 'PassEndY', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,381794.0,33.075,19.380000000000003,,,,,,,,,,,,False,Chaves,Famalicao,-0.00015804999999999986
2494111457.0,47.0,3.0,45.0,2008,32.97,19.244000000000003,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,121484.0,36.855000000000004,48.348,,,,,,,,,,,,False,Chaves,Famalicao,0.0
2494111463.0,48.0,3.0,48.0,2008,38.010000000000005,49.64,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'Length', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,323355.0,49.35,43.724000000000004,,,,,,,,,,,,False,Chaves,Famalicao,0.00159954
2494111489.0,49.0,3.0,50.0,2008,49.245,44.268,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Length', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,438899.0,41.055,26.792,,,,,,,,,,,,False,Chaves,Famalicao,-0.0016648199999999991
2494111495.0,50.0,3.0,54.0,2008,48.195,20.468000000000004,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,121484.0,60.58500000000001,3.5360000000000005,,,,,,,,,,,,False,Chaves,Famalicao,0.0004446799999999994
2494111501.0,51.0,3.0,57.0,2008,60.58500000000001,3.196,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Zone', 'Angle', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,381794.0,68.14500000000001,8.908000000000001,,,,,,,,,,,,False,Chaves,Famalicao,0.002714640000000001
