id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
,,0.0,4.0,935,29.19,45.424,,,Carry,,,,,298175.0,32.550000000000004,52.428,,,,,,,,,,97.0,Santiago Colombatto,False,Famalicao,Estoril,-0.0005097200000000017
2502299157.0,842.0,0.0,6.0,935,32.550000000000004,52.428,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'Zone', 'Length', 'PassEndY', 'PassEndX']","[91, 118, 120, 29, 36, 38, 216, 218]",True,298175.0,37.800000000000004,51.748,,,,,,,,,,97.0,Santiago Colombatto,False,Famalicao,Estoril,
2502264643.0,3.0,0.0,7.0,2188,69.3,13.396,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'OtherBodyPart', 'Zone']",[91],True,444630.0,,,,,,,,,,,,,,,Famalicao,Estoril,
2502299219.0,843.0,0.0,10.0,935,21.840000000000003,48.55200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Length', 'Zone', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,298175.0,4.305,46.104,,,,,,,,,,97.0,Santiago Colombatto,False,Famalicao,Estoril,-0.0011331400000000012
,,0.0,10.0,935,4.305,46.104,,,Carry,,,,,400826.0,17.955000000000002,43.656000000000006,,,,,,,,,,31.0,Luiz Júnior,True,Famalicao,Estoril,0.0008975500000000004
2502264705.0,7.0,0.0,12.0,935,17.955000000000002,43.656000000000006,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'Length', 'Angle', 'PassEndX', 'PassEndY', 'StandingSave', 'Zone']","[91, 120, 128, 36, 37, 216, 218]",True,400826.0,67.2,48.28,,,,,,,,,,31.0,Luiz Júnior,True,Famalicao,Estoril,
2502264713.0,4.0,0.0,15.0,2188,38.64,18.700000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[197, 200]",False,121720.0,,,,,,,,,,,,,,,Famalicao,Estoril,
2502264707.0,8.0,0.0,15.0,935,66.36,49.300000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[198, 199]",False,142819.0,,,,,,,,,,,,29.0,Jhonder Cádiz,,Famalicao,Estoril,
2502264719.0,5.0,0.0,16.0,2188,39.58500000000001,17.136,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Length', 'Angle', 'HeadPass']","[91, 119, 117, 30, 139, 36, 37, 216, 218]",True,121720.0,65.31,19.040000000000003,,,,,,,,,,,,True,Famalicao,Estoril,0.006659580000000002
2502279083.0,401.0,0.0,17.0,2188,67.2,16.728,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,142746.0,,,,,,,,,,,,,,,Famalicao,Estoril,
2502264771.0,9.0,0.0,19.0,935,36.435,46.71600000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Longball', 'PassEndY', 'StandingSave', 'Zone', 'Length', 'PassEndX']","[91, 119, 117, 127, 36, 37, 216, 218]",True,363299.0,64.995,59.704,,,,,,,,,,4.0,Enea Mihaj,True,Famalicao,Estoril,0.004758859999999997
2502264801.0,10.0,0.0,27.0,935,65.52,59.908,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,142819.0,65.83500000000001,40.324,,,,,,,,,,29.0,Jhonder Cádiz,False,Famalicao,Estoril,0.0025201000000000043
,,0.0,27.0,935,65.83500000000001,40.324,,,Carry,,,,,330832.0,72.765,42.976000000000006,,,,,,,,,,28.0,Zaydou Youssouf,True,Famalicao,Estoril,0.004151700000000001
2502264825.0,6.0,0.0,30.0,2188,39.165,29.376000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']",[55],False,437687.0,,,,,,,,,,,,,,,Famalicao,Estoril,
2502264811.0,11.0,0.0,30.0,935,65.83500000000001,38.624,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['StandingSave', 'Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 54]",True,330832.0,,,,,,,,,,,,28.0,Zaydou Youssouf,,Famalicao,Estoril,
2502264957.0,8.0,0.0,32.0,2188,39.165,30.328000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']",[55],False,142746.0,,,,,,,,,,,,,,,Famalicao,Estoril,
2502264827.0,12.0,0.0,32.0,935,65.83500000000001,37.672000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Zone', 'Offensive', 'StandingSave', 'OppositeRelatedEvent']","[91, 54]",True,330832.0,,,,,,,,,,,,28.0,Zaydou Youssouf,,Famalicao,Estoril,
2502264845.0,13.0,0.0,35.0,935,72.765,42.976000000000006,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Angle', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,330832.0,84.84,60.52,,,,,,,,,,28.0,Zaydou Youssouf,False,Famalicao,Estoril,0.003440719999999998
2502264855.0,14.0,0.0,38.0,935,84.84,60.384,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,119622.0,99.22500000000001,54.808,,,,,,,,,,7.0,Ivo Rodrigues,True,Famalicao,Estoril,0.018914089999999998
2502264907.0,15.0,0.0,40.0,935,99.22500000000001,54.604,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'LeftFoot', 'PassEndX', 'IntentionalAssist', 'Chipped', 'Cross', 'ShotAssist', 'Angle', 'Length', 'Zone', 'KeyPass']","[91, 119, 123, 138, 124, 125, 40, 41, 35, 38, 217, 218]",True,401060.0,94.92000000000002,34.0,,,,,,,,,,74.0,Francisco Moura,True,Famalicao,Estoril,0.06157381
2502264911.0,16.0,0.0,41.0,935,94.92000000000002,34.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['GoalMouthZ', 'RelatedEventId', 'Zone', 'BoxCentre', 'MissHigh', 'Head', 'GoalMouthY', 'RegularPlay', 'IntentionalAssist', 'Assisted']","[91, 7, 90, 10, 1, 3, 14]",True,402892.0,,,15.0,401060.0,66.7,47.4,True,,,,,10.0,Iván Jaime,,Famalicao,Estoril,
2502265091.0,9.0,1.0,13.0,2188,4.9350000000000005,27.404,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'GoalKick', 'Zone', 'PassEndY', 'Longball', 'Length', 'Angle', 'MissHigh']","[91, 120, 128, 36, 38, 216, 218]",True,331191.0,56.910000000000004,21.488000000000003,,,,,,,,,,,,True,Famalicao,Estoril,
2502265109.0,18.0,1.0,16.0,935,43.89,42.636,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'HeadPass', 'Zone', 'PassEndX']","[91, 119, 117, 30, 139, 36, 38, 216, 218]",True,330832.0,68.25,41.82,,,,,,,,,,28.0,Zaydou Youssouf,True,Famalicao,Estoril,0.005679420000000001
2502265113.0,19.0,1.0,17.0,935,68.25,41.82,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,142819.0,,,,,,,,,,,,29.0,Jhonder Cádiz,,Famalicao,Estoril,
2502265123.0,20.0,1.0,18.0,935,68.25,41.82,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,142819.0,69.09,31.96,,,,,,,,,,29.0,Jhonder Cádiz,False,Famalicao,Estoril,0.0
,,1.0,18.0,935,69.09,31.96,,,Carry,,,,,119622.0,71.08500000000001,29.240000000000002,,,,,,,,,,7.0,Ivo Rodrigues,False,Famalicao,Estoril,0.0038807899999999985
2502265145.0,21.0,1.0,21.0,935,71.08500000000001,29.240000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'ShotAssist', 'Longball', 'IntentionalAssist', 'KeyPass']","[91, 119, 117, 123, 127, 205, 39, 46, 36, 38, 217, 218]",True,119622.0,100.80000000000001,17.272000000000002,,,,,,,,,,7.0,Ivo Rodrigues,True,Famalicao,Estoril,0.04057445999999999
,,1.0,21.0,935,100.80000000000001,17.272000000000002,,,Carry,,,,,362805.0,97.125,20.060000000000002,,,,,,,,,,23.0,Alex Dobre,False,Famalicao,Estoril,0.0
2502265151.0,22.0,1.0,23.0,935,97.125,20.060000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['RelatedEventId', 'LowCentre', 'IntentionalAssist', 'BlockedX', 'Zone', 'Assisted', 'RegularPlay', 'RightFoot', 'GoalMouthZ', 'Blocked', 'OppositeRelatedEvent', 'BoxRight', 'StandingSave', 'GoalMouthY', 'BlockedY']","[91, 10, 1, 3, 11, 12]",True,362805.0,,,21.0,119622.0,19.0,50.6,True,93.3,31.8,,,23.0,Alex Dobre,,Famalicao,Estoril,
2502265147.0,10.0,1.0,23.0,2188,8.715000000000002,45.696000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['StandingSave', 'OutfielderBlock', 'Zone', 'OppositeRelatedEvent']","[91, 58]",True,421890.0,,,,,,,,,,,,,,,Famalicao,Estoril,
2502265153.0,11.0,1.0,24.0,2188,7.5600000000000005,46.647999999999996,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['Zone', 'MissLeft', 'OppositeRelatedEvent']",[122],False,421890.0,,,,,,,,,,,,,,,Famalicao,Estoril,
2502265161.0,23.0,1.0,24.0,935,97.44,21.352,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['MissRight', 'Zone', 'OppositeRelatedEvent']",[122],False,362805.0,,,,,,,,,,,,23.0,Alex Dobre,,Famalicao,Estoril,
2502265375.0,24.0,1.0,51.0,935,104.47500000000001,0.34,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Cross', 'Angle', 'PassEndX', 'StandingSave', 'Zone', 'CornerTaken', 'Chipped', 'LeftFoot']","[91, 119, 138, 124, 125, 31, 32, 34, 35, 37, 217, 218]",True,298175.0,100.69500000000001,23.8,,,,,,,,,,97.0,Santiago Colombatto,True,Famalicao,Estoril,0.026500049999999997
,,1.0,51.0,935,100.69500000000001,23.8,,,Carry,,,,,362805.0,98.91000000000001,20.740000000000002,,,,,,,,,,23.0,Alex Dobre,False,Famalicao,Estoril,0.0
2502265377.0,25.0,1.0,52.0,935,98.91000000000001,20.740000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX']","[91, 120, 29, 36, 37, 217, 218]",True,362805.0,100.17000000000002,27.744,,,,,,,,,,23.0,Alex Dobre,False,Famalicao,Estoril,
2502280409.0,403.0,1.0,53.0,2188,4.7250000000000005,39.78,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,436897.0,,,,,,,,,,,,,,,Famalicao,Estoril,
2502265393.0,26.0,1.0,54.0,935,99.96000000000001,28.764,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['Zone', 'LowCentre', 'GoalMouthY', 'GoalMouthZ', 'Blocked', 'BlockedY', 'FromCorner', 'StandingSave', 'BlockedX', 'SmallBoxRight', 'OppositeRelatedEvent', 'SixYardBlock', 'RightFoot']","[91, 10, 140, 0, 5, 11, 12]",True,142819.0,,,,,19.0,51.3,True,96.0,43.9,,,29.0,Jhonder Cádiz,,Famalicao,Estoril,
2502265445.0,12.0,1.0,54.0,2188,3.9899999999999998,39.57600000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['OppositeRelatedEvent', 'Zone', 'OutfielderBlock', 'StandingSave']","[91, 58]",True,119543.0,,,,,,,,,,,,,,,Famalicao,Estoril,
2502265465.0,13.0,1.0,56.0,2188,3.3600000000000003,40.800000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['MissLeft', 'Zone', 'OppositeRelatedEvent']",[122],False,119543.0,,,,,,,,,,,,,,,Famalicao,Estoril,
2502265419.0,27.0,1.0,56.0,935,101.64,27.200000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'Zone', 'MissRight']",[122],False,142819.0,,,,,,,,,,,,29.0,Jhonder Cádiz,,Famalicao,Estoril,
2502265521.0,28.0,2.0,15.0,935,104.47500000000001,0.34,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['CornerTaken', 'Zone', 'StandingSave', 'LeftFoot', 'Length', 'Cross', 'Angle', 'Chipped', 'PassEndX', 'PassEndY']","[91, 138, 124, 126, 31, 33, 34, 35, 37, 217, 218]",True,298175.0,101.955,28.628000000000004,,,,,,,,,,97.0,Santiago Colombatto,True,Famalicao,Estoril,
2502265533.0,14.0,2.0,16.0,2188,4.515,43.452000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Head', 'Length', 'PassEndY', 'Zone', 'Angle', 'PassEndX']","[91, 94, 95, 57, 215]",True,437687.0,8.61,31.076000000000004,,,,,,,,,,,,,Famalicao,Estoril,
2502265541.0,15.0,2.0,17.0,2188,9.765,30.464,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'PassEndY', 'Length', 'Zone', 'Head', 'PassEndX']","[91, 94, 95, 57, 215]",True,121720.0,27.195,15.504000000000001,,,,,,,,,,,,,Famalicao,Estoril,
2502265571.0,29.0,2.0,20.0,935,77.7,46.03600000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,119622.0,85.78500000000001,58.75200000000001,,,,,,,,,,7.0,Ivo Rodrigues,False,Famalicao,Estoril,0.003440719999999998
,,2.0,20.0,935,85.78500000000001,58.75200000000001,,,Carry,,,,,402892.0,87.36000000000001,59.29600000000001,,,,,,,,,,10.0,Iván Jaime,False,Famalicao,Estoril,-0.0019695999999999984
2502265585.0,30.0,2.0,25.0,935,87.36000000000001,59.29600000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'Angle', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,402892.0,97.44,60.31600000000001,,,,,,,,,,10.0,Iván Jaime,False,Famalicao,Estoril,0.00839318
,,2.0,25.0,935,97.44,60.31600000000001,,,Carry,,,,,119622.0,92.08500000000001,58.548,,,,,,,,,,7.0,Ivo Rodrigues,False,Famalicao,Estoril,-0.003075179999999997
2502265621.0,31.0,2.0,28.0,935,92.08500000000001,58.548,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,119622.0,98.07000000000001,54.468,,,,,,,,,,7.0,Ivo Rodrigues,False,Famalicao,Estoril,0.00580729
,,2.0,28.0,935,98.07000000000001,54.468,,,Carry,,,,,402892.0,97.02000000000001,56.236000000000004,,,,,,,,,,10.0,Iván Jaime,False,Famalicao,Estoril,0.0
2502265683.0,32.0,2.0,32.0,935,97.02000000000001,56.236000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'PassEndX', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,402892.0,81.165,43.996,,,,,,,,,,10.0,Iván Jaime,False,Famalicao,Estoril,-0.017925189999999997
2502265685.0,33.0,2.0,34.0,935,81.165,44.47200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['OtherBodyPart', 'Zone']","[91, 69]",True,298175.0,,,,,,,,,,,,97.0,Santiago Colombatto,,Famalicao,Estoril,
2502265665.0,16.0,2.0,35.0,2188,20.685,24.14,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,255151.0,,,,,,,,,,,,,,,Famalicao,Estoril,
2502265703.0,17.0,2.0,36.0,2188,21.105000000000004,24.14,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,255151.0,27.405,2.9920000000000004,,,,,,,,,,,,False,Famalicao,Estoril,-0.0015645000000000017
2502265707.0,18.0,2.0,38.0,2188,27.615000000000002,1.36,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,444630.0,,,,,,,,,,,,,,,Famalicao,Estoril,
2502265733.0,34.0,2.0,39.0,935,74.655,60.79200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,401060.0,,,,,,,,,,,,74.0,Francisco Moura,,Famalicao,Estoril,
2502265753.0,35.0,2.0,40.0,935,74.655,60.79200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'PassEndY', 'Length', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,401060.0,79.065,49.504000000000005,,,,,,,,,,74.0,Francisco Moura,True,Famalicao,Estoril,0.002901110000000002
2502265761.0,36.0,2.0,45.0,935,78.64500000000001,48.144,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 120, 29, 36, 38, 217, 218]",True,402892.0,82.215,30.124,,,,,,,,,,10.0,Iván Jaime,False,Famalicao,Estoril,
2502265771.0,19.0,2.0,45.0,2188,18.69,38.284,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,421890.0,,,,,,,,,,,,,,,Famalicao,Estoril,
2502265797.0,37.0,2.0,48.0,935,77.07000000000001,19.312,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['GoalMouthY', 'GoalMouthZ', 'OutOfBoxCentre', 'RightFoot', 'StandingSave', 'RegularPlay', 'Zone', 'MissLeft']","[91, 7, 10, 2, 3, 12]",True,422248.0,,,,,8.3,63.5,True,,,,,6.0,Alexandre Penetra,,Famalicao,Estoril,
2502265977.0,21.0,3.0,11.0,2188,4.620000000000001,38.42,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'GoalKick', 'Zone', 'Length', 'Angle', 'PassEndX', 'MissHigh']","[91, 117, 30, 36, 37, 215, 218]",True,331191.0,15.225000000000001,63.92,,,,,,,,,,,,False,Famalicao,Estoril,-0.0016144000000000002
2502638089.0,793.0,3.0,12.0,2188,16.275000000000002,60.31600000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,105928.0,37.48500000000001,64.26,,,,,,,,,,,,False,Famalicao,Estoril,0.0034665100000000008
2502265983.0,22.0,3.0,13.0,2188,35.07,65.552,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 70]",True,437687.0,,,,,,,,,,,,,,,Famalicao,Estoril,
2502265987.0,39.0,3.0,15.0,935,69.92999999999999,2.4480000000000004,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Defensive', 'StandingSave', 'Zone']","[91, 143]",True,330832.0,,,,,,,,,,,,28.0,Zaydou Youssouf,,Famalicao,Estoril,
2502266017.0,24.0,3.0,25.0,2188,34.44,68.0,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['ThrowIn', 'Zone', 'Length', 'PassEndY', 'PassEndX', 'Angle']","[91, 212, 36, 38, 216]",True,105928.0,50.08500000000001,65.41600000000001,,,,,,,,,,,,False,Famalicao,Estoril,
2502266023.0,41.0,3.0,27.0,935,53.97,3.128,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'HeadPass', 'PassEndY', 'Length', 'StandingSave', 'Angle']","[91, 119, 117, 30, 139, 36, 37, 216, 218]",True,422248.0,62.685,3.604,,,,,,,,,,6.0,Alexandre Penetra,False,Famalicao,Estoril,0.0027146399999999973
2502266027.0,42.0,3.0,28.0,935,62.685,3.604,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,330832.0,,,,,,,,,,,,28.0,Zaydou Youssouf,,Famalicao,Estoril,
2502266035.0,43.0,3.0,28.0,935,62.685,3.604,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Chipped', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle']","[91, 119, 117, 30, 124, 205, 36, 38, 217, 218]",True,330832.0,70.875,2.584,,,,,,,,,,28.0,Zaydou Youssouf,False,Famalicao,Estoril,0.0
,,3.0,28.0,935,70.875,2.584,,,Carry,,,,,142819.0,74.34,3.6720000000000006,,,,,,,,,,29.0,Jhonder Cádiz,False,Famalicao,Estoril,0.0
2502266041.0,44.0,3.0,30.0,935,74.34,3.6720000000000006,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[197, 199]",False,142819.0,,,,,,,,,,,,29.0,Jhonder Cádiz,,Famalicao,Estoril,
2502266039.0,25.0,3.0,30.0,2188,30.66,64.328,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[198, 200]",False,421890.0,,,,,,,,,,,,,,,Famalicao,Estoril,
2502266049.0,45.0,3.0,30.0,935,69.72000000000001,3.128,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'HeadPass', 'Zone', 'Length', 'LayOff']","[91, 119, 117, 30, 139, 35, 37, 216, 218]",True,142819.0,64.155,18.02,,,,,,,,,,29.0,Jhonder Cádiz,False,Famalicao,Estoril,0.001900720000000005
2502266067.0,46.0,3.0,33.0,935,64.155,18.088,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'PassEndY', 'PassEndX', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,402892.0,55.230000000000004,28.900000000000002,,,,,,,,,,10.0,Iván Jaime,False,Famalicao,Estoril,-0.002456040000000003
,,3.0,33.0,935,55.230000000000004,28.900000000000002,,,Carry,,,,,298175.0,50.925000000000004,35.224000000000004,,,,,,,,,,97.0,Santiago Colombatto,False,Famalicao,Estoril,-0.0020492999999999987
