id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,cardType,blockedX,blockedY,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2513449475.0,2.0,0.0,0.0,107,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Vitoria de Guimaraes,Braga,
2513449469.0,2.0,0.0,0.0,288,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Vitoria de Guimaraes,Braga,
2513471075.0,851.0,0.0,0.0,107,0.0,0.0,14.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Vitoria de Guimaraes,Braga,
2513471349.0,822.0,0.0,0.0,288,0.0,0.0,14.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Vitoria de Guimaraes,Braga,
2513423331.0,1.0,0.0,0.0,107,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['JerseyNumber', 'InvolvedPlayers', 'TeamFormation', 'TeamPlayerFormation', 'CaptainPlayerId', 'PlayerPosition']",[],False,,,,,,,,,,,,,,,,Vitoria de Guimaraes,Braga,
2513424091.0,1.0,0.0,0.0,288,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['InvolvedPlayers', 'TeamPlayerFormation', 'JerseyNumber', 'CaptainPlayerId', 'TeamFormation', 'PlayerPosition']",[],False,,,,,,,,,,,,,,,,Vitoria de Guimaraes,Braga,
2513449497.0,3.0,0.0,0.0,107,52.395,34.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 215, 218]",True,135638.0,31.71,34.0,,,,,,,,,,10.0,Tiago Silva,False,Vitoria de Guimaraes,Braga,-0.0035222199999999995
,,0.0,0.0,107,31.71,34.0,,,Carry,,,,,318502.0,32.13,37.264,,,,,,,,,,3.0,Mikel Villanueva,False,Vitoria de Guimaraes,Braga,0.0
2513449513.0,4.0,0.0,2.0,107,32.13,37.264,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Zone', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,318502.0,43.050000000000004,61.404,,,,,,,,,,3.0,Mikel Villanueva,False,Vitoria de Guimaraes,Braga,-6.108999999999976e-05
,,0.0,2.0,107,43.050000000000004,61.404,,,Carry,,,,,447235.0,41.895,62.56,,,,,,,,,,72.0,Afonso Freitas,False,Vitoria de Guimaraes,Braga,0.0
2513449527.0,5.0,0.0,6.0,107,41.895,62.56,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Chipped', 'StandingSave', 'Length', 'Zone', 'PassEndX']","[91, 119, 117, 30, 124, 36, 38, 216, 218]",True,447235.0,68.88,61.608000000000004,,,,,,,,,,72.0,Afonso Freitas,True,Vitoria de Guimaraes,Braga,0.00995862
2513449531.0,6.0,0.0,7.0,107,68.14500000000001,61.81200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,383185.0,,,,,,,,,,,,9.0,Safira,,Vitoria de Guimaraes,Braga,
2513449549.0,7.0,0.0,9.0,107,66.15,61.67600000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle', 'StandingSave']","[91, 120, 29, 36, 37, 217, 218]",True,351703.0,70.35000000000001,68.0,,,,,,,,,,17.0,André Silva,False,Vitoria de Guimaraes,Braga,
2513449629.0,4.0,0.0,22.0,288,30.975,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'ThrowIn', 'Length', 'PassEndY', 'Zone', 'PassEndX', 'Angle']","[91, 212, 35, 37, 215]",True,384566.0,23.1,20.876,,,,,,,,,,,,False,Vitoria de Guimaraes,Braga,0.0002364500000000009
2513449637.0,5.0,0.0,26.0,288,22.47,21.284000000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Angle', 'StandingSave', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,363935.0,25.200000000000003,36.04,,,,,,,,,,,,False,Vitoria de Guimaraes,Braga,0.00015244999999999842
2513449659.0,6.0,0.0,30.0,288,25.200000000000003,36.04,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Angle', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,381792.0,21.419999999999998,16.932,,,,,,,,,,,,False,Vitoria de Guimaraes,Braga,-0.0007416699999999998
2513449673.0,7.0,0.0,33.0,288,20.37,18.224,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Angle', 'StandingSave', 'Length']","[91, 117, 30, 37, 215, 218]",True,363935.0,20.37,40.324,,,,,,,,,,,,False,Vitoria de Guimaraes,Braga,0.00015244999999999842
2513449703.0,8.0,0.0,36.0,288,19.95,42.636,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,381792.0,12.495000000000001,63.376000000000005,,,,,,,,,,,,False,Vitoria de Guimaraes,Braga,-0.002216880000000001
2513449705.0,9.0,0.0,38.0,288,10.395000000000001,66.708,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'PassEndX', 'OppositeRelatedEvent', 'PassEndY', 'StandingSave', 'Angle']","[91, 118, 120, 29, 36, 38, 215, 218]",True,422882.0,12.075000000000001,66.64,,,,,,,,,,,,False,Vitoria de Guimaraes,Braga,
2513449713.0,9.0,0.0,38.0,107,85.67999999999999,3.128,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,444826.0,,,,,,,,,,,,11.0,Jota Silva,,Vitoria de Guimaraes,Braga,
2513449743.0,10.0,0.0,40.0,107,70.14,2.788,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'Length', 'PassEndY', 'HeadPass']","[91, 119, 117, 30, 139, 205, 36, 37, 217, 218]",True,431674.0,74.025,7.276,,,,,,,,,,2.0,Miguel Maga,False,Vitoria de Guimaraes,Braga,0.0
,,0.0,40.0,107,74.025,7.276,,,Carry,,,,,383185.0,78.54,9.724000000000002,,,,,,,,,,9.0,Safira,True,Vitoria de Guimaraes,Braga,0.008311429999999998
2513449745.0,11.0,0.0,41.0,107,78.54,9.724000000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Foul', 'Offensive', 'Zone']","[91, 63]",True,383185.0,,,,,,,,,,,,9.0,Safira,,Vitoria de Guimaraes,Braga,
2513449739.0,11.0,0.0,41.0,288,26.46,58.276,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Foul', 'Defensive', 'Zone', 'OppositeRelatedEvent', 'StandingSave']",[64],False,381792.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Braga,
2513449953.0,12.0,1.0,33.0,107,64.995,4.216,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['RightFoot', 'Length', 'Longball', 'StandingSave', 'FreekickTaken', 'Zone', 'Cross', 'Chipped', 'PassEndY', 'PassEndX', 'Angle']","[91, 137, 124, 126, 36, 37, 217, 218]",True,135638.0,96.60000000000001,31.892000000000003,,,,,,,,,,10.0,Tiago Silva,True,Vitoria de Guimaraes,Braga,
2513449969.0,12.0,1.0,34.0,288,5.88,32.980000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndY', 'PassEndX', 'Length', 'Zone', 'Head', 'Angle']","[91, 94, 95, 57, 215]",True,363935.0,12.075000000000001,11.628000000000002,,,,,,,,,,,,,Vitoria de Guimaraes,Braga,
2513450001.0,13.0,1.0,40.0,107,93.34500000000001,61.540000000000006,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Length', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,437999.0,92.505,58.07200000000001,,,,,,,,,,80.0,Dani Silva,False,Vitoria de Guimaraes,Braga,0.005819199999999997
,,1.0,40.0,107,92.505,58.07200000000001,,,Carry,,,,,351703.0,95.655,58.07200000000001,,,,,,,,,,17.0,André Silva,False,Vitoria de Guimaraes,Braga,0.00580729
2513450021.0,14.0,1.0,43.0,107,95.655,58.07200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['LeftFoot', 'Length', 'Angle', 'PassEndX', 'Chipped', 'Zone', 'PassEndY', 'Cross', 'StandingSave']","[91, 138, 124, 126, 35, 38, 217, 218]",True,351703.0,95.025,29.648000000000003,,,,,,,,,,17.0,André Silva,True,Vitoria de Guimaraes,Braga,
2513450031.0,13.0,1.0,45.0,288,10.605,34.816,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[197, 200]",False,384566.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Braga,
2513450025.0,15.0,1.0,45.0,107,94.39500000000001,33.184,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[198, 199]",False,408432.0,,,,,,,,,,,,13.0,André Amaro,,Vitoria de Guimaraes,Braga,
2513450039.0,14.0,1.0,45.0,288,11.235,31.348000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Head', 'PassEndX', 'Angle', 'PassEndY', 'Zone', 'Length']","[91, 94, 95, 57, 215]",True,384566.0,31.71,43.86000000000001,,,,,,,,,,,,,Vitoria de Guimaraes,Braga,
2513451481.0,60.0,1.0,48.0,107,75.39,21.080000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'StandingSave', 'Angle', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,135638.0,81.48,17.68,,,,,,,,,,10.0,Tiago Silva,False,Vitoria de Guimaraes,Braga,0.004429619999999999
2513451565.0,63.0,1.0,49.0,107,80.745,17.408,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'PassEndX', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,431674.0,78.64500000000001,21.080000000000002,,,,,,,,,,2.0,Miguel Maga,False,Vitoria de Guimaraes,Braga,0.0
,,1.0,49.0,107,78.64500000000001,21.080000000000002,,,Carry,,,,,135638.0,82.11,18.360000000000003,,,,,,,,,,10.0,Tiago Silva,False,Vitoria de Guimaraes,Braga,0.004429619999999999
2513450079.0,16.0,1.0,51.0,107,82.11,18.360000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'ShotAssist', 'Length', 'PassEndY', 'Angle', 'StandingSave', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 35, 37, 217, 218]",True,135638.0,72.55499999999999,22.712,,,,,,,,,,10.0,Tiago Silva,False,Vitoria de Guimaraes,Braga,-0.004429619999999999
,,1.0,51.0,107,72.55499999999999,22.712,,,Carry,,,,,432629.0,77.175,26.520000000000003,,,,,,,,,,22.0,Ibrahima Bamba,True,Vitoria de Guimaraes,Braga,0.010990859999999998
2513450105.0,18.0,1.0,52.0,107,77.175,26.520000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['GoalMouthY', 'Assisted', 'GoalMouthZ', 'HighLeft', 'RelatedEventId', 'StandingSave', 'SetPiece', 'RightFoot', 'OutOfBoxCentre', 'Zone']","[91, 7, 10, 2, 5, 12]",True,432629.0,,,16.0,135638.0,62.5,59.0,True,,,,,22.0,Ibrahima Bamba,,Vitoria de Guimaraes,Braga,
2513450199.0,16.0,2.0,14.0,288,3.57,34.476000000000006,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['GoalKick', 'PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,296521.0,17.325,50.388,,,,,,,,,,,,False,Vitoria de Guimaraes,Braga,-0.0006246700000000008
2513450201.0,17.0,2.0,16.0,288,18.69,50.660000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'Length', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,422882.0,7.14,34.408,,,,,,,,,,,,False,Vitoria de Guimaraes,Braga,-0.0006024800000000007
2513450223.0,18.0,2.0,17.0,288,7.245000000000001,32.572,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'Length', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,296521.0,14.175,17.136,,,,,,,,,,,,False,Vitoria de Guimaraes,Braga,0.0003668899999999999
2513450235.0,19.0,2.0,26.0,288,27.51,13.260000000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'Zone', 'Longball', 'PassEndX', 'PassEndY', 'Chipped', 'Length']","[91, 120, 124, 128, 36, 37, 216, 218]",True,363935.0,64.47,31.96,,,,,,,,,,,,True,Vitoria de Guimaraes,Braga,
2513450231.0,19.0,2.0,29.0,107,35.07,37.604,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[197, 200]",False,432629.0,,,,,,,,,,,,22.0,Ibrahima Bamba,,Vitoria de Guimaraes,Braga,
2513450237.0,20.0,2.0,29.0,288,69.92999999999999,30.396000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[198, 199]",False,300483.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Braga,
2513450247.0,20.0,2.0,29.0,107,29.82,38.48800000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'PassEndY', 'Angle', 'HeadPass']","[91, 117, 30, 139, 36, 37, 216, 218]",True,432629.0,39.165,38.760000000000005,,,,,,,,,,22.0,Ibrahima Bamba,False,Vitoria de Guimaraes,Braga,0.0013027000000000004
2513450251.0,21.0,2.0,30.0,107,37.800000000000004,39.1,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'HeadPass', 'PassEndX', 'Angle', 'Zone']","[91, 117, 30, 139, 36, 37, 216, 218]",True,437999.0,40.635000000000005,43.18,,,,,,,,,,80.0,Dani Silva,False,Vitoria de Guimaraes,Braga,6.527999999999916e-05
2513450253.0,22.0,2.0,31.0,107,40.11000000000001,42.976000000000006,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,135638.0,,,,,,,,,,,,10.0,Tiago Silva,,Vitoria de Guimaraes,Braga,
2513450257.0,23.0,2.0,31.0,107,40.11000000000001,42.976000000000006,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Zone', 'Length']","[91, 118, 120, 29, 36, 37, 216, 218]",True,135638.0,45.78,44.676,,,,,,,,,,10.0,Tiago Silva,False,Vitoria de Guimaraes,Braga,
2513450255.0,21.0,2.0,31.0,288,58.589999999999996,25.228,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['OtherBodyPart', 'Zone', 'StandingSave']",[91],True,381792.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Braga,
2513450263.0,22.0,2.0,33.0,288,55.44,30.736000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,346183.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Braga,
2513450275.0,23.0,2.0,33.0,288,55.44,30.736000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'PassEndY', 'Angle', 'Zone', 'StandingSave', 'Length', 'PassEndX']","[91, 120, 128, 36, 38, 217, 218]",True,346183.0,105.0,10.540000000000001,,,,,,,,,,,,True,Vitoria de Guimaraes,Braga,
2513450335.0,25.0,2.0,57.0,107,4.83,33.592,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['MissHigh', 'Longball', 'GoalKick', 'PassEndX', 'Chipped', 'Length', 'Zone', 'PassEndY', 'Angle']","[91, 117, 124, 127, 36, 38, 216, 218]",True,107158.0,45.15,5.44,,,,,,,,,,14.0,Bruno Varela,True,Vitoria de Guimaraes,Braga,0.00307288
2513450349.0,26.0,2.0,59.0,107,45.57,4.216,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['HeadPass', 'PassEndY', 'Zone', 'Angle', 'PassEndX', 'StandingSave', 'Length']","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,431674.0,47.25,8.5,,,,,,,,,,2.0,Miguel Maga,False,Vitoria de Guimaraes,Braga,
2513450547.0,30.0,3.0,1.0,288,54.39,61.336000000000006,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,['Zone'],[91],True,140118.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Braga,
2513450359.0,27.0,3.0,2.0,107,48.195,6.664000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'Angle', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,444826.0,45.57,1.904,,,,,,,,,,11.0,Jota Silva,False,Vitoria de Guimaraes,Braga,0.0
2513450365.0,29.0,3.0,5.0,107,43.260000000000005,6.256,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'Zone', 'Angle', 'PassEndX', 'Length']","[91, 120, 29, 36, 38, 216, 218]",True,437999.0,61.214999999999996,4.216,,,,,,,,,,80.0,Dani Silva,False,Vitoria de Guimaraes,Braga,
2513450363.0,28.0,3.0,5.0,107,45.885000000000005,1.972,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,431674.0,43.260000000000005,6.256,,,,,,,,,,2.0,Miguel Maga,False,Vitoria de Guimaraes,Braga,-0.0012207699999999995
2513450371.0,25.0,3.0,6.0,288,46.095,63.648,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,127130.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Braga,
2513450377.0,26.0,3.0,7.0,288,46.095,63.784000000000006,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'Length', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,127130.0,50.295,66.64,,,,,,,,,,,,False,Vitoria de Guimaraes,Braga,0.0
2513450381.0,27.0,3.0,8.0,288,49.77,66.64,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'Length', 'PassEndY', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,140118.0,49.875,64.464,,,,,,,,,,,,False,Vitoria de Guimaraes,Braga,0.0
2513450385.0,28.0,3.0,9.0,288,50.505,64.05600000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Angle', 'Zone', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,127130.0,47.98500000000001,60.928,,,,,,,,,,,,False,Vitoria de Guimaraes,Braga,0.0
2513450431.0,29.0,3.0,10.0,288,48.300000000000004,59.568,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'Zone', 'Foul', 'OppositeRelatedEvent']","[91, 63]",True,346183.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Braga,
2513450419.0,30.0,3.0,10.0,107,56.7,8.432,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Foul', 'OppositeRelatedEvent', 'Defensive', 'StandingSave', 'Zone']",[64],False,135638.0,,,,,,,,,,,,10.0,Tiago Silva,,Vitoria de Guimaraes,Braga,
2513450645.0,31.0,3.0,54.0,288,43.260000000000005,51.00000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Length', 'FreekickTaken', 'PassEndY', 'Zone']","[91, 117, 30, 132, 35, 37, 215, 218]",True,127130.0,28.14,60.31600000000001,,,,,,,,,,,,False,Vitoria de Guimaraes,Braga,-0.0023706000000000005
2513450663.0,32.0,3.0,56.0,288,28.14,60.31600000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'PassEndY', 'Angle', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,422882.0,23.1,39.916000000000004,,,,,,,,,,,,False,Vitoria de Guimaraes,Braga,0.0003888999999999993
2513450673.0,33.0,3.0,59.0,288,23.1,39.916000000000004,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Longball', 'Chipped', 'PassEndX', 'Length', 'Zone', 'PassEndY']","[91, 119, 117, 124, 127, 36, 38, 216, 218]",True,363935.0,58.275000000000006,12.988000000000001,,,,,,,,,,,,True,Vitoria de Guimaraes,Braga,0.005952640000000002
2513450679.0,34.0,4.0,2.0,288,60.480000000000004,12.512,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[197, 199]",False,402823.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Braga,
2513450669.0,31.0,4.0,2.0,107,44.52,55.488,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[198, 200]",False,447235.0,,,,,,,,,,,,72.0,Afonso Freitas,,Vitoria de Guimaraes,Braga,
2513450687.0,35.0,4.0,2.0,288,58.275000000000006,12.988000000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'LayOff', 'Angle', 'PassEndY', 'PassEndX', 'HeadPass']","[91, 117, 30, 139, 35, 38, 216, 218]",True,402823.0,50.295,4.760000000000001,,,,,,,,,,,,False,Vitoria de Guimaraes,Braga,-0.003634690000000001
2513450697.0,36.0,4.0,5.0,288,50.295,4.760000000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'StandingSave', 'Zone', 'PassEndY', 'Length']","[91, 120, 29, 36, 37, 217, 218]",True,384566.0,78.22500000000001,11.016,,,,,,,,,,,,True,Vitoria de Guimaraes,Braga,
2513450711.0,32.0,4.0,6.0,107,27.405,59.704,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,318502.0,,,,,,,,,,,,3.0,Mikel Villanueva,,Vitoria de Guimaraes,Braga,
2513450731.0,33.0,4.0,6.0,107,27.405,59.704,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'Zone', 'Longball', 'PassEndY', 'StandingSave']","[91, 117, 127, 36, 37, 215, 218]",True,318502.0,28.35,62.15200000000001,,,,,,,,,,3.0,Mikel Villanueva,False,Vitoria de Guimaraes,Braga,0.0
,,4.0,6.0,107,28.35,62.15200000000001,,,Carry,,,,,447235.0,24.36,57.528,,,,,,,,,,72.0,Afonso Freitas,False,Vitoria de Guimaraes,Braga,-0.0003527700000000005
2513450951.0,48.0,4.0,8.0,107,24.36,57.528,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'StandingSave', 'PassEndX', 'Angle', 'Longball', 'Length']","[91, 118, 120, 128, 36, 37, 215, 218]",True,447235.0,25.41,58.888,,,,,,,,,,72.0,Afonso Freitas,False,Vitoria de Guimaraes,Braga,
2513450949.0,39.0,4.0,8.0,288,75.495,5.848,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,372828.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Braga,
2513450733.0,34.0,4.0,10.0,107,29.19,60.52,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'StandingSave', 'Angle', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,447235.0,24.044999999999998,55.488,,,,,,,,,,72.0,Afonso Freitas,False,Vitoria de Guimaraes,Braga,-0.0003527700000000005
2513450751.0,35.0,4.0,11.0,107,24.044999999999998,55.488,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Length', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,432629.0,20.685,62.15200000000001,,,,,,,,,,22.0,Ibrahima Bamba,False,Vitoria de Guimaraes,Braga,-0.0009752800000000002
2513450769.0,36.0,4.0,13.0,107,21.315,63.03600000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,318502.0,30.345,56.440000000000005,,,,,,,,,,3.0,Mikel Villanueva,False,Vitoria de Guimaraes,Braga,0.00214636
,,4.0,13.0,107,30.345,56.440000000000005,,,Carry,,,,,135638.0,29.19,54.808,,,,,,,,,,10.0,Tiago Silva,False,Vitoria de Guimaraes,Braga,0.0
2513450773.0,37.0,4.0,16.0,107,29.19,54.808,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,135638.0,32.865,48.144,,,,,,,,,,10.0,Tiago Silva,False,Vitoria de Guimaraes,Braga,0.0005097200000000017
2513450783.0,38.0,4.0,17.0,107,32.97,48.144,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Zone', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,437999.0,33.6,52.156000000000006,,,,,,,,,,80.0,Dani Silva,False,Vitoria de Guimaraes,Braga,-0.0005097200000000017
