id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2391037251.0,2.0,0.0,0.0,297.0,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Pacos de Ferreira,Porto,
2391037247.0,2.0,0.0,0.0,786.0,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Pacos de Ferreira,Porto,
2391085651.0,958.0,0.0,0.0,297.0,0.0,0.0,7.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Pacos de Ferreira,Porto,
2391085655.0,793.0,0.0,0.0,786.0,0.0,0.0,7.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Pacos de Ferreira,Porto,
2390981841.0,1.0,0.0,0.0,786.0,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['InvolvedPlayers', 'PlayerPosition', 'JerseyNumber', 'TeamPlayerFormation', 'CaptainPlayerId', 'TeamFormation']",[],False,,,,,,,,,,,,,,,,Pacos de Ferreira,Porto,
2390984051.0,1.0,0.0,0.0,297.0,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['TeamPlayerFormation', 'JerseyNumber', 'TeamFormation', 'PlayerPosition', 'InvolvedPlayers', 'CaptainPlayerId']",[],False,,,,,,,,,,,,,,,,Pacos de Ferreira,Porto,
2391037279.0,3.0,0.0,0.0,786.0,52.71000000000002,33.93200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,131384.0,30.87,36.516000000000005,,,,,,,,,,10.0,Denilson,False,Pacos de Ferreira,Porto,-0.0035222199999999995
,,0.0,0.0,,30.87,36.516000000000005,,,Carry,,,,,322640.0,28.665000000000006,33.11600000000001,,,,,,,,,,2.0,Marco Baixinho,False,Pacos de Ferreira,Porto,0.0
2391037295.0,4.0,0.0,3.0,786.0,28.665000000000006,33.11600000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'StandingSave', 'Length', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,322640.0,32.865,6.528000000000002,,,,,,,,,,2.0,Marco Baixinho,False,Pacos de Ferreira,Porto,-0.0015471700000000005
2391037315.0,5.0,0.0,5.0,786.0,32.76,5.984000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,275110.0,20.475000000000005,13.124,,,,,,,,,,29.0,Fernando Fonseca,False,Pacos de Ferreira,Porto,-0.0003527700000000005
,,0.0,5.0,,20.475000000000005,13.124,,,Carry,,,,,380682.0,20.580000000000002,16.32,,,,,,,,,,6.0,Maracás,False,Pacos de Ferreira,Porto,0.0
2391037333.0,6.0,0.0,9.0,786.0,20.580000000000002,16.32,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,380682.0,14.700000000000001,37.536,,,,,,,,,,6.0,Maracás,False,Pacos de Ferreira,Porto,0.0014034000000000008
,,0.0,9.0,,14.700000000000001,37.536,,,Carry,,,,,322640.0,15.540000000000001,40.66400000000001,,,,,,,,,,2.0,Marco Baixinho,False,Pacos de Ferreira,Porto,0.0
2391037349.0,7.0,0.0,11.0,786.0,15.540000000000001,40.66400000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Angle', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,322640.0,21.0,61.81200000000001,,,,,,,,,,2.0,Marco Baixinho,False,Pacos de Ferreira,Porto,-0.002378680000000001
2391037369.0,8.0,0.0,15.0,786.0,21.419999999999998,62.696000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'StandingSave', 'Angle', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,23621.0,28.35,64.87200000000001,,,,,,,,,,5.0,Antunes,False,Pacos de Ferreira,Porto,0.0013280500000000008
2391037375.0,9.0,0.0,16.0,786.0,28.35,64.87200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Zone', 'StandingSave', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,373655.0,28.56,59.56800000000002,,,,,,,,,,23.0,Lucas Silva,False,Pacos de Ferreira,Porto,0.0
,,0.0,16.0,,28.56,59.56800000000002,,,Carry,,,,,23621.0,39.27000000000001,63.92,,,,,,,,,,5.0,Antunes,False,Pacos de Ferreira,Porto,0.0014860800000000007
2391037381.0,3.0,0.0,17.0,297.0,68.04,13.872,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']",[55],False,120608.0,,,,,,,,,,,,,,,Pacos de Ferreira,Porto,
2391037385.0,10.0,0.0,17.0,786.0,36.96000000000001,54.128,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['StandingSave', 'Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 54]",True,23621.0,,,,,,,,,,,,5.0,Antunes,,Pacos de Ferreira,Porto,
2391037387.0,11.0,0.0,19.0,786.0,39.27,63.92,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,23621.0,,,,,,,,,,,,5.0,Antunes,,Pacos de Ferreira,Porto,
