id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,cardType,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2410887479.0,7.0,0.0,9.0,786.0,25.095,45.22000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'Length', 'Zone', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,380682.0,7.245000000000003,35.22400000000001,,,,,,,,,,6.0,Maracás,False,Gil Vicente,Pacos de Ferreira,-0.0006024800000000007
2410887505.0,8.0,0.0,12.0,786.0,6.825,35.22400000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,364187.0,12.18,11.968000000000002,,,,,,,,,,13.0,André Ferreira,False,Gil Vicente,Pacos de Ferreira,-0.0006246700000000008
,,0.0,12.0,,12.18,11.968000000000002,,,Carry,,,,,322640.0,12.18,9.452000000000002,,,,,,,,,,2.0,Marco Baixinho,False,Gil Vicente,Pacos de Ferreira,0.0
2410887533.0,9.0,0.0,15.0,786.0,12.18,9.452000000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'Angle', 'PassEndX', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,322640.0,18.585,3.808,,,,,,,,,,2.0,Marco Baixinho,False,Gil Vicente,Pacos de Ferreira,-0.0009897299999999994
2410887541.0,10.0,0.0,17.0,786.0,17.64,4.352,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[91, 70]",True,110341.0,,,,,,,,,,,,15.0,Juan Delgado,,Gil Vicente,Pacos de Ferreira,
2410887587.0,3.0,0.0,17.0,290.0,87.36000000000001,63.648,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Offensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone']","[91, 143]",True,381594.0,,,,,,,,,,,,,,,Gil Vicente,Pacos de Ferreira,
2410887575.0,11.0,0.0,18.0,786.0,12.600000000000001,4.760000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'Angle', 'Longball', 'StandingSave', 'PassEndX', 'Length']","[91, 118, 120, 128, 36, 37, 216, 218]",True,322640.0,38.64,9.248000000000001,,,,,,,,,,2.0,Marco Baixinho,False,Gil Vicente,Pacos de Ferreira,0.0043510300000000005
2410887607.0,4.0,0.0,20.0,290.0,67.41000000000001,59.024,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'Angle', 'PassEndX', 'Length', 'StandingSave', 'HeadPass']","[91, 120, 29, 139, 36, 38, 217, 218]",True,322643.0,73.39500000000001,47.6,,,,,,,,,,,,True,Gil Vicente,Pacos de Ferreira,0.005418929999999999
2410887631.0,12.0,0.0,22.0,786.0,27.51,18.904000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle', 'HeadPass']","[91, 117, 30, 139, 36, 37, 216, 218]",True,422245.0,46.30500000000002,25.976000000000003,,,,,,,,,,26.0,Rui Pires,False,Gil Vicente,Pacos de Ferreira,0.003741359999999999
2410887649.0,13.0,0.0,23.0,786.0,46.30500000000002,25.976000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'Zone', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,427566.0,39.795,24.208,,,,,,,,,,17.0,Adrián Butzke,False,Gil Vicente,Pacos de Ferreira,-0.00215424
2410887711.0,14.0,0.0,24.0,786.0,39.795,24.208,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Longball', 'Angle', 'StandingSave', 'Chipped', 'Zone', 'Length', 'PassEndX']","[91, 119, 117, 124, 127, 36, 37, 216, 218]",True,343089.0,58.27500000000001,62.96800000000002,,,,,,,,,,7.0,Hélder Ferreira,False,Gil Vicente,Pacos de Ferreira,0.0020442199999999994
,,0.0,24.0,,58.27500000000001,62.96800000000002,,,Carry,,,,,380685.0,79.38,60.52,,,,,,,,,,9.0,Uilton,True,Gil Vicente,Pacos de Ferreira,0.01282716
2410887737.0,15.0,0.0,32.0,786.0,79.38,60.52,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'Zone', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,380685.0,71.61,63.64800000000002,,,,,,,,,,9.0,Uilton,False,Gil Vicente,Pacos de Ferreira,-0.00634183
,,0.0,32.0,,71.61,63.64800000000002,,,Carry,,,,,23621.0,76.86,64.26000000000002,,,,,,,,,,5.0,Antunes,False,Gil Vicente,Pacos de Ferreira,0.0
2410887751.0,16.0,0.0,34.0,786.0,76.86,64.26000000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Cross', 'StandingSave', 'Angle', 'Length', 'Zone', 'PassEndX', 'Chipped', 'PassEndY', 'LeftFoot']","[91, 138, 124, 126, 36, 38, 217, 218]",True,23621.0,91.56,44.88,,,,,,,,,,5.0,Antunes,True,Gil Vicente,Pacos de Ferreira,0.033690090000000006
2410887811.0,5.0,0.0,36.0,290.0,13.755,26.384,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'PassEndY', 'Length', 'Zone', 'PassEndX', 'StandingSave']","[91, 94, 95, 216]",True,334129.0,40.32,0.0,,,,,,,,,,,,,Gil Vicente,Pacos de Ferreira,
2410888019.0,18.0,0.0,53.0,786.0,67.72500000000002,68.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'Zone', 'ThrowIn', 'PassEndY']","[91, 212, 36, 38, 217]",True,23621.0,75.705,61.94800000000002,,,,,,,,,,5.0,Antunes,False,Gil Vicente,Pacos de Ferreira,0.00377069
2410888041.0,19.0,0.0,54.0,786.0,75.705,61.94800000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'PassEndY', 'Zone', 'PassEndX', 'Angle']","[91, 120, 29, 35, 37, 216, 218]",True,427566.0,67.72500000000002,65.07600000000001,,,,,,,,,,17.0,Adrián Butzke,False,Gil Vicente,Pacos de Ferreira,-0.00377069
2410888045.0,20.0,0.0,56.0,786.0,66.57000000000001,65.008,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Length']","[91, 120, 29, 36, 37, 217, 218]",True,23621.0,74.76,65.41600000000001,,,,,,,,,,5.0,Antunes,False,Gil Vicente,Pacos de Ferreira,0.00377069
2410888037.0,7.0,0.0,57.0,290.0,28.980000000000004,0.952,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['OtherBodyPart', 'StandingSave', 'Zone']","[91, 101, 56]",True,345380.0,,,,,,,,,,,,,,,Gil Vicente,Pacos de Ferreira,
2410888101.0,22.0,1.0,2.0,786.0,70.14,68.0,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'PassEndX', 'Longball', 'ThrowIn', 'Length']","[91, 212, 35, 38, 216]",True,23621.0,48.089999999999996,63.24,,,,,,,,,,5.0,Antunes,False,Gil Vicente,Pacos de Ferreira,-0.00496716
,,1.0,2.0,,48.089999999999996,63.24,,,Carry,,,,,380682.0,47.04,61.132000000000005,,,,,,,,,,6.0,Maracás,False,Gil Vicente,Pacos de Ferreira,0.0
2410888149.0,23.0,1.0,5.0,786.0,47.04,61.132000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndX', 'StandingSave', 'Longball', 'PassEndY']","[91, 117, 127, 35, 38, 216, 218]",True,380682.0,38.85,28.288000000000004,,,,,,,,,,6.0,Maracás,False,Gil Vicente,Pacos de Ferreira,0.00014302000000000065
,,1.0,5.0,,38.85,28.288000000000004,,,Carry,,,,,322640.0,41.160000000000004,22.712,,,,,,,,,,2.0,Marco Baixinho,False,Gil Vicente,Pacos de Ferreira,6.527999999999916e-05
2410888193.0,24.0,1.0,11.0,786.0,41.160000000000004,22.712,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'PassEndX', 'StandingSave', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,322640.0,57.96000000000002,3.5360000000000005,,,,,,,,,,2.0,Marco Baixinho,False,Gil Vicente,Pacos de Ferreira,0.0020442199999999994
,,1.0,11.0,,57.96000000000002,3.5360000000000005,,,Carry,,,,,110341.0,64.155,3.196,,,,,,,,,,15.0,Juan Delgado,False,Gil Vicente,Pacos de Ferreira,0.002714640000000001
2410888211.0,25.0,1.0,14.0,786.0,64.155,3.196,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Chipped', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Length']","[91, 120, 29, 124, 36, 37, 217, 218]",True,110341.0,84.63,24.34400000000001,,,,,,,,,,15.0,Juan Delgado,True,Gil Vicente,Pacos de Ferreira,0.01110142
2410888283.0,9.0,1.0,15.0,290.0,21.84000000000001,43.656000000000006,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Length', 'Longball']","[91, 117, 127, 36, 37, 216, 218]",True,135962.0,41.160000000000004,49.368000000000016,,,,,,,,,,,,False,Gil Vicente,Pacos de Ferreira,0.002678699999999999
2410888315.0,10.0,1.0,19.0,290.0,41.160000000000004,49.368000000000016,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'StandingSave', 'Length', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,132844.0,39.165,63.24,,,,,,,,,,,,False,Gil Vicente,Pacos de Ferreira,-0.0014290699999999993
2410888323.0,11.0,1.0,20.0,290.0,39.165,62.968,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,381594.0,,,,,,,,,,,,,,,Gil Vicente,Pacos de Ferreira,
2410888335.0,12.0,1.0,22.0,290.0,39.165,62.96800000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,381594.0,35.17500000000001,48.416,,,,,,,,,,,,False,Gil Vicente,Pacos de Ferreira,-0.00015804999999999986
2410888367.0,13.0,1.0,22.0,290.0,35.17500000000001,48.416,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'Length', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,322643.0,27.3,63.17200000000001,,,,,,,,,,,,False,Gil Vicente,Pacos de Ferreira,-0.0026560800000000016
2410888401.0,14.0,1.0,24.0,290.0,28.035,63.58000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,322733.0,24.675,48.620000000000005,,,,,,,,,,,,False,Gil Vicente,Pacos de Ferreira,0.0002364500000000009
2410888461.0,15.0,1.0,26.0,290.0,24.675,48.620000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'Angle', 'Zone', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,135962.0,31.5,22.508000000000003,,,,,,,,,,,,False,Gil Vicente,Pacos de Ferreira,0.00109158
2410888479.0,16.0,1.0,31.0,290.0,35.385000000000005,20.876,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'Angle', 'Zone', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,334129.0,41.685,3.5360000000000005,,,,,,,,,,,,False,Gil Vicente,Pacos de Ferreira,0.00015804999999999986
2410888501.0,17.0,1.0,33.0,290.0,43.26000000000001,2.9920000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,298403.0,32.655,14.824000000000002,,,,,,,,,,,,False,Gil Vicente,Pacos de Ferreira,-0.0006677699999999998
2410888535.0,18.0,1.0,34.0,290.0,34.545,11.152,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'Angle', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,334129.0,20.37,34.0,,,,,,,,,,,,False,Gil Vicente,Pacos de Ferreira,-0.0004294100000000016
2410888561.0,19.0,1.0,38.0,290.0,20.37,34.0,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'PassEndX', 'Length', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,362746.0,23.94,46.92,,,,,,,,,,,,False,Gil Vicente,Pacos de Ferreira,-0.00015244999999999842
2410888589.0,20.0,1.0,42.0,290.0,27.195,46.71600000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Angle', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,135962.0,32.655,19.040000000000003,,,,,,,,,,,,False,Gil Vicente,Pacos de Ferreira,0.00109158
2410888625.0,21.0,1.0,45.0,290.0,32.655,19.040000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,334129.0,30.450000000000006,48.824,,,,,,,,,,,,False,Gil Vicente,Pacos de Ferreira,0.0
2410888677.0,22.0,1.0,49.0,290.0,39.69,43.656000000000006,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Chipped', 'Zone', 'Length', 'PassEndX', 'Longball', 'StandingSave']","[91, 119, 117, 124, 127, 36, 38, 216, 218]",True,135962.0,69.19500000000001,2.176,,,,,,,,,,,,True,Gil Vicente,Pacos de Ferreira,0.00475886
2410888735.0,23.0,1.0,54.0,290.0,67.41000000000001,3.400000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Angle', 'Zone', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,298403.0,47.25,12.648,,,,,,,,,,,,False,Gil Vicente,Pacos de Ferreira,-0.0036051999999999994
2410888785.0,26.0,1.0,57.0,786.0,48.93000000000001,54.196000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['StandingSave', 'Defensive', 'Zone', 'OppositeRelatedEvent']","[91, 60]",True,380686.0,,,,,,,,,,,,16.0,Matchoi Djaló,,Gil Vicente,Pacos de Ferreira,
2410888747.0,24.0,1.0,57.0,290.0,49.875,10.336000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'Offensive', 'Chipped', 'PassEndX', 'StandingSave', 'Zone', 'OppositeRelatedEvent', 'Length']","[91, 118, 120, 29, 124, 36, 37, 216, 218]",True,334129.0,51.975,10.540000000000001,,,,,,,,,,,,False,Gil Vicente,Pacos de Ferreira,0.0
2410888889.0,26.0,2.0,3.0,290.0,43.050000000000004,0.0,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'Length', 'PassEndX', 'Angle', 'Zone', 'PassEndY']","[91, 212, 35, 37, 215]",True,298403.0,27.825000000000006,4.828,,,,,,,,,,,,False,Gil Vicente,Pacos de Ferreira,-0.0014860800000000007
2410888977.0,27.0,2.0,7.0,290.0,27.825000000000006,4.828,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'StandingSave', 'Length', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,334129.0,11.13,27.812000000000005,,,,,,,,,,,,False,Gil Vicente,Pacos de Ferreira,0.0010506300000000003
2410889015.0,28.0,2.0,14.0,290.0,13.23,26.04400000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'StandingSave', 'Angle', 'Zone', 'Chipped', 'PassEndY']","[91, 118, 120, 29, 124, 36, 38, 215, 218]",True,362746.0,33.915,24.48,,,,,,,,,,,,False,Gil Vicente,Pacos de Ferreira,0.00027740000000000056
2412180225.0,812.0,2.0,16.0,786.0,64.89,39.57600000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'OtherBodyPart', 'Zone']","[91, 69]",True,384889.0,,,,,,,,,,,,77.0,Nuno Santos,,Gil Vicente,Pacos de Ferreira,
2410889029.0,28.0,2.0,17.0,786.0,66.57000000000001,36.312000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']",[55],False,422245.0,,,,,,,,,,,,26.0,Rui Pires,,Gil Vicente,Pacos de Ferreira,
2410889051.0,29.0,2.0,17.0,290.0,38.43,31.688,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['StandingSave', 'Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 54]",True,397499.0,,,,,,,,,,,,,,,Gil Vicente,Pacos de Ferreira,
2410889067.0,30.0,2.0,21.0,290.0,48.93000000000002,40.324,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Zone']","[91, 120, 29, 36, 37, 216, 218]",True,397499.0,64.575,47.6,,,,,,,,,,,,False,Gil Vicente,Pacos de Ferreira,0.004505340000000002
2410889087.0,29.0,2.0,22.0,786.0,37.695,21.284,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,110341.0,,,,,,,,,,,,15.0,Juan Delgado,,Gil Vicente,Pacos de Ferreira,
2410889119.0,30.0,2.0,22.0,786.0,39.06,21.896000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,110341.0,44.94,26.248,,,,,,,,,,15.0,Juan Delgado,False,Gil Vicente,Pacos de Ferreira,0.00215424
2410889135.0,31.0,2.0,23.0,786.0,44.94,26.248,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,384889.0,,,,,,,,,,,,77.0,Nuno Santos,,Gil Vicente,Pacos de Ferreira,
2410889179.0,32.0,2.0,26.0,786.0,45.57,25.16,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Length', 'Zone', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,384889.0,67.83,6.868000000000001,,,,,,,,,,77.0,Nuno Santos,False,Gil Vicente,Pacos de Ferreira,0.00315932
,,2.0,26.0,,67.83,6.868000000000001,,,Carry,,,,,343089.0,69.09,12.716000000000001,,,,,,,,,,7.0,Hélder Ferreira,False,Gil Vicente,Pacos de Ferreira,0.0012528699999999997
2410889221.0,33.0,2.0,32.0,786.0,69.09,12.716000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'Length', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,343089.0,79.69500000000001,3.196,,,,,,,,,,7.0,Hélder Ferreira,False,Gil Vicente,Pacos de Ferreira,0.00885965
2410889259.0,34.0,2.0,34.0,786.0,80.22000000000001,3.6040000000000014,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'Angle', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,110341.0,74.13,14.620000000000001,,,,,,,,,,15.0,Juan Delgado,False,Gil Vicente,Pacos de Ferreira,-0.0035479100000000013
2410889281.0,35.0,2.0,35.0,786.0,74.13,14.620000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'StandingSave', 'PassEndX', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,343089.0,64.26000000000002,7.208000000000001,,,,,,,,,,7.0,Hélder Ferreira,False,Gil Vicente,Pacos de Ferreira,-0.0065646099999999985
2410889291.0,36.0,2.0,37.0,786.0,64.26000000000002,7.208000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'PassEndX', 'Length', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,110341.0,69.72000000000001,15.98,,,,,,,,,,15.0,Juan Delgado,False,Gil Vicente,Pacos de Ferreira,0.0012528699999999997
2410889309.0,37.0,2.0,37.0,786.0,69.72000000000001,15.98,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,343089.0,83.685,5.032000000000001,,,,,,,,,,7.0,Hélder Ferreira,False,Gil Vicente,Pacos de Ferreira,0.00885965
,,2.0,37.0,,83.685,5.032000000000001,,,Carry,,,,,384889.0,82.53,3.3320000000000003,,,,,,,,,,77.0,Nuno Santos,False,Gil Vicente,Pacos de Ferreira,0.0
2410889375.0,38.0,2.0,42.0,786.0,82.53,3.3320000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,384889.0,82.635,12.172000000000004,,,,,,,,,,77.0,Nuno Santos,False,Gil Vicente,Pacos de Ferreira,0.0019695999999999984
,,2.0,42.0,,82.635,12.172000000000004,,,Carry,,,,,343089.0,77.175,5.576,,,,,,,,,,7.0,Hélder Ferreira,False,Gil Vicente,Pacos de Ferreira,-0.008311429999999998
2410889395.0,31.0,2.0,44.0,290.0,26.775,55.488,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']",[55],False,132844.0,,,,,,,,,,,,,,,Gil Vicente,Pacos de Ferreira,
2410889401.0,39.0,2.0,44.0,786.0,78.22500000000001,12.512,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Zone', 'StandingSave', 'OppositeRelatedEvent', 'Offensive']","[91, 54]",True,343089.0,,,,,,,,,,,,7.0,Hélder Ferreira,,Gil Vicente,Pacos de Ferreira,
