id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2478365933.0,4.0,0.0,6.0,264,32.865,34.068000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'HeadPass', 'PassEndY', 'Length', 'PassEndX', 'Angle', 'Zone']","[91, 120, 139, 128, 36, 37, 217, 218]",True,137058.0,77.80499999999999,47.53200000000001,,,,,,,,,,,,True,Pacos de Ferreira,Maritimo,
2478366037.0,6.0,0.0,10.0,786,25.095,12.58,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Length', 'Zone', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,275110.0,8.085,28.424,,,,,,,,,,29.0,Fernando Fonseca,False,Pacos de Ferreira,Maritimo,-1.3259999999999314e-05
2478366113.0,7.0,0.0,16.0,786,8.085,29.444,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Length', 'Chipped', 'Angle']","[91, 117, 124, 127, 36, 37, 216, 218]",True,279566.0,43.155,66.096,,,,,,,,,,1.0,Jordi,False,Pacos de Ferreira,Maritimo,0.0018521100000000006
2478366153.0,8.0,0.0,19.0,786,43.155,66.096,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length', 'StandingSave']","[91, 120, 29, 36, 38, 216, 218]",True,23621.0,58.905,64.26,,,,,,,,,,5.0,Antunes,False,Pacos de Ferreira,Maritimo,
2478366175.0,5.0,0.0,24.0,264,36.855000000000004,6.664000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,422005.0,,,,,,,,,,,,,,,Pacos de Ferreira,Maritimo,
2478366215.0,6.0,0.0,24.0,264,37.38,6.188000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Zone', 'Length', 'StandingSave', 'Angle', 'Longball', 'Chipped']","[91, 120, 124, 128, 36, 38, 217, 218]",True,422005.0,71.08500000000001,4.964,,,,,,,,,,,,True,Pacos de Ferreira,Maritimo,
2478366241.0,7.0,0.0,26.0,264,73.92000000000002,5.1000000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 63]",True,361831.0,,,,,,,,,,,,,,,Pacos de Ferreira,Maritimo,
2478366293.0,9.0,0.0,26.0,786,31.080000000000002,62.900000000000006,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Zone', 'Foul', 'StandingSave', 'Defensive', 'OppositeRelatedEvent']",[64],False,105974.0,,,,,,,,,,,,34.0,Tiago Ilori,,Pacos de Ferreira,Maritimo,
2478366797.0,9.0,0.0,55.0,264,77.175,6.0520000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'PassEndX', 'LeftFoot', 'Chipped', 'FreekickTaken', 'PassEndY', 'Length', 'Zone', 'Angle', 'Cross', 'StandingSave', 'OppositeRelatedEvent']","[91, 138, 124, 126, 36, 37, 217, 218]",True,335707.0,98.7,35.088,,,,,,,,,,,,True,Pacos de Ferreira,Maritimo,
2478366727.0,10.0,0.0,57.0,786,6.615,35.496,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Punch,Successful,"['Length', 'OppositeRelatedEvent', 'PassEndY', 'PassEndX', 'Angle']","[91, 94, 95, 206, 215]",True,279566.0,23.205000000000002,51.476000000000006,,,,,,,,,,1.0,Jordi,,Pacos de Ferreira,Maritimo,
2478366731.0,11.0,0.0,59.0,786,22.785,54.33200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,380685.0,,,,,,,,,,,,9.0,Uilton,,Pacos de Ferreira,Maritimo,
,,0.0,59.0,786,22.785,54.33200000000001,,,Carry,,,,,380685.0,23.1,56.168,,,,,,,,,,9.0,Uilton,False,Pacos de Ferreira,Maritimo,0.0
2478366735.0,12.0,1.0,1.0,786,23.1,56.168,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,380685.0,,,,,,,,,,,,9.0,Uilton,,Pacos de Ferreira,Maritimo,
2478366863.0,10.0,1.0,1.0,264,83.16000000000001,5.168,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'Zone', 'StandingSave', 'Length', 'PassEndX', 'Angle', 'PassEndY']","[91, 120, 128, 36, 38, 217, 218]",True,335707.0,98.07000000000001,0.0,,,,,,,,,,,,False,Pacos de Ferreira,Maritimo,
2478367073.0,14.0,1.0,21.0,786,21.630000000000003,68.0,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'PassEndY', 'PassEndX', 'Zone', 'Angle', 'Length', 'Longball']","[91, 212, 36, 38, 216]",True,23621.0,43.47,62.15200000000001,,,,,,,,,,5.0,Antunes,False,Pacos de Ferreira,Maritimo,0.0028141300000000015
,,1.0,21.0,786,43.47,62.15200000000001,,,Carry,,,,,425119.0,43.89,63.784000000000006,,,,,,,,,,19.0,N'Dri Koffi,False,Pacos de Ferreira,Maritimo,0.0
2478367075.0,15.0,1.0,24.0,786,43.89,63.784000000000006,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 70]",True,425119.0,,,,,,,,,,,,19.0,N'Dri Koffi,,Pacos de Ferreira,Maritimo,
2478367093.0,12.0,1.0,24.0,264,61.11000000000001,4.216,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent', 'StandingSave']","[91, 143]",True,137128.0,,,,,,,,,,,,,,,Pacos de Ferreira,Maritimo,
2478367337.0,17.0,1.0,38.0,786,40.845,68.0,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'Zone', 'PassEndX', 'PassEndY', 'ThrowIn', 'Angle', 'Length']","[91, 212, 36, 38, 216]",True,23621.0,44.31,47.19200000000001,,,,,,,,,,5.0,Antunes,False,Pacos de Ferreira,Maritimo,0.0014290699999999993
,,1.0,38.0,786,44.31,47.19200000000001,,,Carry,,,,,380686.0,40.214999999999996,45.900000000000006,,,,,,,,,,16.0,Matchoi Djaló,False,Pacos de Ferreira,Maritimo,-0.00159954
2478367413.0,18.0,1.0,41.0,786,40.214999999999996,45.900000000000006,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Angle', 'StandingSave', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,380686.0,22.26,30.328000000000003,,,,,,,,,,16.0,Matchoi Djaló,False,Pacos de Ferreira,Maritimo,-0.0025262500000000007
2478367469.0,19.0,1.0,44.0,786,21.21,29.308000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'Zone', 'PassEndX', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,322859.0,24.78,6.868,,,,,,,,,,32.0,Flávio Ramos,False,Pacos de Ferreira,Maritimo,-0.00171695
2478367487.0,20.0,1.0,46.0,786,24.465000000000003,6.392,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Length', 'Zone']","[91, 118, 120, 29, 124, 36, 38, 216, 218]",True,275110.0,49.35,0.0,,,,,,,,,,29.0,Fernando Fonseca,False,Pacos de Ferreira,Maritimo,
2478367837.0,15.0,2.0,8.0,264,61.635000000000005,68.0,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'Angle', 'Length', 'Zone', 'PassEndX', 'PassEndY']","[91, 212, 36, 38, 217]",True,329366.0,74.55,63.376000000000005,,,,,,,,,,,,True,Pacos de Ferreira,Maritimo,0.00377069
2478367841.0,16.0,2.0,10.0,264,75.17999999999999,63.784000000000006,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 70]",True,444682.0,,,,,,,,,,,,,,,Pacos de Ferreira,Maritimo,
2478367827.0,22.0,2.0,10.0,786,29.82,4.216,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Defensive', 'StandingSave', 'Zone', 'OppositeRelatedEvent']","[91, 143]",True,275110.0,,,,,,,,,,,,29.0,Fernando Fonseca,,Pacos de Ferreira,Maritimo,
2478367961.0,18.0,2.0,18.0,264,72.34500000000001,68.0,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'ThrowIn', 'Zone', 'Length', 'PassEndY', 'PassEndX', 'Angle']","[91, 212, 36, 38, 217]",True,329366.0,76.54500000000002,44.948,,,,,,,,,,,,True,Pacos de Ferreira,Maritimo,0.0029011099999999984
2478367963.0,19.0,2.0,20.0,264,76.44,45.288,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 63]",True,422003.0,,,,,,,,,,,,,,,Pacos de Ferreira,Maritimo,
2478368011.0,24.0,2.0,20.0,786,28.56,22.712,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Foul', 'OppositeRelatedEvent', 'Zone', 'Defensive', 'StandingSave']",[64],False,380686.0,,,,,,,,,,,,16.0,Matchoi Djaló,,Pacos de Ferreira,Maritimo,
2478368469.0,20.0,3.0,4.0,264,80.22000000000001,49.980000000000004,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'LeftFoot', 'Zone', 'OppositeRelatedEvent', 'FreekickTaken', 'PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Cross', 'Chipped']","[91, 138, 124, 126, 36, 38, 217, 218]",True,335707.0,95.13,30.736000000000004,,,,,,,,,,,,True,Pacos de Ferreira,Maritimo,
2478368491.0,25.0,3.0,5.0,786,7.9799999999999995,36.04,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Punch,Successful,"['Angle', 'OppositeRelatedEvent', 'PassEndX', 'PassEndY', 'Length']","[91, 94, 95, 206, 216]",True,279566.0,35.385000000000005,52.97200000000001,,,,,,,,,,1.0,Jordi,,Pacos de Ferreira,Maritimo,
2478368593.0,21.0,3.0,11.0,264,69.825,5.168,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Length', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,361831.0,45.675000000000004,14.484000000000002,,,,,,,,,,,,False,Pacos de Ferreira,Maritimo,-0.0036051999999999994
2478368699.0,22.0,3.0,15.0,264,45.675000000000004,14.484000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Length', 'Angle', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,422003.0,26.985,27.608000000000004,,,,,,,,,,,,False,Pacos de Ferreira,Maritimo,-0.0036799100000000015
2478368723.0,23.0,3.0,20.0,264,26.985,27.608000000000004,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'Angle', 'Zone', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,400847.0,32.76,15.64,,,,,,,,,,,,False,Pacos de Ferreira,Maritimo,-0.0007288599999999996
2478368799.0,24.0,3.0,23.0,264,32.76,15.64,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,422003.0,37.800000000000004,4.42,,,,,,,,,,,,False,Pacos de Ferreira,Maritimo,0.0006677699999999998
2478368821.0,25.0,3.0,26.0,264,37.695,5.032000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,101952.0,22.26,25.636000000000003,,,,,,,,,,,,False,Pacos de Ferreira,Maritimo,-0.0012496299999999998
2478368847.0,26.0,3.0,30.0,264,22.26,25.636000000000003,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Zone', 'StandingSave', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,422005.0,12.075000000000001,34.068000000000005,,,,,,,,,,,,False,Pacos de Ferreira,Maritimo,0.000661730000000001
2478368911.0,27.0,3.0,32.0,264,12.075000000000001,34.0,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,400847.0,22.995,19.584000000000003,,,,,,,,,,,,False,Pacos de Ferreira,Maritimo,-0.0008141799999999994
2478368935.0,28.0,3.0,38.0,264,31.080000000000002,18.224,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Angle', 'PassEndY', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,422005.0,26.355000000000004,29.444,,,,,,,,,,,,False,Pacos de Ferreira,Maritimo,-0.0009391300000000016
2478368967.0,29.0,3.0,40.0,264,26.25,29.444,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,137058.0,25.830000000000002,50.456,,,,,,,,,,,,False,Pacos de Ferreira,Maritimo,-0.00015244999999999842
2478369003.0,30.0,3.0,42.0,264,26.775000000000002,52.564,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'Length', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,345713.0,42.0,52.496,,,,,,,,,,,,False,Pacos de Ferreira,Maritimo,0.0015522899999999996
2478369023.0,31.0,3.0,43.0,264,42.63,52.97200000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Length', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,444682.0,36.015,59.50000000000001,,,,,,,,,,,,False,Pacos de Ferreira,Maritimo,-0.0023706000000000005
2478369033.0,32.0,3.0,46.0,264,42.525,56.03200000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Angle']","[91, 118, 120, 29, 36, 38, 216, 218]",True,329366.0,46.725,43.86000000000001,,,,,,,,,,,,False,Pacos de Ferreira,Maritimo,
2478369037.0,26.0,3.0,47.0,786,59.115,24.548000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,400544.0,,,,,,,,,,,,14.0,Bastien Toma,,Pacos de Ferreira,Maritimo,
2478369047.0,27.0,3.0,47.0,786,59.115,24.548000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'PassEndX', 'StandingSave', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,400544.0,57.435,19.992,,,,,,,,,,14.0,Bastien Toma,False,Pacos de Ferreira,Maritimo,0.0
2478369069.0,28.0,3.0,48.0,786,56.910000000000004,21.284000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Chipped', 'Angle', 'StandingSave', 'Length', 'PassEndX', 'Zone']","[91, 119, 117, 30, 124, 36, 37, 216, 218]",True,422245.0,58.48500000000001,44.540000000000006,,,,,,,,,,26.0,Rui Pires,False,Pacos de Ferreira,Maritimo,0.0
2478369083.0,29.0,3.0,50.0,786,58.17,44.540000000000006,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'HeadPass', 'PassEndX', 'Angle', 'Length']","[91, 118, 120, 29, 139, 35, 38, 216, 218]",True,380685.0,48.93000000000001,32.096000000000004,,,,,,,,,,9.0,Uilton,False,Pacos de Ferreira,Maritimo,
2478369087.0,33.0,3.0,51.0,264,53.865,34.816,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,444682.0,,,,,,,,,,,,,,,Pacos de Ferreira,Maritimo,
2478369131.0,34.0,3.0,52.0,264,57.12,29.104,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'PassEndY', 'StandingSave', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,444682.0,68.355,10.404000000000002,,,,,,,,,,,,False,Pacos de Ferreira,Maritimo,0.0018081900000000012
2478369159.0,35.0,3.0,55.0,264,74.235,10.200000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,361831.0,85.365,2.788,,,,,,,,,,,,False,Pacos de Ferreira,Maritimo,0.0035479100000000013
2478369173.0,36.0,3.0,57.0,264,86.52000000000001,2.788,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Cross', 'Angle', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Length', 'RightFoot']","[91, 137, 126, 36, 37, 217, 218]",True,101952.0,89.98500000000001,24.956000000000003,,,,,,,,,,,,True,Pacos de Ferreira,Maritimo,
2478369221.0,30.0,3.0,58.0,786,14.490000000000002,45.900000000000006,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 102, 56]",True,422245.0,,,,,,,,,,,,26.0,Rui Pires,,Pacos de Ferreira,Maritimo,
2478369261.0,31.0,4.0,2.0,786,14.700000000000001,44.47200000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['MissLeft', 'Zone', 'OppositeRelatedEvent']",[122],False,422245.0,,,,,,,,,,,,26.0,Rui Pires,,Pacos de Ferreira,Maritimo,
2478369215.0,37.0,4.0,2.0,264,90.3,23.528000000000002,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['Zone', 'MissRight', 'OppositeRelatedEvent']",[122],False,101952.0,,,,,,,,,,,,,,,Pacos de Ferreira,Maritimo,
2478369673.0,38.0,4.0,31.0,264,104.47500000000001,0.34,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndX', 'Longball', 'Length', 'CornerTaken', 'Chipped', 'Zone', 'Cross', 'LeftFoot', 'PassEndY', 'Angle']","[91, 138, 124, 126, 31, 33, 34, 35, 37, 217, 218]",True,335707.0,99.12,33.728,,,,,,,,,,,,True,Pacos de Ferreira,Maritimo,
2478369705.0,32.0,4.0,32.0,786,8.61,36.312000000000005,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'Length', 'PassEndY', 'Angle', 'Head', 'PassEndX']","[91, 94, 95, 57, 215]",True,110341.0,27.3,11.832,,,,,,,,,,15.0,Juan Delgado,,Pacos de Ferreira,Maritimo,
2478369763.0,33.0,4.0,37.0,786,18.06,6.936,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']",[55],False,380685.0,,,,,,,,,,,,9.0,Uilton,,Pacos de Ferreira,Maritimo,
2478369783.0,39.0,4.0,37.0,264,86.94,61.064,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Zone', 'Offensive', 'StandingSave', 'OppositeRelatedEvent']","[91, 54]",True,329366.0,,,,,,,,,,,,,,,Pacos de Ferreira,Maritimo,
2478369839.0,40.0,4.0,40.0,264,99.015,61.948,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Cross', 'Zone', 'Length', 'LeftFoot', 'Chipped', 'StandingSave', 'Longball', 'PassEndX', 'Angle', 'PassEndY']","[91, 119, 138, 124, 125, 35, 38, 217, 218]",True,329366.0,94.39500000000001,18.224,,,,,,,,,,,,False,Pacos de Ferreira,Maritimo,0.016985480000000004
2478369841.0,41.0,4.0,43.0,264,93.34500000000001,20.604000000000003,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,335707.0,,,,,,,,,,,,,,,Pacos de Ferreira,Maritimo,
2478369865.0,34.0,4.0,47.0,786,24.255000000000003,64.668,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,380686.0,,,,,,,,,,,,16.0,Matchoi Djaló,,Pacos de Ferreira,Maritimo,
2478369959.0,35.0,4.0,49.0,786,24.885,65.688,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'StandingSave', 'Angle', 'PassEndY', 'Longball', 'Zone', 'Chipped', 'PassEndX']","[91, 120, 124, 128, 36, 38, 217, 218]",True,380686.0,78.435,56.440000000000005,,,,,,,,,,16.0,Matchoi Djaló,True,Pacos de Ferreira,Maritimo,
2478369989.0,42.0,4.0,53.0,264,26.775000000000002,12.24,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,422003.0,,,,,,,,,,,,,,,Pacos de Ferreira,Maritimo,
2478370131.0,36.0,4.0,58.0,786,77.49,39.712,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'ShotAssist', 'Length', 'Angle', 'Zone', 'PassEndX', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 38, 217, 218]",True,425119.0,84.84,23.12,,,,,,,,,,19.0,N'Dri Koffi,False,Pacos de Ferreira,Maritimo,0.004700530000000001
,,4.0,58.0,786,84.84,23.12,,,Carry,,,,,400544.0,88.09500000000001,25.500000000000004,,,,,,,,,,14.0,Bastien Toma,False,Pacos de Ferreira,Maritimo,0.026359360000000002
2478370137.0,37.0,5.0,2.0,786,88.09500000000001,25.500000000000004,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['StandingSave', 'GoalMouthZ', 'Assisted', 'LeftFoot', 'RelatedEventId', 'Zone', 'GoalMouthY', 'BoxCentre', 'RegularPlay']","[91, 7, 90, 10, 88, 1, 3, 13]",True,400544.0,,,36.0,425119.0,25.0,57.0,True,,,,,14.0,Bastien Toma,,Pacos de Ferreira,Maritimo,
2478370667.0,44.0,5.0,41.0,264,3.9899999999999998,37.332,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['GoalKick', 'Length', 'MissHigh', 'Angle', 'PassEndX', 'PassEndY', 'Chipped', 'Zone', 'Longball']","[91, 119, 117, 124, 127, 36, 37, 216, 218]",True,400847.0,59.115,63.376000000000005,,,,,,,,,,,,True,Pacos de Ferreira,Maritimo,0.005325399999999999
2478370693.0,45.0,5.0,44.0,264,59.115,63.376000000000005,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'PassEndY', 'HeadPass', 'Length']","[91, 119, 117, 30, 139, 205, 36, 38, 217, 218]",True,329366.0,70.56,52.088,,,,,,,,,,,,True,Pacos de Ferreira,Maritimo,0.00927925
