id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2502661797.0,24.0,1.0,50.0,290,22.995,27.200000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'Length', 'Angle', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,124712.0,29.82,39.508,,,,,,,,,,,,False,Pacos de Ferreira,Gil Vicente,0.0011582700000000012
2502661805.0,25.0,1.0,54.0,290,32.550000000000004,37.944,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,426502.0,39.69,43.248000000000005,,,,,,,,,,,,False,Pacos de Ferreira,Gil Vicente,0.0013679799999999995
2502661811.0,26.0,1.0,56.0,290,39.69,43.384,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Length', 'PassEndX', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,144360.0,28.665000000000003,39.57600000000001,,,,,,,,,,,,False,Pacos de Ferreira,Gil Vicente,-0.0013679799999999995
2502661821.0,27.0,1.0,56.0,290,28.56,39.57600000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,426502.0,29.505000000000003,61.608000000000004,,,,,,,,,,,,False,Pacos de Ferreira,Gil Vicente,-0.0015471700000000005
2502661827.0,28.0,2.0,0.0,290,29.400000000000002,64.464,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'Chipped', 'Zone', 'PassEndX', 'Longball', 'Angle', 'PassEndY']","[91, 120, 124, 128, 36, 38, 216, 218]",True,243271.0,66.57000000000001,56.848,,,,,,,,,,,,True,Pacos de Ferreira,Gil Vicente,
2502661831.0,18.0,2.0,2.0,786,46.2,4.6240000000000006,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,423078.0,,,,,,,,,,,,3.0,Nuno Lima,,Pacos de Ferreira,Gil Vicente,
,,2.0,2.0,786,46.2,4.6240000000000006,,,Carry,,,,,423078.0,43.47,2.788,,,,,,,,,,3.0,Nuno Lima,False,Pacos de Ferreira,Gil Vicente,-0.0012207699999999995
2502661843.0,19.0,2.0,4.0,786,43.47,2.788,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Longball', 'PassEndX', 'Zone', 'Length']","[91, 119, 117, 127, 205, 36, 37, 217, 218]",True,423078.0,76.23,19.040000000000003,,,,,,,,,,3.0,Nuno Lima,True,Pacos de Ferreira,Gil Vicente,0.012859730000000002
2502661845.0,20.0,2.0,6.0,786,76.86,19.584000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[197, 199]",False,427566.0,,,,,,,,,,,,17.0,Adrián Butzke,,Pacos de Ferreira,Gil Vicente,
2502662093.0,45.0,2.0,6.0,290,28.14,48.416000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[198, 200]",False,426502.0,,,,,,,,,,,,,,,Pacos de Ferreira,Gil Vicente,
2502661847.0,21.0,2.0,6.0,786,77.28,19.040000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'StandingSave', 'PassEndY', 'LayOff', 'OppositeRelatedEvent', 'Length', 'PassEndX', 'Angle', 'OtherBodyPart']","[91, 120, 29, 35, 38, 216, 218]",True,427566.0,69.615,17.136,,,,,,,,,,17.0,Adrián Butzke,False,Pacos de Ferreira,Gil Vicente,
2502661851.0,29.0,2.0,7.0,290,33.81,46.104,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Length', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,331609.0,34.125,53.17600000000001,,,,,,,,,,,,False,Pacos de Ferreira,Gil Vicente,-0.0005097200000000017
2502661853.0,30.0,2.0,8.0,290,34.125,53.584,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,144360.0,,,,,,,,,,,,,,,Pacos de Ferreira,Gil Vicente,
2502661875.0,31.0,2.0,12.0,290,56.910000000000004,60.248,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 70]",True,144360.0,,,,,,,,,,,,,,,Pacos de Ferreira,Gil Vicente,
2502662735.0,79.0,2.0,13.0,786,48.089999999999996,7.752000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['StandingSave', 'Zone', 'Defensive', 'OppositeRelatedEvent']","[91, 143]",True,121675.0,,,,,,,,,,,,22.0,Luíz Carlos,,Pacos de Ferreira,Gil Vicente,
2502661873.0,22.0,2.0,13.0,786,44.625,7.072000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,110341.0,,,,,,,,,,,,15.0,Juan Delgado,,Pacos de Ferreira,Gil Vicente,
,,2.0,13.0,786,44.625,7.072000000000001,,,Carry,,,,,110341.0,47.145,4.352,,,,,,,,,,15.0,Juan Delgado,False,Pacos de Ferreira,Gil Vicente,0.0
2502661887.0,23.0,2.0,14.0,786,47.145,4.352,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['OppositeRelatedEvent', 'Angle', 'PassEndX', 'Offensive', 'Zone', 'PassEndY', 'StandingSave', 'Length']","[91, 118, 120, 29, 36, 37, 216, 218]",True,110341.0,48.93000000000001,4.964,,,,,,,,,,15.0,Juan Delgado,False,Pacos de Ferreira,Gil Vicente,
2502661889.0,32.0,2.0,14.0,290,58.065,58.344,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Defensive']","[91, 60]",True,403771.0,,,,,,,,,,,,,,,Pacos de Ferreira,Gil Vicente,
2502662101.0,35.0,2.0,14.0,786,50.295,3.604,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,['Zone'],[91],True,110341.0,,,,,,,,,,,,15.0,Juan Delgado,,Pacos de Ferreira,Gil Vicente,
2502661895.0,24.0,2.0,16.0,786,56.80500000000001,6.12,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 70]",True,70735.0,,,,,,,,,,,,10.0,Nicolás Gaitán,,Pacos de Ferreira,Gil Vicente,
2502662551.0,87.0,2.0,16.0,290,48.195,61.88,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Defensive']","[91, 143]",True,144360.0,,,,,,,,,,,,,,,Pacos de Ferreira,Gil Vicente,
2502661911.0,34.0,2.0,19.0,290,39.58500000000001,60.384,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave']","[91, 118, 120, 29, 35, 38, 216, 218]",True,243271.0,38.64,48.348,,,,,,,,,,,,False,Pacos de Ferreira,Gil Vicente,
2502661915.0,25.0,2.0,20.0,786,67.2,19.652,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,427566.0,,,,,,,,,,,,17.0,Adrián Butzke,,Pacos de Ferreira,Gil Vicente,
2502661919.0,26.0,2.0,21.0,786,67.2,19.652,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'PassEndX', 'Length', 'StandingSave']","[91, 119, 117, 30, 35, 37, 216, 218]",True,427566.0,61.214999999999996,24.14,,,,,,,,,,17.0,Adrián Butzke,False,Pacos de Ferreira,Gil Vicente,-0.002495360000000002
,,2.0,21.0,786,61.214999999999996,24.14,,,Carry,,,,,121675.0,65.83500000000001,21.352,,,,,,,,,,22.0,Luíz Carlos,False,Pacos de Ferreira,Gil Vicente,0.0
2502661923.0,27.0,2.0,22.0,786,65.83500000000001,21.352,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'StandingSave', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,121675.0,70.35000000000001,33.79600000000001,,,,,,,,,,22.0,Luíz Carlos,False,Pacos de Ferreira,Gil Vicente,0.004500169999999998
,,2.0,22.0,786,70.35000000000001,33.79600000000001,,,Carry,,,,,408941.0,70.35000000000001,30.26,,,,,,,,,,6.0,Jordan Holsgrove,False,Pacos de Ferreira,Gil Vicente,0.0
2502661927.0,28.0,2.0,23.0,786,70.35000000000001,30.26,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'Zone', 'Length']","[91, 120, 29, 35, 38, 216, 218]",True,408941.0,62.370000000000005,17.408,,,,,,,,,,6.0,Jordan Holsgrove,False,Pacos de Ferreira,Gil Vicente,
2502661933.0,35.0,2.0,26.0,290,44.31,57.120000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,403771.0,,,,,,,,,,,,,,,Pacos de Ferreira,Gil Vicente,
2502661935.0,36.0,2.0,26.0,290,44.730000000000004,57.120000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Length', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,403771.0,36.330000000000005,61.2,,,,,,,,,,,,False,Pacos de Ferreira,Gil Vicente,-0.00258273
2502661939.0,37.0,2.0,28.0,290,37.38,61.608000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'Longball', 'Chipped', 'PassEndX', 'Length', 'Zone', 'StandingSave']","[91, 120, 124, 128, 36, 38, 217, 218]",True,243271.0,78.22500000000001,55.69200000000001,,,,,,,,,,,,True,Pacos de Ferreira,Gil Vicente,
2502661945.0,29.0,2.0,31.0,786,24.990000000000002,9.316,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['HeadPass', 'Zone', 'Angle', 'Length', 'PassEndX', 'PassEndY']","[91, 118, 120, 29, 139, 36, 38, 216, 218]",True,423078.0,36.855000000000004,6.664000000000001,,,,,,,,,,3.0,Nuno Lima,False,Pacos de Ferreira,Gil Vicente,
2502661947.0,38.0,2.0,32.0,290,65.31,56.236000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Zone', 'HeadPass', 'Length']","[91, 119, 117, 30, 139, 205, 36, 38, 217, 218]",True,402797.0,72.55499999999999,48.55200000000001,,,,,,,,,,,,False,Pacos de Ferreira,Gil Vicente,0.005418930000000002
2502661957.0,39.0,2.0,34.0,290,73.39500000000001,48.348,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'PassEndX', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,403771.0,97.33500000000001,58.276,,,,,,,,,,,,False,Pacos de Ferreira,Gil Vicente,0.022354809999999996
2502661961.0,40.0,2.0,38.0,290,97.23,58.14000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Cross', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle', 'LeftFoot']","[91, 138, 126, 36, 38, 217, 218]",True,402797.0,97.86000000000001,39.712,,,,,,,,,,,,True,Pacos de Ferreira,Gil Vicente,
