id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,cardType,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2513005997.0,2.0,0.0,0.0,122,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Pacos de Ferreira,Boavista,
2513005991.0,2.0,0.0,0.0,786,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Pacos de Ferreira,Boavista,
2513070481.0,722.0,0.0,0.0,122,0.0,0.0,13.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Pacos de Ferreira,Boavista,
2513070671.0,901.0,0.0,0.0,786,0.0,0.0,13.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Pacos de Ferreira,Boavista,
2512960677.0,1.0,0.0,0.0,786,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['TeamPlayerFormation', 'InvolvedPlayers', 'CaptainPlayerId', 'JerseyNumber', 'TeamFormation', 'PlayerPosition']",[],False,,,,,,,,,,,,,,,,Pacos de Ferreira,Boavista,
2512962921.0,1.0,0.0,0.0,122,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['PlayerPosition', 'TeamPlayerFormation', 'CaptainPlayerId', 'InvolvedPlayers', 'TeamFormation', 'JerseyNumber']",[],False,,,,,,,,,,,,,,,,Pacos de Ferreira,Boavista,
2513006021.0,3.0,0.0,0.0,786,52.5,34.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Angle', 'StandingSave', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,427566.0,48.72,34.816,,,,,,,,,,17.0,Adrián Butzke,False,Pacos de Ferreira,Boavista,0.0
2513006039.0,4.0,0.0,1.0,786,48.615,34.884,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'Length', 'PassEndY', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,408941.0,28.56,22.372,,,,,,,,,,6.0,Jordan Holsgrove,False,Pacos de Ferreira,Boavista,-0.003741359999999999
2513006069.0,5.0,0.0,3.0,786,28.035,22.168000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'Zone', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,423078.0,22.155,41.344,,,,,,,,,,3.0,Nuno Lima,False,Pacos de Ferreira,Boavista,-0.0009391300000000016
,,0.0,3.0,786,22.155,41.344,,,Carry,,,,,380682.0,25.095,42.636,,,,,,,,,,25.0,Maracás,False,Pacos de Ferreira,Boavista,-0.00015244999999999842
2513006091.0,6.0,0.0,8.0,786,25.095,42.636,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'Zone', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,380682.0,35.805,51.408,,,,,,,,,,25.0,Maracás,False,Pacos de Ferreira,Boavista,0.0021341499999999996
2513006097.0,7.0,0.0,9.0,786,35.805,51.204,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'Zone', 'PassEndX', 'PassEndY', 'LayOff', 'Length', 'Chipped']","[91, 118, 120, 29, 124, 35, 37, 215, 218]",True,408941.0,27.72,62.628,,,,,,,,,,6.0,Jordan Holsgrove,False,Pacos de Ferreira,Boavista,
2513006105.0,3.0,0.0,11.0,122,74.655,7.684000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,389108.0,,,,,,,,,,,,,,,Pacos de Ferreira,Boavista,
2513006115.0,4.0,0.0,11.0,122,75.705,6.0520000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,389108.0,79.59,8.16,,,,,,,,,,,,False,Pacos de Ferreira,Boavista,0.00634183
2513006123.0,5.0,0.0,13.0,122,69.09,7.548,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Length', 'StandingSave', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,342705.0,64.78500000000001,4.216,,,,,,,,,,,,False,Pacos de Ferreira,Boavista,0.0
2513006129.0,6.0,0.0,15.0,122,64.89,4.352,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 35, 37, 216, 218]",True,422313.0,64.78500000000001,11.152,,,,,,,,,,,,False,Pacos de Ferreira,Boavista,0.0012528700000000031
2513006139.0,7.0,0.0,16.0,122,64.89,11.016,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'Length', 'Angle', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,318429.0,65.625,4.148,,,,,,,,,,,,False,Pacos de Ferreira,Boavista,-0.0012528700000000031
2513006171.0,8.0,0.0,17.0,122,65.625,4.148,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,422313.0,37.589999999999996,18.836000000000002,,,,,,,,,,,,False,Pacos de Ferreira,Boavista,-0.004758859999999997
2513006205.0,9.0,0.0,20.0,122,36.96000000000001,23.256000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'PassEndY', 'StandingSave', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,333946.0,32.76,46.784,,,,,,,,,,,,False,Pacos de Ferreira,Boavista,-0.0015871199999999992
2513006219.0,10.0,0.0,23.0,122,33.495,45.967999999999996,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,423077.0,35.805,34.0,,,,,,,,,,,,False,Pacos de Ferreira,Boavista,0.00152184
2513006247.0,11.0,0.0,25.0,122,35.175000000000004,34.68,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,318429.0,32.550000000000004,47.328,,,,,,,,,,,,False,Pacos de Ferreira,Boavista,-0.00152184
2513006267.0,12.0,0.0,28.0,122,34.02,48.55200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,423077.0,41.895,48.144,,,,,,,,,,,,False,Pacos de Ferreira,Boavista,0.0015871199999999992
2513006279.0,13.0,0.0,29.0,122,40.74,47.736000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Zone', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,370018.0,30.87,48.75600000000001,,,,,,,,,,,,False,Pacos de Ferreira,Boavista,-0.0015871199999999992
2513006289.0,14.0,0.0,31.0,122,31.605000000000004,48.21200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'Zone', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,423077.0,23.730000000000004,26.384,,,,,,,,,,,,False,Pacos de Ferreira,Boavista,-0.0009391300000000016
