id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2530415595.0,2.0,0.0,0.0,786,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Pacos de Ferreira,Famalicao,
2530415607.0,2.0,0.0,0.0,935,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Pacos de Ferreira,Famalicao,
2530520743.0,791.0,0.0,0.0,786,0.0,0.0,9.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Pacos de Ferreira,Famalicao,
2530520751.0,837.0,0.0,0.0,935,0.0,0.0,9.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Pacos de Ferreira,Famalicao,
2530377011.0,1.0,0.0,0.0,786,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['PlayerPosition', 'TeamFormation', 'JerseyNumber', 'TeamPlayerFormation', 'InvolvedPlayers', 'CaptainPlayerId']",[],False,,,,,,,,,,,,,,,,Pacos de Ferreira,Famalicao,
2530379671.0,1.0,0.0,0.0,935,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['TeamPlayerFormation', 'TeamFormation', 'PlayerPosition', 'CaptainPlayerId', 'InvolvedPlayers', 'JerseyNumber']",[],False,,,,,,,,,,,,,,,,Pacos de Ferreira,Famalicao,
2530415659.0,3.0,0.0,0.0,786,52.5,34.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Zone', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,408941.0,30.135,30.532,,,,,,,,,,6.0,Jordan Holsgrove,False,Pacos de Ferreira,Famalicao,-0.005571519999999998
,,0.0,0.0,786,30.135,30.532,,,Carry,,,,,423078.0,37.17,29.444,,,,,,,,,,3.0,Nuno Lima,False,Pacos de Ferreira,Famalicao,0.0013027000000000004
2530415713.0,4.0,0.0,2.0,786,37.17,29.444,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'PassEndX', 'Zone', 'Length', 'Longball', 'PassEndY', 'Angle', 'StandingSave']","[91, 120, 124, 128, 36, 38, 217, 218]",True,423078.0,80.325,15.504000000000001,,,,,,,,,,3.0,Nuno Lima,True,Pacos de Ferreira,Famalicao,
2530415719.0,3.0,0.0,5.0,935,26.669999999999998,52.904,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[197, 200]",False,402207.0,,,,,,,,,,,,,,,Pacos de Ferreira,Famalicao,
2530415721.0,5.0,0.0,5.0,786,78.33,15.096,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[198, 199]",False,342602.0,,,,,,,,,,,,30.0,Alexandre Guedes,,Pacos de Ferreira,Famalicao,
2530415735.0,4.0,0.0,5.0,935,27.51,52.496,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'HeadPass', 'Zone', 'Angle', 'PassEndY', 'Length']","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,402207.0,43.47,60.99600000000001,,,,,,,,,,,,False,Pacos de Ferreira,Famalicao,
