playerId,recipient,pass_count,x,y,count,x_end,y_end,count_end,name,shirtNo,mid_x,mid_y,average_location,game_minutes
23285.0,71268.0,4.0,10.447500000000002,33.31485714285715,14.0,38.487065217391304,34.35513043478261,46.0,Antonio Adán,1.0,24.467282608695655,33.83499378881988,False,0' - 53'
71268.0,23285.0,2.0,38.487065217391304,33.35513043478261,46.0,10.447500000000002,32.31485714285715,14.0,Sebastián Coates,4.0,24.467282608695655,32.83499378881988,False,0' - 53'
23285.0,283978.0,4.0,10.447500000000002,32.81485714285715,14.0,44.06911764705882,48.40799999999999,34.0,Antonio Adán,1.0,27.25830882352941,40.61142857142857,False,0' - 53'
23285.0,395992.0,5.0,10.447500000000002,33.31485714285715,14.0,39.84857142857144,19.137551020408157,49.0,Antonio Adán,1.0,25.14803571428572,26.226204081632652,False,0' - 53'
395992.0,23285.0,2.0,39.84857142857144,18.137551020408157,49.0,10.447500000000002,32.31485714285715,14.0,Gonçalo Inácio,25.0,25.14803571428572,25.226204081632652,False,0' - 53'
71268.0,260785.0,4.0,38.487065217391304,33.85513043478261,46.0,62.55375,48.94866666666667,12.0,Sebastián Coates,4.0,50.52040760869565,41.40189855072464,False,0' - 53'
71268.0,283978.0,14.0,38.987065217391304,33.85513043478261,46.0,44.56911764705882,48.40799999999999,34.0,Sebastián Coates,4.0,41.77809143222506,41.1315652173913,False,0' - 53'
283978.0,71268.0,11.0,43.56911764705882,48.40799999999999,34.0,37.987065217391304,33.85513043478261,46.0,Matheus Reis,2.0,40.77809143222506,41.1315652173913,False,0' - 53'
71268.0,344378.0,2.0,38.487065217391304,34.35513043478261,46.0,62.49519230769231,37.48676923076923,26.0,Sebastián Coates,4.0,50.491128762541805,35.92094983277592,False,0' - 53'
344378.0,71268.0,2.0,62.49519230769231,36.48676923076923,26.0,38.487065217391304,33.35513043478261,46.0,Pote,28.0,50.491128762541805,34.92094983277592,False,0' - 53'
71268.0,368409.0,3.0,38.487065217391304,33.85513043478261,46.0,64.80923076923075,24.24461538461538,13.0,Sebastián Coates,4.0,51.64814799331103,29.049872909698994,False,0' - 53'
71268.0,395992.0,16.0,38.987065217391304,33.85513043478261,46.0,40.34857142857144,18.637551020408157,49.0,Sebastián Coates,4.0,39.667818322981375,26.24634072759538,False,0' - 53'
395992.0,71268.0,18.0,39.34857142857144,18.637551020408157,49.0,37.987065217391304,33.85513043478261,46.0,Gonçalo Inácio,25.0,38.667818322981375,26.24634072759538,False,0' - 53'
71268.0,411913.0,3.0,38.487065217391304,33.85513043478261,46.0,70.35617647058822,57.268,17.0,Sebastián Coates,4.0,54.421620843989764,45.561565217391305,False,0' - 53'
411914.0,71268.0,5.0,49.02264705882353,30.8,17.0,38.487065217391304,33.85513043478261,46.0,Dário Essugo,84.0,43.754856138107414,32.3275652173913,False,0' - 53'
109474.0,329403.0,3.0,55.48181818181819,3.458727272727273,22.0,64.97,19.928533333333334,15.0,Ricardo Esgaio,47.0,60.2259090909091,11.693630303030304,False,0' - 53'
329403.0,109474.0,2.0,63.97,19.928533333333334,15.0,54.48181818181819,3.458727272727273,22.0,Arthur Gomes,33.0,59.2259090909091,11.693630303030304,False,0' - 53'
109474.0,344378.0,3.0,55.48181818181819,3.458727272727273,22.0,62.99519230769231,36.98676923076923,26.0,Ricardo Esgaio,47.0,59.238505244755245,20.22274825174825,False,0' - 53'
344378.0,109474.0,3.0,61.99519230769231,36.98676923076923,26.0,54.48181818181819,3.458727272727273,22.0,Pote,28.0,58.238505244755245,20.22274825174825,False,0' - 53'
368409.0,109474.0,3.0,64.80923076923075,24.24461538461538,13.0,54.98181818181819,3.458727272727273,22.0,Trincão,17.0,59.89552447552447,13.851671328671326,False,0' - 53'
109474.0,395992.0,13.0,55.48181818181819,3.458727272727273,22.0,40.34857142857144,18.637551020408157,49.0,Ricardo Esgaio,47.0,47.915194805194815,11.048139146567715,False,0' - 53'
395992.0,109474.0,10.0,39.34857142857144,18.637551020408157,49.0,54.48181818181819,3.458727272727273,22.0,Gonçalo Inácio,25.0,46.915194805194815,11.048139146567715,False,0' - 53'
260785.0,283978.0,3.0,62.55375,49.44866666666667,12.0,44.06911764705882,48.90799999999999,34.0,Rochinha,16.0,53.31143382352941,49.17833333333333,False,0' - 53'
283978.0,260785.0,4.0,44.06911764705882,47.90799999999999,34.0,62.55375,48.44866666666667,12.0,Matheus Reis,2.0,53.31143382352941,48.17833333333333,False,0' - 53'
329403.0,260785.0,2.0,64.47,19.928533333333334,15.0,62.55375,48.94866666666667,12.0,Arthur Gomes,33.0,63.511875,34.4386,False,0' - 53'
260785.0,344378.0,3.0,63.05375,48.94866666666667,12.0,62.99519230769231,36.98676923076923,26.0,Rochinha,16.0,63.02447115384615,42.96771794871795,False,0' - 53'
344378.0,260785.0,2.0,61.99519230769231,36.98676923076923,26.0,62.05375,48.94866666666667,12.0,Pote,28.0,62.02447115384615,42.96771794871795,False,0' - 53'
260785.0,411913.0,2.0,63.05375,48.94866666666667,12.0,70.85617647058822,57.268,17.0,Rochinha,16.0,66.95496323529412,53.108333333333334,False,0' - 53'
411913.0,260785.0,5.0,69.85617647058822,57.268,17.0,62.05375,48.94866666666667,12.0,Flávio Nazinho,71.0,65.95496323529412,53.108333333333334,False,0' - 53'
260785.0,411914.0,2.0,62.55375,48.94866666666667,12.0,49.02264705882353,30.8,17.0,Rochinha,16.0,55.788198529411765,39.87433333333333,False,0' - 53'
