playerId,recipient,pass_count,x,y,count,x_end,y_end,count_end,name,shirtNo,mid_x,mid_y,average_location,game_minutes
23285.0,279177.0,2.0,8.977500000000001,35.195666666666675,12.0,61.792500000000004,34.629,4.0,Antonio Adán,1.0,35.385000000000005,34.912333333333336,False,0' - 34'
23285.0,283978.0,5.0,8.977500000000001,35.695666666666675,12.0,40.01605263157895,53.72968421052631,19.0,Antonio Adán,1.0,24.496776315789475,44.71267543859649,False,0' - 34'
283978.0,23285.0,5.0,40.01605263157895,52.72968421052631,19.0,8.977500000000001,34.695666666666675,12.0,Matheus Reis,2.0,24.496776315789475,43.71267543859649,False,0' - 34'
23285.0,395992.0,4.0,8.977500000000001,35.195666666666675,12.0,38.61236842105263,17.737263157894738,19.0,Antonio Adán,1.0,23.794934210526314,26.466464912280706,False,0' - 34'
71268.0,283978.0,5.0,38.72656250000001,33.08200000000001,16.0,40.51605263157895,53.22968421052631,19.0,Sebastián Coates,4.0,39.62130756578948,43.15584210526316,False,0' - 34'
283978.0,71268.0,4.0,39.51605263157895,53.22968421052631,19.0,37.72656250000001,33.08200000000001,16.0,Matheus Reis,2.0,38.62130756578948,43.15584210526316,False,0' - 34'
71268.0,395992.0,6.0,38.72656250000001,33.08200000000001,16.0,39.11236842105263,17.737263157894738,19.0,Sebastián Coates,4.0,38.91946546052632,25.409631578947373,False,0' - 34'
395992.0,71268.0,8.0,38.11236842105263,17.737263157894738,19.0,37.72656250000001,33.08200000000001,16.0,Gonçalo Inácio,25.0,37.91946546052632,25.409631578947373,False,0' - 34'
71268.0,408962.0,2.0,38.22656250000001,33.58200000000001,16.0,55.68818181818181,25.078909090909097,11.0,Sebastián Coates,4.0,46.95737215909091,29.33045454545455,False,0' - 34'
408962.0,71268.0,3.0,55.68818181818181,24.078909090909097,11.0,38.22656250000001,32.58200000000001,16.0,Manuel Ugarte,15.0,46.95737215909091,28.33045454545455,False,0' - 34'
71268.0,430985.0,2.0,38.22656250000001,33.08200000000001,16.0,58.6125,61.4477142857143,14.0,Sebastián Coates,4.0,48.419531250000006,47.26485714285715,False,0' - 34'
125211.0,279177.0,2.0,67.23333333333335,5.666666666666667,9.0,62.292500000000004,34.629,4.0,Héctor Bellerín,19.0,64.76291666666668,20.14783333333333,False,0' - 34'
279177.0,125211.0,2.0,61.292500000000004,34.629,4.0,66.23333333333335,5.666666666666667,9.0,Marcus Edwards,10.0,63.762916666666676,20.14783333333333,False,0' - 34'
125211.0,395992.0,3.0,66.73333333333335,6.166666666666667,9.0,38.61236842105263,18.237263157894738,19.0,Héctor Bellerín,19.0,52.672850877192985,12.201964912280703,False,0' - 34'
395992.0,125211.0,3.0,38.61236842105263,17.237263157894738,19.0,66.73333333333335,5.166666666666667,9.0,Gonçalo Inácio,25.0,52.672850877192985,11.201964912280703,False,0' - 34'
125211.0,408962.0,3.0,66.73333333333335,5.666666666666667,9.0,55.68818181818181,24.578909090909097,11.0,Héctor Bellerín,19.0,61.21075757575758,15.122787878787882,False,0' - 34'
283978.0,344378.0,3.0,40.01605263157895,53.72968421052631,19.0,58.555,58.51155555555556,9.0,Matheus Reis,2.0,49.285526315789475,56.12061988304093,False,0' - 34'
344378.0,283978.0,3.0,58.555,57.51155555555556,9.0,40.01605263157895,52.72968421052631,19.0,Pote,28.0,49.285526315789475,55.12061988304093,False,0' - 34'
408962.0,283978.0,2.0,55.68818181818181,24.578909090909097,11.0,40.01605263157895,53.22968421052631,19.0,Manuel Ugarte,15.0,47.85211722488038,38.904296650717704,False,0' - 34'
283978.0,430985.0,4.0,40.01605263157895,53.72968421052631,19.0,58.6125,61.9477142857143,14.0,Matheus Reis,2.0,49.31427631578947,57.83869924812031,False,0' - 34'
430985.0,283978.0,2.0,58.6125,60.9477142857143,14.0,40.01605263157895,52.72968421052631,19.0,Issahaku Fatawu,18.0,49.31427631578947,56.83869924812031,False,0' - 34'
408962.0,344378.0,2.0,55.68818181818181,24.578909090909097,11.0,58.555,58.01155555555556,9.0,Manuel Ugarte,15.0,57.121590909090905,41.29523232323233,False,0' - 34'
344378.0,430985.0,4.0,59.055,58.01155555555556,9.0,59.1125,61.4477142857143,14.0,Pote,28.0,59.083749999999995,59.72963492063493,False,0' - 34'
430985.0,344378.0,6.0,58.1125,61.4477142857143,14.0,58.055,58.01155555555556,9.0,Issahaku Fatawu,18.0,58.083749999999995,59.72963492063493,False,0' - 34'
368409.0,430985.0,2.0,65.62500000000001,55.125333333333344,3.0,58.6125,61.4477142857143,14.0,Trincão,17.0,62.118750000000006,58.28652380952382,False,0' - 34'
395992.0,408962.0,2.0,38.61236842105263,17.737263157894738,19.0,55.68818181818181,24.578909090909097,11.0,Gonçalo Inácio,25.0,47.15027511961722,21.15808612440192,False,0' - 34'
,,,8.977500000000001,35.195666666666675,,,,,Antonio Adán,1.0,,,True,0' - 34'
,,,38.22656250000001,33.08200000000001,,,,,Sebastián Coates,4.0,,,True,0' - 34'
,,,66.73333333333335,5.666666666666667,,,,,Héctor Bellerín,19.0,,,True,0' - 34'
,,,61.792500000000004,34.629,,,,,Marcus Edwards,10.0,,,True,0' - 34'
,,,40.01605263157895,53.22968421052631,,,,,Matheus Reis,2.0,,,True,0' - 34'
,,,58.555,58.01155555555556,,,,,Pote,28.0,,,True,0' - 34'
,,,65.62500000000001,55.125333333333344,,,,,Trincão,17.0,,,True,0' - 34'
,,,38.61236842105263,17.737263157894738,,,,,Gonçalo Inácio,25.0,,,True,0' - 34'
