id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,cardType,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2554996267.0,17.0,0.0,45.0,2188,57.330000000000005,31.28,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Angle', 'PassEndY', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,333315.0,46.935,45.764,,,,,,,,,,,,False,Estoril,Maritimo,-0.0026039999999999987
2554996293.0,18.0,0.0,49.0,2188,58.17,45.967999999999996,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'StandingSave', 'Angle', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,361912.0,71.29500000000002,43.112,,,,,,,,,,,,True,Estoril,Maritimo,0.0072664400000000025
2554996333.0,19.0,0.0,52.0,2188,71.4,47.53200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'Angle', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,411017.0,83.58,65.824,,,,,,,,,,,,False,Estoril,Maritimo,0.003440719999999998
2554996355.0,20.0,0.0,53.0,2188,83.58,65.824,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'Length', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,444630.0,94.92000000000002,62.56,,,,,,,,,,,,False,Estoril,Maritimo,0.007287600000000002
2554996359.0,21.0,0.0,55.0,2188,92.61000000000001,61.540000000000006,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 53]",True,411017.0,,,,,,,,,,,,,,,Estoril,Maritimo,
2554996379.0,11.0,0.0,55.0,264,12.39,6.460000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent', 'StandingSave']","[91, 143]",True,300848.0,,,,,,,,,,,,15.0,Renê,,Estoril,Maritimo,
2554996395.0,12.0,0.0,57.0,264,12.39,6.460000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'MissLeft']",[122],False,300848.0,,,,,,,,,,,,15.0,Renê,,Estoril,Maritimo,
2554996375.0,22.0,0.0,57.0,2188,92.61000000000001,61.540000000000006,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['Zone', 'MissLeft', 'OppositeRelatedEvent']",[122],False,411017.0,,,,,,,,,,,,,,,Estoril,Maritimo,
2554996701.0,23.0,1.0,22.0,2188,104.47500000000001,67.66000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'Cross', 'StandingSave', 'CornerTaken', 'RightFoot', 'Length', 'Chipped', 'Angle', 'PassEndY', 'PassEndX', 'Zone']","[91, 137, 124, 126, 31, 33, 34, 35, 38, 217, 218]",True,255151.0,92.925,31.28,,,,,,,,,,,,True,Estoril,Maritimo,
2556322643.0,646.0,1.0,24.0,264,10.709999999999999,34.884,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['OtherBodyPart', 'Length', 'PassEndY', 'Angle', 'Zone', 'PassEndX']","[91, 94, 95, 215]",True,32381.0,12.705,35.088,,,,,,,,,,30.0,Giorgi Makaridze,,Estoril,Maritimo,
2554996747.0,13.0,1.0,24.0,264,11.55,37.128,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[91, 63]",True,,,,,,,,,,,,,,,,Estoril,Maritimo,
2554996791.0,24.0,1.0,24.0,2188,93.45,30.872,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']",[64],False,436897.0,,,,,,,,,,,,,,,Estoril,Maritimo,
2554997065.0,14.0,1.0,56.0,264,9.765,33.11600000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'Zone', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY', 'Chipped', 'FreekickTaken', 'Length']","[91, 117, 124, 127, 132, 36, 38, 216, 218]",True,32381.0,41.055,7.004000000000001,,,,,,,,,,30.0,Giorgi Makaridze,False,Estoril,Maritimo,0.0004354500000000004
2554997101.0,15.0,2.0,0.0,264,66.57000000000001,15.912,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'Length', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,101952.0,76.755,35.292,,,,,,,,,,2.0,Claudio Winck,True,Estoril,Maritimo,0.00514802
2554997163.0,16.0,2.0,2.0,264,76.02000000000001,36.516000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,482796.0,82.11,57.188,,,,,,,,,,74.0,Rúben Marques,False,Estoril,Maritimo,0.005681229999999999
,,2.0,2.0,264,82.11,57.188,,,Carry,,,,,322657.0,90.825,55.828,,,,,,,,,,45.0,Fábio China,True,Estoril,Maritimo,0.0111372
2554997221.0,17.0,2.0,6.0,264,90.825,55.828,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'ShotAssist', 'Angle', 'StandingSave', 'PassEndX', 'Zone', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 35, 38, 217, 218]",True,322657.0,78.96000000000001,47.328,,,,,,,,,,45.0,Fábio China,False,Estoril,Maritimo,-0.012117899999999997
2554997227.0,18.0,2.0,8.0,264,78.96000000000001,47.328,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['RegularPlay', 'Blocked', 'RightFoot', 'Assisted', 'StandingSave', 'RelatedEventId', 'LowCentre', 'GoalMouthY', 'GoalMouthZ', 'BlockedX', 'BlockedY', 'Zone', 'OppositeRelatedEvent', 'OutOfBoxCentre']","[91, 10, 2, 3, 11, 12]",True,436558.0,,,17.0,322657.0,81.9,64.6,19.0,51.1,True,,,8.0,Val,,Estoril,Maritimo,
2554997231.0,25.0,2.0,8.0,2188,24.78,22.712,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['OppositeRelatedEvent', 'StandingSave', 'OtherBodyPart', 'Zone', 'OutfielderBlock']","[91, 58]",True,333315.0,,,,,,,,,,,,,,,Estoril,Maritimo,
2554997415.0,19.0,2.0,8.0,264,80.325,47.53200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsidePass,Successful,"['PassEndY', 'Zone', 'PlayerCaughtOffside', 'StandingSave', 'PassEndX']","[91, 217]",True,436558.0,92.19,31.416000000000004,,,,,,,,,,8.0,Val,,Estoril,Maritimo,
2554997575.0,26.0,2.0,8.0,2188,14.28,27.200000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideProvoked,Successful,[],[62],False,436897.0,,,,,,,,,,,,,,,Estoril,Maritimo,
2554997779.0,27.0,2.0,40.0,2188,14.805,27.404,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'PassEndX', 'Zone', 'FreekickTaken', 'StandingSave', 'IndirectFreekickTaken']","[91, 117, 30, 132, 36, 37, 215, 218]",True,331191.0,17.64,46.51200000000001,,,,,,,,,,,,False,Estoril,Maritimo,-0.0010497700000000002
2554997915.0,28.0,2.0,50.0,2188,28.14,44.268,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,361912.0,36.645,30.736000000000004,,,,,,,,,,,,False,Estoril,Maritimo,0.00152184
2554998005.0,29.0,2.0,51.0,2188,37.695,31.756000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Zone', 'Length', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,333315.0,9.240000000000002,33.524,,,,,,,,,,,,False,Estoril,Maritimo,-0.0032159000000000007
2554998107.0,30.0,2.0,55.0,2188,11.97,32.368,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'PassEndX', 'Zone', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,331191.0,19.845,47.736000000000004,,,,,,,,,,,,False,Estoril,Maritimo,-0.0008141799999999994
2555008415.0,11019.0,2.0,,264,92.19,31.416000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideGiven,Unsuccessful,[],[61],False,444682.0,,,,,,,,,,,,11.0,Jesús Ramírez,,Estoril,Maritimo,
2554998183.0,31.0,3.0,0.0,2188,23.205000000000002,47.328,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'Longball', 'Zone', 'PassEndX', 'Chipped', 'Angle', 'Length']","[91, 120, 124, 128, 36, 38, 217, 218]",True,361912.0,89.04,41.956,,,,,,,,,,,,True,Estoril,Maritimo,
2554998211.0,20.0,3.0,4.0,264,15.225000000000001,25.364,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,32381.0,,,,,,,,,,,,30.0,Giorgi Makaridze,,Estoril,Maritimo,
2554998259.0,21.0,3.0,6.0,264,14.175,25.976000000000003,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['KeeperThrow', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle']","[91, 36, 37, 215, 218]",True,32381.0,22.89,47.39600000000001,,,,,,,,,,30.0,Giorgi Makaridze,False,Estoril,Maritimo,-0.0008141799999999994
2554998301.0,22.0,3.0,9.0,264,22.680000000000003,47.940000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'PassEndY', 'StandingSave', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,300848.0,32.655,65.07600000000001,,,,,,,,,,15.0,Renê,False,Estoril,Maritimo,-0.0002364500000000009
2554998345.0,23.0,3.0,12.0,264,32.655,65.07600000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Length', 'Zone', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,322657.0,29.715000000000003,57.39200000000001,,,,,,,,,,45.0,Fábio China,False,Estoril,Maritimo,0.0008183099999999992
2554998421.0,24.0,3.0,13.0,264,30.87,58.276,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'PassEndX', 'Zone', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,436558.0,23.31,54.944,,,,,,,,,,8.0,Val,False,Estoril,Maritimo,-0.0011710799999999997
,,3.0,13.0,264,23.31,54.944,,,Carry,,,,,300848.0,24.78,48.144,,,,,,,,,,15.0,Renê,False,Estoril,Maritimo,0.0005892200000000014
2554998559.0,25.0,3.0,17.0,264,24.78,48.144,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,300848.0,9.555,26.588000000000005,,,,,,,,,,15.0,Renê,False,Estoril,Maritimo,-0.0006024800000000007
,,3.0,17.0,264,9.555,26.588000000000005,,,Carry,,,,,32381.0,9.66,28.696000000000005,,,,,,,,,,30.0,Giorgi Makaridze,False,Estoril,Maritimo,-0.0014166600000000001
2554998703.0,26.0,3.0,22.0,264,9.66,28.696000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,32381.0,13.65,17.34,,,,,,,,,,30.0,Giorgi Makaridze,False,Estoril,Maritimo,-0.0010497700000000002
,,3.0,22.0,264,13.65,17.34,,,Carry,,,,,422005.0,25.095,11.628000000000002,,,,,,,,,,4.0,Matheus Costa,False,Estoril,Maritimo,-0.0003536300000000006
2554998805.0,27.0,3.0,27.0,264,25.095,11.628000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Chipped', 'Longball', 'Angle', 'PassEndY', 'PassEndX', 'Zone', 'Length']","[91, 119, 117, 124, 127, 36, 37, 216, 218]",True,422005.0,55.125,29.852,,,,,,,,,,4.0,Matheus Costa,True,Estoril,Maritimo,0.007471459999999999
2554998857.0,28.0,3.0,29.0,264,55.125,29.852,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'Length', 'StandingSave']","[91, 119, 117, 30, 35, 38, 216, 218]",True,482796.0,53.655,19.176000000000002,,,,,,,,,,74.0,Rúben Marques,False,Estoril,Maritimo,-3.931999999999894e-05
,,3.0,29.0,264,53.655,19.176000000000002,,,Carry,,,,,444682.0,48.93000000000001,19.924000000000003,,,,,,,,,,11.0,Jesús Ramírez,False,Estoril,Maritimo,-0.0025646799999999997
2554998863.0,29.0,3.0,33.0,264,48.93000000000001,19.924000000000003,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'Zone', 'PassEndY', 'Offensive', 'OppositeRelatedEvent', 'PassEndX']","[91, 118, 120, 29, 36, 38, 216, 218]",True,444682.0,51.135000000000005,18.224,,,,,,,,,,11.0,Jesús Ramírez,False,Estoril,Maritimo,
2554998889.0,32.0,3.0,33.0,2188,54.285000000000004,54.33200000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'Defensive']","[91, 60]",True,361912.0,,,,,,,,,,,,,,,Estoril,Maritimo,
2554998923.0,33.0,3.0,35.0,2188,61.11000000000001,65.824,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,361912.0,,,,,,,,,,,,,,,Estoril,Maritimo,
2554998955.0,34.0,3.0,36.0,2188,63.0,66.23200000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 53]",True,361912.0,,,,,,,,,,,,,,,Estoril,Maritimo,
2554998977.0,30.0,3.0,36.0,264,42.0,1.7680000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'Defensive']","[91, 142]",True,433586.0,,,,,,,,,,,,6.0,Rafael Brito,,Estoril,Maritimo,
2554998971.0,35.0,3.0,36.0,2188,64.995,66.096,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,361912.0,,,,,,,,,,,,,,,Estoril,Maritimo,
2555000285.0,36.0,3.0,52.0,264,42.63,0.0,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'PassEndX', 'ThrowIn', 'Zone']","[91, 212, 36, 37, 216]",True,101952.0,44.52,11.22,,,,,,,,,,2.0,Claudio Winck,False,Estoril,Maritimo,0.0008845199999999998
,,3.0,52.0,264,44.52,11.22,,,Carry,,,,,121726.0,39.69,9.316,,,,,,,,,,12.0,Edgar Costa,False,Estoril,Maritimo,-0.0016982100000000003
2555001359.0,40.0,3.0,54.0,264,39.69,9.316,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'StandingSave', 'Length', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,121726.0,41.580000000000005,2.5160000000000005,,,,,,,,,,12.0,Edgar Costa,False,Estoril,Maritimo,-0.0008845199999999998
,,3.0,54.0,264,41.580000000000005,2.5160000000000005,,,Carry,,,,,101952.0,34.02,1.972,,,,,,,,,,2.0,Claudio Winck,False,Estoril,Maritimo,-0.0014860800000000007
2555001515.0,41.0,3.0,56.0,264,34.02,1.972,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Zone']","[91, 118, 120, 29, 36, 37, 216, 218]",True,101952.0,46.095,4.964,,,,,,,,,,2.0,Claudio Winck,False,Estoril,Maritimo,
2554999457.0,37.0,3.0,57.0,2188,64.155,62.49200000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,444630.0,,,,,,,,,,,,,,,Estoril,Maritimo,
2554999573.0,38.0,3.0,58.0,2188,64.155,58.548,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Length', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,444630.0,68.25,64.19200000000001,,,,,,,,,,,,False,Estoril,Maritimo,-0.0012528700000000031
2554999585.0,39.0,3.0,59.0,2188,67.30499999999999,55.760000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'OppositeRelatedEvent', 'Offensive', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle']","[91, 120, 29, 36, 37, 217, 218]",True,255151.0,71.61,68.0,,,,,,,,,,,,False,Estoril,Maritimo,
2554999499.0,32.0,3.0,59.0,264,37.38,3.196,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone', 'StandingSave']","[91, 60]",True,101952.0,,,,,,,,,,,,2.0,Claudio Winck,,Estoril,Maritimo,
,,3.0,59.0,264,37.38,3.196,,,Carry,,,,,101952.0,39.165,2.5160000000000005,,,,,,,,,,2.0,Claudio Winck,False,Estoril,Maritimo,0.0
