id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,cardType,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2545270393.0,12.0,1.0,2.0,264,24.78,57.39200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'Zone', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,329366.0,31.71,47.53200000000001,,,,,,,,,,94.0,Vitor Costa,False,Maritimo,Rio Ave,0.0016808000000000014
2545270429.0,13.0,1.0,3.0,264,31.605000000000004,47.53200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,436558.0,45.78,64.60000000000001,,,,,,,,,,8.0,Val,False,Maritimo,Rio Ave,0.0013788199999999994
2545270449.0,14.0,1.0,6.0,264,45.78,64.60000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'StandingSave', 'Offensive', 'PassEndX', 'Zone', 'Angle', 'PassEndY', 'OppositeRelatedEvent']","[91, 118, 120, 29, 36, 38, 216, 218]",True,329366.0,46.515,64.05600000000001,,,,,,,,,,94.0,Vitor Costa,False,Maritimo,Rio Ave,
2545270467.0,21.0,1.0,6.0,121,56.7,0.68,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[91, 60]",True,395954.0,,,,,,,,,,,,,,,Maritimo,Rio Ave,
2545270595.0,16.0,1.0,13.0,264,44.52,68.0,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'ThrowIn', 'PassEndY', 'Angle', 'Length']","[91, 212, 35, 38, 215]",True,329366.0,34.125,66.30000000000001,,,,,,,,,,94.0,Vitor Costa,False,Maritimo,Rio Ave,-0.0027068500000000002
,,1.0,13.0,264,34.125,66.30000000000001,,,Carry,,,,,412831.0,45.255,53.312000000000005,,,,,,,,,,17.0,Félix Correia,True,Maritimo,Rio Ave,0.004068810000000001
2545270703.0,18.0,1.0,15.0,264,45.255,53.312000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,412831.0,27.51,48.75600000000001,,,,,,,,,,17.0,Félix Correia,False,Maritimo,Rio Ave,-0.00274078
2545270627.0,17.0,1.0,15.0,264,32.655,63.24,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'Zone', 'PassEndX', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,436558.0,44.52,54.33200000000001,,,,,,,,,,8.0,Val,False,Maritimo,Rio Ave,0.004068810000000001
,,1.0,15.0,264,27.51,48.75600000000001,,,Carry,,,,,436558.0,32.655,63.24,,,,,,,,,,8.0,Val,False,Maritimo,Rio Ave,-0.0013280300000000009
,,1.0,15.0,264,44.52,54.33200000000001,,,Carry,,,,,300848.0,27.825000000000003,47.260000000000005,,,,,,,,,,15.0,Renê,False,Maritimo,Rio Ave,-0.00274078
2545270783.0,19.0,1.0,19.0,264,27.825000000000003,47.260000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Zone', 'Longball', 'Length']","[91, 117, 127, 36, 38, 216, 218]",True,300848.0,48.93000000000001,14.484000000000002,,,,,,,,,,15.0,Renê,False,Maritimo,Rio Ave,0.00274078
,,1.0,19.0,264,48.93000000000001,14.484000000000002,,,Carry,,,,,335707.0,65.10000000000001,2.176,,,,,,,,,,23.0,Bruno Xadas,True,Maritimo,Rio Ave,0.003605199999999996
2545270853.0,20.0,1.0,23.0,264,65.10000000000001,2.176,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Length']","[91, 119, 117, 30, 205, 36, 217, 218]",True,335707.0,89.46000000000001,2.176,,,,,,,,,,23.0,Bruno Xadas,True,Maritimo,Rio Ave,0.017400120000000005
,,1.0,23.0,264,89.46000000000001,2.176,,,Carry,,,,,122089.0,93.03,3.4000000000000004,,,,,,,,,,27.0,Paulinho,False,Maritimo,Rio Ave,0.0
2545270881.0,21.0,1.0,28.0,264,93.03,3.4000000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'RightFoot', 'Angle', 'PassEndX', 'StandingSave', 'Length', 'Zone', 'Offensive', 'Cross', 'OppositeRelatedEvent', 'Chipped']","[91, 137, 124, 126, 37, 217, 218]",True,122089.0,93.03,5.1000000000000005,,,,,,,,,,27.0,Paulinho,False,Maritimo,Rio Ave,
2545270883.0,23.0,1.0,28.0,121,6.300000000000001,63.17200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['OppositeRelatedEvent', 'StandingSave', 'BlockedCross', 'Zone']","[91, 59]",True,337885.0,,,,,,,,,,,,,,,Maritimo,Rio Ave,
2545271459.0,26.0,1.0,28.0,264,91.245,5.168,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,122089.0,,,,,,,,,,,,27.0,Paulinho,,Maritimo,Rio Ave,
2545270931.0,24.0,1.0,29.0,121,7.875,64.60000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Length', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Angle']","[91, 94, 95, 215]",True,337885.0,11.55,68.0,,,,,,,,,,,,,Maritimo,Rio Ave,
2545271131.0,23.0,1.0,36.0,264,89.355,0.0,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Zone', 'ThrowIn', 'Angle']","[91, 212, 36, 37, 217]",True,122089.0,98.59500000000001,10.540000000000001,,,,,,,,,,27.0,Paulinho,True,Maritimo,Rio Ave,0.011626489999999996
2545271145.0,24.0,1.0,40.0,264,99.96000000000001,10.540000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive', 'StandingSave']","[91, 53]",True,425093.0,,,,,,,,,,,,57.0,Geny Catamo,,Maritimo,Rio Ave,
2545271173.0,26.0,1.0,40.0,121,5.04,57.46,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['StandingSave', 'Zone', 'Defensive', 'OppositeRelatedEvent']","[91, 143]",True,356232.0,,,,,,,,,,,,,,,Maritimo,Rio Ave,
2545698509.0,824.0,1.0,41.0,121,1.8900000000000001,56.03200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Length', 'StandingSave', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,356232.0,3.57,61.540000000000006,,,,,,,,,,,,False,Maritimo,Rio Ave,-0.0011176900000000002
2545271195.0,28.0,1.0,42.0,121,7.14,59.976000000000006,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,337885.0,,,,,,,,,,,,,,,Maritimo,Rio Ave,
2545271237.0,29.0,1.0,43.0,121,4.83,64.464,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,337885.0,15.855,64.05600000000001,,,,,,,,,,,,False,Maritimo,Rio Ave,0.0014131300000000003
2545271319.0,30.0,1.0,46.0,121,15.855,64.60000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Length', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,106216.0,35.910000000000004,56.304,,,,,,,,,,,,False,Maritimo,Rio Ave,0.0043510300000000005
2545271383.0,33.0,1.0,48.0,121,40.11000000000001,54.74,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'Offensive', 'Foul', 'OppositeRelatedEvent']","[91, 63]",True,342704.0,,,,,,,,,,,,,,,Maritimo,Rio Ave,
2545271367.0,25.0,1.0,48.0,264,64.89,13.260000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Foul', 'Defensive', 'Zone', 'OppositeRelatedEvent', 'StandingSave']",[64],False,137058.0,,,,,,,,,,,,5.0,Zainadine Júnior,,Maritimo,Rio Ave,
2545271775.0,34.0,2.0,7.0,121,39.69,57.868,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'PassEndY', 'FreekickTaken', 'PassEndX', 'Angle']","[91, 117, 30, 132, 35, 38, 215, 218]",True,356232.0,26.145,39.372,,,,,,,,,,,,False,Maritimo,Rio Ave,-0.001981700000000001
2545271823.0,35.0,2.0,14.0,121,43.89,43.656000000000006,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Length', 'Longball', 'Zone']","[91, 120, 124, 128, 36, 38, 216, 218]",True,125953.0,67.2,0.0,,,,,,,,,,,,False,Maritimo,Rio Ave,
2545272121.0,28.0,2.0,31.0,264,36.645,68.0,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'ThrowIn', 'Angle', 'Zone']","[91, 212, 35, 38, 215]",True,329366.0,24.675,64.87200000000001,,,,,,,,,,94.0,Vitor Costa,False,Maritimo,Rio Ave,-0.0028141300000000015
,,2.0,31.0,264,24.675,64.87200000000001,,,Carry,,,,,300848.0,26.565,65.07600000000001,,,,,,,,,,15.0,Renê,False,Maritimo,Rio Ave,0.0013280500000000008
2545272223.0,29.0,2.0,34.0,264,26.565,65.07600000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'Chipped', 'PassEndY', 'StandingSave', 'Longball', 'Angle']","[91, 119, 117, 124, 127, 36, 38, 216, 218]",True,300848.0,59.745000000000005,58.61600000000001,,,,,,,,,,15.0,Renê,True,Maritimo,Rio Ave,0.00892688
2545272247.0,30.0,2.0,36.0,264,59.85,59.976000000000006,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[197, 199]",False,361831.0,,,,,,,,,,,,7.0,André Vidigal,,Maritimo,Rio Ave,
2545272185.0,37.0,2.0,36.0,121,45.15,8.024000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[198, 200]",False,444574.0,,,,,,,,,,,,,,,Maritimo,Rio Ave,
2545274885.0,56.0,2.0,36.0,264,58.800000000000004,58.888,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'Angle', 'HeadPass', 'PassEndX', 'Zone']","[91, 120, 29, 139, 36, 38, 216, 218]",True,361831.0,61.95,57.05200000000001,,,,,,,,,,7.0,André Vidigal,False,Maritimo,Rio Ave,
2545272193.0,38.0,2.0,36.0,121,44.52,7.412000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Head', 'Zone']",[91],True,444574.0,,,,,,,,,,,,,,,Maritimo,Rio Ave,
2545272227.0,39.0,2.0,38.0,121,49.980000000000004,16.864,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,380617.0,,,,,,,,,,,,,,,Maritimo,Rio Ave,
2545272261.0,40.0,2.0,38.0,121,49.980000000000004,16.864,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'PassEndY', 'PassEndX', 'Length', 'Zone', 'StandingSave', 'Angle']","[91, 120, 128, 36, 38, 217, 218]",True,380617.0,70.35000000000001,8.024000000000001,,,,,,,,,,,,False,Maritimo,Rio Ave,
2545272289.0,32.0,2.0,40.0,264,31.919999999999998,58.344,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[197, 200]",False,300848.0,,,,,,,,,,,,15.0,Renê,,Maritimo,Rio Ave,
2545272275.0,41.0,2.0,40.0,121,73.08,9.656,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[198, 199]",False,342704.0,,,,,,,,,,,,,,,Maritimo,Rio Ave,
2545272307.0,33.0,2.0,40.0,264,29.294999999999998,56.644000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'Length', 'PassEndY', 'Angle', 'HeadPass']","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,300848.0,37.589999999999996,58.61600000000001,,,,,,,,,,15.0,Renê,False,Maritimo,Rio Ave,
2545272309.0,42.0,2.0,42.0,121,63.945,7.208,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Zone', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,149468.0,53.550000000000004,3.128,,,,,,,,,,,,False,Maritimo,Rio Ave,-0.0027146399999999973
2545272359.0,43.0,2.0,43.0,121,53.550000000000004,3.128,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'PassEndY', 'PassEndX', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,395954.0,67.935,2.5160000000000005,,,,,,,,,,,,True,Maritimo,Rio Ave,0.0027146399999999973
2545272415.0,44.0,2.0,45.0,121,67.935,2.5160000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'Length', 'StandingSave', 'PassEndX', 'Chipped', 'PassEndY', 'Longball']","[91, 120, 124, 128, 36, 37, 217, 218]",True,342704.0,86.73,33.388000000000005,,,,,,,,,,,,True,Maritimo,Rio Ave,
2545272449.0,34.0,2.0,48.0,264,18.165000000000003,31.892000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndY', 'HeadPass', 'PassEndX']","[91, 117, 30, 139, 36, 37, 215, 218]",True,137058.0,29.19,32.980000000000004,,,,,,,,,,5.0,Zainadine Júnior,False,Maritimo,Rio Ave,0.0011582700000000012
,,2.0,48.0,264,29.19,32.980000000000004,,,Carry,,,,,137128.0,28.665000000000003,31.348000000000003,,,,,,,,,,21.0,João Afonso,False,Maritimo,Rio Ave,0.0
2545272455.0,35.0,2.0,50.0,264,28.665000000000003,31.348000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,137128.0,,,,,,,,,,,,21.0,João Afonso,,Maritimo,Rio Ave,
2545272527.0,36.0,2.0,50.0,264,28.035,29.036000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,137128.0,29.925,12.036,,,,,,,,,,21.0,João Afonso,False,Maritimo,Rio Ave,-0.0007288600000000013
,,2.0,50.0,264,29.925,12.036,,,Carry,,,,,335707.0,29.82,8.16,,,,,,,,,,23.0,Bruno Xadas,False,Maritimo,Rio Ave,-0.0008183099999999992
,,2.0,50.0,264,28.665000000000003,31.348000000000003,,,Carry,,,,,137128.0,28.035,29.036000000000005,,,,,,,,,,21.0,João Afonso,False,Maritimo,Rio Ave,0.0
