id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
,,0.0,7.0,264,31.815,13.464000000000002,,,Carry,,,,,422005.0,30.345,12.308000000000002,,,,,,,,,,4.0,Matheus Costa,False,Braga,Maritimo,0.0
2449473403.0,373.0,0.0,8.0,264,30.345,12.308000000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,422005.0,,,,,,,,,,,,4.0,Matheus Costa,,Braga,Maritimo,
,,0.0,8.0,264,30.345,12.308000000000002,,,Carry,,,,,422005.0,25.935,13.396,,,,,,,,,,4.0,Matheus Costa,False,Braga,Maritimo,-0.00117108
2449436401.0,3.0,0.0,9.0,264,25.935,13.396,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'Longball', 'StandingSave', 'PassEndY', 'Zone', 'Angle']","[91, 118, 120, 128, 36, 38, 215, 218]",True,422005.0,30.450000000000003,0.0,,,,,,,,,,4.0,Matheus Costa,False,Braga,Maritimo,
2449436435.0,7.0,0.0,12.0,288,82.11,68.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'ThrowIn', 'Zone', 'PassEndY', 'Angle']","[91, 212, 36, 38, 217]",True,140118.0,89.67000000000002,60.588,,,,,,,,,,,,True,Braga,Maritimo,0.0072876
2449436451.0,8.0,0.0,14.0,288,93.87,61.744,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave', 'OtherBodyPart']","[91, 69]",True,407949.0,,,,,,,,,,,,,,,Braga,Maritimo,
2449436457.0,5.0,0.0,17.0,264,8.715000000000002,5.372000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,101952.0,,,,,,,,,,,,2.0,Claudio Winck,,Braga,Maritimo,
,,0.0,17.0,264,8.715000000000002,5.372000000000001,,,Carry,,,,,101952.0,5.1450000000000005,4.352,,,,,,,,,,2.0,Claudio Winck,False,Braga,Maritimo,-0.00141313
2449436477.0,6.0,0.0,18.0,264,5.1450000000000005,4.352,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'Zone', 'StandingSave', 'PassEndX', 'Length', 'Longball']","[91, 118, 120, 128, 36, 38, 215, 218]",True,101952.0,7.665,3.808,,,,,,,,,,2.0,Claudio Winck,False,Braga,Maritimo,
2449436485.0,9.0,0.0,18.0,288,88.2,64.668,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'OtherBodyPart', 'Zone']",[91],True,140118.0,,,,,,,,,,,,,,,Braga,Maritimo,
2449436527.0,10.0,0.0,21.0,288,67.83,57.868,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,322689.0,,,,,,,,,,,,,,,Braga,Maritimo,
2449436563.0,7.0,0.0,23.0,264,46.2,6.460000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,241843.0,,,,,,,,,,,,95.0,Joel Tagueu,,Braga,Maritimo,
2449436579.0,8.0,0.0,24.0,264,46.2,6.460000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,241843.0,41.685,5.032000000000001,,,,,,,,,,95.0,Joel Tagueu,False,Braga,Maritimo,-0.0012207699999999
2449436585.0,9.0,0.0,26.0,264,42.105,4.148,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,430400.0,57.12,4.0120000000000005,,,,,,,,,,20.0,Miguel Sousa,False,Braga,Maritimo,0.0034732899999999
2449436587.0,10.0,0.0,27.0,264,57.330000000000005,3.128,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,241843.0,,,,,,,,,,,,95.0,Joel Tagueu,,Braga,Maritimo,
2449436659.0,12.0,0.0,36.0,288,49.14,68.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'Length', 'ThrowIn', 'PassEndX']","[91, 212, 35, 38, 215]",True,140118.0,34.44,61.540000000000006,,,,,,,,,,,,False,Braga,Maritimo,-0.00270685
2449436713.0,13.0,0.0,39.0,288,32.235,60.384,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,422882.0,30.24,44.132000000000005,,,,,,,,,,,,False,Braga,Maritimo,0.00132803
2449436753.0,14.0,0.0,42.0,288,30.135,33.524,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,381792.0,28.035,17.476,,,,,,,,,,,,False,Braga,Maritimo,-0.00189994
2449436801.0,15.0,0.0,45.0,288,29.925,16.728,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,363935.0,29.085,24.412,,,,,,,,,,,,False,Braga,Maritimo,0.00050972
2449436841.0,16.0,0.0,49.0,288,32.025,26.316000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'Length', 'Angle', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,381792.0,37.17,8.84,,,,,,,,,,,,False,Braga,Maritimo,-6.108999999999976e-05
2449436853.0,17.0,0.0,52.0,288,38.22,8.092,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,363935.0,55.44,2.72,,,,,,,,,,,,False,Braga,Maritimo,0.0034732899999999
2449436895.0,18.0,0.0,53.0,288,55.44,2.72,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'PassEndY', 'PassEndX', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,395940.0,64.26,15.232,,,,,,,,,,,,True,Braga,Maritimo,0.00396751
2449436899.0,19.0,0.0,55.0,288,64.05,16.66,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,300483.0,,,,,,,,,,,,,,,Braga,Maritimo,
2449436891.0,12.0,0.0,57.0,264,38.115,45.764,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,123359.0,,,,,,,,,,,,10.0,Stefano Beltrame,,Braga,Maritimo,
2449436949.0,13.0,0.0,57.0,264,42.315,47.124,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone', 'Foul']","[91, 63]",True,123359.0,,,,,,,,,,,,10.0,Stefano Beltrame,,Braga,Maritimo,
2449436941.0,20.0,0.0,57.0,288,62.685,20.876,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Defensive', 'Foul', 'StandingSave', 'OppositeRelatedEvent', 'Zone']",[64],False,300483.0,,,,,,,,,,,,,,,Braga,Maritimo,
,,0.0,57.0,264,38.115,45.764,,,Carry,,,,,123359.0,42.315,47.124,,,,,,,,,,10.0,Stefano Beltrame,False,Braga,Maritimo,0.0
2449437131.0,14.0,1.0,12.0,264,39.69,43.656000000000006,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndX', 'Length', 'Angle', 'Zone', 'FreekickTaken', 'PassEndY']","[91, 118, 120, 29, 133, 36, 38, 216, 218]",True,422003.0,45.885000000000005,21.012,,,,,,,,,,16.0,Diogo Mendes,False,Braga,Maritimo,
2449437163.0,21.0,1.0,13.0,288,64.78500000000001,44.812000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,407949.0,,,,,,,,,,,,,,,Braga,Maritimo,
2449437173.0,22.0,1.0,14.0,288,64.78500000000001,44.812000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'StandingSave', 'PassEndX', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,407949.0,70.14,36.992,,,,,,,,,,,,False,Braga,Maritimo,0.0045001699999999
2449437203.0,23.0,1.0,15.0,288,70.14,36.992,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Zone', 'Angle', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,300483.0,78.12,50.32,,,,,,,,,,,,False,Braga,Maritimo,0.00470053
2449437211.0,24.0,1.0,19.0,288,83.79,51.544,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,322689.0,93.24,56.440000000000005,,,,,,,,,,,,False,Braga,Maritimo,0.0111372
2449437299.0,25.0,1.0,21.0,288,95.34,56.916,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ShotAssist', 'Zone', 'Cross', 'LeftFoot', 'StandingSave', 'Angle', 'IntentionalAssist', 'PassEndX', 'Length', 'PassEndY', 'Chipped', 'BigChanceCreated', 'KeyPass']","[91, 119, 123, 138, 124, 125, 203, 40, 41, 35, 38, 217, 218]",True,140118.0,93.135,31.212,,,,,,,,,,,,True,Braga,Maritimo,0.0673811
2449437303.0,26.0,1.0,22.0,288,93.135,31.212,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['LeftFoot', 'MissHigh', 'IntentionalAssist', 'BigChance', 'GoalMouthZ', 'Assisted', 'Zone', 'GoalMouthY', 'RelatedEventId', 'StandingSave', 'BoxCentre', 'RegularPlay']","[91, 7, 90, 10, 201, 1, 3, 13]",True,283362.0,,,25.0,140118.0,73.6,52.3,True,,,,,,,,Braga,Maritimo,
2449437805.0,16.0,1.0,59.0,264,4.7250000000000005,32.096000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'MissHigh', 'GoalKick', 'Length', 'Longball']","[91, 120, 128, 36, 37, 216, 218]",True,322791.0,64.78500000000001,43.656000000000006,,,,,,,,,,1.0,Miguel Silva,True,Braga,Maritimo,
2449931683.0,960.0,2.0,2.0,288,38.115,21.964,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[197, 200]",False,363935.0,,,,,,,,,,,,,,,Braga,Maritimo,
2449931857.0,777.0,2.0,2.0,264,66.885,46.03600000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[198, 199]",False,241843.0,,,,,,,,,,,,95.0,Joel Tagueu,,Braga,Maritimo,
2449437803.0,28.0,2.0,2.0,288,36.855,15.3,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['HeadPass', 'Length', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[91, 120, 29, 139, 36, 38, 216, 218]",True,363935.0,57.015,11.764,,,,,,,,,,,,True,Braga,Maritimo,
2449437863.0,17.0,2.0,4.0,264,40.215,51.272000000000006,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'Zone', 'HeadPass', 'PassEndY', 'Angle']","[91, 119, 117, 30, 139, 36, 37, 216, 218]",True,329366.0,65.83500000000001,51.952000000000005,,,,,,,,,,94.0,Vitor Costa,True,Braga,Maritimo,0.0065562799999999
,,2.0,4.0,264,65.83500000000001,51.952000000000005,,,Carry,,,,,361831.0,65.83500000000001,58.82000000000001,,,,,,,,,,7.0,André Vidigal,False,Braga,Maritimo,-0.0012528699999999
2449437951.0,19.0,2.0,5.0,264,65.83500000000001,58.82000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,361831.0,,,,,,,,,,,,7.0,André Vidigal,,Braga,Maritimo,
2449437893.0,29.0,2.0,7.0,288,35.805,8.568,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'Foul', 'Zone', 'OppositeRelatedEvent']","[91, 63]",True,395940.0,,,,,,,,,,,,,,,Braga,Maritimo,
2449437977.0,20.0,2.0,7.0,264,69.19500000000001,59.43200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Zone', 'Foul', 'OppositeRelatedEvent', 'Defensive', 'StandingSave']",[64],False,361831.0,,,,,,,,,,,,7.0,André Vidigal,,Braga,Maritimo,
2449438287.0,30.0,2.0,34.0,288,28.14,4.6240000000000006,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['FreekickTaken', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave', 'Zone', 'Length']","[91, 117, 30, 132, 35, 37, 215, 218]",True,363935.0,16.065,25.228,,,,,,,,,,,,False,Braga,Maritimo,8.600000000000968e-07
2449438355.0,31.0,2.0,35.0,288,15.75,24.48,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'PassEndY', 'StandingSave', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,296521.0,14.490000000000002,49.096,,,,,,,,,,,,False,Braga,Maritimo,0.0
2449438369.0,32.0,2.0,40.0,288,15.12,50.66,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,422882.0,20.475,34.34,,,,,,,,,,,,False,Braga,Maritimo,0.0003880399999999
2449438391.0,33.0,2.0,42.0,288,20.475,34.34,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,296521.0,25.515,48.008,,,,,,,,,,,,False,Braga,Maritimo,-0.0001524499999999
2449438443.0,34.0,2.0,47.0,288,35.175000000000004,53.720000000000006,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,422882.0,21.735,37.400000000000006,,,,,,,,,,,,False,Braga,Maritimo,-0.0019817
2449438489.0,35.0,2.0,50.0,288,21.42,36.924,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'StandingSave', 'PassEndX', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,296521.0,22.05,17.136,,,,,,,,,,,,False,Braga,Maritimo,-0.0007416699999999
2449438559.0,36.0,2.0,53.0,288,22.26,17.136,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Angle', 'PassEndY', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,363935.0,30.555000000000003,1.7680000000000002,,,,,,,,,,,,False,Braga,Maritimo,-0.00023645
2449438581.0,37.0,2.0,58.0,288,32.76,3.128,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,395940.0,19.74,3.944,,,,,,,,,,,,False,Braga,Maritimo,-0.00198043
2449438611.0,38.0,3.0,0.0,288,19.74,3.944,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Angle', 'Zone', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,363935.0,11.76,29.036000000000005,,,,,,,,,,,,False,Braga,Maritimo,0.00096202
2449438637.0,39.0,3.0,3.0,288,13.44,30.192,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,296521.0,27.195,56.440000000000005,,,,,,,,,,,,False,Braga,Maritimo,-0.0014034
2449438683.0,40.0,3.0,6.0,288,32.865,59.16,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,422882.0,51.765,65.62,,,,,,,,,,,,False,Braga,Maritimo,0.0018885399999999
2449438709.0,41.0,3.0,10.0,288,47.88,63.376000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,140118.0,35.28,56.916,,,,,,,,,,,,False,Braga,Maritimo,-0.0018885399999999
2449438755.0,42.0,3.0,12.0,288,35.28,56.916,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'Length', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,422882.0,22.155,37.400000000000006,,,,,,,,,,,,False,Braga,Maritimo,-0.0019817
2449438799.0,43.0,3.0,16.0,288,24.78,35.088,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,296521.0,30.345,47.464,,,,,,,,,,,,False,Braga,Maritimo,0.00093913
2449438819.0,44.0,3.0,18.0,288,31.185,48.620000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'Length', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,422882.0,43.68000000000001,55.01200000000001,,,,,,,,,,,,False,Braga,Maritimo,0.0010425699999999
2449438875.0,45.0,3.0,21.0,288,44.415,57.664,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Chipped', 'PassEndY', 'Angle', 'Longball', 'StandingSave', 'Zone', 'Length']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,322689.0,88.62,58.956,,,,,,,,,,,,True,Braga,Maritimo,0.02100532
2449438881.0,46.0,3.0,26.0,288,91.665,59.43200000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 70]",True,407949.0,,,,,,,,,,,,,,,Braga,Maritimo,
2449438889.0,21.0,3.0,26.0,264,13.335,8.568,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[91, 143]",True,422005.0,,,,,,,,,,,,4.0,Matheus Costa,,Braga,Maritimo,
2449438891.0,22.0,3.0,27.0,264,13.335,7.48,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,422005.0,,,,,,,,,,,,4.0,Matheus Costa,,Braga,Maritimo,
,,3.0,27.0,264,13.335,7.48,,,Carry,,,,,422005.0,16.275000000000002,6.664000000000001,,,,,,,,,,4.0,Matheus Costa,False,Braga,Maritimo,0.0
2449438935.0,23.0,3.0,28.0,264,16.275000000000002,6.664000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'Angle', 'PassEndY', 'Zone', 'StandingSave']","[91, 118, 120, 29, 36, 37, 216, 218]",True,422005.0,35.910000000000004,14.416,,,,,,,,,,4.0,Matheus Costa,False,Braga,Maritimo,
2449438939.0,47.0,3.0,30.0,288,69.825,49.504000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,381792.0,,,,,,,,,,,,,,,Braga,Maritimo,
2449438975.0,48.0,3.0,30.0,288,69.825,49.504000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'StandingSave', 'Length', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,381792.0,77.91000000000001,47.056,,,,,,,,,,,,False,Braga,Maritimo,0.00442962
2449438983.0,49.0,3.0,31.0,288,77.385,47.53200000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,322689.0,,,,,,,,,,,,,,,Braga,Maritimo,
2449438973.0,24.0,3.0,32.0,264,29.715000000000003,19.516,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'StandingSave', 'PassEndX', 'Offensive', 'Zone', 'Angle', 'OppositeRelatedEvent']","[91, 118, 120, 29, 35, 37, 215, 218]",True,123359.0,29.505000000000003,22.44,,,,,,,,,,10.0,Stefano Beltrame,False,Braga,Maritimo,
2449439803.0,56.0,3.0,32.0,288,73.08,45.83200000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent', 'StandingSave']","[91, 60]",True,322689.0,,,,,,,,,,,,,,,Braga,Maritimo,
2449474581.0,374.0,3.0,33.0,264,23.1,22.304,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Length', 'Zone', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,422005.0,20.055000000000003,31.28,,,,,,,,,,4.0,Matheus Costa,False,Braga,Maritimo,0.0008141799999999
2449932425.0,778.0,3.0,34.0,264,19.005000000000003,30.94,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndY', 'Zone', 'Angle', 'Length', 'StandingSave', 'PassEndX']","[91, 94, 95, 215]",True,345713.0,27.825000000000003,38.42,,,,,,,,,,66.0,Léo Andrade,,Braga,Maritimo,
2449439255.0,27.0,3.0,34.0,264,27.405,45.016000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[91, 70]",True,121726.0,,,,,,,,,,,,12.0,Edgar Costa,,Braga,Maritimo,
2449449529.0,156.0,3.0,34.0,288,77.59500000000001,22.984,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Offensive', 'Zone', 'StandingSave', 'OppositeRelatedEvent']","[91, 143]",True,395940.0,,,,,,,,,,,,,,,Braga,Maritimo,
2449439059.0,50.0,3.0,37.0,288,76.65,30.464,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['StandingSave', 'GoalMouthZ', 'BlockedX', 'RegularPlay', 'OutOfBoxCentre', 'OppositeRelatedEvent', 'LowCentre', 'RightFoot', 'Blocked', 'BlockedY', 'GoalMouthY', 'Zone']","[91, 10, 2, 3, 11, 12]",True,395940.0,,,,,4.2,50.8,True,78.4,46.9,,,,,,Braga,Maritimo,
2449439391.0,28.0,3.0,37.0,264,19.32,40.528000000000006,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'OutfielderBlock']","[91, 58]",True,345713.0,,,,,,,,,,,,66.0,Léo Andrade,,Braga,Maritimo,
