id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,cardType,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2502100937.0,5.0,0.0,31.0,2899,51.135000000000005,7.208,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,331637.0,43.785000000000004,30.328000000000003,,,,,,,,,,3.0,Bruno Wilson,False,Vizela,Rio Ave,0.0023625399999999998
,,0.0,31.0,2899,43.785000000000004,30.328000000000003,,,Carry,,,,,416912.0,41.685,31.552,,,,,,,,,,5.0,Anderson,False,Vizela,Rio Ave,-0.002219519999999999
2502100967.0,6.0,0.0,36.0,2899,41.685,31.552,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'Length', 'Zone', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,416912.0,53.445,26.928000000000004,,,,,,,,,,5.0,Anderson,False,Vizela,Rio Ave,0.004268819999999998
2502100993.0,7.0,0.0,37.0,2899,53.550000000000004,27.064,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,36137.0,53.655,35.496,,,,,,,,,,6.0,Claudemir,False,Vizela,Rio Ave,0.0
,,0.0,37.0,2899,53.655,35.496,,,Carry,,,,,143050.0,53.97,32.776,,,,,,,,,,8.0,Raphael Guzzo,False,Vizela,Rio Ave,0.0
2502101043.0,8.0,0.0,38.0,2899,53.97,32.776,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'StandingSave', 'PassEndX', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,143050.0,65.10000000000001,27.744,,,,,,,,,,8.0,Raphael Guzzo,True,Vizela,Rio Ave,0.0030754200000000023
,,0.0,38.0,2899,65.10000000000001,27.744,,,Carry,,,,,422766.0,65.52,32.368,,,,,,,,,,9.0,Milutin Osmajic,False,Vizela,Rio Ave,0.0
2502136489.0,419.0,0.0,39.0,2899,64.68,35.496,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Zone', 'Length', 'StandingSave', 'Angle']","[91, 120, 29, 35, 37, 216, 218]",True,322742.0,59.325,36.652,,,,,,,,,,20.0,Samu,False,Vizela,Rio Ave,
2502101035.0,10.0,0.0,39.0,121,47.355000000000004,31.688000000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,83798.0,,,,,,,,,,,,,,,Vizela,Rio Ave,
2502101055.0,9.0,0.0,39.0,2899,65.52,32.368,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'Zone', 'PassEndY', 'StandingSave', 'LayOff']","[91, 119, 117, 30, 35, 37, 216, 218]",True,422766.0,61.95,35.632000000000005,,,,,,,,,,9.0,Milutin Osmajic,False,Vizela,Rio Ave,0.0
,,0.0,39.0,2899,61.95,35.632000000000005,,,Carry,,,,,322742.0,64.68,35.496,,,,,,,,,,20.0,Samu,False,Vizela,Rio Ave,0.0
2502101071.0,11.0,0.0,41.0,121,47.355000000000004,32.504,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,96243.0,,,,,,,,,,,,,,,Vizela,Rio Ave,
2502101109.0,12.0,0.0,42.0,121,41.265,32.232,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'Zone', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,96243.0,52.080000000000005,50.456,,,,,,,,,,,,False,Vizela,Rio Ave,0.004229499999999999
2502101139.0,13.0,0.0,44.0,121,58.275000000000006,48.21200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'Angle', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,349176.0,62.79,63.03600000000001,,,,,,,,,,,,False,Vizela,Rio Ave,0.000594639999999997
2502101149.0,14.0,0.0,49.0,121,74.76,61.540000000000006,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 53]",True,444576.0,,,,,,,,,,,,,,,Vizela,Rio Ave,
2502101203.0,10.0,0.0,49.0,2899,30.240000000000002,6.460000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent', 'StandingSave']","[91, 142]",True,36137.0,,,,,,,,,,,,6.0,Claudemir,,Vizela,Rio Ave,
2502101269.0,15.0,0.0,54.0,121,96.075,64.26,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,444576.0,83.685,63.444,,,,,,,,,,,,False,Vizela,Rio Ave,-0.010362779999999999
2502101313.0,16.0,0.0,56.0,121,83.47500000000001,64.464,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Zone', 'Length', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,380617.0,64.78500000000001,65.28,,,,,,,,,,,,False,Vizela,Rio Ave,-0.010112520000000003
2502101365.0,17.0,1.0,0.0,121,63.839999999999996,63.648,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'PassEndX', 'Zone', 'StandingSave']","[91, 119, 117, 30, 35, 38, 216, 218]",True,356232.0,55.964999999999996,45.696000000000005,,,,,,,,,,,,False,Vizela,Rio Ave,-0.000594639999999997
2502101453.0,18.0,1.0,2.0,121,55.964999999999996,45.696000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Length', 'Zone', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,125953.0,67.935,43.86000000000001,,,,,,,,,,,,True,Vizela,Rio Ave,0.002495360000000002
2502101473.0,19.0,1.0,8.0,121,66.99,37.672000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Length', 'Angle', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,83798.0,49.77,39.1,,,,,,,,,,,,False,Vizela,Rio Ave,-0.005124720000000001
2502101535.0,20.0,1.0,9.0,121,49.77,39.1,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Longball', 'Zone', 'Angle', 'Length', 'PassEndX', 'StandingSave']","[91, 120, 128, 36, 37, 217, 218]",True,125953.0,98.28,55.21600000000001,,,,,,,,,,,,True,Vizela,Rio Ave,
2502101577.0,11.0,1.0,15.0,2899,7.7700000000000005,17.204,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,326410.0,,,,,,,,,,,,97.0,Fabijan Buntic,,Vizela,Rio Ave,
2502101699.0,12.0,1.0,18.0,2899,7.5600000000000005,21.42,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'Length', 'KeeperThrow', 'PassEndX', 'Zone']","[91, 36, 37, 215, 218]",True,326410.0,13.65,43.52,,,,,,,,,,97.0,Fabijan Buntic,False,Vizela,Rio Ave,0.0008975500000000004
,,1.0,18.0,2899,13.65,43.52,,,Carry,,,,,416912.0,18.06,45.356,,,,,,,,,,5.0,Anderson,False,Vizela,Rio Ave,0.0
2502101779.0,13.0,1.0,21.0,2899,18.06,45.356,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,416912.0,24.675,62.15200000000001,,,,,,,,,,5.0,Anderson,False,Vizela,Rio Ave,-0.0015645000000000017
2502101815.0,14.0,1.0,24.0,2899,24.990000000000002,62.15200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'Zone', 'Angle', 'PassEndX', 'StandingSave', 'Length', 'PassEndY']","[91, 120, 128, 36, 38, 216, 218]",True,129360.0,62.895,60.79200000000001,,,,,,,,,,24.0,Kiki,True,Vizela,Rio Ave,
2502101833.0,21.0,1.0,25.0,121,48.405,7.004000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,395954.0,,,,,,,,,,,,,,,Vizela,Rio Ave,
2502635231.0,822.0,1.0,29.0,121,60.06,5.1000000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'StandingSave', 'Offensive']","[91, 53]",True,395954.0,,,,,,,,,,,,,,,Vizela,Rio Ave,
2502101929.0,22.0,1.0,30.0,121,62.580000000000005,8.636000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 63]",True,395954.0,,,,,,,,,,,,,,,Vizela,Rio Ave,
2502101971.0,15.0,1.0,30.0,2899,42.42,59.364000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Foul', 'StandingSave', 'Defensive']",[64],False,421851.0,,,,,,,,,,,,79.0,Nuno Moreira,,Vizela,Rio Ave,
2502102189.0,23.0,1.0,43.0,121,60.69,6.256,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['FreekickTaken', 'PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Zone', 'Angle']","[91, 117, 30, 132, 35, 38, 215, 218]",True,395954.0,34.33500000000001,5.78,,,,,,,,,,,,False,Vizela,Rio Ave,-0.004959369999999999
2502102261.0,24.0,1.0,47.0,121,30.66,6.0520000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Zone', 'Length', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,96243.0,28.035,29.240000000000002,,,,,,,,,,,,False,Vizela,Rio Ave,0.0015471700000000005
2502102311.0,25.0,1.0,52.0,121,30.975,29.92,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'Angle', 'Chipped', 'Zone', 'PassEndX', 'Longball']","[91, 119, 117, 124, 127, 36, 37, 216, 218]",True,125953.0,53.445,66.84400000000001,,,,,,,,,,,,False,Vizela,Rio Ave,0.003412199999999999
2502102351.0,26.0,1.0,57.0,121,49.35,65.008,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Length', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,444576.0,36.855000000000004,60.928,,,,,,,,,,,,False,Vizela,Rio Ave,-0.0012207699999999995
2502102443.0,27.0,2.0,0.0,121,37.065,53.992000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Zone', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,356232.0,35.175000000000004,27.880000000000003,,,,,,,,,,,,False,Vizela,Rio Ave,-0.00082343
2502102489.0,28.0,2.0,7.0,121,43.995,17.952,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Chipped', 'Longball', 'PassEndY', 'StandingSave', 'Zone', 'Length', 'Angle']","[91, 120, 124, 128, 36, 37, 217, 218]",True,96243.0,87.885,21.012,,,,,,,,,,,,True,Vizela,Rio Ave,
2502102509.0,16.0,2.0,10.0,2899,22.785,47.19200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'StandingSave', 'PassEndX', 'Zone', 'HeadPass', 'Angle']","[91, 118, 120, 29, 139, 36, 37, 215, 218]",True,416912.0,33.915,51.68000000000001,,,,,,,,,,5.0,Anderson,False,Vizela,Rio Ave,
2502102535.0,29.0,2.0,12.0,121,68.04,21.012,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'Offensive', 'Zone', 'OppositeRelatedEvent', 'StandingSave', 'PassEndY', 'Length']","[91, 120, 29, 35, 37, 216, 218]",True,143635.0,67.62,22.916000000000004,,,,,,,,,,,,False,Vizela,Rio Ave,
2502102553.0,17.0,2.0,12.0,2899,35.28,49.844,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Defensive']","[91, 60]",True,36137.0,,,,,,,,,,,,6.0,Claudemir,,Vizela,Rio Ave,
2502102673.0,30.0,2.0,19.0,121,63.42,14.756,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Foul', 'Zone', 'Offensive']","[91, 63]",True,83798.0,,,,,,,,,,,,,,,Vizela,Rio Ave,
2502102717.0,18.0,2.0,19.0,2899,41.580000000000005,53.244,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone', 'Foul', 'StandingSave']",[64],False,322742.0,,,,,,,,,,,,20.0,Samu,,Vizela,Rio Ave,
2502103107.0,31.0,2.0,42.0,121,63.21000000000001,18.564,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Chipped', 'StandingSave', 'Angle', 'FreekickTaken', 'PassEndX', 'Zone', 'Longball']","[91, 119, 117, 124, 127, 132, 36, 37, 216, 218]",True,83798.0,69.92999999999999,66.096,,,,,,,,,,,,False,Vizela,Rio Ave,0.0018699699999999986
2502103145.0,32.0,2.0,48.0,121,70.35000000000001,62.424,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Angle', 'Length', 'StandingSave']","[91, 119, 117, 30, 35, 38, 216, 218]",True,444576.0,60.375,57.596000000000004,,,,,,,,,,,,False,Vizela,Rio Ave,-0.0025178200000000005
2502103197.0,33.0,2.0,52.0,121,62.370000000000005,53.38,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'Length', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,356232.0,76.125,65.824,,,,,,,,,,,,False,Vizela,Rio Ave,0.0025178200000000005
2502103235.0,34.0,2.0,55.0,121,72.66000000000001,65.48400000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,444576.0,54.81,63.17200000000001,,,,,,,,,,,,False,Vizela,Rio Ave,-0.006485330000000001
2502103293.0,35.0,2.0,57.0,121,54.6,62.628,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,356232.0,44.31,41.82,,,,,,,,,,,,False,Vizela,Rio Ave,0.0001100200000000006
2502103345.0,36.0,3.0,0.0,121,45.78,38.48800000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Angle', 'StandingSave', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,125953.0,44.205000000000005,21.080000000000002,,,,,,,,,,,,False,Vizela,Rio Ave,-0.0005547
2502103373.0,37.0,3.0,5.0,121,45.78,26.384,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[91, 120, 29, 36, 38, 216, 218]",True,96243.0,63.315,8.364,,,,,,,,,,,,False,Vizela,Rio Ave,
2502103417.0,19.0,3.0,6.0,2899,27.405,60.99600000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,129360.0,,,,,,,,,,,,24.0,Kiki,,Vizela,Rio Ave,
2502103667.0,39.0,3.0,26.0,121,60.375,0.0,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['ThrowIn', 'Angle', 'Length', 'Longball', 'Zone', 'PassEndX', 'PassEndY']","[91, 212, 36, 37, 217]",True,395954.0,83.685,5.644000000000001,,,,,,,,,,,,True,Vizela,Rio Ave,
2502103681.0,21.0,3.0,28.0,2899,17.955000000000002,60.79200000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[197, 200]",False,416912.0,,,,,,,,,,,,5.0,Anderson,,Vizela,Rio Ave,
2502103669.0,40.0,3.0,28.0,121,87.04500000000002,7.208,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[198, 199]",False,374632.0,,,,,,,,,,,,,,,Vizela,Rio Ave,
2502103685.0,22.0,3.0,28.0,2899,14.595,59.29600000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'HeadPass', 'PassEndX', 'PassEndY', 'Length']","[91, 118, 120, 29, 139, 36, 38, 215, 218]",True,416912.0,27.405,58.004000000000005,,,,,,,,,,5.0,Anderson,False,Vizela,Rio Ave,
2502103705.0,41.0,3.0,29.0,121,66.15,11.424000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Length', 'Zone', 'Angle']","[91, 120, 29, 36, 38, 217, 218]",True,349176.0,72.34500000000001,9.384,,,,,,,,,,,,False,Vizela,Rio Ave,
2502103709.0,23.0,3.0,30.0,2899,18.69,60.452000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,118380.0,,,,,,,,,,,,14.0,Igor Julião,,Vizela,Rio Ave,
2502103719.0,24.0,3.0,30.0,2899,18.69,60.452000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'StandingSave', 'Chipped', 'Angle', 'PassEndY', 'Length']","[91, 118, 120, 29, 124, 36, 38, 215, 218]",True,118380.0,32.025,53.992000000000004,,,,,,,,,,14.0,Igor Julião,False,Vizela,Rio Ave,
2502103777.0,42.0,3.0,31.0,121,63.945,11.968000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Length', 'Angle', 'HeadPass', 'Zone']","[91, 119, 117, 30, 139, 35, 37, 216, 218]",True,395954.0,60.375,24.548000000000002,,,,,,,,,,,,False,Vizela,Rio Ave,0.0006478500000000019
2502103781.0,43.0,3.0,34.0,121,60.375,24.548000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,356232.0,,,,,,,,,,,,,,,Vizela,Rio Ave,
2502103805.0,44.0,3.0,35.0,121,60.375,24.548000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'StandingSave', 'PassEndX', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,356232.0,58.905,18.836000000000002,,,,,,,,,,,,False,Vizela,Rio Ave,0.0
2502103835.0,46.0,3.0,37.0,121,60.69,19.040000000000003,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'Zone', 'PassEndX', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,83798.0,69.51,22.032,,,,,,,,,,,,False,Vizela,Rio Ave,0.0072664400000000025
2502103849.0,47.0,3.0,38.0,121,69.51,22.848000000000003,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Offensive', 'Length', 'PassEndX', 'StandingSave', 'Zone', 'OppositeRelatedEvent', 'Angle']","[91, 120, 29, 36, 38, 217, 218]",True,349176.0,70.03500000000001,20.876,,,,,,,,,,,,False,Vizela,Rio Ave,
2502103979.0,29.0,3.0,38.0,2899,33.705000000000005,54.196000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 60]",True,143050.0,,,,,,,,,,,,8.0,Raphael Guzzo,,Vizela,Rio Ave,
2502103873.0,26.0,3.0,40.0,2899,30.345,49.980000000000004,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,421851.0,,,,,,,,,,,,79.0,Nuno Moreira,,Vizela,Rio Ave,
2502103903.0,27.0,3.0,40.0,2899,30.66,50.388,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,421851.0,36.435,60.248,,,,,,,,,,79.0,Nuno Moreira,False,Vizela,Rio Ave,0.00015804999999999986
2502103915.0,28.0,3.0,43.0,2899,37.17,61.132000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'Offensive', 'PassEndX', 'OppositeRelatedEvent', 'StandingSave', 'Zone', 'Angle']","[91, 118, 120, 29, 36, 38, 216, 218]",True,322742.0,40.53,60.928,,,,,,,,,,20.0,Samu,False,Vizela,Rio Ave,
2502103951.0,48.0,3.0,43.0,121,61.845,3.944,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone', 'StandingSave']","[91, 60]",True,83798.0,,,,,,,,,,,,,,,Vizela,Rio Ave,
2502104243.0,31.0,4.0,1.0,2899,35.49,68.0,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'ThrowIn', 'PassEndY', 'Length']","[91, 212, 35, 38, 215]",True,129360.0,21.0,58.61600000000001,,,,,,,,,,24.0,Kiki,False,Vizela,Rio Ave,-0.0018388500000000012
2502104289.0,32.0,4.0,4.0,2899,21.0,58.82000000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Angle', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,416912.0,9.03,37.944,,,,,,,,,,5.0,Anderson,False,Vizela,Rio Ave,-1.3259999999999314e-05
