id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,cardType,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2453161169.0,2.0,0.0,0.0,290,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Vizela,Gil Vicente,
2453161201.0,2.0,0.0,0.0,2899,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Vizela,Gil Vicente,
2453183433.0,985.0,0.0,0.0,290,0.0,0.0,13.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Vizela,Gil Vicente,
2453183627.0,839.0,0.0,0.0,2899,0.0,0.0,13.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Vizela,Gil Vicente,
2453139867.0,1.0,0.0,0.0,290,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['PlayerPosition', 'TeamFormation', 'JerseyNumber', 'InvolvedPlayers', 'CaptainPlayerId', 'TeamPlayerFormation']",[],False,,,,,,,,,,,,,,,,Vizela,Gil Vicente,
2453139917.0,1.0,0.0,0.0,2899,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['CaptainPlayerId', 'JerseyNumber', 'InvolvedPlayers', 'TeamPlayerFormation', 'TeamFormation', 'PlayerPosition']",[],False,,,,,,,,,,,,,,,,Vizela,Gil Vicente,
2453161179.0,3.0,0.0,1.0,290,52.395,34.068000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'Angle', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,444940.0,54.39,30.464,,,,,,,,,,,,False,Vizela,Gil Vicente,0.0
2453161207.0,4.0,0.0,3.0,290,53.760000000000005,30.124,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'Length', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,135350.0,43.155,16.116,,,,,,,,,,,,False,Vizela,Gil Vicente,-0.004748089999999998
2453161259.0,5.0,0.0,5.0,290,41.580000000000005,19.448000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,334129.0,38.43,37.944,,,,,,,,,,,,False,Vizela,Gil Vicente,-6.527999999999916e-05
2453161273.0,6.0,0.0,12.0,290,46.830000000000005,33.11600000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'PassEndY', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,331609.0,45.255,16.932,,,,,,,,,,,,False,Vizela,Gil Vicente,-0.0026987899999999995
2453161281.0,7.0,0.0,15.0,290,56.910000000000004,17.204,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'Zone', 'Length', 'PassEndX', 'Chipped', 'Angle', 'PassEndY']","[91, 120, 124, 128, 36, 37, 217, 218]",True,334129.0,92.08500000000001,24.752000000000002,,,,,,,,,,,,True,Vizela,Gil Vicente,
2453163953.0,41.0,0.0,18.0,2899,13.334999999999999,42.84,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,416912.0,,,,,,,,,,,,5.0,Anderson,,Vizela,Gil Vicente,
,,0.0,18.0,2899,13.334999999999999,42.84,,,Carry,,,,,416912.0,13.440000000000001,47.328,,,,,,,,,,5.0,Anderson,False,Vizela,Gil Vicente,0.0
2453161293.0,3.0,0.0,19.0,2899,13.440000000000001,47.328,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Longball', 'Length', 'PassEndY', 'Zone', 'Angle']","[91, 117, 127, 36, 37, 215, 218]",True,416912.0,33.39,63.376000000000005,,,,,,,,,,5.0,Anderson,False,Vizela,Gil Vicente,-8.600000000000968e-07
2453161311.0,4.0,0.0,21.0,2899,33.39,63.376000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Length', 'HeadPass', 'Angle']","[91, 117, 30, 139, 36, 38, 216, 218]",True,421851.0,45.885000000000005,57.664,,,,,,,,,,79.0,Nuno Moreira,False,Vizela,Gil Vicente,0.004068810000000001
,,0.0,21.0,2899,45.885000000000005,57.664,,,Carry,,,,,421843.0,44.730000000000004,52.496,,,,,,,,,,10.0,Kiko Bondoso,False,Vizela,Gil Vicente,-0.0016982100000000003
2453161319.0,5.0,0.0,23.0,2899,44.730000000000004,52.496,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Foul', 'Offensive', 'Zone']","[91, 63]",True,421843.0,,,,,,,,,,,,10.0,Kiko Bondoso,,Vizela,Gil Vicente,
2453161327.0,8.0,0.0,23.0,290,60.27,15.504000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone', 'Foul']",[64],False,334129.0,,,,,,,,,,,,,,,Vizela,Gil Vicente,
2453161461.0,6.0,0.0,43.0,2899,36.12,54.808,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'Chipped', 'PassEndX', 'Length', 'Angle', 'FreekickTaken', 'PassEndY', 'Zone']","[91, 120, 124, 128, 133, 36, 37, 217, 218]",True,143050.0,74.655,54.876000000000005,,,,,,,,,,8.0,Raphael Guzzo,True,Vizela,Gil Vicente,
2453161457.0,9.0,0.0,45.0,290,30.87,12.648000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[197, 200]",False,322735.0,,,,,,,,,,,,,,,Vizela,Gil Vicente,
2453161465.0,7.0,0.0,45.0,2899,74.13,55.35200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[198, 199]",False,421851.0,,,,,,,,,,,,79.0,Nuno Moreira,,Vizela,Gil Vicente,
2453161467.0,10.0,0.0,45.0,290,31.605000000000004,12.24,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'PassEndX', 'Zone', 'HeadPass']","[91, 117, 30, 139, 36, 38, 216, 218]",True,322735.0,38.955000000000005,4.0120000000000005,,,,,,,,,,,,False,Vizela,Gil Vicente,0.0006677699999999998
2453161481.0,11.0,0.0,49.0,290,36.12,6.868,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 63]",True,425187.0,,,,,,,,,,,,,,,Vizela,Gil Vicente,
2453161491.0,8.0,0.0,49.0,2899,68.88,61.132000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Zone', 'Foul', 'Defensive', 'OppositeRelatedEvent']",[64],False,129360.0,,,,,,,,,,,,24.0,Kiki,,Vizela,Gil Vicente,
2453161551.0,12.0,1.0,3.0,290,30.240000000000002,12.24,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'FreekickTaken', 'Length', 'PassEndY']","[91, 117, 30, 132, 35, 37, 215, 218]",True,334129.0,18.375,34.068000000000005,,,,,,,,,,,,False,Vizela,Gil Vicente,0.0002323199999999994
2453161559.0,13.0,1.0,5.0,290,24.044999999999998,38.692,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'PassEndX', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,362746.0,26.880000000000003,47.124,,,,,,,,,,,,False,Vizela,Gil Vicente,-0.00015244999999999842
2453161585.0,14.0,1.0,8.0,290,29.925,47.124,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Angle', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,135962.0,36.75,43.86000000000001,,,,,,,,,,,,False,Vizela,Gil Vicente,0.0
2453161603.0,15.0,1.0,9.0,290,36.75,43.86000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'PassEndX', 'Angle', 'LayOff']","[91, 117, 30, 35, 37, 215, 218]",True,135350.0,26.25,44.47200000000001,,,,,,,,,,,,False,Vizela,Gil Vicente,-0.002678699999999999
2453161625.0,16.0,1.0,13.0,290,31.395,39.168000000000006,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Longball', 'Length', 'Chipped', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 124, 127, 36, 38, 216, 218]",True,135962.0,50.82,5.78,,,,,,,,,,,,False,Vizela,Gil Vicente,0.0011596799999999997
2453161633.0,17.0,1.0,18.0,290,51.24,4.828,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Zone', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,322735.0,64.575,4.0120000000000005,,,,,,,,,,,,False,Vizela,Gil Vicente,0.00496716
2453161669.0,18.0,1.0,20.0,290,61.635000000000005,4.0120000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,425187.0,45.57,7.004000000000001,,,,,,,,,,,,False,Vizela,Gil Vicente,-0.00496716
2453161677.0,19.0,1.0,26.0,290,39.58500000000001,11.832,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Angle', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,334129.0,44.730000000000004,12.852,,,,,,,,,,,,False,Vizela,Gil Vicente,0.0
