id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,cardType,blockedX,blockedY,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2504636977.0,15.0,0.0,56.0,297,23.31,4.148,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,10105.0,10.185,27.676000000000005,,,,,,,,,,,,False,Porto,Vizela,0.0009620200000000009
2504637031.0,16.0,0.0,59.0,297,10.5,28.832,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Longball', 'PassEndY', 'Length', 'Angle', 'PassEndX']","[91, 117, 127, 36, 37, 215, 218]",True,373842.0,27.615000000000002,63.376000000000005,,,,,,,,,,,,False,Porto,Vizela,-0.002378680000000001
2504637065.0,17.0,1.0,4.0,297,32.550000000000004,56.168,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,132273.0,30.240000000000002,34.816,,,,,,,,,,,,False,Porto,Vizela,0.0007288600000000013
2504637097.0,18.0,1.0,7.0,297,30.87,26.792,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndX', 'Length', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,114301.0,37.38,10.540000000000001,,,,,,,,,,,,False,Porto,Vizela,0.00082343
2504637127.0,19.0,1.0,11.0,297,39.69,7.956,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'Angle', 'Chipped', 'Zone', 'Length', 'Longball', 'PassEndX']","[91, 120, 124, 128, 36, 37, 217, 218]",True,10105.0,75.705,48.348,,,,,,,,,,,,True,Porto,Vizela,
2504637153.0,15.0,1.0,15.0,2899,29.505000000000003,18.428,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'HeadPass', 'PassEndY']","[91, 117, 30, 139, 36, 38, 216, 218]",True,118380.0,39.58500000000001,11.56,,,,,,,,,,14.0,Igor Julião,False,Porto,Vizela,0.0010425699999999996
2504637163.0,16.0,1.0,16.0,2899,39.480000000000004,11.56,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,421843.0,,,,,,,,,,,,10.0,Kiko Bondoso,,Porto,Vizela,
2504637179.0,17.0,1.0,16.0,2899,39.480000000000004,11.56,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'PassEndX', 'StandingSave', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,421843.0,34.964999999999996,22.916000000000004,,,,,,,,,,10.0,Kiko Bondoso,False,Porto,Vizela,-0.0010425699999999996
2504637215.0,18.0,1.0,18.0,2899,34.964999999999996,22.916000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,36137.0,26.145,51.476000000000006,,,,,,,,,,6.0,Claudemir,False,Porto,Vizela,-0.0032679200000000005
,,1.0,18.0,2899,26.145,51.476000000000006,,,Carry,,,,,129360.0,28.455000000000002,49.43600000000001,,,,,,,,,,24.0,Kiki,False,Porto,Vizela,0.0016808000000000014
2504637235.0,19.0,1.0,23.0,2899,28.455000000000002,49.43600000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,129360.0,36.54,65.62,,,,,,,,,,24.0,Kiki,False,Porto,Vizela,0.00015804999999999986
2504637265.0,20.0,1.0,25.0,2899,36.54,65.62,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'Length', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,421851.0,40.635000000000005,59.636,,,,,,,,,,79.0,Nuno Moreira,False,Porto,Vizela,0.0
,,1.0,25.0,2899,40.635000000000005,59.636,,,Carry,,,,,322742.0,37.48500000000001,65.89200000000001,,,,,,,,,,20.0,Samu,False,Porto,Vizela,0.0
2504637277.0,20.0,1.0,27.0,297,65.73,5.372000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']",[55],False,395173.0,,,,,,,,,,,,,,,Porto,Vizela,
2504637279.0,21.0,1.0,27.0,2899,39.27,62.628,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Zone', 'StandingSave', 'Offensive', 'OppositeRelatedEvent']","[91, 54]",True,322742.0,,,,,,,,,,,,20.0,Samu,,Porto,Vizela,
2504637291.0,22.0,1.0,29.0,2899,37.48500000000001,65.89200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Angle', 'Offensive', 'PassEndX', 'PassEndY', 'Zone', 'Length']","[91, 118, 120, 29, 36, 38, 216, 218]",True,322742.0,40.53,64.804,,,,,,,,,,20.0,Samu,False,Porto,Vizela,
2504637301.0,21.0,1.0,29.0,297,63.73500000000001,3.128,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Defensive']","[91, 60]",True,338791.0,,,,,,,,,,,,,,,Porto,Vizela,
2504637313.0,22.0,1.0,30.0,297,63.105000000000004,3.3320000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,338791.0,,,,,,,,,,,,,,,Porto,Vizela,
2504637325.0,23.0,1.0,30.0,297,62.580000000000005,3.3320000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY']","[91, 118, 120, 29, 35, 37, 216, 218]",True,338791.0,49.14,4.964,,,,,,,,,,,,False,Porto,Vizela,
2504637329.0,23.0,1.0,32.0,2899,53.97,64.464,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,421851.0,,,,,,,,,,,,79.0,Nuno Moreira,,Porto,Vizela,
2504637365.0,24.0,1.0,32.0,2899,53.97,64.60000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndX', 'Offensive', 'Angle', 'OppositeRelatedEvent', 'Length', 'Zone', 'PassEndY']","[91, 120, 29, 36, 38, 216, 218]",True,421851.0,55.230000000000004,63.648,,,,,,,,,,79.0,Nuno Moreira,False,Porto,Vizela,
2504637355.0,24.0,1.0,32.0,297,48.405,4.352,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Defensive', 'Zone']","[91, 60]",True,10105.0,,,,,,,,,,,,,,,Porto,Vizela,
2504637383.0,25.0,1.0,33.0,2899,55.230000000000004,63.648,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,421851.0,,,,,,,,,,,,79.0,Nuno Moreira,,Porto,Vizela,
2504637509.0,27.0,1.0,46.0,297,49.455000000000005,4.6240000000000006,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Zone', 'Angle']","[91, 118, 120, 29, 35, 38, 216, 218]",True,244779.0,48.93000000000001,1.7000000000000002,,,,,,,,,,,,False,Porto,Vizela,
2504637503.0,26.0,1.0,46.0,297,48.93000000000001,0.0,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'ThrowIn', 'Angle', 'PassEndY']","[91, 212, 36, 37, 216]",True,395173.0,49.455000000000005,4.556,,,,,,,,,,,,False,Porto,Vizela,0.0
2504637511.0,28.0,1.0,47.0,297,48.510000000000005,2.3120000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive', 'Foul']","[91, 63]",True,395173.0,,,,,,,,,,,,,,,Porto,Vizela,
2504637525.0,27.0,1.0,47.0,2899,56.49,65.688,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent', 'StandingSave', 'Foul']",[64],False,421851.0,,,,,,,,,,,,79.0,Nuno Moreira,,Porto,Vizela,
2504637915.0,29.0,2.0,34.0,297,47.565,2.584,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'Longball', 'Angle', 'FreekickTaken', 'StandingSave', 'PassEndY']","[91, 119, 117, 127, 132, 205, 36, 38, 217, 218]",True,10105.0,84.315,1.4960000000000002,,,,,,,,,,,,True,Porto,Vizela,0.01507968
2504637917.0,30.0,2.0,39.0,297,76.65,2.4480000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent', 'Foul']","[91, 63]",True,384430.0,,,,,,,,,,,,,,,Porto,Vizela,
2504637941.0,28.0,2.0,39.0,2899,28.35,65.552,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['StandingSave', 'Foul', 'Defensive', 'Zone', 'OppositeRelatedEvent']",[64],False,362492.0,,,,,,,,,,,,4.0,Ivanildo Fernandes,,Porto,Vizela,
2504638211.0,31.0,3.0,18.0,297,75.915,3.128,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Chipped', 'Cross', 'StandingSave', 'Angle', 'LeftFoot', 'FreekickTaken', 'Zone', 'Length', 'PassEndY']","[91, 119, 138, 124, 125, 36, 37, 217, 218]",True,132273.0,89.355,30.736000000000004,,,,,,,,,,,,True,Porto,Vizela,0.08682973
2505197789.0,943.0,3.0,20.0,297,89.98500000000001,34.476000000000006,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'StandingSave', 'Zone', 'PassEndX', 'Angle', 'HeadPass']","[91, 120, 29, 139, 36, 38, 217, 218]",True,28521.0,90.405,32.708000000000006,,,,,,,,,,,,False,Porto,Vizela,
2504638215.0,29.0,3.0,20.0,2899,13.440000000000001,36.312000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,421851.0,,,,,,,,,,,,79.0,Nuno Moreira,,Porto,Vizela,
2504638249.0,33.0,3.0,23.0,297,91.665,5.372000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['HeadPass', 'Zone', 'PassEndY', 'Length', 'Angle', 'PassEndX']","[91, 119, 117, 30, 139, 205, 35, 38, 217, 218]",True,384430.0,76.755,2.176,,,,,,,,,,,,False,Porto,Vizela,-0.013629430000000001
2504638271.0,34.0,3.0,25.0,297,75.915,1.972,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Zone', 'Length']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,132273.0,74.13,5.984000000000001,,,,,,,,,,,,False,Porto,Vizela,0.0
2504638283.0,35.0,3.0,27.0,297,72.66000000000001,4.0120000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,338791.0,78.12,1.904,,,,,,,,,,,,False,Porto,Vizela,0.0
2504638303.0,36.0,3.0,28.0,297,78.22500000000001,1.904,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Length', 'PassEndX', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,384430.0,81.9,3.3320000000000003,,,,,,,,,,,,False,Porto,Vizela,0.00634183
2504638317.0,37.0,3.0,30.0,297,81.69,3.944,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'Length', 'PassEndX', 'Angle', 'StandingSave']","[91, 120, 29, 36, 37, 217, 218]",True,132273.0,82.425,10.336,,,,,,,,,,,,False,Porto,Vizela,
2504638323.0,30.0,3.0,30.0,2899,22.365000000000002,53.38,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,143050.0,,,,,,,,,,,,8.0,Raphael Guzzo,,Porto,Vizela,
2504638337.0,31.0,3.0,32.0,2899,22.365000000000002,53.38,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,143050.0,17.115000000000002,61.2,,,,,,,,,,8.0,Raphael Guzzo,False,Porto,Vizela,-0.0016276599999999995
2504638353.0,32.0,3.0,32.0,2899,17.115000000000002,61.2,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'PassEndX', 'Zone', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,322742.0,10.290000000000001,60.52,,,,,,,,,,20.0,Samu,False,Porto,Vizela,-0.0014131300000000003
2504638359.0,33.0,3.0,34.0,2899,10.185,61.608000000000004,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Length', 'Angle']","[91, 118, 120, 29, 36, 37, 215, 218]",True,118380.0,16.59,68.0,,,,,,,,,,14.0,Igor Julião,False,Porto,Vizela,
2504638537.0,39.0,3.0,56.0,297,89.98500000000001,0.0,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'Longball', 'ThrowIn', 'Length']","[91, 212, 36, 37, 217]",True,114301.0,96.60000000000001,27.676000000000005,,,,,,,,,,,,True,Porto,Vizela,
2504638531.0,35.0,3.0,59.0,2899,8.19,38.760000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[197, 200]",False,362492.0,,,,,,,,,,,,4.0,Ivanildo Fernandes,,Porto,Vizela,
2504638539.0,40.0,3.0,59.0,297,96.81,29.240000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[198, 199]",False,244779.0,,,,,,,,,,,,,,,Porto,Vizela,
2504638545.0,36.0,3.0,59.0,2899,7.9799999999999995,37.128,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'Head', 'PassEndX', 'PassEndY', 'Length', 'Angle']","[91, 94, 95, 57, 215]",True,362492.0,0.0,46.71600000000001,,,,,,,,,,4.0,Ivanildo Fernandes,,Porto,Vizela,
2504638549.0,37.0,4.0,0.0,2899,3.3600000000000003,43.52,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'MissLeft']",[122],False,362492.0,,,,,,,,,,,,4.0,Ivanildo Fernandes,,Porto,Vizela,
2504638563.0,41.0,4.0,0.0,297,101.64,24.48,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'Zone', 'MissRight']",[122],False,114301.0,,,,,,,,,,,,,,,Porto,Vizela,
2504638897.0,42.0,4.0,32.0,297,104.47500000000001,0.34,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Chipped', 'Zone', 'Length', 'ShotAssist', 'LeftFoot', 'CornerTaken', 'StandingSave', 'IntentionalAssist', 'Cross', 'Angle', 'PassEndX', 'PassEndY', 'BigChanceCreated', 'KeyPass']","[91, 119, 123, 138, 124, 125, 203, 31, 32, 34, 40, 41, 42, 35, 37, 217, 218]",True,132273.0,101.42999999999999,31.756000000000004,,,,,,,,,,,,True,Porto,Vizela,0.21952771999999998
2504638907.0,43.0,4.0,33.0,297,99.12,32.572,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[197, 199]",False,114301.0,,,,,,,,,,,,,,,Porto,Vizela,
2504638905.0,38.0,4.0,33.0,2899,5.88,35.428000000000004,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[198, 200]",False,331637.0,,,,,,,,,,,,3.0,Bruno Wilson,,Porto,Vizela,
2504638917.0,44.0,4.0,33.0,297,101.01,32.776,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['BigChance', 'IntentionalAssist', 'SmallBoxCentre', 'FromCorner', 'RelatedEventId', 'Zone', 'Head', 'GoalMouthY', 'Assisted', 'GoalMouthZ']","[91, 7, 90, 10, 85, 201, 0, 5, 14]",True,114301.0,,,42.0,132273.0,59.7,50.9,True,,,,,,,,Porto,Vizela,
2504639099.0,40.0,4.0,53.0,2899,4.305,33.932,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Longball', 'PassEndY', 'PassEndX', 'Angle', 'GoalKick', 'Length']","[91, 117, 127, 36, 38, 215, 218]",True,326410.0,26.565,5.78,,,,,,,,,,97.0,Fabijan Buntic,False,Porto,Vizela,-0.0009620200000000009
