id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,cardType,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2540962073.0,4.0,0.0,5.0,2899,38.43,9.860000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'HeadPass', 'Length', 'Zone', 'Angle']","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,421844.0,44.83500000000001,13.328000000000001,,,,,,,,,,19.0,Alex Méndez,False,Vizela,Pacos de Ferreira,
2540962109.0,6.0,0.0,6.0,786,59.85,56.440000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['HeadPass', 'Zone', 'PassEndY', 'Angle', 'PassEndX', 'Length']","[91, 119, 117, 30, 139, 205, 36, 38, 217, 218]",True,23621.0,70.875,48.348,,,,,,,,,,,,True,Vizela,Pacos de Ferreira,0.00800427
2540962135.0,8.0,0.0,8.0,786,75.075,49.164,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive', 'StandingSave']","[91, 53]",True,342602.0,,,,,,,,,,,,,,,Vizela,Pacos de Ferreira,
2540962129.0,7.0,0.0,8.0,786,72.135,48.89200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Angle', 'Length', 'StandingSave']","[91, 119, 117, 30, 35, 37, 216, 218]",True,70735.0,64.575,50.184000000000005,,,,,,,,,,,,False,Vizela,Pacos de Ferreira,-0.0047710800000000005
2540962105.0,5.0,0.0,9.0,2899,29.925,18.836000000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[91, 142]",True,36137.0,,,,,,,,,,,,6.0,Claudemir,,Vizela,Pacos de Ferreira,
2540962159.0,9.0,0.0,9.0,786,66.57000000000001,50.11600000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndX', 'Chipped', 'Angle', 'PassEndY', 'Length', 'Zone']","[91, 120, 29, 124, 36, 38, 217, 218]",True,70735.0,84.63,37.468,,,,,,,,,,,,True,Vizela,Pacos de Ferreira,
2540962203.0,6.0,0.0,11.0,2899,16.17,29.580000000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,362492.0,25.830000000000002,25.228,,,,,,,,,,4.0,Ivanildo Fernandes,False,Vizela,Pacos de Ferreira,-0.0008141799999999994
,,0.0,11.0,2899,25.830000000000002,25.228,,,Carry,,,,,143050.0,24.044999999999998,24.956000000000003,,,,,,,,,,8.0,Raphael Guzzo,False,Vizela,Pacos de Ferreira,0.0
2540962221.0,7.0,0.0,12.0,2899,24.044999999999998,24.956000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'HeadPass', 'PassEndY', 'Zone', 'PassEndX', 'Length']","[91, 117, 30, 139, 36, 38, 215, 218]",True,143050.0,30.66,19.788000000000004,,,,,,,,,,8.0,Raphael Guzzo,False,Vizela,Pacos de Ferreira,0.00109158
,,0.0,12.0,2899,30.66,19.788000000000004,,,Carry,,,,,421844.0,38.535000000000004,18.904000000000003,,,,,,,,,,19.0,Alex Méndez,False,Vizela,Pacos de Ferreira,0.0015871199999999992
2540962259.0,9.0,0.0,14.0,2899,28.455000000000002,22.304,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,36137.0,,,,,,,,,,,,6.0,Claudemir,,Vizela,Pacos de Ferreira,
2540962245.0,8.0,0.0,14.0,2899,38.535000000000004,18.904000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'HeadPass', 'PassEndY', 'Length', 'Zone', 'Angle']","[91, 117, 30, 139, 35, 37, 215, 218]",True,421844.0,28.455000000000002,22.304,,,,,,,,,,19.0,Alex Méndez,False,Vizela,Pacos de Ferreira,-0.0015871199999999992
2540962311.0,10.0,0.0,16.0,2899,29.400000000000002,21.148000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Zone', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,36137.0,23.94,5.44,,,,,,,,,,6.0,Claudemir,False,Vizela,Pacos de Ferreira,-0.0026560800000000016
,,0.0,16.0,2899,23.94,5.44,,,Carry,,,,,118380.0,24.78,1.4960000000000002,,,,,,,,,,14.0,Igor Julião,False,Vizela,Pacos de Ferreira,0.0
2540962319.0,11.0,0.0,18.0,2899,24.78,1.4960000000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'StandingSave', 'OppositeRelatedEvent', 'PassEndX', 'Offensive', 'Length', 'Angle']","[91, 118, 120, 29, 36, 37, 215, 218]",True,118380.0,28.035,1.7680000000000002,,,,,,,,,,14.0,Igor Julião,False,Vizela,Pacos de Ferreira,
2540962375.0,10.0,0.0,18.0,786,74.025,65.07600000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'Defensive']","[91, 60]",True,380685.0,,,,,,,,,,,,,,,Vizela,Pacos de Ferreira,
2540962437.0,12.0,0.0,20.0,2899,24.57,1.972,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'Angle', 'Zone', 'PassEndX', 'Length', 'PassEndY', 'StandingSave']","[91, 117, 127, 36, 37, 216, 218]",True,118380.0,44.31,10.132000000000001,,,,,,,,,,14.0,Igor Julião,False,Vizela,Pacos de Ferreira,0.0036986500000000012
,,0.0,20.0,2899,44.31,10.132000000000001,,,Carry,,,,,322742.0,40.74,9.928,,,,,,,,,,20.0,Samu,False,Vizela,Pacos de Ferreira,-0.0016982100000000003
2540962449.0,13.0,0.0,22.0,2899,40.74,9.928,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[197, 200]",False,322742.0,,,,,,,,,,,,20.0,Samu,,Vizela,Pacos de Ferreira,
2540962431.0,11.0,0.0,22.0,786,64.26,58.07200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[198, 199]",False,23621.0,,,,,,,,,,,,,,,Vizela,Pacos de Ferreira,
2540962501.0,14.0,0.0,22.0,2899,39.58500000000001,2.9920000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Angle', 'HeadPass', 'Zone']","[91, 117, 30, 139, 36, 37, 216, 218]",True,322742.0,50.400000000000006,4.692,,,,,,,,,,20.0,Samu,False,Vizela,Pacos de Ferreira,0.0012207699999999995
,,0.0,22.0,2899,50.400000000000006,4.692,,,Carry,,,,,431409.0,47.98500000000001,4.42,,,,,,,,,,90.0,Friday Etim,False,Vizela,Pacos de Ferreira,0.0
2541026315.0,516.0,0.0,23.0,2899,47.98500000000001,4.42,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,431409.0,,,,,,,,,,,,90.0,Friday Etim,,Vizela,Pacos de Ferreira,
2540962491.0,12.0,0.0,24.0,786,61.214999999999996,53.992000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'PassEndY', 'Zone', 'Longball', 'StandingSave', 'Angle']","[91, 120, 128, 36, 38, 217, 218]",True,121675.0,77.7,48.484,,,,,,,,,,,,True,Vizela,Pacos de Ferreira,
2540962513.0,15.0,0.0,26.0,2899,32.76,17.34,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[197, 200]",False,416912.0,,,,,,,,,,,,5.0,Anderson,,Vizela,Pacos de Ferreira,
2540962497.0,13.0,0.0,26.0,786,72.24,50.660000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[198, 199]",False,342602.0,,,,,,,,,,,,,,,Vizela,Pacos de Ferreira,
2540962537.0,16.0,0.0,26.0,2899,28.875,13.736,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'HeadPass', 'Angle', 'Zone', 'PassEndY']","[91, 118, 120, 29, 139, 36, 38, 215, 218]",True,416912.0,30.765,12.920000000000002,,,,,,,,,,5.0,Anderson,False,Vizela,Pacos de Ferreira,
2540972027.0,67.0,0.0,26.0,786,78.22500000000001,51.952000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Head', 'StandingSave', 'Zone']",[91],True,342602.0,,,,,,,,,,,,,,,Vizela,Pacos de Ferreira,
2541026855.0,517.0,0.0,27.0,2899,33.495,14.212,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,36137.0,,,,,,,,,,,,6.0,Claudemir,,Vizela,Pacos de Ferreira,
2540962545.0,14.0,0.0,28.0,786,74.55,44.268,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'OverRun', 'Offensive', 'Zone']","[91, 204]",True,407139.0,,,,,,,,,,,,,,,Vizela,Pacos de Ferreira,
2540962619.0,17.0,0.0,28.0,2899,35.7,16.728,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,36137.0,9.450000000000001,24.14,,,,,,,,,,6.0,Claudemir,False,Vizela,Pacos de Ferreira,-0.003267290000000001
,,0.0,28.0,2899,9.450000000000001,24.14,,,Carry,,,,,326410.0,9.870000000000001,31.96,,,,,,,,,,97.0,Fabijan Buntic,False,Vizela,Pacos de Ferreira,-0.0003668899999999999
2540962777.0,19.0,0.0,35.0,2899,9.870000000000001,31.96,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'PassEndX', 'PassEndY', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,326410.0,12.915000000000001,45.492000000000004,,,,,,,,,,97.0,Fabijan Buntic,False,Vizela,Pacos de Ferreira,-0.0010497700000000002
,,0.0,35.0,2899,12.915000000000001,45.492000000000004,,,Carry,,,,,362492.0,13.86,47.53200000000001,,,,,,,,,,4.0,Ivanildo Fernandes,False,Vizela,Pacos de Ferreira,0.0
2540962833.0,20.0,0.0,38.0,2899,13.86,47.53200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Zone', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,362492.0,23.52,64.668,,,,,,,,,,4.0,Ivanildo Fernandes,False,Vizela,Pacos de Ferreira,-0.0013289100000000009
2540962897.0,21.0,0.0,41.0,2899,24.885,64.668,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,129360.0,22.995,54.400000000000006,,,,,,,,,,24.0,Kiki,False,Vizela,Pacos de Ferreira,0.0009752800000000002
2540962981.0,22.0,0.0,43.0,2899,23.31,52.97200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,143050.0,23.205000000000002,28.832,,,,,,,,,,8.0,Raphael Guzzo,False,Vizela,Pacos de Ferreira,0.0007416699999999998
2540963035.0,23.0,0.0,47.0,2899,24.255000000000003,28.084,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,36137.0,32.235,31.96,,,,,,,,,,6.0,Claudemir,False,Vizela,Pacos de Ferreira,0.0011582700000000012
,,0.0,47.0,2899,32.235,31.96,,,Carry,,,,,421844.0,34.964999999999996,33.592,,,,,,,,,,19.0,Alex Méndez,False,Vizela,Pacos de Ferreira,0.0
2540963093.0,24.0,0.0,51.0,2899,34.964999999999996,33.592,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'StandingSave', 'Longball', 'PassEndY', 'Angle']","[91, 117, 127, 36, 37, 216, 218]",True,421844.0,45.15,64.464,,,,,,,,,,19.0,Alex Méndez,False,Vizela,Pacos de Ferreira,0.0011596799999999997
,,0.0,51.0,2899,45.15,64.464,,,Carry,,,,,129360.0,46.830000000000005,65.212,,,,,,,,,,24.0,Kiki,False,Vizela,Pacos de Ferreira,0.0
2540963181.0,25.0,0.0,54.0,2899,46.830000000000005,65.212,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'Zone', 'PassEndX', 'StandingSave', 'Longball']","[91, 119, 117, 127, 205, 36, 37, 217, 218]",True,129360.0,89.46000000000001,65.48400000000001,,,,,,,,,,24.0,Kiki,True,Vizela,Pacos de Ferreira,0.022367280000000003
,,0.0,54.0,2899,89.46000000000001,65.48400000000001,,,Carry,,,,,421843.0,94.815,65.824,,,,,,,,,,10.0,Kiko Bondoso,False,Vizela,Pacos de Ferreira,0.0
2540963187.0,26.0,0.0,58.0,2899,94.815,65.824,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['OverRun', 'Zone', 'Offensive', 'StandingSave']","[91, 204]",True,421843.0,,,,,,,,,,,,10.0,Kiko Bondoso,,Vizela,Pacos de Ferreira,
2540963673.0,16.0,1.0,25.0,786,14.91,0.0,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Longball', 'Angle', 'PassEndX', 'Zone', 'ThrowIn', 'Length']","[91, 212, 36, 37, 216]",True,110341.0,39.58500000000001,6.0520000000000005,,,,,,,,,,,,False,Vizela,Pacos de Ferreira,
2540963705.0,28.0,1.0,27.0,2899,64.26,64.12400000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[197, 199]",False,129360.0,,,,,,,,,,,,24.0,Kiki,,Vizela,Pacos de Ferreira,
2540963677.0,17.0,1.0,27.0,786,40.74,3.8760000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[198, 200]",False,342602.0,,,,,,,,,,,,,,,Vizela,Pacos de Ferreira,
2540963733.0,29.0,1.0,27.0,2899,66.99,64.804,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Head', 'Zone']","[91, 101, 56]",True,129360.0,,,,,,,,,,,,24.0,Kiki,,Vizela,Pacos de Ferreira,
2540963739.0,30.0,1.0,29.0,2899,49.875,53.992000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,416912.0,,,,,,,,,,,,5.0,Anderson,,Vizela,Pacos de Ferreira,
,,1.0,29.0,2899,49.875,53.992000000000004,,,Carry,,,,,416912.0,48.405,53.448,,,,,,,,,,5.0,Anderson,False,Vizela,Pacos de Ferreira,0.0
2540963877.0,31.0,1.0,31.0,2899,48.405,53.448,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Zone', 'Angle', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,416912.0,41.685,22.78,,,,,,,,,,5.0,Anderson,False,Vizela,Pacos de Ferreira,-0.0011536600000000008
,,1.0,31.0,2899,41.685,22.78,,,Carry,,,,,118380.0,44.52,13.804000000000002,,,,,,,,,,14.0,Igor Julião,False,Vizela,Pacos de Ferreira,-0.0005445499999999995
2540963919.0,32.0,1.0,37.0,2899,44.52,13.804000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,118380.0,43.365,16.864,,,,,,,,,,14.0,Igor Julião,False,Vizela,Pacos de Ferreira,-0.0016982100000000003
2540963967.0,33.0,1.0,40.0,2899,44.31,17.0,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndX', 'Zone', 'Angle', 'Length', 'PassEndY', 'Longball']","[91, 120, 128, 36, 37, 217, 218]",True,36137.0,73.815,41.344,,,,,,,,,,6.0,Claudemir,True,Vizela,Pacos de Ferreira,
2542334277.0,671.0,1.0,41.0,786,30.135,24.276000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,356753.0,,,,,,,,,,,,,,,Vizela,Pacos de Ferreira,
2540964033.0,18.0,1.0,41.0,786,33.18,25.16,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Longball', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Angle']","[91, 120, 128, 36, 38, 216, 218]",True,356753.0,69.09,16.252,,,,,,,,,,,,True,Vizela,Pacos de Ferreira,
2542334337.0,1021.0,1.0,44.0,2899,32.445,48.416000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,362492.0,,,,,,,,,,,,4.0,Ivanildo Fernandes,,Vizela,Pacos de Ferreira,
,,1.0,44.0,2899,32.445,48.416000000000004,,,Carry,,,,,362492.0,28.35,49.708,,,,,,,,,,4.0,Ivanildo Fernandes,False,Vizela,Pacos de Ferreira,0.0
2540964191.0,34.0,1.0,49.0,2899,28.35,49.708,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,362492.0,29.925,40.732,,,,,,,,,,4.0,Ivanildo Fernandes,False,Vizela,Pacos de Ferreira,0.0002191399999999996
2540964263.0,35.0,1.0,51.0,2899,29.925,40.732,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,36137.0,39.480000000000004,64.60000000000001,,,,,,,,,,6.0,Claudemir,False,Vizela,Pacos de Ferreira,-6.108999999999976e-05
2540964349.0,36.0,1.0,53.0,2899,39.480000000000004,64.60000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'Longball', 'PassEndY', 'StandingSave', 'Zone']","[91, 117, 127, 35, 38, 215, 218]",True,143050.0,19.005000000000003,39.304,,,,,,,,,,8.0,Raphael Guzzo,False,Vizela,Pacos de Ferreira,-0.0004354500000000004
2540964377.0,37.0,1.0,57.0,2899,19.005000000000003,39.304,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,326410.0,20.895,53.992000000000004,,,,,,,,,,97.0,Fabijan Buntic,False,Vizela,Pacos de Ferreira,-0.0007416699999999998
2540964441.0,38.0,1.0,58.0,2899,20.895,53.992000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Angle', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,362492.0,30.345,64.19200000000001,,,,,,,,,,4.0,Ivanildo Fernandes,False,Vizela,Pacos de Ferreira,0.0003527700000000005
,,1.0,58.0,2899,30.345,64.19200000000001,,,Carry,,,,,143050.0,34.545,60.52,,,,,,,,,,8.0,Raphael Guzzo,False,Vizela,Pacos de Ferreira,0.0
2540964481.0,39.0,2.0,2.0,2899,34.545,60.52,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'PassEndY', 'StandingSave', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,143050.0,33.495,52.428,,,,,,,,,,8.0,Raphael Guzzo,False,Vizela,Pacos de Ferreira,0.0008183099999999992
,,2.0,2.0,2899,33.495,52.428,,,Carry,,,,,322742.0,37.38,51.204,,,,,,,,,,20.0,Samu,False,Vizela,Pacos de Ferreira,0.0015522900000000013
2540964553.0,40.0,2.0,4.0,2899,37.38,51.204,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,322742.0,37.695,23.12,,,,,,,,,,20.0,Samu,False,Vizela,Pacos de Ferreira,0.0005445499999999995
,,2.0,4.0,2899,37.695,23.12,,,Carry,,,,,416912.0,43.995,20.536,,,,,,,,,,5.0,Anderson,False,Vizela,Pacos de Ferreira,0.0
2540964635.0,41.0,2.0,8.0,2899,43.995,20.536,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'StandingSave', 'PassEndX', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,416912.0,36.54,32.164,,,,,,,,,,5.0,Anderson,False,Vizela,Pacos de Ferreira,-0.0029675199999999995
,,2.0,8.0,2899,36.54,32.164,,,Carry,,,,,36137.0,38.955000000000005,30.668000000000003,,,,,,,,,,6.0,Claudemir,False,Vizela,Pacos de Ferreira,0.0
2540964685.0,42.0,2.0,13.0,2899,38.955000000000005,30.668000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'PassEndY', 'Zone', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,36137.0,39.27,50.728,,,,,,,,,,6.0,Claudemir,False,Vizela,Pacos de Ferreira,-0.0004792700000000004
2540964739.0,43.0,2.0,15.0,2899,39.165,51.61200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'StandingSave', 'PassEndX', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,362492.0,49.245,64.87200000000001,,,,,,,,,,4.0,Ivanildo Fernandes,False,Vizela,Pacos de Ferreira,0.00033624999999999974
2540964765.0,44.0,2.0,18.0,2899,49.14,63.85200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'Zone', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,129360.0,49.875,52.36000000000001,,,,,,,,,,24.0,Kiki,False,Vizela,Pacos de Ferreira,0.0013619600000000006
2540964835.0,45.0,2.0,19.0,2899,49.875,53.17600000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Chipped', 'Length', 'PassEndX', 'StandingSave', 'Zone', 'Angle', 'PassEndY']","[91, 119, 117, 30, 124, 205, 36, 37, 217, 218]",True,322742.0,77.175,61.948,,,,,,,,,,20.0,Samu,True,Vizela,Pacos de Ferreira,0.0073758899999999995
2540964887.0,46.0,2.0,22.0,2899,77.28,62.15200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'Zone', 'Longball', 'PassEndX', 'Angle', 'Throughball', 'Length']","[91, 120, 128, 130, 36, 38, 217, 218]",True,143050.0,99.96000000000001,39.57600000000001,,,,,,,,,,8.0,Raphael Guzzo,True,Vizela,Pacos de Ferreira,
