id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,cardType,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2442550571.0,2.0,0.0,0.0,121,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Rio Ave,Vizela,
2442550551.0,2.0,0.0,0.0,2899,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Rio Ave,Vizela,
2442707209.0,979.0,0.0,0.0,121,0.0,0.0,9.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Rio Ave,Vizela,
2442707213.0,725.0,0.0,0.0,2899,0.0,0.0,9.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Rio Ave,Vizela,
2442480781.0,1.0,0.0,0.0,2899,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['JerseyNumber', 'PlayerPosition', 'InvolvedPlayers', 'CaptainPlayerId', 'TeamPlayerFormation', 'TeamFormation']",[],False,,,,,,,,,,,,,,,,Rio Ave,Vizela,
2442483061.0,1.0,0.0,0.0,121,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['InvolvedPlayers', 'CaptainPlayerId', 'TeamPlayerFormation', 'PlayerPosition', 'TeamFormation', 'JerseyNumber']",[],False,,,,,,,,,,,,,,,,Rio Ave,Vizela,
2442550609.0,3.0,0.0,0.0,2899,52.395,33.864,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'Zone', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,444577.0,29.505000000000003,25.432000000000002,,,,,,,,,,15.0,Monsuru Opeyemi,False,Rio Ave,Vizela,-0.003741359999999999
2442550741.0,4.0,0.0,2.0,2899,29.925,24.752000000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Zone', 'StandingSave', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,331637.0,33.495,6.732000000000001,,,,,,,,,,3.0,Bruno Wilson,False,Rio Ave,Vizela,-0.0013280300000000009
,,0.0,2.0,2899,33.495,6.732000000000001,,,Carry,,,,,416045.0,35.175000000000004,5.644000000000001,,,,,,,,,,82.0,Tomás Silva,False,Rio Ave,Vizela,0.0
2442550865.0,5.0,0.0,5.0,2899,35.175000000000004,5.644000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Zone', 'Angle', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,416045.0,24.150000000000002,18.292,,,,,,,,,,82.0,Tomás Silva,False,Rio Ave,Vizela,-0.0012496299999999998
,,0.0,5.0,2899,24.150000000000002,18.292,,,Carry,,,,,331637.0,27.825000000000003,20.672,,,,,,,,,,3.0,Bruno Wilson,False,Rio Ave,Vizela,0.00109158
