id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,cardType,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2508787465.0,11.0,0.0,46.0,290,15.015,38.556000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,362746.0,,,,,,,,,,,,,,,Gil Vicente,Vizela,
2508787515.0,12.0,0.0,48.0,290,14.700000000000001,38.760000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Zone', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,362746.0,21.315,47.260000000000005,,,,,,,,,,,,False,Gil Vicente,Vizela,-0.0008141799999999994
2508787559.0,13.0,0.0,50.0,290,21.315,47.260000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,135962.0,24.36,18.700000000000003,,,,,,,,,,,,False,Gil Vicente,Vizela,0.0
2508787615.0,14.0,0.0,54.0,290,28.14,17.408,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,426502.0,37.800000000000004,2.72,,,,,,,,,,,,False,Gil Vicente,Vizela,0.00015804999999999986
2508787645.0,15.0,0.0,57.0,290,40.635000000000005,2.108,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'StandingSave', 'Angle', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,322735.0,45.675000000000004,4.556,,,,,,,,,,,,False,Gil Vicente,Vizela,0.0012207699999999995
2508787691.0,16.0,0.0,59.0,290,41.37,5.576,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,244655.0,24.255000000000003,13.940000000000001,,,,,,,,,,,,False,Gil Vicente,Vizela,-0.0018388500000000012
2508787777.0,17.0,1.0,2.0,290,23.52,17.272000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'Zone', 'Length', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,426502.0,29.82,43.044000000000004,,,,,,,,,,,,False,Gil Vicente,Vizela,0.00109158
2508787823.0,18.0,1.0,7.0,290,34.125,48.28,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Chipped', 'Zone', 'Angle', 'Length', 'Longball', 'StandingSave']","[91, 120, 124, 128, 36, 37, 217, 218]",True,135962.0,87.99,48.75600000000001,,,,,,,,,,,,True,Gil Vicente,Vizela,
2508787861.0,8.0,1.0,10.0,2899,11.655,12.784,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Zone', 'Head', 'Length']","[91, 94, 95, 57, 215]",True,416912.0,11.445,0.0,,,,,,,,,,5.0,Anderson,,Gil Vicente,Vizela,
2508787995.0,20.0,1.0,20.0,290,89.565,68.0,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'PassEndX', 'Zone', 'Angle', 'ThrowIn']","[91, 212, 35, 38, 217]",True,243271.0,82.95,65.008,,,,,,,,,,,,False,Gil Vicente,Vizela,
