id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,cardType,relatedEventId,relatedPlayerId,blockedX,blockedY,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2476340965.0,4.0,0.0,9.0,251,14.490000000000002,39.508,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'KeeperThrow']","[91, 36, 38, 215, 218]",True,337629.0,21.630000000000003,18.972,,,,,,,,,,,,False,Vizela,Santa Clara,-0.0008141799999999994
2476341093.0,5.0,0.0,15.0,251,20.16,19.244000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'Length', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,422199.0,7.3500000000000005,34.0,,,,,,,,,,,,False,Vizela,Santa Clara,-0.0006024800000000007
2476341169.0,6.0,0.0,19.0,251,7.9799999999999995,31.688000000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'Longball', 'Angle', 'Chipped', 'StandingSave', 'PassEndY']","[91, 117, 124, 127, 36, 38, 215, 218]",True,337629.0,26.669999999999998,2.72,,,,,,,,,,,,False,Vizela,Santa Clara,-0.0009620200000000009
2476341175.0,7.0,0.0,22.0,251,26.669999999999998,2.72,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,92825.0,,,,,,,,,,,,,,,Vizela,Santa Clara,
2476341385.0,6.0,0.0,31.0,2899,80.01,68.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'ThrowIn', 'Longball', 'Length', 'PassEndX']","[91, 212, 36, 38, 217]",True,129360.0,94.185,52.768,,,,,,,,,,24.0,Kiki,True,Vizela,Santa Clara,0.013106799999999998
,,0.0,31.0,2899,94.185,52.768,,,Carry,,,,,422766.0,96.075,47.668,,,,,,,,,,9.0,Milutin Osmajic,True,Vizela,Santa Clara,0.023756029999999997
2476341405.0,7.0,0.0,34.0,2899,96.075,47.668,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'Zone', 'PassEndX', 'StandingSave', 'Length']","[91, 120, 29, 35, 38, 217, 218]",True,422766.0,90.825,45.83200000000001,,,,,,,,,,9.0,Milutin Osmajic,False,Vizela,Santa Clara,
2476341437.0,9.0,0.0,34.0,251,13.755,21.76,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 102, 56]",True,378828.0,,,,,,,,,,,,,,,Vizela,Santa Clara,
2476341463.0,10.0,0.0,35.0,251,5.25,19.176000000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,422199.0,,,,,,,,,,,,,,,Vizela,Santa Clara,
2476341477.0,11.0,0.0,35.0,251,5.25,19.176000000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Zone', 'Angle', 'StandingSave', 'Length']","[91, 118, 120, 29, 36, 37, 215, 218]",True,422199.0,27.930000000000003,26.044,,,,,,,,,,,,False,Vizela,Santa Clara,
2476341487.0,8.0,0.0,36.0,2899,82.11,45.016000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['Zone', 'LeftFoot', 'GoalMouthZ', 'OutOfBoxCentre', 'GoalMouthY', 'RegularPlay', 'StandingSave']","[91, 7, 10, 89, 2, 3, 13]",True,361919.0,,,6.9,41.5,True,,,,,,,23.0,Osama Rashid,,Vizela,Santa Clara,
2476341843.0,13.0,0.0,50.0,251,4.305,40.324,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'GoalKick', 'PassEndY', 'PassEndX', 'Zone', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,337629.0,9.66,22.644,,,,,,,,,,,,False,Vizela,Santa Clara,-0.0005306600000000005
2476341943.0,14.0,0.0,55.0,251,12.495000000000001,25.636000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Zone', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,422199.0,7.875,45.15200000000001,,,,,,,,,,,,False,Vizela,Santa Clara,-0.0019473200000000006
2476341991.0,15.0,0.0,58.0,251,7.875,45.084,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'StandingSave', 'Length', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,274646.0,4.095,33.932,,,,,,,,,,,,False,Vizela,Santa Clara,0.0005306600000000005
2476342059.0,16.0,1.0,2.0,251,3.465,29.512,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Longball', 'Length', 'PassEndY', 'Angle', 'PassEndX', 'Chipped', 'StandingSave']","[91, 120, 124, 128, 36, 38, 216, 218]",True,337629.0,55.230000000000004,14.076,,,,,,,,,,,,True,Vizela,Santa Clara,
2476342089.0,10.0,1.0,4.0,2899,45.464999999999996,54.944,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,129360.0,,,,,,,,,,,,24.0,Kiki,,Vizela,Santa Clara,
2476342139.0,11.0,1.0,4.0,2899,45.464999999999996,54.944,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'Length', 'Zone', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave']","[91, 120, 128, 36, 38, 217, 218]",True,129360.0,76.23,35.428000000000004,,,,,,,,,,24.0,Kiki,True,Vizela,Santa Clara,
2476342185.0,17.0,1.0,8.0,251,29.925,39.57600000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'HeadPass', 'Angle', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 30, 139, 36, 37, 216, 218]",True,274646.0,38.115,48.96,,,,,,,,,,,,False,Vizela,Santa Clara,0.0013679799999999995
2476342187.0,18.0,1.0,9.0,251,38.115,48.96,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,422200.0,,,,,,,,,,,,,,,Vizela,Santa Clara,
2476342213.0,19.0,1.0,11.0,251,37.695,46.172000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,422200.0,,,,,,,,,,,,,,,Vizela,Santa Clara,
2476342313.0,20.0,1.0,13.0,251,36.645,45.356,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,416885.0,32.76,56.57600000000001,,,,,,,,,,,,False,Vizela,Santa Clara,-0.002096839999999999
2476342407.0,21.0,1.0,15.0,251,32.865,54.33200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,451235.0,28.875,36.516000000000005,,,,,,,,,,,,False,Vizela,Santa Clara,0.0007288599999999996
2476342489.0,22.0,1.0,19.0,251,29.925,33.728,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Chipped', 'Length', 'Zone', 'PassEndY', 'PassEndX']","[91, 117, 30, 124, 36, 38, 216, 218]",True,378828.0,38.22,3.3320000000000003,,,,,,,,,,,,False,Vizela,Santa Clara,-6.108999999999976e-05
2476342615.0,23.0,1.0,23.0,251,41.685,2.3120000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Longball', 'Throughball', 'Zone', 'Length', 'Angle', 'PassEndX']","[91, 119, 117, 127, 129, 205, 36, 37, 217, 218]",True,92825.0,78.12,21.216,,,,,,,,,,,,True,Vizela,Santa Clara,0.012859729999999998
2476342623.0,24.0,1.0,25.0,251,80.85000000000001,22.168000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent', 'Foul']","[91, 63]",True,431984.0,,,,,,,,,,,,,,,Vizela,Santa Clara,
2476342637.0,12.0,1.0,25.0,2899,24.150000000000002,45.83200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Foul', 'Defensive', 'StandingSave', 'Zone', 'OppositeRelatedEvent']",[64],False,362492.0,,,,,,,,,,,,4.0,Ivanildo Fernandes,,Vizela,Santa Clara,
2476343279.0,13.0,1.0,31.0,2899,0.0,0.0,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Card,Successful,['Red'],[68],False,362492.0,,,,,,"{'value': 33, 'displayName': 'Red'}",,,,,,4.0,Ivanildo Fernandes,,Vizela,Santa Clara,
2476348383.0,25.0,5.0,30.0,251,80.745,19.244000000000003,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['StandingSave', 'Zone', 'DirectFreekick', 'GoalMouthY', 'LeftFoot', 'OutOfBoxCentre', 'GoalMouthZ']","[91, 7, 10, 85, 2, 5, 13]",True,449875.0,,,52.8,47.2,True,,,,,,,,,,Vizela,Santa Clara,
2476349521.0,15.0,6.0,15.0,2899,0.0,0.0,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",SubstitutionOff,Successful,"['PlayerPosition', 'RelatedEventId', 'JerseyNumber']",[214],False,361919.0,,,,,,,16.0,331637.0,,,,23.0,Osama Rashid,,Vizela,Santa Clara,
2476349529.0,16.0,6.0,15.0,2899,0.0,0.0,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",SubstitutionOn,Successful,"['JerseyNumber', 'RelatedEventId', 'FormationSlot', 'PlayerPosition']",[213],False,331637.0,,,,,,,15.0,361919.0,,,,3.0,Bruno Wilson,,Vizela,Santa Clara,
2476350189.0,21.0,6.0,21.0,2899,0.0,0.0,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",FormationChange,Successful,"['InvolvedPlayers', 'TeamFormation', 'JerseyNumber', 'TeamPlayerFormation', 'PlayerPosition', 'CaptainPlayerId']",[],False,,,,,,,,,,,,,,,,Vizela,Santa Clara,
2476349735.0,17.0,6.0,29.0,2899,3.7800000000000002,28.288000000000004,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'GoalKick', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,326410.0,8.925,25.432000000000002,,,,,,,,,,97.0,Fabijan Buntic,False,Vizela,Santa Clara,0.0
2476349785.0,18.0,6.0,30.0,2899,10.395000000000001,25.432000000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'Angle', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,416912.0,15.435,46.172000000000004,,,,,,,,,,5.0,Anderson,False,Vizela,Santa Clara,0.0
,,6.0,30.0,2899,15.435,46.172000000000004,,,Carry,,,,,331637.0,17.535,47.19200000000001,,,,,,,,,,3.0,Bruno Wilson,False,Vizela,Santa Clara,0.0
2476349869.0,19.0,6.0,35.0,2899,17.535,47.19200000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'PassEndX', 'PassEndY', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,331637.0,18.480000000000004,21.488000000000003,,,,,,,,,,3.0,Bruno Wilson,False,Vizela,Santa Clara,-0.0002355900000000008
,,6.0,35.0,2899,18.480000000000004,21.488000000000003,,,Carry,,,,,416912.0,23.205000000000002,17.612000000000002,,,,,,,,,,5.0,Anderson,False,Vizela,Santa Clara,0.0
2476350015.0,20.0,6.0,39.0,2899,23.205000000000002,17.612000000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Chipped', 'Length', 'Longball', 'Angle', 'StandingSave', 'Zone', 'PassEndY']","[91, 120, 124, 128, 36, 37, 217, 218]",True,416912.0,88.515,26.860000000000003,,,,,,,,,,5.0,Anderson,True,Vizela,Santa Clara,
2476350031.0,27.0,6.0,45.0,251,14.175,34.0,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,337629.0,,,,,,,,,,,,,,,Vizela,Santa Clara,
2476350149.0,28.0,6.0,46.0,251,15.855,33.11600000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'StandingSave', 'PassEndX', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,337629.0,18.69,24.684,,,,,,,,,,,,False,Vizela,Santa Clara,-0.0010497700000000002
2476350215.0,29.0,6.0,50.0,251,21.105000000000004,24.684,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,422199.0,22.575,38.556000000000004,,,,,,,,,,,,False,Vizela,Santa Clara,0.00015244999999999842
2476350305.0,30.0,6.0,53.0,251,24.990000000000002,35.224000000000004,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,274646.0,32.865,27.472,,,,,,,,,,,,False,Vizela,Santa Clara,0.0011582700000000012
2476350427.0,31.0,6.0,58.0,251,32.13,34.0,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'Length', 'Angle', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,378828.0,23.52,33.11600000000001,,,,,,,,,,,,False,Vizela,Santa Clara,-0.0011582700000000012
2476350519.0,32.0,7.0,2.0,251,28.980000000000004,22.168000000000003,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,274646.0,31.290000000000003,9.860000000000001,,,,,,,,,,,,False,Vizela,Santa Clara,-0.00050972
2476350619.0,33.0,7.0,6.0,251,32.550000000000004,14.076,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'Angle', 'Zone', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,422199.0,34.44,33.184,,,,,,,,,,,,False,Vizela,Santa Clara,0.0007288599999999996
2476350693.0,34.0,7.0,10.0,251,41.055,37.672000000000004,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Longball', 'Length', 'Chipped', 'Zone', 'Angle', 'PassEndY']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,378828.0,74.025,65.41600000000001,,,,,,,,,,,,True,Vizela,Santa Clara,0.00859483
2476350707.0,35.0,7.0,14.0,251,74.34,62.35600000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 53]",True,451235.0,,,,,,,,,,,,,,,Vizela,Santa Clara,
2476350719.0,22.0,7.0,14.0,2899,30.66,5.644000000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Defensive']","[91, 142]",True,344143.0,,,,,,,,,,,,22.0,Kévin Zohi,,Vizela,Santa Clara,
2476350773.0,36.0,7.0,15.0,251,69.19500000000001,59.636,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,451235.0,60.58500000000001,56.984,,,,,,,,,,,,False,Vizela,Santa Clara,-0.0013324699999999988
2476350825.0,37.0,7.0,17.0,251,60.58500000000001,56.984,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'PassEndX', 'Length', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,416885.0,57.435,45.56,,,,,,,,,,,,False,Vizela,Santa Clara,0.0007378299999999983
2476350903.0,38.0,7.0,19.0,251,58.48500000000001,45.084,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'PassEndY', 'PassEndX', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,378828.0,63.525000000000006,29.240000000000002,,,,,,,,,,,,False,Vizela,Santa Clara,0.0031147400000000013
2476350925.0,39.0,7.0,23.0,251,64.68,26.384,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'PassEndX', 'StandingSave', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,449875.0,78.015,25.772000000000002,,,,,,,,,,,,True,Vizela,Santa Clara,0.0038807899999999985
2476350975.0,40.0,7.0,24.0,251,78.015,25.772000000000002,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'StandingSave', 'Length', 'Zone']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,431984.0,72.45,33.388000000000005,,,,,,,,,,,,False,Vizela,Santa Clara,0.0
2476351093.0,41.0,7.0,26.0,251,72.03,33.184,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'Length', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 35, 37, 216, 218]",True,449875.0,69.92999999999999,52.768,,,,,,,,,,,,False,Vizela,Santa Clara,0.00016371999999999914
2476351185.0,42.0,7.0,32.0,251,70.875,52.904,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'StandingSave', 'Zone', 'Length', 'PassEndX', 'Longball']","[91, 120, 128, 36, 37, 217, 218]",True,378828.0,101.42999999999999,68.0,,,,,,,,,,,,False,Vizela,Santa Clara,
2476351607.0,24.0,7.0,50.0,2899,8.82,0.0,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'ThrowIn', 'PassEndX', 'Length', 'PassEndY']","[91, 212, 36, 37, 215]",True,355152.0,28.35,2.244,,,,,,,,,,7.0,Carlos Isaac,False,Vizela,Santa Clara,0.00198043
2476351625.0,25.0,7.0,52.0,2899,28.35,2.3800000000000003,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,422766.0,26.880000000000003,6.868,,,,,,,,,,9.0,Milutin Osmajic,False,Vizela,Santa Clara,-0.0013280500000000008
2476351677.0,26.0,7.0,53.0,2899,26.985,6.868,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,344143.0,33.705000000000005,17.748,,,,,,,,,,22.0,Kévin Zohi,False,Vizela,Santa Clara,0.0013280300000000009
,,7.0,53.0,2899,33.705000000000005,17.748,,,Carry,,,,,421844.0,34.125,14.756,,,,,,,,,,19.0,Alex Méndez,False,Vizela,Santa Clara,-0.00050972
2476351733.0,27.0,7.0,55.0,2899,34.125,14.756,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'Angle', 'StandingSave', 'Zone', 'PassEndY']","[91, 118, 120, 29, 36, 38, 216, 218]",True,421844.0,47.565,13.872,,,,,,,,,,19.0,Alex Méndez,False,Vizela,Santa Clara,
2476351703.0,44.0,7.0,56.0,251,58.905,50.25200000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,['Zone'],[91],True,451235.0,,,,,,,,,,,,,,,Vizela,Santa Clara,
2476351971.0,28.0,8.0,3.0,2899,79.17000000000002,8.84,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Zone', 'StandingSave', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,422766.0,63.315,4.216,,,,,,,,,,9.0,Milutin Osmajic,False,Vizela,Santa Clara,-0.012082119999999998
2476352067.0,29.0,8.0,6.0,2899,62.05500000000001,4.488,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'Angle', 'Length', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,355152.0,42.0,20.060000000000002,,,,,,,,,,7.0,Carlos Isaac,False,Vizela,Santa Clara,-0.00475886
,,8.0,6.0,2899,42.0,20.060000000000002,,,Carry,,,,,331637.0,41.79,21.896000000000004,,,,,,,,,,3.0,Bruno Wilson,False,Vizela,Santa Clara,0.0
2476352097.0,30.0,8.0,8.0,2899,41.79,21.896000000000004,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,331637.0,40.95,40.46,,,,,,,,,,3.0,Bruno Wilson,False,Vizela,Santa Clara,-6.527999999999916e-05
2476352217.0,31.0,8.0,12.0,2899,40.845,41.14,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,416912.0,42.525,24.752000000000002,,,,,,,,,,5.0,Anderson,False,Vizela,Santa Clara,6.527999999999916e-05
,,8.0,12.0,2899,42.525,24.752000000000002,,,Carry,,,,,331637.0,41.37,22.44,,,,,,,,,,3.0,Bruno Wilson,False,Vizela,Santa Clara,0.0
2476352287.0,32.0,8.0,16.0,2899,41.37,22.44,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,331637.0,37.38,41.004,,,,,,,,,,3.0,Bruno Wilson,False,Vizela,Santa Clara,-6.527999999999916e-05
,,8.0,16.0,2899,37.38,41.004,,,Carry,,,,,416912.0,38.85,42.160000000000004,,,,,,,,,,5.0,Anderson,False,Vizela,Santa Clara,6.527999999999916e-05
2476352337.0,33.0,8.0,20.0,2899,38.85,42.160000000000004,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'Length', 'Zone', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,416912.0,59.535000000000004,62.016000000000005,,,,,,,,,,5.0,Anderson,False,Vizela,Santa Clara,0.0021094999999999985
2476352469.0,34.0,8.0,23.0,2899,59.535000000000004,62.084,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'Angle', 'Zone', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,129360.0,63.42,59.50000000000001,,,,,,,,,,24.0,Kiki,False,Vizela,Santa Clara,0.002714640000000001
2476352511.0,35.0,8.0,25.0,2899,63.42,59.50000000000001,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Length', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,421843.0,80.325,62.35600000000001,,,,,,,,,,10.0,Kiko Bondoso,True,Vizela,Santa Clara,0.01011252
,,8.0,25.0,2899,80.325,62.35600000000001,,,Carry,,,,,129360.0,69.405,66.028,,,,,,,,,,24.0,Kiki,False,Vizela,Santa Clara,-0.01011252
