id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,cardType,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2465605901.0,9.0,0.0,18.0,2899,75.28500000000001,51.748,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,322742.0,102.9,48.824,,,,,,,,,,20.0,Samu,True,Vizela,Portimonense,0.04041074
2465605991.0,10.0,0.0,21.0,2899,102.375,48.89200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Zone', 'Length']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,421851.0,91.245,58.82000000000001,,,,,,,,,,79.0,Nuno Moreira,False,Vizela,Portimonense,-0.029575229999999994
2465606043.0,11.0,0.0,23.0,2899,91.35000000000001,58.82000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Cross', 'PassEndX', 'Angle', 'Longball', 'Chipped', 'Zone', 'LeftFoot', 'PassEndY']","[91, 138, 124, 126, 36, 38, 217, 218]",True,129360.0,105.0,25.228,,,,,,,,,,24.0,Kiki,True,Vizela,Portimonense,
2465607213.0,9.0,0.0,51.0,1463,4.9350000000000005,37.536,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'Length', 'Angle', 'Zone', 'MissHigh', 'GoalKick', 'PassEndX', 'PassEndY']","[91, 119, 117, 127, 36, 37, 216, 218]",True,126293.0,64.78500000000001,56.236000000000004,,,,,,,,,,,,True,Vizela,Portimonense,0.00929291
2465607309.0,10.0,0.0,54.0,1463,66.25500000000001,59.024,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'HeadPass', 'Zone', 'Length', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 139, 205, 36, 38, 217, 218]",True,447210.0,76.54500000000002,56.236000000000004,,,,,,,,,,,,True,Vizela,Portimonense,0.005311739999999999
2465607323.0,11.0,0.0,57.0,1463,77.07000000000001,58.82000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,['Zone'],[91],True,444819.0,,,,,,,,,,,,,,,Vizela,Portimonense,
2466970793.0,936.0,0.0,59.0,1463,78.22500000000001,63.85200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'Offensive']","[91, 53]",True,447210.0,,,,,,,,,,,,,,,Vizela,Portimonense,
2465607429.0,12.0,1.0,0.0,1463,93.97500000000001,59.908,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['LeftFoot', 'PassEndY', 'Cross', 'Angle', 'PassEndX', 'Zone', 'Length', 'Chipped']","[91, 138, 124, 126, 36, 38, 217, 218]",True,447210.0,95.025,58.07200000000001,,,,,,,,,,,,False,Vizela,Portimonense,
2465607565.0,15.0,1.0,3.0,2899,1.1550000000000002,4.896000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,['Zone'],[91],True,416045.0,,,,,,,,,,,,82.0,Tomás Silva,,Vizela,Portimonense,
2465607665.0,13.0,1.0,3.0,1463,101.22000000000001,46.172000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Longball', 'PassEndX', 'Angle', 'PassEndY', 'Length']","[91, 119, 117, 127, 205, 35, 38, 217, 218]",True,271553.0,96.915,8.5,,,,,,,,,,,,False,Vizela,Portimonense,-0.026500049999999997
2465607889.0,14.0,1.0,7.0,1463,96.915,8.5,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Angle', 'Length']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,342697.0,84.315,6.868,,,,,,,,,,,,False,Vizela,Portimonense,-0.010362779999999999
2465607905.0,15.0,1.0,12.0,1463,88.2,7.616,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 63]",True,308886.0,,,,,,,,,,,,,,,Vizela,Portimonense,
2465608029.0,16.0,1.0,12.0,2899,16.8,60.384,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Foul', 'Zone']",[64],False,421851.0,,,,,,,,,,,,79.0,Nuno Moreira,,Vizela,Portimonense,
2465608649.0,17.0,1.0,31.0,2899,0.0,0.0,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Card,Successful,"['Yellow', 'Foul']",[65],False,421851.0,,,"{'value': 31, 'displayName': 'Yellow'}",,,,,,,,,79.0,Nuno Moreira,,Vizela,Portimonense,
2465611345.0,18.0,2.0,45.0,1463,89.88,6.392,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['LeftFoot', 'Angle', 'Cross', 'Chipped', 'Longball', 'FreekickTaken', 'Zone', 'Length', 'PassEndY', 'PassEndX']","[91, 138, 124, 126, 36, 37, 217, 218]",True,444819.0,101.64,36.312000000000005,,,,,,,,,,,,True,Vizela,Portimonense,
2465611433.0,20.0,2.0,48.0,2899,5.04,29.784,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[197, 200]",False,416045.0,,,,,,,,,,,,82.0,Tomás Silva,,Vizela,Portimonense,
2465611369.0,19.0,2.0,48.0,1463,99.96000000000001,38.21600000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[198, 199]",False,342697.0,,,,,,,,,,,,,,,Vizela,Portimonense,
2466971231.0,779.0,2.0,49.0,2899,3.7800000000000002,29.988000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'PassEndX', 'Head', 'Length', 'PassEndY', 'Zone']","[91, 94, 95, 57, 215]",True,416045.0,11.655,26.860000000000003,,,,,,,,,,82.0,Tomás Silva,,Vizela,Portimonense,
2465611493.0,21.0,2.0,50.0,2899,11.97,29.308000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndX', 'Head', 'Length', 'Zone', 'Angle', 'PassEndY']","[91, 94, 95, 57, 215]",True,421851.0,9.240000000000002,0.0,,,,,,,,,,79.0,Nuno Moreira,,Vizela,Portimonense,
2465612221.0,21.0,3.0,4.0,1463,92.4,68.0,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Longball', 'PassEndX', 'PassEndY', 'ThrowIn', 'Zone']","[91, 212, 35, 38, 217]",True,447210.0,71.925,60.31600000000001,,,,,,,,,,,,False,Vizela,Portimonense,-0.013629430000000001
2465612403.0,22.0,3.0,6.0,1463,68.04,52.768,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,422207.0,46.095,36.652,,,,,,,,,,,,False,Vizela,Portimonense,-0.00385749
2465612633.0,23.0,3.0,12.0,1463,42.63,28.628000000000004,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,360107.0,21.525000000000002,39.304,,,,,,,,,,,,False,Vizela,Portimonense,-0.0024609700000000016
2465612821.0,24.0,3.0,16.0,1463,21.945,41.548,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'Longball', 'Zone', 'PassEndY', 'Length']","[91, 120, 128, 36, 37, 217, 218]",True,126293.0,70.875,56.57600000000001,,,,,,,,,,,,True,Vizela,Portimonense,
2465613037.0,23.0,3.0,22.0,2899,33.18,10.132000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Foul', 'Zone', 'Defensive']","[91, 63]",True,416045.0,,,,,,,,,,,,82.0,Tomás Silva,,Vizela,Portimonense,
2465613027.0,25.0,3.0,22.0,1463,71.82000000000001,57.868,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Foul', 'Zone']",[64],False,444819.0,,,,,,,,,,,,,,,Vizela,Portimonense,
2465613585.0,24.0,3.0,30.0,2899,31.080000000000002,14.484000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'FreekickTaken', 'Angle', 'PassEndX', 'PassEndY', 'Zone']","[91, 117, 30, 132, 36, 38, 216, 218]",True,416912.0,47.775,3.128,,,,,,,,,,5.0,Anderson,False,Vizela,Portimonense,0.0018885399999999993
,,3.0,30.0,2899,47.775,3.128,,,Carry,,,,,416045.0,39.375,1.6320000000000001,,,,,,,,,,82.0,Tomás Silva,False,Vizela,Portimonense,-0.0012207699999999995
2465613605.0,25.0,3.0,35.0,2899,39.375,1.6320000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,416045.0,,,,,,,,,,,,82.0,Tomás Silva,,Vizela,Portimonense,
2465614113.0,27.0,3.0,45.0,1463,73.5,68.0,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'ThrowIn', 'Zone', 'Length', 'PassEndY', 'PassEndX']","[91, 212, 36, 38, 217]",True,447210.0,78.33,63.376000000000005,,,,,,,,,,,,False,Vizela,Portimonense,0.0
2465614125.0,28.0,3.0,48.0,1463,78.64500000000001,63.444,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,444819.0,,,,,,,,,,,,,,,Vizela,Portimonense,
2465614151.0,27.0,3.0,49.0,2899,24.57,1.4960000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[91, 70]",True,416045.0,,,,,,,,,,,,82.0,Tomás Silva,,Vizela,Portimonense,
2465614197.0,29.0,3.0,49.0,1463,80.42999999999999,66.504,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 142]",True,444819.0,,,,,,,,,,,,,,,Vizela,Portimonense,
2465614319.0,29.0,3.0,50.0,2899,22.365000000000002,1.36,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,['Zone'],[91],True,416045.0,,,,,,,,,,,,82.0,Tomás Silva,,Vizela,Portimonense,
2465614407.0,31.0,3.0,55.0,1463,74.44500000000001,68.0,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX']","[91, 212, 35, 38, 216]",True,447210.0,59.115,63.376000000000005,,,,,,,,,,,,False,Vizela,Portimonense,-0.006485330000000001
2465614567.0,32.0,3.0,56.0,1463,59.010000000000005,63.24,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,422207.0,50.714999999999996,37.128,,,,,,,,,,,,False,Vizela,Portimonense,0.0001100200000000006
2465614617.0,33.0,4.0,1.0,1463,48.615,34.476000000000006,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Offensive', 'Zone', 'OppositeRelatedEvent', 'Angle', 'Length']","[91, 118, 120, 29, 36, 38, 216, 218]",True,391031.0,50.295,32.096000000000004,,,,,,,,,,,,False,Vizela,Portimonense,
2465614601.0,30.0,4.0,1.0,2899,52.71000000000001,37.944,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[91, 60]",True,320157.0,,,,,,,,,,,,11.0,Alexander Schmidt,,Vizela,Portimonense,
2465614899.0,35.0,4.0,8.0,1463,54.81,0.0,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'ThrowIn', 'Length', 'PassEndX']","[91, 212, 36, 37, 216]",True,308886.0,57.015,5.44,,,,,,,,,,,,False,Vizela,Portimonense,0.0
2465615017.0,36.0,4.0,10.0,1463,57.12,5.44,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Angle', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,391031.0,47.355000000000004,1.292,,,,,,,,,,,,False,Vizela,Portimonense,-0.002252519999999999
2465615169.0,37.0,4.0,12.0,1463,45.675000000000004,1.292,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'PassEndX', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,308886.0,23.205000000000002,4.760000000000001,,,,,,,,,,,,False,Vizela,Portimonense,-0.004034900000000001
2465615305.0,38.0,4.0,16.0,1463,22.365000000000002,5.644000000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'PassEndX', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,360107.0,8.505,27.880000000000003,,,,,,,,,,,,False,Vizela,Portimonense,0.0009620200000000009
2465615499.0,39.0,4.0,19.0,1463,9.975,29.852,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,126293.0,14.28,51.952000000000005,,,,,,,,,,,,False,Vizela,Portimonense,-0.002041330000000001
2465615577.0,40.0,4.0,23.0,1463,16.59,53.312000000000005,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Zone', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,422207.0,9.240000000000002,31.552,,,,,,,,,,,,False,Vizela,Portimonense,0.0006246700000000008
2465615855.0,41.0,4.0,25.0,1463,9.240000000000002,31.552,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Length', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,126293.0,13.755,20.060000000000002,,,,,,,,,,,,False,Vizela,Portimonense,-0.0010497700000000002
2465615963.0,42.0,4.0,30.0,1463,33.39,13.600000000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'PassEndY', 'Chipped', 'Angle']","[91, 119, 117, 30, 124, 36, 38, 216, 218]",True,360107.0,58.905,1.4960000000000002,,,,,,,,,,,,True,Vizela,Portimonense,0.0041410599999999985
2465616063.0,43.0,4.0,33.0,1463,59.535000000000004,1.4960000000000002,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Length', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,308886.0,49.455000000000005,4.42,,,,,,,,,,,,False,Vizela,Portimonense,-0.002252519999999999
2465616171.0,44.0,4.0,36.0,1463,49.035000000000004,5.644000000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'PassEndX', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,381910.0,48.825,18.02,,,,,,,,,,,,False,Vizela,Portimonense,0.0018078399999999998
2465616301.0,45.0,4.0,39.0,1463,48.405,18.972,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'Longball', 'PassEndY', 'PassEndX', 'Angle', 'Chipped']","[91, 120, 124, 128, 36, 37, 217, 218]",True,391031.0,105.0,50.456,,,,,,,,,,,,True,Vizela,Portimonense,
2465617163.0,33.0,4.0,54.0,2899,5.460000000000001,35.224000000000004,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'GoalKick', 'Zone', 'Angle', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,326410.0,10.815000000000001,16.864,,,,,,,,,,97.0,Fabijan Buntic,False,Vizela,Portimonense,-0.0019098400000000003
,,4.0,54.0,2899,10.815000000000001,16.864,,,Carry,,,,,416912.0,18.27,16.66,,,,,,,,,,5.0,Anderson,False,Vizela,Portimonense,0.0
2465617225.0,34.0,4.0,59.0,2899,18.27,16.66,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Longball', 'Chipped', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 120, 124, 128, 36, 37, 216, 218]",True,416912.0,58.38,26.724,,,,,,,,,,5.0,Anderson,True,Vizela,Portimonense,
2465617237.0,47.0,5.0,0.0,1463,50.295,40.392,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,391031.0,,,,,,,,,,,,,,,Vizela,Portimonense,
2466971723.0,780.0,5.0,2.0,2899,35.175000000000004,17.68,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 54]",True,322742.0,,,,,,,,,,,,20.0,Samu,,Vizela,Portimonense,
2466971729.0,937.0,5.0,2.0,1463,69.825,50.32,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']",[55],False,422208.0,,,,,,,,,,,,,,,Vizela,Portimonense,
2465617465.0,35.0,5.0,2.0,2899,40.11000000000001,17.816000000000003,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Longball', 'Length', 'PassEndX', 'Zone', 'Angle']","[91, 119, 117, 127, 36, 37, 216, 218]",True,322742.0,59.535000000000004,43.316,,,,,,,,,,20.0,Samu,True,Vizela,Portimonense,0.00416422
,,5.0,2.0,2899,59.535000000000004,43.316,,,Carry,,,,,421844.0,63.63,44.336000000000006,,,,,,,,,,19.0,Alex Méndez,False,Vizela,Portimonense,0.002495360000000002
2465617595.0,36.0,5.0,6.0,2899,63.63,44.336000000000006,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Longball', 'Zone', 'Angle', 'PassEndY']","[91, 119, 117, 127, 205, 36, 37, 217, 218]",True,421844.0,94.92000000000002,61.744,,,,,,,,,,19.0,Alex Méndez,True,Vizela,Portimonense,0.0154994
,,5.0,6.0,2899,94.92000000000002,61.744,,,Carry,,,,,129360.0,91.56,60.928,,,,,,,,,,24.0,Kiki,False,Vizela,Portimonense,0.0
2465617811.0,37.0,5.0,9.0,2899,91.56,60.928,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Chipped', 'Longball', 'PassEndY', 'Cross', 'ShotAssist', 'Angle', 'LeftFoot', 'Length', 'KeyPass']","[91, 119, 123, 138, 124, 125, 39, 41, 35, 38, 217, 218]",True,129360.0,86.10000000000001,26.384,,,,,,,,,,24.0,Kiki,False,Vizela,Portimonense,0.0002625399999999986
,,5.0,9.0,2899,86.10000000000001,26.384,,,Carry,,,,,322742.0,85.89,31.076000000000004,,,,,,,,,,20.0,Samu,False,Vizela,Portimonense,0.0
2465617825.0,38.0,5.0,13.0,2899,85.89,31.076000000000004,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['BlockedX', 'BlockedY', 'LeftFoot', 'Blocked', 'RegularPlay', 'Zone', 'LowCentre', 'GoalMouthY', 'GoalMouthZ', 'Assisted', 'OppositeRelatedEvent', 'OutOfBoxCentre', 'RelatedEventId']","[91, 10, 2, 3, 11, 13]",True,322742.0,,,,37.0,129360.0,84.1,46.4,19.0,51.2,True,,20.0,Samu,,Vizela,Portimonense,
2465618757.0,52.0,5.0,13.0,1463,15.540000000000001,31.688000000000002,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['OutfielderBlock', 'Zone', 'OppositeRelatedEvent']","[91, 58]",True,422208.0,,,,,,,,,,,,,,,Vizela,Portimonense,
2465617987.0,39.0,5.0,17.0,2899,94.92000000000002,39.304,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,['Zone'],[91],True,320157.0,,,,,,,,,,,,11.0,Alexander Schmidt,,Vizela,Portimonense,
2465618013.0,48.0,5.0,17.0,1463,15.015,39.1,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,422207.0,,,,,,,,,,,,,,,Vizela,Portimonense,
