id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isGoal,isShot,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2481850149.0,210.0,21.0,14.0,5948,24.465000000000003,65.688,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'LayOff', 'Angle', 'Zone', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,428999.0,7.14,64.19200000000001,,,,,,,,,,,,False,Vizela,Arouca,-0.0020655099999999996
2481850167.0,211.0,21.0,19.0,5948,5.985,64.464,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Angle', 'Chipped', 'Zone']","[91, 118, 120, 29, 124, 36, 37, 215, 218]",True,416502.0,32.655,64.94,,,,,,,,,,,,False,Vizela,Arouca,
2481850175.0,186.0,21.0,21.0,2899,64.995,5.712000000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,361919.0,,,,,,,,,,,,23.0,Osama Rashid,,Vizela,Arouca,
2481850257.0,213.0,21.0,21.0,5948,28.875,63.580000000000005,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,36712.0,,,,,,,,,,,,,,,Vizela,Arouca,
2481850295.0,188.0,21.0,27.0,2899,66.045,0.0,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'PassEndY', 'Angle', 'ThrowIn']","[91, 212, 36, 37, 217]",True,355152.0,74.235,12.036,,,,,,,,,,7.0,Carlos Isaac,True,Vizela,Arouca,0.0065646099999999985
2481850309.0,189.0,21.0,30.0,2899,74.235,12.036,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'Angle', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,320157.0,84.105,4.964,,,,,,,,,,11.0,Alexander Schmidt,False,Vizela,Arouca,0.0035479100000000013
,,21.0,30.0,2899,84.105,4.964,,,Carry,,,,,421844.0,88.72500000000001,5.372000000000001,,,,,,,,,,19.0,Alex Méndez,False,Vizela,Arouca,0.007287600000000002
2481850349.0,190.0,21.0,32.0,2899,88.72500000000001,5.372000000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Longball', 'Cross', 'Length', 'Zone', 'PassEndY', 'RightFoot', 'Chipped', 'Angle', 'PassEndX']","[91, 137, 124, 126, 35, 37, 217, 218]",True,421844.0,82.11,49.368,,,,,,,,,,19.0,Alex Méndez,False,Vizela,Arouca,
2481850361.0,214.0,21.0,35.0,5948,36.96000000000001,13.600000000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,298402.0,,,,,,,,,,,,,,,Vizela,Arouca,
2481850377.0,215.0,21.0,35.0,5948,36.96000000000001,13.600000000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Angle', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,298402.0,31.080000000000002,14.484000000000002,,,,,,,,,,,,False,Vizela,Arouca,-0.0015522899999999996
2481850381.0,216.0,21.0,38.0,5948,30.765,14.484000000000002,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndX', 'Angle', 'Length', 'Offensive', 'Zone', 'OppositeRelatedEvent', 'PassEndY']","[91, 118, 120, 29, 36, 37, 215, 218]",True,383609.0,33.915,14.620000000000001,,,,,,,,,,,,False,Vizela,Arouca,
2481850403.0,191.0,21.0,38.0,2899,78.54,49.028,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Defensive', 'Zone', 'StandingSave', 'OppositeRelatedEvent']","[91, 60]",True,322742.0,,,,,,,,,,,,20.0,Samu,,Vizela,Arouca,
2481850443.0,192.0,21.0,40.0,2899,60.900000000000006,64.26,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'PassEndY', 'Length', 'PassEndX']","[91, 120, 29, 36, 37, 216, 218]",True,129360.0,69.19500000000001,68.0,,,,,,,,,,24.0,Kiki,False,Vizela,Arouca,
2481850759.0,219.0,22.0,9.0,5948,41.37,23.528000000000002,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,428999.0,,,,,,,,,,,,,,,Vizela,Arouca,
2481850749.0,218.0,22.0,9.0,5948,40.95,0.0,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'Length', 'ThrowIn', 'Longball', 'PassEndX']","[91, 212, 36, 37, 216]",True,383609.0,41.37,23.528000000000002,,,,,,,,,,,,False,Vizela,Arouca,0.0014290699999999993
2481850755.0,194.0,22.0,10.0,2899,68.775,13.056000000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,344143.0,,,,,,,,,,,,22.0,Kévin Zohi,,Vizela,Arouca,
,,22.0,10.0,2899,68.775,13.056000000000001,,,Carry,,,,,344143.0,69.72000000000001,14.416,,,,,,,,,,22.0,Kévin Zohi,False,Vizela,Arouca,0.0
2481850791.0,195.0,22.0,11.0,2899,69.72000000000001,14.416,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'Length', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,344143.0,73.08,4.556,,,,,,,,,,22.0,Kévin Zohi,False,Vizela,Arouca,0.0025178200000000005
,,22.0,11.0,2899,73.08,4.556,,,Carry,,,,,355152.0,82.95,2.9920000000000004,,,,,,,,,,7.0,Carlos Isaac,True,Vizela,Arouca,0.00634183
2481850839.0,196.0,22.0,16.0,2899,82.95,2.9920000000000004,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'Length', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,355152.0,58.905,4.556,,,,,,,,,,7.0,Carlos Isaac,False,Vizela,Arouca,-0.01282716
2481850859.0,197.0,22.0,18.0,2899,58.275000000000006,4.692,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Zone', 'Length', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,421844.0,38.955000000000005,19.380000000000003,,,,,,,,,,19.0,Alex Méndez,False,Vizela,Arouca,-0.0020442199999999994
2481850887.0,198.0,22.0,21.0,2899,38.955000000000005,19.380000000000003,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'Zone', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,331637.0,42.315,47.328,,,,,,,,,,3.0,Bruno Wilson,False,Vizela,Arouca,0.0
2481850977.0,199.0,22.0,23.0,2899,42.315,47.328,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'Angle', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,416912.0,36.645,23.052,,,,,,,,,,5.0,Anderson,False,Vizela,Arouca,-0.0015871199999999992
,,22.0,23.0,2899,36.645,23.052,,,Carry,,,,,331637.0,38.64,18.428,,,,,,,,,,3.0,Bruno Wilson,False,Vizela,Arouca,0.0
2481851075.0,200.0,22.0,29.0,2899,38.64,18.428,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Length', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,331637.0,39.69,47.736000000000004,,,,,,,,,,3.0,Bruno Wilson,False,Vizela,Arouca,0.0
,,22.0,29.0,2899,39.69,47.736000000000004,,,Carry,,,,,416912.0,62.370000000000005,49.912000000000006,,,,,,,,,,5.0,Anderson,True,Vizela,Arouca,0.0034263900000000014
2481851113.0,201.0,22.0,37.0,2899,62.370000000000005,49.912000000000006,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'Length', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,416912.0,78.96000000000001,65.41600000000001,,,,,,,,,,5.0,Anderson,False,Vizela,Arouca,0.0018699699999999986
2481851159.0,202.0,22.0,39.0,2899,79.275,65.552,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'StandingSave', 'Chipped', 'Longball', 'Length', 'PassEndY', 'Cross', 'LeftFoot', 'Angle', 'PassEndX']","[91, 138, 124, 126, 36, 38, 217, 218]",True,129360.0,94.185,28.832,,,,,,,,,,24.0,Kiki,True,Vizela,Arouca,
2481851183.0,220.0,22.0,41.0,5948,13.23,33.184,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,444506.0,,,,,,,,,,,,,,,Vizela,Arouca,
2481851303.0,221.0,22.0,49.0,5948,7.875,31.144000000000002,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'StandingSave', 'KeeperThrow', 'Length', 'PassEndX']","[91, 36, 38, 215, 218]",True,444506.0,14.805,13.600000000000001,,,,,,,,,,,,False,Vizela,Arouca,-0.0006246700000000008
2481851373.0,222.0,22.0,54.0,5948,14.805,12.716000000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'StandingSave', 'Length', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,326486.0,24.78,27.676000000000005,,,,,,,,,,,,False,Vizela,Arouca,0.0013796
2481851411.0,223.0,22.0,58.0,5948,30.555000000000003,30.668000000000003,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,36712.0,52.395,29.172,,,,,,,,,,,,False,Vizela,Arouca,0.0035222199999999995
2481851447.0,224.0,23.0,1.0,5948,49.56,24.616000000000003,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'StandingSave', 'Length', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,423912.0,51.45,4.692,,,,,,,,,,,,False,Vizela,Arouca,-0.0018078399999999998
2481851525.0,225.0,23.0,4.0,5948,54.495,6.0520000000000005,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Length', 'Zone', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,383609.0,49.035000000000004,20.468000000000004,,,,,,,,,,,,False,Vizela,Arouca,-0.0004446799999999994
2481851607.0,226.0,23.0,9.0,5948,50.925000000000004,26.792,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,397094.0,38.22,46.104,,,,,,,,,,,,False,Vizela,Arouca,-0.00215424
2481851643.0,227.0,23.0,13.0,5948,38.325,45.900000000000006,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'StandingSave', 'Length', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,382364.0,50.82,27.676000000000005,,,,,,,,,,,,False,Vizela,Arouca,0.00215424
2481851677.0,228.0,23.0,15.0,5948,50.82,27.676000000000005,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Length', 'Zone', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,397094.0,53.760000000000005,39.848000000000006,,,,,,,,,,,,False,Vizela,Arouca,0.0
2481851699.0,229.0,23.0,16.0,5948,53.760000000000005,39.848000000000006,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Zone', 'Angle', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,36712.0,63.21000000000001,43.384,,,,,,,,,,,,False,Vizela,Arouca,0.002456040000000003
2481851755.0,230.0,23.0,17.0,5948,65.10000000000001,44.744,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'Angle', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,431222.0,93.55499999999999,54.67200000000001,,,,,,,,,,,,True,Vizela,Arouca,0.021318599999999997
2481851797.0,231.0,23.0,20.0,5948,94.08,54.67200000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Cross', 'PassEndX', 'Angle', 'PassEndY', 'Length', 'Chipped', 'Zone', 'LeftFoot', 'Longball']","[91, 138, 124, 126, 36, 38, 217, 218]",True,416502.0,105.0,21.284000000000002,,,,,,,,,,,,True,Vizela,Arouca,
2481852095.0,206.0,23.0,39.0,2899,3.2550000000000003,31.688000000000002,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'GoalKick', 'Zone', 'PassEndX', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,326410.0,5.670000000000001,20.128000000000004,,,,,,,,,,97.0,Fabijan Buntic,False,Vizela,Arouca,-0.0005306600000000005
2481852101.0,207.0,23.0,41.0,2899,5.670000000000001,20.128000000000004,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Chipped', 'Length', 'Zone', 'Angle', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 117, 30, 124, 36, 38, 215, 218]",True,331637.0,21.735,1.6320000000000001,,,,,,,,,,3.0,Bruno Wilson,False,Vizela,Arouca,-0.0004313600000000004
2481852123.0,208.0,23.0,43.0,2899,21.735,1.6320000000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'Length', 'Zone', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,355152.0,34.125,14.416,,,,,,,,,,7.0,Carlos Isaac,False,Vizela,Arouca,0.0021463600000000017
,,23.0,43.0,2899,34.125,14.416,,,Carry,,,,,421844.0,21.315,15.708000000000002,,,,,,,,,,19.0,Alex Méndez,False,Vizela,Arouca,-0.0011710800000000014
2482745073.0,855.0,23.0,44.0,2899,21.315,15.708000000000002,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'PassEndY', 'StandingSave', 'Length', 'PassEndX']","[91, 118, 120, 29, 36, 38, 216, 218]",True,421844.0,35.595,10.404000000000002,,,,,,,,,,19.0,Alex Méndez,False,Vizela,Arouca,
2481852147.0,233.0,23.0,44.0,5948,72.87,48.89200000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,36712.0,,,,,,,,,,,,,,,Vizela,Arouca,
2481852223.0,234.0,23.0,45.0,5948,73.39500000000001,48.75600000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'ShotAssist', 'Angle', 'PassEndX', 'StandingSave', 'Zone', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 37, 217, 218]",True,36712.0,85.155,49.912000000000006,,,,,,,,,,,,False,Vizela,Arouca,0.00541032
2481852241.0,236.0,23.0,48.0,5948,86.415,48.89200000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['RightFoot', 'GoalMouthY', 'MissRight', 'StandingSave', 'OutOfBoxCentre', 'RegularPlay', 'RelatedEventId', 'Zone', 'GoalMouthZ', 'Assisted']","[91, 7, 10, 2, 3, 12]",True,428999.0,,,234.0,36712.0,22.2,16.8,,True,,,,,,,Vizela,Arouca,
2481852655.0,210.0,24.0,15.0,2899,5.460000000000001,39.168000000000006,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'MissHigh', 'Longball', 'GoalKick', 'PassEndX', 'Length']","[91, 119, 117, 127, 36, 37, 216, 218]",True,326410.0,62.685,51.136,,,,,,,,,,97.0,Fabijan Buntic,True,Vizela,Arouca,0.006707570000000001
2481852661.0,211.0,24.0,18.0,2899,62.685,51.136,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,320157.0,,,,,,,,,,,,11.0,Alexander Schmidt,,Vizela,Arouca,
2481852711.0,212.0,24.0,20.0,2899,49.035000000000004,33.932,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'Angle', 'PassEndX', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,361919.0,56.28,28.152,,,,,,,,,,23.0,Osama Rashid,False,Vizela,Arouca,0.0020492999999999987
,,24.0,20.0,2899,56.28,28.152,,,Carry,,,,,421844.0,57.015,33.79600000000001,,,,,,,,,,19.0,Alex Méndez,False,Vizela,Arouca,0.0
2481852721.0,213.0,24.0,22.0,2899,57.015,33.79600000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 54]",True,421844.0,,,,,,,,,,,,19.0,Alex Méndez,,Vizela,Arouca,
2481852753.0,237.0,24.0,22.0,5948,47.98500000000001,34.204,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']",[55],False,36712.0,,,,,,,,,,,,,,,Vizela,Arouca,
2481852747.0,214.0,24.0,23.0,2899,56.595,31.416000000000004,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'Length', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,421844.0,69.825,36.312000000000005,,,,,,,,,,19.0,Alex Méndez,True,Vizela,Arouca,0.0030754200000000023
2481852797.0,215.0,24.0,25.0,2899,70.03500000000001,37.332,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,322742.0,81.9,55.21600000000001,,,,,,,,,,20.0,Samu,False,Vizela,Arouca,0.005681229999999999
,,24.0,25.0,2899,81.9,55.21600000000001,,,Carry,,,,,421843.0,88.41000000000001,60.79200000000001,,,,,,,,,,10.0,Kiko Bondoso,False,Vizela,Arouca,0.005318000000000003
2481852801.0,216.0,24.0,27.0,2899,88.41000000000001,60.79200000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Offensive', 'Length', 'PassEndX', 'Cross', 'Zone', 'Angle', 'Chipped', 'LeftFoot', 'OppositeRelatedEvent', 'PassEndY', 'StandingSave']","[91, 138, 124, 126, 36, 38, 217, 218]",True,421843.0,90.92999999999999,54.264,,,,,,,,,,10.0,Kiko Bondoso,False,Vizela,Arouca,
2481852841.0,238.0,24.0,28.0,5948,13.965000000000002,11.424000000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['BlockedCross', 'OppositeRelatedEvent', 'StandingSave', 'Zone']","[91, 59]",True,383609.0,,,,,,,,,,,,,,,Vizela,Arouca,
2481852893.0,217.0,24.0,32.0,2899,89.565,61.2,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Length', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,421843.0,92.19,46.784,,,,,,,,,,10.0,Kiko Bondoso,True,Vizela,Arouca,0.02006066
,,24.0,32.0,2899,92.19,46.784,,,Carry,,,,,322742.0,93.87,56.508,,,,,,,,,,20.0,Samu,False,Vizela,Arouca,-0.014241460000000004
2481852913.0,218.0,24.0,35.0,2899,93.87,56.508,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'Angle', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,322742.0,75.17999999999999,63.03600000000001,,,,,,,,,,20.0,Samu,False,Vizela,Arouca,-0.019448629999999998
2481852917.0,219.0,24.0,37.0,2899,75.17999999999999,63.03600000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Cross', 'Zone', 'PassEndY', 'Length', 'StandingSave', 'LeftFoot', 'Chipped', 'PassEndX']","[91, 138, 124, 126, 36, 38, 217, 218]",True,129360.0,91.455,44.676,,,,,,,,,,24.0,Kiki,True,Vizela,Arouca,
2481852959.0,239.0,24.0,37.0,5948,16.59,24.276000000000003,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndY', 'Angle', 'Zone', 'PassEndX', 'StandingSave', 'Length']","[91, 94, 95, 215]",True,383609.0,22.155,28.152,,,,,,,,,,,,,Vizela,Arouca,
2481852969.0,220.0,24.0,39.0,2899,73.185,42.976000000000006,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['GoalMouthY', 'Zone', 'LeftFoot', 'MissRight', 'StandingSave', 'RegularPlay', 'OutOfBoxCentre', 'GoalMouthZ']","[91, 7, 10, 2, 3, 13]",True,361919.0,,,,,6.9,30.4,,True,,,,23.0,Osama Rashid,,Vizela,Arouca,
2481853249.0,241.0,25.0,3.0,5948,4.095,27.676000000000005,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['GoalKick', 'Longball', 'Length', 'MissHigh', 'Zone', 'PassEndY', 'Chipped', 'Angle', 'PassEndX']","[91, 119, 117, 124, 127, 36, 38, 216, 218]",True,444506.0,56.595,7.956,,,,,,,,,,,,True,Vizela,Arouca,0.005325399999999999
2481853253.0,242.0,25.0,6.0,5948,60.06,10.336,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[197, 199]",False,383609.0,,,,,,,,,,,,,,,Vizela,Arouca,
2481853257.0,222.0,25.0,6.0,2899,44.94,57.664,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[198, 200]",False,322742.0,,,,,,,,,,,,20.0,Samu,,Vizela,Arouca,
2481853263.0,243.0,25.0,6.0,5948,56.595,8.092,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'PassEndX', 'HeadPass', 'PassEndY', 'Zone']","[91, 120, 29, 139, 36, 38, 216, 218]",True,383609.0,68.14500000000001,6.5280000000000005,,,,,,,,,,,,False,Vizela,Arouca,
2481853313.0,244.0,25.0,6.0,5948,51.87,11.696,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'Angle', 'PassEndX', 'HeadPass', 'Length']","[91, 120, 29, 139, 36, 38, 216, 218]",True,383609.0,58.48500000000001,3.4000000000000004,,,,,,,,,,,,False,Vizela,Arouca,
2481853283.0,223.0,25.0,7.0,2899,31.5,61.064,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'PassEndX', 'Length', 'Longball', 'Zone', 'StandingSave']","[91, 120, 128, 36, 38, 216, 218]",True,129360.0,55.125,57.93600000000001,,,,,,,,,,24.0,Kiki,True,Vizela,Arouca,
2481853331.0,224.0,25.0,8.0,2899,50.19,62.424,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,322742.0,,,,,,,,,,,,20.0,Samu,,Vizela,Arouca,
,,25.0,8.0,2899,50.19,62.424,,,Carry,,,,,322742.0,57.54,65.008,,,,,,,,,,20.0,Samu,False,Vizela,Arouca,0.002252519999999999
2481853353.0,225.0,25.0,12.0,2899,57.54,65.008,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Length', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,322742.0,60.27,55.828,,,,,,,,,,20.0,Samu,False,Vizela,Arouca,0.001382170000000002
2481853391.0,226.0,25.0,14.0,2899,60.27,56.236000000000004,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Angle', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,421843.0,55.86000000000001,46.51200000000001,,,,,,,,,,10.0,Kiko Bondoso,False,Vizela,Arouca,0.0007378299999999983
2481853429.0,227.0,25.0,16.0,2899,55.650000000000006,46.51200000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'StandingSave', 'Length', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,361919.0,54.915,32.504,,,,,,,,,,23.0,Osama Rashid,False,Vizela,Arouca,3.931999999999894e-05
2481853447.0,228.0,25.0,19.0,2899,55.44,33.252,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'PassEndX', 'OppositeRelatedEvent', 'Zone', 'Chipped', 'PassEndY', 'Length', 'Offensive']","[91, 120, 29, 124, 36, 37, 216, 218]",True,421844.0,57.225,37.196000000000005,,,,,,,,,,19.0,Alex Méndez,False,Vizela,Arouca,
2481853457.0,245.0,25.0,19.0,5948,48.825,34.204,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone', 'StandingSave']","[91, 60]",True,423912.0,,,,,,,,,,,,,,,Vizela,Arouca,
2481853507.0,229.0,25.0,23.0,2899,40.53,52.156000000000006,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'PassEndX', 'StandingSave', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,416912.0,34.964999999999996,25.568,,,,,,,,,,5.0,Anderson,False,Vizela,Arouca,-0.00082343
2481853579.0,230.0,25.0,26.0,2899,36.330000000000005,26.044,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,331637.0,41.055,48.348,,,,,,,,,,3.0,Bruno Wilson,False,Vizela,Arouca,6.527999999999916e-05
,,25.0,26.0,2899,41.055,48.348,,,Carry,,,,,416912.0,41.895,43.79200000000001,,,,,,,,,,5.0,Anderson,False,Vizela,Arouca,0.0
